theta,intensity
5.0000,5.140
5.0400,5.126
5.0800,5.191
5.1200,5.150
5.1600,5.158
5.2000,5.106
5.2400,5.008
5.2800,5.048
5.3200,4.967
5.3600,4.977
5.4000,4.808
5.4400,4.921
5.4800,4.821
5.5200,4.752
5.5600,4.779
5.6000,4.716
5.6400,4.713
5.6800,4.592
5.7200,4.536
5.7600,4.546
5.8000,4.511
5.8400,4.508
5.8800,4.504
5.9200,4.456
5.9600,4.299
6.0000,4.483
6.0400,4.323
6.0800,4.347
6.1200,4.317
6.1600,4.244
6.2000,4.312
6.2400,4.338
6.2800,4.258
6.3200,4.186
6.3600,4.165
6.4000,4.224
6.4400,4.151
6.4800,4.081
6.5200,4.278
6.5600,4.160
6.6000,4.106
6.6400,4.153
6.6800,4.103
6.7200,4.052
6.7600,4.040
6.8000,4.082
6.8400,4.131
6.8800,4.069
6.9200,3.976
6.9600,4.087
7.0000,4.047
7.0400,4.074
7.0800,4.169
7.1200,4.030
7.1600,4.208
7.2000,3.948
7.2400,4.049
7.2800,3.965
7.3200,3.967
7.3600,3.950
7.4000,3.965
7.4400,4.022
7.4800,3.879
7.5200,3.965
7.5600,4.048
7.6000,3.967
7.6400,4.030
7.6800,3.973
7.7200,3.876
7.7600,3.868
7.8000,4.048
7.8400,4.008
7.8800,3.845
7.9200,3.904
7.9600,3.871
8.0000,3.876
8.0400,3.876
8.0800,3.927
8.1200,3.810
8.1600,3.969
8.2000,3.936
8.2400,3.837
8.2800,3.858
8.3200,3.770
8.3600,3.782
8.4000,3.947
8.4400,3.933
8.4800,3.874
8.5200,3.850
8.5600,3.786
8.6000,3.820
8.6400,3.752
8.6800,3.748
8.7200,3.681
8.7600,3.788
8.8000,3.723
8.8400,3.822
8.8800,3.814
8.9200,3.701
8.9600,3.854
9.0000,3.810
9.0400,3.717
9.0800,3.722
9.1200,3.691
9.1600,3.825
9.2000,3.640
9.2400,3.808
9.2800,3.848
9.3200,3.869
9.3600,3.738
9.4000,3.692
9.4400,3.742
9.4800,3.682
9.5200,3.766
9.5600,3.748
9.6000,3.714
9.6400,3.763
9.6800,3.750
9.7200,3.515
9.7600,3.676
9.8000,3.759
9.8400,3.784
9.8800,3.677
9.9200,3.691
9.9600,3.665
10.0000,3.637
10.0400,3.792
10.0800,3.710
10.1200,3.682
10.1600,3.652
10.2000,3.563
10.2400,3.685
10.2800,3.772
10.3200,3.648
10.3600,3.660
10.4000,3.655
10.4400,3.599
10.4800,3.712
10.5200,3.585
10.5600,3.606
10.6000,3.636
10.6400,3.696
10.6800,3.564
10.7200,3.567
10.7600,3.602
10.8000,3.638
10.8400,3.646
10.8800,3.540
10.9200,3.652
10.9600,3.499
11.0000,3.578
11.0400,3.502
11.0800,3.554
11.1200,3.634
11.1600,3.469
11.2000,3.564
11.2400,3.548
11.2800,3.671
11.3200,3.516
11.3600,3.534
11.4000,3.546
11.4400,3.655
11.4800,3.560
11.5200,3.501
11.5600,3.535
11.6000,3.531
11.6400,3.549
11.6800,3.449
11.7200,3.567
11.7600,3.490
11.8000,3.469
11.8400,3.490
11.8800,3.483
11.9200,3.457
11.9600,3.446
12.0000,3.468
12.0400,3.487
12.0800,3.508
12.1200,3.474
12.1600,3.383
12.2000,3.492
12.2400,3.517
12.2800,3.455
12.3200,3.376
12.3600,3.350
12.4000,3.419
12.4400,3.400
12.4800,3.416
12.5200,3.480
