theta,intensity
5.0000,5.001
5.0400,5.045
5.0800,4.993
5.1200,4.808
5.1600,4.789
5.2000,4.804
5.2400,4.718
5.2800,4.803
5.3200,4.589
5.3600,4.625
5.4000,4.520
5.4400,4.435
5.4800,4.440
5.5200,4.437
5.5600,4.413
5.6000,4.318
5.6400,4.271
5.6800,4.322
5.7200,4.292
5.7600,4.262
5.8000,4.255
5.8400,4.308
5.8800,4.129
5.9200,4.320
5.9600,4.336
6.0000,4.198
6.0400,4.199
6.0800,4.111
6.1200,4.150
6.1600,4.220
6.2000,4.078
6.2400,4.093
6.2800,4.173
6.3200,4.159
6.3600,4.161
6.4000,4.081
6.4400,4.130
6.4800,4.138
6.5200,4.126
6.5600,4.102
6.6000,4.115
6.6400,4.115
6.6800,4.049
6.7200,4.064
6.7600,4.135
6.8000,4.025
6.8400,3.994
6.8800,4.072
6.9200,4.019
6.9600,4.012
7.0000,3.999
7.0400,3.939
7.0800,3.959
7.1200,4.004
7.1600,3.888
7.2000,3.953
7.2400,4.022
7.2800,4.027
7.3200,4.010
7.3600,3.932
7.4000,3.994
7.4400,3.898
7.4800,3.864
7.5200,3.872
7.5600,3.986
7.6000,3.992
7.6400,3.930
7.6800,3.899
7.7200,3.934
7.7600,3.897
7.8000,3.809
7.8400,3.924
7.8800,3.800
7.9200,3.864
7.9600,3.884
8.0000,3.880
8.0400,3.733
8.0800,3.915
8.1200,3.668
8.1600,3.887
8.2000,3.980
8.2400,3.740
8.2800,3.903
8.3200,3.811
8.3600,3.979
8.4000,3.788
8.4400,3.823
8.4800,3.730
8.5200,3.790
8.5600,3.838
8.6000,3.807
8.6400,3.859
8.6800,3.895
8.7200,3.865
8.7600,3.824
8.8000,3.796
8.8400,3.767
8.8800,3.836
8.9200,3.820
8.9600,3.722
9.0000,3.778
9.0400,3.800
9.0800,3.731
9.1200,3.757
9.1600,3.695
9.2000,3.830
9.2400,3.735
9.2800,3.693
9.3200,3.747
9.3600,3.594
9.4000,3.656
9.4400,3.802
9.4800,3.711
9.5200,3.698
9.5600,3.721
9.6000,3.671
9.6400,3.778
9.6800,3.763
9.7200,3.654
9.7600,3.579
9.8000,3.555
9.8400,3.718
9.8800,3.661
9.9200,3.615
9.9600,3.609
10.0000,3.547
10.0400,3.702
10.0800,3.616
10.1200,3.615
10.1600,3.498
10.2000,3.594
10.2400,3.552
10.2800,3.512
10.3200,3.604
10.3600,3.584
10.4000,3.655
10.4400,3.574
10.4800,3.526
10.5200,3.526
10.5600,3.548
10.6000,3.646
10.6400,3.542
10.6800,3.527
10.7200,3.642
10.7600,3.512
10.8000,3.459
10.8400,3.615
10.8800,3.545
10.9200,3.431
10.9600,3.503
11.0000,3.602
11.0400,3.564
11.0800,3.382
11.1200,3.564
11.1600,3.480
11.2000,3.484
11.2400,3.448
11.2800,3.562
11.3200,3.546
11.3600,3.475
11.4000,3.481
11.4400,3.554
11.4800,3.461
11.5200,3.446
11.5600,3.533
11.6000,3.460
11.6400,3.583
11.6800,3.533
11.7200,3.507
11.7600,3.426
11.8000,3.456
11.8400,3.495
11.8800,3.549
11.9200,3.381
11.9600,3.458
12.0000,3.505
12.0400,3.492
12.0800,3.451
12.1200,3.413
12.1600,3.381
12.2000,3.438
12.2400,3.409
12.2800,3.457
12.3200,3.377
12.3600,3.410
12.4000,3.369
12.4400,3.383
12.4800,3.384
12.5200,3.347
