theta,intensity
5.0000,6.306
5.0400,6.199
5.0800,5.919
5.1200,6.066
5.1600,6.005
5.2000,5.929
5.2400,5.901
5.2800,5.923
5.3200,5.798
5.3600,5.682
5.4000,5.597
5.4400,5.458
5.4800,5.489
5.5200,5.376
5.5600,5.251
5.6000,5.034
5.6400,4.830
5.6800,4.999
5.7200,4.762
5.7600,4.813
5.8000,4.695
5.8400,4.563
5.8800,4.670
5.9200,4.581
5.9600,4.613
6.0000,4.444
6.0400,4.563
6.0800,4.489
6.1200,4.583
6.1600,4.358
6.2000,4.413
6.2400,4.361
6.2800,4.238
6.3200,4.278
6.3600,4.279
6.4000,4.385
6.4400,4.412
6.4800,4.318
6.5200,4.319
6.5600,4.219
6.6000,4.301
6.6400,4.203
6.6800,4.209
6.7200,4.248
6.7600,4.129
6.8000,4.187
6.8400,4.137
6.8800,4.167
6.9200,4.211
6.9600,4.093
7.0000,4.046
7.0400,4.121
7.0800,4.244
7.1200,4.098
7.1600,4.074
7.2000,4.137
7.2400,4.040
7.2800,4.208
7.3200,4.174
7.3600,4.034
7.4000,3.978
7.4400,3.988
7.4800,3.957
7.5200,4.025
7.5600,3.996
7.6000,3.999
7.6400,4.003
7.6800,4.049
7.7200,4.047
7.7600,3.942
7.8000,4.009
7.8400,4.013
7.8800,4.020
7.9200,4.160
7.9600,3.917
8.0000,4.014
8.0400,3.829
8.0800,3.856
8.1200,3.916
8.1600,3.903
8.2000,3.836
8.2400,3.815
8.2800,3.992
8.3200,3.847
8.3600,3.848
8.4000,3.889
8.4400,3.958
8.4800,3.875
8.5200,3.998
8.5600,3.881
8.6000,3.906
8.6400,3.863
8.6800,3.938
8.7200,3.646
8.7600,3.868
8.8000,3.880
8.8400,3.960
8.8800,3.936
8.9200,3.830
8.9600,3.769
9.0000,4.022
9.0400,3.837
9.0800,3.801
9.1200,3.844
9.1600,3.771
9.2000,3.787
9.2400,3.780
9.2800,3.830
9.3200,3.874
9.3600,3.735
9.4000,3.806
9.4400,3.839
9.4800,3.803
9.5200,3.704
9.5600,3.764
9.6000,3.847
9.6400,3.735
9.6800,3.774
9.7200,3.745
9.7600,3.799
9.8000,3.768
9.8400,3.779
9.8800,3.818
9.9200,3.756
9.9600,3.743
10.0000,3.748
10.0400,3.833
10.0800,3.738
10.1200,3.689
10.1600,3.804
10.2000,3.724
10.2400,3.637
10.2800,3.693
10.3200,3.722
10.3600,3.829
10.4000,3.751
10.4400,3.783
10.4800,3.619
10.5200,3.675
10.5600,3.714
10.6000,3.719
10.6400,3.612
10.6800,3.688
10.7200,3.646
10.7600,3.632
10.8000,3.553
10.8400,3.619
10.8800,3.615
10.9200,3.525
10.9600,3.575
11.0000,3.661
11.0400,3.654
11.0800,3.578
11.1200,3.709
11.1600,3.530
11.2000,3.688
11.2400,3.581
11.2800,3.540
11.3200,3.451
11.3600,3.512
11.4000,3.471
11.4400,3.469
11.4800,3.563
11.5200,3.628
11.5600,3.635
11.6000,3.650
11.6400,3.569
11.6800,3.594
11.7200,3.510
11.7600,3.396
11.8000,3.573
11.8400,3.475
11.8800,3.508
11.9200,3.502
11.9600,3.447
12.0000,3.573
12.0400,3.558
12.0800,3.531
12.1200,3.356
12.1600,3.364
12.2000,3.609
12.2400,3.536
12.2800,3.517
12.3200,3.404
12.3600,3.438
12.4000,3.467
12.4400,3.382
12.4800,3.495
12.5200,3.489
12.5600,3.461
12.6000,3.390
12.6400,3.395
12.6800,3.406
12.7200,3.410
12.7600,3.309
12.8000,3.431
12.8400,3.385
12.8800,3.455
12.9200,3.443
12.9600,3.395
13.0000,3.501
13.0400,3.433
13.0800,3.485
13.1200,3.310
13.1600,3.331
13.2000,3.433
13.2400,3.377
13.2800,3.330
13.3200,3.366
13.3600,3.408
13.4000,3.463
13.4400,3.381
13.4800,3.406
13.5200,3.378
13.5600,3.336
13.6000,3.427
13.6400,3.227
13.6800,3.341
13.7200,3.422
13.7600,3.361
13.8000,3.341
13.8400,3.242
13.8800,3.323
13.9200,3.306
13.9600,3.248
14.0000,3.286
14.0400,3.304
14.0800,3.350
14.1200,3.332
14.1600,3.248
14.2000,3.428
14.2400,3.303
14.2800,3.253
14.3200,3.249
14.3600,3.313
14.4000,3.326
14.4400,3.214
14.4800,3.365
14.5200,3.287
14.5600,3.265
14.6000,3.339
14.6400,3.230
14.6800,3.226
14.7200,3.211
14.7600,3.191
14.8000,3.269
14.8400,3.294
14.8800,3.217
14.9200,3.234
14.9600,3.233
15.0000,3.176
15.0400,3.211
15.0800,3.173
15.1200,3.309
15.1600,3.154
15.2000,3.152
15.2400,3.270
15.2800,3.103
15.3200,3.258
15.3600,3.164
15.4000,3.162
15.4400,3.220
15.4800,3.163
15.5200,3.240
15.5600,3.168
15.6000,3.204
15.6400,3.176
15.6800,3.187
15.7200,3.212
15.7600,3.150
15.8000,3.080
15.8400,3.171
15.8800,3.081
15.9200,3.204
15.9600,3.101
16.0000,3.098
16.0400,3.159
16.0800,3.146
16.1200,3.118
16.1600,3.119
16.2000,3.136
16.2400,3.120
16.2800,3.084
16.3200,3.080
16.3600,3.139
16.4000,3.175
16.4400,3.117
16.4800,3.091
16.5200,3.092
