theta,intensity
5.0000,4.689
5.0400,4.703
5.0800,4.780
5.1200,4.804
5.1600,4.548
5.2000,4.606
5.2400,4.682
5.2800,4.622
5.3200,4.492
5.3600,4.535
5.4000,4.440
5.4400,4.365
5.4800,4.325
5.5200,4.285
5.5600,4.358
5.6000,4.292
5.6400,4.196
5.6800,4.114
5.7200,4.260
5.7600,4.238
5.8000,4.188
5.8400,4.220
5.8800,4.222
5.9200,4.255
5.9600,4.157
6.0000,4.187
6.0400,4.172
6.0800,4.055
6.1200,4.078
6.1600,4.196
6.2000,4.105
6.2400,3.943
6.2800,4.087
6.3200,4.116
6.3600,4.040
6.4000,4.041
6.4400,4.102
6.4800,4.022
6.5200,3.929
6.5600,4.080
6.6000,4.110
6.6400,4.060
6.6800,4.022
6.7200,3.843
6.7600,3.992
6.8000,3.918
6.8400,3.995
6.8800,4.099
6.9200,3.984
6.9600,3.949
7.0000,4.065
7.0400,3.979
7.0800,4.033
7.1200,4.013
7.1600,3.933
7.2000,3.967
7.2400,4.036
7.2800,3.935
7.3200,3.892
7.3600,3.946
7.4000,3.879
7.4400,3.835
7.4800,3.884
7.5200,3.934
7.5600,3.980
7.6000,3.828
7.6400,3.931
7.6800,3.943
7.7200,3.937
7.7600,3.897
7.8000,3.842
7.8400,3.961
7.8800,3.812
7.9200,3.908
7.9600,3.760
8.0000,3.866
8.0400,3.865
8.0800,3.815
8.1200,3.919
8.1600,3.863
8.2000,3.865
8.2400,3.786
8.2800,3.888
8.3200,3.825
8.3600,3.842
8.4000,3.781
8.4400,3.788
8.4800,3.726
8.5200,3.799
8.5600,3.835
8.6000,3.758
8.6400,3.886
8.6800,3.773
8.7200,3.671
8.7600,3.676
8.8000,3.783
8.8400,3.650
8.8800,3.757
8.9200,3.806
8.9600,3.696
9.0000,3.726
9.0400,3.672
9.0800,3.722
9.1200,3.702
9.1600,3.820
9.2000,3.747
9.2400,3.670
9.2800,3.744
9.3200,3.719
9.3600,3.591
9.4000,3.735
9.4400,3.724
9.4800,3.639
9.5200,3.593
9.5600,3.654
9.6000,3.664
9.6400,3.634
9.6800,3.705
9.7200,3.599
9.7600,3.625
9.8000,3.613
9.8400,3.596
9.8800,3.621
9.9200,3.678
9.9600,3.519
10.0000,3.661
10.0400,3.570
10.0800,3.610
10.1200,3.632
10.1600,3.671
10.2000,3.573
10.2400,3.561
10.2800,3.542
10.3200,3.482
10.3600,3.592
10.4000,3.590
10.4400,3.505
10.4800,3.618
10.5200,3.623
10.5600,3.547
10.6000,3.514
10.6400,3.509
10.6800,3.559
10.7200,3.491
10.7600,3.509
10.8000,3.642
10.8400,3.506
10.8800,3.517
10.9200,3.495
10.9600,3.502
11.0000,3.477
11.0400,3.578
11.0800,3.541
11.1200,3.535
11.1600,3.572
11.2000,3.516
11.2400,3.514
11.2800,3.447
11.3200,3.496
11.3600,3.529
11.4000,3.555
11.4400,3.447
11.4800,3.447
11.5200,3.553
11.5600,3.457
11.6000,3.549
11.6400,3.554
11.6800,3.458
11.7200,3.445
11.7600,3.379
11.8000,3.471
11.8400,3.568
11.8800,3.469
11.9200,3.398
11.9600,3.407
12.0000,3.459
12.0400,3.406
12.0800,3.444
12.1200,3.442
12.1600,3.465
12.2000,3.362
12.2400,3.291
12.2800,3.325
12.3200,3.273
12.3600,3.405
12.4000,3.429
12.4400,3.386
12.4800,3.339
12.5200,3.401
12.5600,3.369
12.6000,3.333
12.6400,3.319
12.6800,3.355
12.7200,3.393
12.7600,3.302
12.8000,3.288
12.8400,3.267
12.8800,3.246
12.9200,3.311
12.9600,3.277
13.0000,3.395
