theta,intensity
5.0000,7.106
5.0400,7.111
5.0800,6.923
5.1200,6.969
5.1600,6.637
5.2000,6.566
5.2400,6.387
5.2800,6.271
5.3200,6.134
5.3600,6.002
5.4000,5.967
5.4400,5.740
5.4800,5.680
5.5200,5.558
5.5600,5.311
5.6000,5.416
5.6400,5.313
5.6800,5.063
5.7200,5.017
5.7600,4.881
5.8000,4.881
5.8400,4.791
5.8800,4.621
5.9200,4.647
5.9600,4.579
6.0000,4.503
6.0400,4.498
6.0800,4.292
6.1200,4.416
6.1600,4.306
6.2000,4.356
6.2400,4.296
6.2800,4.372
6.3200,4.221
6.3600,4.229
6.4000,4.220
6.4400,4.260
6.4800,4.236
6.5200,4.392
6.5600,4.251
6.6000,4.278
6.6400,4.121
6.6800,4.175
6.7200,4.231
6.7600,4.202
6.8000,4.199
6.8400,4.283
6.8800,4.081
6.9200,4.222
6.9600,4.209
7.0000,4.245
7.0400,4.179
7.0800,4.101
7.1200,4.097
7.1600,4.147
7.2000,4.151
7.2400,4.159
7.2800,3.961
7.3200,4.107
7.3600,4.025
7.4000,4.060
7.4400,4.104
7.4800,4.155
7.5200,4.029
7.5600,4.055
7.6000,4.071
7.6400,4.058
7.6800,4.107
7.7200,4.065
7.7600,4.064
7.8000,3.966
7.8400,4.008
7.8800,3.959
7.9200,3.998
7.9600,3.991
8.0000,4.072
8.0400,3.997
8.0800,3.896
8.1200,4.007
8.1600,3.955
8.2000,3.945
8.2400,4.020
8.2800,3.972
8.3200,3.994
8.3600,3.918
8.4000,3.914
8.4400,3.918
8.4800,3.853
8.5200,3.858
8.5600,3.822
8.6000,3.900
8.6400,3.910
8.6800,3.884
8.7200,3.887
8.7600,3.918
8.8000,3.921
8.8400,3.968
8.8800,3.903
8.9200,3.870
8.9600,3.913
9.0000,3.836
9.0400,3.839
9.0800,3.809
9.1200,3.924
9.1600,3.862
9.2000,3.812
9.2400,3.876
9.2800,3.834
9.3200,3.746
9.3600,3.793
9.4000,3.857
9.4400,3.833
9.4800,3.821
9.5200,3.752
9.5600,3.858
9.6000,3.719
9.6400,3.708
9.6800,3.765
9.7200,3.763
9.7600,3.753
9.8000,3.875
9.8400,3.728
9.8800,3.761
9.9200,3.604
9.9600,3.778
10.0000,3.657
10.0400,3.730
10.0800,3.715
10.1200,3.756
10.1600,3.679
10.2000,3.662
10.2400,3.742
10.2800,3.674
10.3200,3.780
10.3600,3.727
10.4000,3.758
10.4400,3.698
10.4800,3.681
10.5200,3.659
10.5600,3.670
10.6000,3.567
10.6400,3.618
10.6800,3.615
10.7200,3.572
10.7600,3.553
10.8000,3.584
10.8400,3.757
10.8800,3.588
10.9200,3.610
10.9600,3.493
11.0000,3.609
11.0400,3.571
11.0800,3.584
11.1200,3.453
11.1600,3.617
11.2000,3.516
11.2400,3.680
