theta,intensity
5.0000,5.318
5.0400,5.396
5.0800,5.429
5.1200,5.242
5.1600,5.265
5.2000,5.158
5.2400,5.243
5.2800,5.233
5.3200,5.276
5.3600,5.221
5.4000,5.185
5.4400,5.149
5.4800,5.201
5.5200,5.092
5.5600,5.018
5.6000,5.100
5.6400,5.047
5.6800,5.208
5.7200,5.080
5.7600,5.131
5.8000,5.019
5.8400,4.944
5.8800,5.012
5.9200,4.850
5.9600,4.767
6.0000,4.627
6.0400,4.692
6.0800,4.610
6.1200,4.588
6.1600,4.551
6.2000,4.424
6.2400,4.499
6.2800,4.360
6.3200,4.268
6.3600,4.230
6.4000,4.269
6.4400,4.261
6.4800,4.192
6.5200,3.999
6.5600,4.147
6.6000,4.087
6.6400,3.998
6.6800,4.051
6.7200,4.017
6.7600,4.007
6.8000,4.106
6.8400,4.108
6.8800,3.951
6.9200,4.004
6.9600,4.050
7.0000,3.933
7.0400,3.977
7.0800,4.065
7.1200,3.937
7.1600,3.956
7.2000,4.037
7.2400,3.895
7.2800,3.905
7.3200,3.889
7.3600,3.887
7.4000,3.898
7.4400,3.914
7.4800,3.906
7.5200,3.960
7.5600,3.868
7.6000,3.919
7.6400,3.877
7.6800,3.831
7.7200,3.776
7.7600,3.899
7.8000,3.766
7.8400,3.854
7.8800,3.846
7.9200,3.768
7.9600,3.843
8.0000,3.816
8.0400,3.806
8.0800,3.784
8.1200,3.880
8.1600,3.897
8.2000,3.929
8.2400,3.830
8.2800,3.849
8.3200,3.714
8.3600,3.819
8.4000,3.841
8.4400,3.704
8.4800,3.894
8.5200,3.866
8.5600,3.769
8.6000,3.735
8.6400,3.881
8.6800,3.729
8.7200,3.766
8.7600,3.730
8.8000,3.689
8.8400,3.738
8.8800,3.869
8.9200,3.851
8.9600,3.809
9.0000,3.725
9.0400,3.740
9.0800,3.767
9.1200,3.655
9.1600,3.666
9.2000,3.749
9.2400,3.611
9.2800,3.768
9.3200,3.616
9.3600,3.632
9.4000,3.717
9.4400,3.701
9.4800,3.701
9.5200,3.840
9.5600,3.699
9.6000,3.716
9.6400,3.788
9.6800,3.553
9.7200,3.659
9.7600,3.685
9.8000,3.676
9.8400,3.707
9.8800,3.777
9.9200,3.619
9.9600,3.674
10.0000,3.566
10.0400,3.702
10.0800,3.594
10.1200,3.684
10.1600,3.618
10.2000,3.557
10.2400,3.539
10.2800,3.597
10.3200,3.709
10.3600,3.652
10.4000,3.551
10.4400,3.633
10.4800,3.659
10.5200,3.641
10.5600,3.488
10.6000,3.541
10.6400,3.706
10.6800,3.610
10.7200,3.580
10.7600,3.587
10.8000,3.450
10.8400,3.546
10.8800,3.471
10.9200,3.570
10.9600,3.553
11.0000,3.536
11.0400,3.453
11.0800,3.468
11.1200,3.406
11.1600,3.519
11.2000,3.507
11.2400,3.468
11.2800,3.534
11.3200,3.453
11.3600,3.504
11.4000,3.481
11.4400,3.476
11.4800,3.593
11.5200,3.457
11.5600,3.378
11.6000,3.462
11.6400,3.466
11.6800,3.436
11.7200,3.483
11.7600,3.501
11.8000,3.432
11.8400,3.471
11.8800,3.361
11.9200,3.587
11.9600,3.482
12.0000,3.397
12.0400,3.569
12.0800,3.379
12.1200,3.512
12.1600,3.415
12.2000,3.461
12.2400,3.372
12.2800,3.445
12.3200,3.404
