theta,intensity
5.0000,6.285
5.0400,6.416
5.0800,6.315
5.1200,6.314
5.1600,6.051
5.2000,6.028
5.2400,5.923
5.2800,5.900
5.3200,5.812
5.3600,5.786
5.4000,5.754
5.4400,5.889
5.4800,5.547
5.5200,5.503
5.5600,5.395
5.6000,5.295
5.6400,5.332
5.6800,5.392
5.7200,5.185
5.7600,5.204
5.8000,5.101
5.8400,4.987
5.8800,4.997
5.9200,4.925
5.9600,4.949
6.0000,4.743
6.0400,4.675
6.0800,4.726
6.1200,4.680
6.1600,4.406
6.2000,4.499
6.2400,4.385
6.2800,4.322
6.3200,4.356
6.3600,4.476
6.4000,4.196
6.4400,4.285
6.4800,4.241
6.5200,4.250
6.5600,4.228
6.6000,4.197
6.6400,4.190
6.6800,4.142
6.7200,4.195
6.7600,4.130
6.8000,4.235
6.8400,4.121
6.8800,4.034
6.9200,4.160
6.9600,4.143
7.0000,4.128
7.0400,3.936
7.0800,4.160
7.1200,4.071
7.1600,4.132
7.2000,4.028
7.2400,4.070
7.2800,4.058
7.3200,4.153
7.3600,4.014
7.4000,4.092
7.4400,4.061
7.4800,4.112
7.5200,4.018
7.5600,4.100
7.6000,4.093
7.6400,3.995
7.6800,4.028
7.7200,4.055
7.7600,3.979
7.8000,3.964
7.8400,3.901
7.8800,3.868
7.9200,4.043
7.9600,4.014
8.0000,3.965
8.0400,3.998
8.0800,3.952
8.1200,3.967
8.1600,3.929
8.2000,3.829
8.2400,3.978
8.2800,3.918
8.3200,3.885
8.3600,3.863
8.4000,3.921
8.4400,3.913
8.4800,3.994
8.5200,3.910
8.5600,3.894
8.6000,3.872
8.6400,3.861
8.6800,3.860
8.7200,3.906
8.7600,3.908
8.8000,3.772
8.8400,3.834
8.8800,3.759
8.9200,3.782
8.9600,3.746
9.0000,3.792
9.0400,4.024
9.0800,3.911
9.1200,3.792
9.1600,3.880
9.2000,3.821
9.2400,3.849
9.2800,3.783
9.3200,3.769
9.3600,3.829
9.4000,3.783
9.4400,3.730
9.4800,3.822
9.5200,3.703
9.5600,3.751
9.6000,3.885
9.6400,3.746
9.6800,3.727
9.7200,3.748
9.7600,3.708
9.8000,3.726
9.8400,3.693
9.8800,3.720
9.9200,3.750
9.9600,3.724
10.0000,3.861
10.0400,3.725
10.0800,3.730
10.1200,3.676
10.1600,3.713
10.2000,3.629
10.2400,3.749
10.2800,3.775
10.3200,3.610
10.3600,3.608
10.4000,3.660
10.4400,3.634
10.4800,3.600
10.5200,3.699
10.5600,3.659
10.6000,3.584
10.6400,3.612
10.6800,3.692
10.7200,3.599
10.7600,3.708
10.8000,3.517
10.8400,3.726
10.8800,3.697
10.9200,3.571
10.9600,3.586
11.0000,3.679
11.0400,3.666
11.0800,3.684
11.1200,3.545
11.1600,3.563
11.2000,3.583
11.2400,3.601
11.2800,3.451
11.3200,3.560
11.3600,3.519
11.4000,3.580
11.4400,3.608
11.4800,3.694
11.5200,3.550
11.5600,3.516
11.6000,3.596
11.6400,3.592
11.6800,3.614
11.7200,3.446
11.7600,3.580
11.8000,3.386
11.8400,3.461
