theta,intensity
5.0000,5.984
5.0400,6.329
5.0800,6.237
5.1200,6.109
5.1600,6.000
5.2000,5.998
5.2400,5.971
5.2800,6.023
5.3200,5.789
5.3600,5.927
5.4000,5.840
5.4400,5.773
5.4800,5.704
5.5200,5.743
5.5600,5.813
5.6000,5.650
5.6400,5.500
5.6800,5.725
5.7200,5.513
5.7600,5.438
5.8000,5.567
5.8400,5.402
5.8800,5.277
5.9200,5.260
5.9600,5.144
6.0000,5.282
6.0400,5.161
6.0800,5.313
6.1200,4.931
6.1600,5.082
6.2000,5.007
6.2400,4.887
6.2800,4.841
6.3200,4.830
6.3600,4.711
6.4000,4.797
6.4400,4.619
6.4800,4.778
6.5200,4.588
6.5600,4.566
6.6000,4.561
6.6400,4.397
6.6800,4.499
6.7200,4.578
6.7600,4.539
6.8000,4.252
6.8400,4.495
6.8800,4.470
6.9200,4.343
6.9600,4.334
7.0000,4.294
7.0400,4.400
7.0800,4.358
7.1200,4.193
7.1600,4.279
7.2000,4.330
7.2400,4.169
7.2800,4.371
7.3200,4.069
7.3600,4.155
7.4000,4.152
7.4400,4.172
7.4800,4.012
7.5200,4.098
7.5600,4.066
7.6000,3.934
7.6400,4.174
7.6800,4.075
7.7200,4.176
7.7600,4.030
7.8000,4.103
7.8400,4.086
7.8800,3.965
7.9200,3.913
7.9600,4.067
8.0000,4.058
8.0400,4.067
8.0800,4.013
8.1200,3.708
8.1600,3.781
8.2000,3.793
8.2400,3.955
8.2800,4.100
8.3200,3.806
8.3600,3.776
8.4000,3.896
8.4400,3.974
8.4800,3.906
8.5200,3.920
8.5600,3.861
8.6000,3.877
8.6400,3.807
8.6800,3.928
8.7200,3.989
8.7600,4.004
8.8000,3.778
8.8400,3.759
8.8800,3.997
8.9200,3.965
8.9600,3.895
9.0000,3.874
9.0400,3.944
9.0800,3.884
9.1200,3.737
9.1600,3.802
9.2000,3.795
9.2400,3.740
9.2800,3.880
9.3200,3.847
9.3600,3.820
9.4000,3.679
9.4400,3.719
9.4800,3.891
9.5200,3.696
9.5600,3.843
9.6000,3.771
9.6400,3.869
9.6800,3.644
9.7200,3.717
9.7600,3.712
9.8000,3.799
9.8400,3.797
9.8800,3.665
9.9200,3.633
9.9600,3.766
10.0000,3.617
10.0400,3.589
10.0800,3.665
10.1200,3.711
10.1600,3.718
10.2000,3.529
10.2400,3.707
10.2800,3.766
10.3200,3.626
10.3600,3.735
10.4000,3.660
10.4400,3.676
10.4800,3.734
10.5200,3.773
10.5600,3.593
10.6000,3.805
10.6400,3.582
10.6800,3.629
10.7200,3.746
10.7600,3.658
10.8000,3.588
10.8400,3.617
10.8800,3.536
10.9200,3.557
10.9600,3.524
11.0000,3.813
11.0400,3.576
11.0800,3.620
11.1200,3.685
11.1600,3.499
11.2000,3.604
11.2400,3.657
11.2800,3.688
11.3200,3.584
11.3600,3.465
11.4000,3.617
11.4400,3.589
11.4800,3.499
11.5200,3.369
11.5600,3.626
11.6000,3.732
11.6400,3.656
11.6800,3.431
11.7200,3.565
11.7600,3.611
11.8000,3.493
11.8400,3.569
11.8800,3.529
11.9200,3.562
11.9600,3.655
12.0000,3.584
12.0400,3.505
12.0800,3.487
12.1200,3.384
12.1600,3.516
12.2000,3.624
12.2400,3.573
12.2800,3.377
12.3200,3.482
12.3600,3.503
12.4000,3.436
12.4400,3.477
12.4800,3.412
12.5200,3.306
12.5600,3.442
12.6000,3.624
12.6400,3.573
12.6800,3.288
12.7200,3.592
12.7600,3.384
12.8000,3.397
12.8400,3.345
12.8800,3.300
12.9200,3.432
12.9600,3.380
13.0000,3.436
13.0400,3.656
13.0800,3.423
13.1200,3.377
13.1600,3.453
13.2000,3.441
13.2400,3.348
13.2800,3.423
13.3200,3.284
13.3600,3.256
13.4000,3.370
13.4400,3.490
13.4800,3.306
13.5200,3.349
13.5600,3.374
13.6000,3.380
13.6400,3.379
13.6800,3.435
13.7200,3.371
13.7600,3.409
13.8000,3.274
13.8400,3.331
13.8800,3.411
13.9200,3.335
13.9600,3.355
14.0000,3.241
14.0400,3.272
14.0800,3.329
14.1200,3.261
14.1600,3.348
14.2000,3.291
14.2400,3.314
14.2800,3.269
14.3200,3.395
14.3600,3.240
14.4000,3.172
14.4400,3.298
14.4800,3.272
14.5200,3.240
14.5600,3.307
14.6000,3.224
14.6400,3.225
14.6800,3.262
14.7200,3.180
14.7600,3.408
14.8000,3.300
