theta,intensity
5.0000,5.663
5.0400,5.477
5.0800,5.544
5.1200,5.506
5.1600,5.330
5.2000,5.395
5.2400,5.402
5.2800,5.287
5.3200,5.513
5.3600,5.288
5.4000,5.266
5.4400,5.229
5.4800,5.292
5.5200,5.252
5.5600,5.188
5.6000,5.266
5.6400,5.239
5.6800,5.153
5.7200,5.145
5.7600,5.058
5.8000,4.992
5.8400,4.828
5.8800,4.788
5.9200,4.819
5.9600,4.688
6.0000,4.612
6.0400,4.627
6.0800,4.558
6.1200,4.699
6.1600,4.563
6.2000,4.440
6.2400,4.374
6.2800,4.505
6.3200,4.358
6.3600,4.481
6.4000,4.392
6.4400,4.173
6.4800,4.247
6.5200,4.131
6.5600,4.238
6.6000,4.085
6.6400,4.143
6.6800,4.090
6.7200,3.996
6.7600,3.982
6.8000,3.971
6.8400,3.883
6.8800,4.011
6.9200,3.949
6.9600,3.892
7.0000,4.017
7.0400,3.945
7.0800,3.846
7.1200,3.924
7.1600,4.001
7.2000,3.698
7.2400,3.900
7.2800,3.878
7.3200,3.690
7.3600,3.860
7.4000,3.760
7.4400,3.796
7.4800,3.704
7.5200,3.852
7.5600,3.794
7.6000,3.812
7.6400,3.773
7.6800,3.867
7.7200,3.741
7.7600,3.788
7.8000,3.782
7.8400,3.774
7.8800,3.832
7.9200,3.716
7.9600,3.786
8.0000,3.814
8.0400,3.754
8.0800,3.847
8.1200,3.633
8.1600,3.606
8.2000,3.732
8.2400,3.852
8.2800,3.788
8.3200,3.659
8.3600,3.647
8.4000,3.698
8.4400,3.645
8.4800,3.688
8.5200,3.664
8.5600,3.593
8.6000,3.618
8.6400,3.669
8.6800,3.696
8.7200,3.654
8.7600,3.662
8.8000,3.695
8.8400,3.717
8.8800,3.481
8.9200,3.657
8.9600,3.598
9.0000,3.641
9.0400,3.524
9.0800,3.642
9.1200,3.629
9.1600,3.700
9.2000,3.564
9.2400,3.507
9.2800,3.597
9.3200,3.523
9.3600,3.618
9.4000,3.615
9.4400,3.586
9.4800,3.517
9.5200,3.579
9.5600,3.498
