theta,intensity
5.0000,4.195
5.0400,4.194
5.0800,4.166
5.1200,4.193
5.1600,4.140
5.2000,4.165
5.2400,4.273
5.2800,4.101
5.3200,4.083
5.3600,4.083
5.4000,4.164
5.4400,4.161
5.4800,4.185
5.5200,4.091
5.5600,4.058
5.6000,4.065
5.6400,4.058
5.6800,4.086
5.7200,3.980
5.7600,4.086
5.8000,4.011
5.8400,3.932
5.8800,4.020
5.9200,3.956
5.9600,3.991
6.0000,3.982
6.0400,4.106
6.0800,3.979
6.1200,4.040
6.1600,4.060
6.2000,4.056
6.2400,4.065
6.2800,4.017
6.3200,3.976
6.3600,4.047
6.4000,3.963
6.4400,3.945
6.4800,3.913
6.5200,3.952
6.5600,3.919
6.6000,4.007
6.6400,3.994
6.6800,3.999
6.7200,3.829
6.7600,4.011
6.8000,3.858
6.8400,3.869
6.8800,3.904
6.9200,3.902
6.9600,3.862
7.0000,3.957
7.0400,3.740
7.0800,3.889
7.1200,3.908
7.1600,3.928
7.2000,3.851
7.2400,3.878
7.2800,3.917
7.3200,3.684
7.3600,3.819
7.4000,3.854
7.4400,3.838
7.4800,3.777
7.5200,3.800
7.5600,3.919
7.6000,3.805
7.6400,3.724
7.6800,3.743
7.7200,3.823
7.7600,3.791
7.8000,3.754
7.8400,3.774
7.8800,3.807
7.9200,3.756
7.9600,3.796
8.0000,3.779
8.0400,3.799
8.0800,3.789
8.1200,3.699
8.1600,3.677
8.2000,3.769
8.2400,3.791
8.2800,3.795
8.3200,3.763
8.3600,3.761
8.4000,3.825
8.4400,3.722
8.4800,3.779
8.5200,3.581
8.5600,3.599
8.6000,3.687
8.6400,3.721
8.6800,3.730
8.7200,3.733
8.7600,3.783
8.8000,3.612
8.8400,3.677
8.8800,3.708
8.9200,3.656
8.9600,3.648
9.0000,3.667
9.0400,3.696
9.0800,3.719
9.1200,3.777
9.1600,3.811
9.2000,3.538
9.2400,3.765
9.2800,3.686
9.3200,3.603
9.3600,3.639
9.4000,3.632
9.4400,3.604
9.4800,3.576
9.5200,3.610
9.5600,3.670
9.6000,3.731
9.6400,3.464
9.6800,3.666
9.7200,3.591
9.7600,3.542
9.8000,3.626
9.8400,3.612
9.8800,3.601
9.9200,3.648
9.9600,3.664
10.0000,3.646
10.0400,3.574
10.0800,3.555
10.1200,3.553
10.1600,3.617
10.2000,3.529
10.2400,3.497
10.2800,3.554
10.3200,3.525
10.3600,3.491
10.4000,3.504
10.4400,3.563
10.4800,3.557
10.5200,3.575
10.5600,3.414
10.6000,3.417
10.6400,3.552
10.6800,3.514
10.7200,3.468
10.7600,3.425
10.8000,3.471
10.8400,3.562
10.8800,3.505
10.9200,3.518
10.9600,3.459
11.0000,3.475
11.0400,3.499
11.0800,3.467
11.1200,3.548
11.1600,3.399
11.2000,3.418
11.2400,3.480
11.2800,3.552
11.3200,3.405
11.3600,3.370
11.4000,3.447
11.4400,3.466
11.4800,3.482
11.5200,3.533
11.5600,3.437
11.6000,3.442
11.6400,3.446
11.6800,3.432
11.7200,3.445
11.7600,3.398
11.8000,3.372
11.8400,3.425
11.8800,3.448
11.9200,3.380
11.9600,3.357
12.0000,3.365
12.0400,3.513
12.0800,3.396
12.1200,3.389
12.1600,3.414
12.2000,3.377
12.2400,3.413
12.2800,3.412
12.3200,3.369
12.3600,3.426
12.4000,3.402
12.4400,3.391
12.4800,3.432
12.5200,3.344
12.5600,3.336
12.6000,3.389
12.6400,3.424
12.6800,3.279
12.7200,3.335
12.7600,3.230
12.8000,3.424
12.8400,3.297
12.8800,3.327
12.9200,3.436
12.9600,3.313
13.0000,3.288
13.0400,3.261
13.0800,3.317
13.1200,3.308
13.1600,3.377
13.2000,3.231
13.2400,3.269
13.2800,3.243
13.3200,3.245
13.3600,3.334
13.4000,3.211
13.4400,3.287
13.4800,3.391
13.5200,3.241
13.5600,3.294
13.6000,3.243
13.6400,3.193
13.6800,3.206
13.7200,3.238
13.7600,3.361
13.8000,3.234
13.8400,3.423
13.8800,3.308
13.9200,3.269
13.9600,3.133
14.0000,3.276
14.0400,3.253
14.0800,3.286
14.1200,3.227
14.1600,3.307
14.2000,3.287
14.2400,3.236
14.2800,3.200
14.3200,3.248
14.3600,3.240
14.4000,3.102
14.4400,3.180
14.4800,3.245
14.5200,3.150
14.5600,3.100
14.6000,3.181
14.6400,3.273
14.6800,3.140
14.7200,3.171
14.7600,3.188
14.8000,3.034
14.8400,3.146
14.8800,3.094
14.9200,3.236
14.9600,3.251
15.0000,3.191
15.0400,3.142
15.0800,3.241
15.1200,3.185
15.1600,3.207
15.2000,3.238
15.2400,3.212
15.2800,3.180
15.3200,3.162
15.3600,3.194
15.4000,3.123
15.4400,3.106
15.4800,3.106
15.5200,3.152
15.5600,3.187
15.6000,3.203
15.6400,3.135
15.6800,3.105
15.7200,3.157
15.7600,3.173
15.8000,3.091
15.8400,3.204
15.8800,3.166
15.9200,3.183
15.9600,3.049
16.0000,3.080
16.0400,3.065
16.0800,3.120
16.1200,3.151
16.1600,3.090
16.2000,3.086
16.2400,3.192
16.2800,3.090
16.3200,3.129
16.3600,3.086
16.4000,3.040
16.4400,3.150
16.4800,2.999
16.5200,3.119
16.5600,3.109
16.6000,3.151
16.6400,2.942
16.6800,3.014
16.7200,3.071
16.7600,3.021
16.8000,2.904
16.8400,3.090
16.8800,3.061
16.9200,3.077
16.9600,3.013
17.0000,3.031
17.0400,2.994
17.0800,3.045
17.1200,2.983
17.1600,2.991
17.2000,3.002
17.2400,2.986
17.2800,3.036
17.3200,3.008
17.3600,3.040
17.4000,2.946
17.4400,2.926
17.4800,3.069
17.5200,2.951
17.5600,2.932
17.6000,2.965
