theta,intensity
5.0000,10.339
5.0400,10.152
5.0800,10.247
5.1200,9.993
5.1600,10.025
5.2000,9.882
5.2400,9.733
5.2800,9.831
5.3200,9.693
5.3600,9.419
5.4000,9.424
5.4400,9.416
5.4800,9.239
5.5200,9.065
5.5600,8.913
5.6000,8.881
5.6400,8.736
5.6800,8.471
5.7200,8.254
5.7600,8.256
5.8000,8.287
5.8400,7.981
5.8800,7.753
5.9200,7.652
5.9600,7.539
6.0000,7.404
6.0400,7.343
6.0800,7.297
6.1200,7.177
6.1600,7.200
6.2000,7.076
6.2400,6.911
6.2800,6.927
6.3200,6.736
6.3600,6.727
6.4000,6.592
6.4400,6.604
6.4800,6.540
6.5200,6.470
6.5600,6.416
6.6000,6.311
6.6400,6.367
6.6800,6.158
6.7200,5.999
6.7600,6.134
6.8000,6.126
6.8400,6.023
6.8800,5.939
6.9200,5.909
6.9600,5.790
7.0000,5.774
7.0400,5.735
7.0800,5.638
7.1200,5.677
7.1600,5.540
7.2000,5.500
7.2400,5.504
7.2800,5.546
7.3200,5.315
7.3600,5.345
7.4000,5.216
7.4400,5.169
7.4800,5.179
7.5200,5.164
7.5600,5.085
7.6000,5.007
7.6400,4.965
7.6800,5.002
7.7200,4.941
7.7600,4.889
7.8000,4.867
7.8400,4.860
7.8800,4.714
7.9200,4.795
7.9600,4.709
8.0000,4.585
8.0400,4.686
8.0800,4.686
8.1200,4.580
8.1600,4.568
8.2000,4.444
8.2400,4.607
8.2800,4.598
8.3200,4.544
8.3600,4.488
8.4000,4.394
8.4400,4.333
8.4800,4.409
8.5200,4.368
8.5600,4.371
8.6000,4.299
8.6400,4.208
8.6800,4.248
8.7200,4.221
8.7600,4.196
8.8000,4.160
8.8400,4.187
8.8800,4.175
8.9200,4.073
8.9600,4.106
9.0000,4.152
9.0400,4.095
9.0800,4.111
9.1200,4.022
9.1600,4.139
9.2000,4.009
9.2400,4.023
9.2800,4.066
9.3200,4.044
9.3600,3.941
9.4000,4.033
9.4400,3.874
9.4800,3.836
9.5200,3.924
9.5600,3.832
9.6000,3.905
9.6400,3.945
9.6800,3.876
9.7200,3.935
9.7600,3.843
9.8000,3.849
9.8400,3.876
9.8800,3.859
9.9200,3.687
9.9600,3.757
10.0000,3.736
10.0400,3.793
10.0800,3.735
10.1200,3.821
10.1600,3.720
10.2000,3.814
10.2400,3.663
10.2800,3.618
10.3200,3.555
10.3600,3.768
10.4000,3.711
10.4400,3.734
10.4800,3.613
10.5200,3.670
10.5600,3.672
10.6000,3.594
10.6400,3.615
10.6800,3.681
10.7200,3.512
10.7600,3.537
10.8000,3.622
10.8400,3.663
10.8800,3.566
10.9200,3.585
10.9600,3.673
11.0000,3.537
11.0400,3.657
11.0800,3.579
11.1200,3.606
11.1600,3.559
11.2000,3.482
11.2400,3.546
11.2800,3.517
11.3200,3.543
11.3600,3.506
11.4000,3.510
11.4400,3.558
11.4800,3.607
11.5200,3.466
11.5600,3.488
11.6000,3.531
