theta,intensity
5.0000,4.723
5.0400,4.588
5.0800,4.629
5.1200,4.509
5.1600,4.463
5.2000,4.432
5.2400,4.465
5.2800,4.424
5.3200,4.265
5.3600,4.233
5.4000,4.246
5.4400,4.320
5.4800,4.080
5.5200,4.130
5.5600,4.146
5.6000,4.187
5.6400,4.190
5.6800,4.117
5.7200,4.219
5.7600,4.211
5.8000,4.135
5.8400,4.087
5.8800,4.034
5.9200,4.063
5.9600,4.092
6.0000,4.107
6.0400,4.028
6.0800,4.127
6.1200,4.065
6.1600,3.990
6.2000,4.071
6.2400,4.127
6.2800,4.145
6.3200,4.188
6.3600,4.077
6.4000,4.135
6.4400,4.054
6.4800,4.015
6.5200,4.048
6.5600,3.973
6.6000,3.989
6.6400,4.034
6.6800,4.011
6.7200,3.874
6.7600,3.939
6.8000,3.957
6.8400,4.020
6.8800,3.991
6.9200,4.105
6.9600,3.973
7.0000,3.919
7.0400,3.952
7.0800,4.005
7.1200,3.932
7.1600,3.976
7.2000,3.857
7.2400,4.014
7.2800,3.958
7.3200,3.970
7.3600,3.935
7.4000,3.894
7.4400,3.875
7.4800,3.898
7.5200,4.033
7.5600,3.857
7.6000,3.812
7.6400,3.914
7.6800,3.847
7.7200,3.872
7.7600,3.784
7.8000,3.812
7.8400,3.908
7.8800,3.884
7.9200,3.841
7.9600,3.822
8.0000,3.824
8.0400,3.847
8.0800,3.888
8.1200,3.898
8.1600,3.821
8.2000,3.889
8.2400,3.736
8.2800,3.801
8.3200,3.890
8.3600,3.892
8.4000,3.786
8.4400,3.818
8.4800,3.798
8.5200,3.866
8.5600,3.755
8.6000,3.747
8.6400,3.751
8.6800,3.738
8.7200,3.691
8.7600,3.744
8.8000,3.794
8.8400,3.744
8.8800,3.748
8.9200,3.686
8.9600,3.704
9.0000,3.605
9.0400,3.748
9.0800,3.676
9.1200,3.644
9.1600,3.718
9.2000,3.593
9.2400,3.631
9.2800,3.659
9.3200,3.736
9.3600,3.634
9.4000,3.662
9.4400,3.703
9.4800,3.722
9.5200,3.647
9.5600,3.625
9.6000,3.612
9.6400,3.613
9.6800,3.759
9.7200,3.733
9.7600,3.601
9.8000,3.651
9.8400,3.646
9.8800,3.517
9.9200,3.643
9.9600,3.483
10.0000,3.627
10.0400,3.612
10.0800,3.649
10.1200,3.580
10.1600,3.653
10.2000,3.590
10.2400,3.633
10.2800,3.604
10.3200,3.595
10.3600,3.493
10.4000,3.569
10.4400,3.593
10.4800,3.529
10.5200,3.567
10.5600,3.504
10.6000,3.531
10.6400,3.484
10.6800,3.553
10.7200,3.607
10.7600,3.550
10.8000,3.480
10.8400,3.623
10.8800,3.549
10.9200,3.630
10.9600,3.579
11.0000,3.515
11.0400,3.456
11.0800,3.517
11.1200,3.408
11.1600,3.521
11.2000,3.507
11.2400,3.492
11.2800,3.435
11.3200,3.472
11.3600,3.445
11.4000,3.374
11.4400,3.401
11.4800,3.552
11.5200,3.475
11.5600,3.569
11.6000,3.462
11.6400,3.467
11.6800,3.510
11.7200,3.453
11.7600,3.368
11.8000,3.540
11.8400,3.527
11.8800,3.428
11.9200,3.405
11.9600,3.420
12.0000,3.401
12.0400,3.342
12.0800,3.455
12.1200,3.451
12.1600,3.475
12.2000,3.326
12.2400,3.400
12.2800,3.455
12.3200,3.420
12.3600,3.384
12.4000,3.322
12.4400,3.388
12.4800,3.393
12.5200,3.435
12.5600,3.381
12.6000,3.425
12.6400,3.373
12.6800,3.346
12.7200,3.348
12.7600,3.363
12.8000,3.401
12.8400,3.387
12.8800,3.327
12.9200,3.266
12.9600,3.261
13.0000,3.351
13.0400,3.225
13.0800,3.364
13.1200,3.306
13.1600,3.366
13.2000,3.351
13.2400,3.256
13.2800,3.217
13.3200,3.310
13.3600,3.223
13.4000,3.298
13.4400,3.233
13.4800,3.244
13.5200,3.198
13.5600,3.266
13.6000,3.317
13.6400,3.290
13.6800,3.219
13.7200,3.158
13.7600,3.328
13.8000,3.209
13.8400,3.268
13.8800,3.204
13.9200,3.200
13.9600,3.189
14.0000,3.136
14.0400,3.316
14.0800,3.211
14.1200,3.192
14.1600,3.200
14.2000,3.288
14.2400,3.197
14.2800,3.246
14.3200,3.237
14.3600,3.252
14.4000,3.257
14.4400,3.198
14.4800,3.202
14.5200,3.163
14.5600,3.110
14.6000,3.234
14.6400,3.163
14.6800,3.132
14.7200,3.167
14.7600,3.162
14.8000,3.138
14.8400,3.109
14.8800,3.235
14.9200,3.108
14.9600,3.163
15.0000,3.201
15.0400,3.147
15.0800,3.039
15.1200,3.058
15.1600,3.202
15.2000,3.117
15.2400,3.208
15.2800,3.136
15.3200,3.077
15.3600,3.119
15.4000,3.049
15.4400,3.108
15.4800,3.039
15.5200,2.999
15.5600,3.028
15.6000,3.025
15.6400,3.065
15.6800,3.017
15.7200,3.029
15.7600,3.087
15.8000,2.978
15.8400,3.087
15.8800,3.003
15.9200,3.085
15.9600,2.979
16.0000,2.997
16.0400,3.114
16.0800,2.873
16.1200,2.986
16.1600,2.973
16.2000,2.959
16.2400,2.926
16.2800,2.955
16.3200,2.908
16.3600,3.025
16.4000,2.900
16.4400,2.962
16.4800,2.965
16.5200,2.948
16.5600,3.042
16.6000,3.010
16.6400,3.008
16.6800,3.010
16.7200,2.896
16.7600,2.943
16.8000,3.044
16.8400,2.953
16.8800,2.956
16.9200,2.948
16.9600,2.966
17.0000,2.900
17.0400,2.851
17.0800,2.884
17.1200,2.876
17.1600,2.978
17.2000,2.803
17.2400,2.939
17.2800,2.929
17.3200,2.895
17.3600,2.980
17.4000,2.862
17.4400,2.874
17.4800,2.829
17.5200,2.913
17.5600,2.907
17.6000,2.966
17.6400,2.889
17.6800,2.817
17.7200,2.892
17.7600,2.786
17.8000,2.821
17.8400,2.819
17.8800,2.782
17.9200,2.781
17.9600,2.824
18.0000,2.829
18.0400,2.839
18.0800,2.796
18.1200,2.834
18.1600,2.878
18.2000,2.793
18.2400,2.827
18.2800,2.873
18.3200,2.776
18.3600,2.855
18.4000,2.737
18.4400,2.655
18.4800,2.853
18.5200,2.807
18.5600,2.824
18.6000,2.781
18.6400,2.745
18.6800,2.772
18.7200,2.751
18.7600,2.695
18.8000,2.828
18.8400,2.804
18.8800,2.858
18.9200,2.787
18.9600,2.766
19.0000,2.744
19.0400,2.756
19.0800,2.828
19.1200,2.584
19.1600,2.769
19.2000,2.701
19.2400,2.735
19.2800,2.754
19.3200,2.790
19.3600,2.807
19.4000,2.689
19.4400,2.719
19.4800,2.716
19.5200,2.733
19.5600,2.626
19.6000,2.590
19.6400,2.676
19.6800,2.765
19.7200,2.677
19.7600,2.665
19.8000,2.674
19.8400,2.733
19.8800,2.698
19.9200,2.679
19.9600,2.651
20.0000,2.642
20.0400,2.628
20.0800,2.692
20.1200,2.664
20.1600,2.597
20.2000,2.649
20.2400,2.621
20.2800,2.570
20.3200,2.680
20.3600,2.713
20.4000,2.590
20.4400,2.681
20.4800,2.684
20.5200,2.561
20.5600,2.660
20.6000,2.578
20.6400,2.633
20.6800,2.568
20.7200,2.602
20.7600,2.629
20.8000,2.614
20.8400,2.591
20.8800,2.500
20.9200,2.591
20.9600,2.561
21.0000,2.547
21.0400,2.567
21.0800,2.510
21.1200,2.546
21.1600,2.532
21.2000,2.484
21.2400,2.602
21.2800,2.530
21.3200,2.569
21.3600,2.534
21.4000,2.595
21.4400,2.534
21.4800,2.511
21.5200,2.497
21.5600,2.543
21.6000,2.534
21.6400,2.477
21.6800,2.482
21.7200,2.385
21.7600,2.461
21.8000,2.472
21.8400,2.595
21.8800,2.505
21.9200,2.559
21.9600,2.505
22.0000,2.540
22.0400,2.491
22.0800,2.526
22.1200,2.542
22.1600,2.449
22.2000,2.455
22.2400,2.426
22.2800,2.500
22.3200,2.404
22.3600,2.464
22.4000,2.443
22.4400,2.394
22.4800,2.429
22.5200,2.507
22.5600,2.422
22.6000,2.403
22.6400,2.511
22.6800,2.375
22.7200,2.408
22.7600,2.369
