theta,intensity
5.0000,8.510
5.0400,8.393
5.0800,8.254
5.1200,8.184
5.1600,8.119
5.2000,8.069
5.2400,8.141
5.2800,8.119
5.3200,8.179
5.3600,8.049
5.4000,7.860
5.4400,7.967
5.4800,7.817
5.5200,7.760
5.5600,7.686
5.6000,7.673
5.6400,7.629
5.6800,7.496
5.7200,7.440
5.7600,7.430
5.8000,7.247
5.8400,7.091
5.8800,7.007
5.9200,6.964
5.9600,6.782
6.0000,6.788
6.0400,6.589
6.0800,6.570
6.1200,6.500
6.1600,6.378
6.2000,6.231
6.2400,6.256
6.2800,6.342
6.3200,6.077
6.3600,6.054
6.4000,6.152
6.4400,5.956
6.4800,5.857
6.5200,5.981
6.5600,5.788
6.6000,5.790
6.6400,5.861
6.6800,5.777
6.7200,5.419
6.7600,5.506
6.8000,5.507
6.8400,5.493
6.8800,5.442
6.9200,5.378
6.9600,5.261
7.0000,5.339
7.0400,5.310
7.0800,5.071
7.1200,5.234
7.1600,5.151
7.2000,5.069
7.2400,5.217
7.2800,5.072
7.3200,5.085
7.3600,4.986
7.4000,4.915
7.4400,4.951
7.4800,4.818
7.5200,4.907
7.5600,4.905
7.6000,4.850
7.6400,4.733
7.6800,4.734
7.7200,4.668
7.7600,4.685
7.8000,4.584
7.8400,4.587
7.8800,4.545
7.9200,4.625
7.9600,4.553
8.0000,4.501
8.0400,4.468
8.0800,4.444
8.1200,4.500
8.1600,4.436
8.2000,4.342
8.2400,4.437
8.2800,4.335
8.3200,4.375
8.3600,4.456
8.4000,4.358
8.4400,4.207
8.4800,4.297
8.5200,4.189
8.5600,4.207
8.6000,4.256
8.6400,4.218
8.6800,4.317
8.7200,4.115
8.7600,4.176
8.8000,4.125
8.8400,4.063
8.8800,4.123
8.9200,4.079
8.9600,4.140
9.0000,4.076
9.0400,4.000
9.0800,3.987
9.1200,4.013
9.1600,4.051
9.2000,4.003
9.2400,3.881
9.2800,4.008
9.3200,3.960
9.3600,3.885
9.4000,3.975
9.4400,4.043
9.4800,3.936
9.5200,3.868
9.5600,3.847
9.6000,3.866
9.6400,3.889
9.6800,3.809
9.7200,3.781
9.7600,3.807
9.8000,3.820
9.8400,3.831
9.8800,3.813
9.9200,3.814
9.9600,3.883
10.0000,3.732
10.0400,3.745
10.0800,3.816
10.1200,3.700
10.1600,3.641
10.2000,3.626
10.2400,3.712
10.2800,3.707
10.3200,3.809
10.3600,3.689
10.4000,3.604
10.4400,3.680
10.4800,3.607
10.5200,3.675
10.5600,3.694
10.6000,3.733
10.6400,3.728
10.6800,3.737
10.7200,3.682
10.7600,3.692
10.8000,3.693
10.8400,3.704
10.8800,3.567
10.9200,3.507
10.9600,3.516
11.0000,3.529
11.0400,3.580
11.0800,3.566
11.1200,3.604
11.1600,3.642
11.2000,3.491
11.2400,3.597
11.2800,3.590
11.3200,3.547
11.3600,3.504
11.4000,3.436
11.4400,3.479
11.4800,3.591
11.5200,3.561
11.5600,3.544
11.6000,3.541
11.6400,3.433
11.6800,3.534
11.7200,3.532
11.7600,3.492
11.8000,3.430
11.8400,3.517
11.8800,3.530
11.9200,3.483
11.9600,3.508
12.0000,3.490
12.0400,3.515
12.0800,3.521
12.1200,3.525
12.1600,3.413
12.2000,3.446
12.2400,3.415
12.2800,3.415
12.3200,3.424
12.3600,3.483
12.4000,3.407
12.4400,3.406
12.4800,3.371
12.5200,3.413
12.5600,3.393
12.6000,3.379
12.6400,3.438
12.6800,3.351
12.7200,3.465
12.7600,3.380
12.8000,3.355
12.8400,3.372
12.8800,3.319
12.9200,3.379
12.9600,3.385
13.0000,3.350
13.0400,3.413
13.0800,3.298
13.1200,3.518
13.1600,3.299
13.2000,3.437
13.2400,3.359
13.2800,3.288
13.3200,3.344
13.3600,3.419
13.4000,3.282
13.4400,3.416
13.4800,3.290
13.5200,3.280
13.5600,3.380
13.6000,3.249
13.6400,3.358
13.6800,3.258
13.7200,3.361
13.7600,3.294
13.8000,3.316
13.8400,3.223
13.8800,3.265
13.9200,3.308
13.9600,3.224
14.0000,3.301
14.0400,3.278
14.0800,3.276
14.1200,3.282
14.1600,3.289
14.2000,3.279
14.2400,3.165
14.2800,3.219
14.3200,3.289
14.3600,3.197
14.4000,3.290
14.4400,3.129
14.4800,3.220
14.5200,3.148
14.5600,3.128
14.6000,3.136
14.6400,3.112
14.6800,3.234
14.7200,3.183
14.7600,3.168
14.8000,3.133
14.8400,3.228
14.8800,3.140
14.9200,3.225
14.9600,3.144
15.0000,3.211
15.0400,3.143
15.0800,3.196
15.1200,3.170
15.1600,3.190
15.2000,3.247
15.2400,3.268
15.2800,3.189
15.3200,3.168
15.3600,3.136
15.4000,3.085
15.4400,3.019
15.4800,3.195
15.5200,3.211
15.5600,3.070
15.6000,3.200
15.6400,3.116
15.6800,3.107
15.7200,3.053
15.7600,3.081
15.8000,3.171
15.8400,3.194
15.8800,3.208
15.9200,3.105
15.9600,3.074
16.0000,3.089
16.0400,3.029
16.0800,3.087
16.1200,3.099
16.1600,3.098
16.2000,3.135
16.2400,3.062
16.2800,3.101
16.3200,3.000
16.3600,3.042
16.4000,2.989
16.4400,3.061
16.4800,3.132
16.5200,3.116
16.5600,2.958
16.6000,3.034
16.6400,2.979
16.6800,2.976
16.7200,3.018
16.7600,3.044
16.8000,2.949
16.8400,2.983
16.8800,3.031
16.9200,2.962
16.9600,2.942
17.0000,2.997
17.0400,2.963
17.0800,2.959
17.1200,2.996
17.1600,2.928
17.2000,2.899
17.2400,2.997
17.2800,2.909
17.3200,2.999
17.3600,2.888
17.4000,2.998
17.4400,2.992
17.4800,2.974
17.5200,3.020
17.5600,2.927
17.6000,2.997
17.6400,2.897
17.6800,2.959
17.7200,2.931
17.7600,2.867
17.8000,2.867
17.8400,2.794
17.8800,2.815
17.9200,2.802
17.9600,2.875
18.0000,2.776
18.0400,2.924
18.0800,2.966
18.1200,2.874
18.1600,2.827
18.2000,2.849
18.2400,2.781
18.2800,2.762
18.3200,2.834
18.3600,2.893
18.4000,2.861
18.4400,2.889
18.4800,2.884
18.5200,2.837
18.5600,2.870
18.6000,2.824
18.6400,2.809
18.6800,2.869
18.7200,2.822
18.7600,2.888
18.8000,2.775
18.8400,2.745
18.8800,2.836
18.9200,2.837
18.9600,2.840
19.0000,2.742
19.0400,2.785
19.0800,2.781
19.1200,2.723
19.1600,2.658
19.2000,2.701
19.2400,2.859
19.2800,2.752
19.3200,2.713
19.3600,2.658
19.4000,2.681
19.4400,2.769
19.4800,2.724
19.5200,2.790
19.5600,2.776
19.6000,2.680
19.6400,2.697
19.6800,2.762
19.7200,2.787
19.7600,2.738
19.8000,2.744
19.8400,2.650
19.8800,2.759
19.9200,2.688
19.9600,2.677
20.0000,2.686
20.0400,2.683
20.0800,2.711
20.1200,2.656
20.1600,2.725
20.2000,2.682
20.2400,2.640
20.2800,2.662
20.3200,2.729
20.3600,2.674
20.4000,2.678
20.4400,2.704
20.4800,2.653
20.5200,2.737
20.5600,2.639
20.6000,2.659
20.6400,2.589
20.6800,2.645
20.7200,2.576
20.7600,2.535
20.8000,2.629
20.8400,2.646
20.8800,2.651
20.9200,2.654
20.9600,2.579
21.0000,2.618
21.0400,2.691
21.0800,2.738
21.1200,2.708
21.1600,2.673
21.2000,2.655
21.2400,2.691
21.2800,2.621
21.3200,2.629
21.3600,2.626
21.4000,2.565
21.4400,2.666
21.4800,2.640
21.5200,2.687
21.5600,2.688
21.6000,2.642
21.6400,2.560
21.6800,2.609
21.7200,2.585
21.7600,2.595
21.8000,2.606
21.8400,2.538
21.8800,2.553
21.9200,2.534
21.9600,2.606
22.0000,2.503
22.0400,2.506
22.0800,2.500
22.1200,2.584
22.1600,2.510
22.2000,2.678
22.2400,2.493
22.2800,2.603
22.3200,2.572
22.3600,2.594
22.4000,2.640
22.4400,2.573
22.4800,2.583
22.5200,2.668
22.5600,2.585
22.6000,2.622
22.6400,2.597
22.6800,2.578
22.7200,2.598
22.7600,2.591
22.8000,2.507
22.8400,2.492
22.8800,2.508
22.9200,2.501
22.9600,2.449
23.0000,2.512
23.0400,2.469
23.0800,2.500
23.1200,2.524
23.1600,2.496
23.2000,2.436
23.2400,2.440
23.2800,2.333
23.3200,2.333
23.3600,2.467
23.4000,2.383
23.4400,2.464
23.4800,2.407
23.5200,2.343
23.5600,2.355
23.6000,2.396
23.6400,2.418
23.6800,2.371
23.7200,2.420
23.7600,2.295
23.8000,2.317
23.8400,2.375
23.8800,2.369
23.9200,2.360
23.9600,2.414
24.0000,2.371
24.0400,2.339
24.0800,2.411
24.1200,2.354
24.1600,2.398
24.2000,2.314
24.2400,2.267
24.2800,2.365
24.3200,2.301
24.3600,2.333
24.4000,2.354
24.4400,2.320
24.4800,2.331
24.5200,2.375
24.5600,2.235
24.6000,2.387
24.6400,2.301
24.6800,2.328
24.7200,2.284
24.7600,2.236
24.8000,2.283
24.8400,2.219
24.8800,2.216
24.9200,2.265
24.9600,2.316
25.0000,2.281
25.0400,2.262
25.0800,2.291
25.1200,2.287
25.1600,2.270
25.2000,2.275
25.2400,2.280
25.2800,2.281
25.3200,2.203
25.3600,2.215
25.4000,2.216
25.4400,2.224
25.4800,2.184
25.5200,2.217
25.5600,2.238
25.6000,2.254
25.6400,2.128
25.6800,2.271
25.7200,2.286
25.7600,2.151
25.8000,2.218
25.8400,2.233
25.8800,2.133
25.9200,2.159
25.9600,2.150
26.0000,2.147
26.0400,2.253
26.0800,2.145
26.1200,2.250
26.1600,2.339
26.2000,2.204
26.2400,2.176
26.2800,2.185
26.3200,2.231
26.3600,2.147
26.4000,2.188
26.4400,2.214
26.4800,2.128
26.5200,2.096
26.5600,2.109
26.6000,2.140
26.6400,2.117
26.6800,2.142
26.7200,2.139
26.7600,2.194
26.8000,2.063
26.8400,2.082
26.8800,2.126
26.9200,2.077
26.9600,2.099
27.0000,2.087
27.0400,2.146
27.0800,2.127
27.1200,2.089
27.1600,2.067
27.2000,2.067
27.2400,2.158
27.2800,2.143
27.3200,2.055
27.3600,2.107
27.4000,2.048
27.4400,2.140
27.4800,2.198
27.5200,2.188
27.5600,2.202
27.6000,2.211
27.6400,2.210
27.6800,2.282
27.7200,2.238
27.7600,2.202
27.8000,2.223
27.8400,2.228
27.8800,2.173
27.9200,2.082
27.9600,2.138
28.0000,2.127
28.0400,2.083
28.0800,2.121
28.1200,2.028
28.1600,2.023
28.2000,1.952
28.2400,2.020
28.2800,1.920
28.3200,2.018
28.3600,1.982
28.4000,2.007
28.4400,1.998
28.4800,1.993
28.5200,2.020
28.5600,1.982
28.6000,1.913
28.6400,2.018
28.6800,1.992
28.7200,1.967
28.7600,1.936
28.8000,1.967
28.8400,1.975
28.8800,1.929
28.9200,1.976
28.9600,2.018
29.0000,1.993
29.0400,1.967
29.0800,1.908
29.1200,1.857
29.1600,1.910
29.2000,1.935
29.2400,1.899
29.2800,1.942
29.3200,1.864
29.3600,1.899
29.4000,1.962
29.4400,1.871
29.4800,1.874
29.5200,1.909
29.5600,1.974
29.6000,1.973
29.6400,1.837
29.6800,1.911
29.7200,1.883
29.7600,1.915
29.8000,1.914
29.8400,1.817
29.8800,1.894
29.9200,1.837
29.9600,1.898
30.0000,1.932
30.0400,1.876
30.0800,1.850
30.1200,1.960
30.1600,1.887
30.2000,1.971
30.2400,1.926
30.2800,1.896
30.3200,1.934
30.3600,1.939
30.4000,1.903
30.4400,1.954
30.4800,1.993
30.5200,2.103
30.5600,2.049
30.6000,2.041
30.6400,2.039
30.6800,2.032
30.7200,1.966
30.7600,1.940
30.8000,2.031
30.8400,1.894
30.8800,1.854
30.9200,1.897
30.9600,1.873
31.0000,1.875
31.0400,1.855
31.0800,1.777
31.1200,1.834
31.1600,1.872
31.2000,1.824
31.2400,1.870
31.2800,1.898
31.3200,1.776
31.3600,1.881
31.4000,1.843
31.4400,1.747
31.4800,1.845
31.5200,1.840
31.5600,1.787
31.6000,1.808
31.6400,1.784
31.6800,1.783
31.7200,1.708
31.7600,1.747
31.8000,1.806
31.8400,1.721
31.8800,1.774
31.9200,1.739
31.9600,1.649
32.0000,1.759
32.0400,1.723
32.0800,1.802
32.1200,1.713
32.1600,1.735
32.2000,1.712
32.2400,1.711
32.2800,1.649
32.3200,1.742
32.3600,1.700
32.4000,1.781
32.4400,1.678
32.4800,1.638
32.5200,1.651
32.5600,1.708
32.6000,1.707
32.6400,1.719
32.6800,1.743
32.7200,1.687
32.7600,1.710
32.8000,1.697
32.8400,1.637
32.8800,1.765
32.9200,1.652
32.9600,1.679
33.0000,1.661
33.0400,1.617
33.0800,1.718
33.1200,1.681
33.1600,1.722
33.2000,1.678
33.2400,1.634
33.2800,1.726
33.3200,1.684
33.3600,1.680
33.4000,1.605
33.4400,1.652
33.4800,1.659
33.5200,1.635
33.5600,1.582
33.6000,1.601
33.6400,1.665
33.6800,1.668
33.7200,1.573
33.7600,1.650
33.8000,1.632
33.8400,1.592
33.8800,1.601
33.9200,1.622
33.9600,1.571
34.0000,1.627
34.0400,1.615
34.0800,1.600
34.1200,1.636
34.1600,1.544
34.2000,1.639
34.2400,1.560
34.2800,1.554
34.3200,1.535
34.3600,1.621
34.4000,1.612
34.4400,1.560
34.4800,1.568
34.5200,1.563
34.5600,1.645
34.6000,1.610
34.6400,1.532
34.6800,1.540
34.7200,1.502
34.7600,1.576
34.8000,1.613
34.8400,1.608
34.8800,1.524
34.9200,1.639
34.9600,1.563
35.0000,1.500
35.0400,1.492
35.0800,1.537
35.1200,1.568
35.1600,1.535
35.2000,1.452
35.2400,1.572
35.2800,1.560
35.3200,1.682
35.3600,1.527
35.4000,1.523
35.4400,1.587
35.4800,1.584
35.5200,1.552
35.5600,1.498
35.6000,1.616
35.6400,1.538
35.6800,1.542
35.7200,1.541
35.7600,1.559
35.8000,1.529
35.8400,1.493
35.8800,1.588
35.9200,1.505
35.9600,1.537
36.0000,1.480
36.0400,1.460
36.0800,1.542
