theta,intensity
5.0000,6.647
5.0400,6.399
5.0800,6.403
5.1200,6.210
5.1600,6.180
5.2000,6.045
5.2400,5.900
5.2800,5.767
5.3200,5.802
5.3600,5.612
5.4000,5.606
5.4400,5.390
5.4800,5.265
5.5200,5.126
5.5600,5.180
5.6000,4.968
5.6400,4.953
5.6800,4.801
5.7200,4.732
5.7600,4.735
5.8000,4.618
5.8400,4.645
5.8800,4.403
5.9200,4.477
5.9600,4.433
6.0000,4.348
6.0400,4.353
6.0800,4.470
6.1200,4.382
6.1600,4.385
6.2000,4.470
6.2400,4.278
6.2800,4.362
6.3200,4.334
6.3600,4.332
6.4000,4.248
6.4400,4.266
6.4800,4.285
6.5200,4.313
6.5600,4.289
6.6000,4.126
6.6400,4.291
6.6800,4.181
6.7200,4.126
6.7600,4.166
6.8000,4.074
6.8400,4.272
6.8800,4.251
6.9200,4.258
6.9600,4.159
7.0000,4.143
7.0400,4.216
7.0800,4.245
7.1200,4.160
7.1600,4.055
7.2000,4.232
7.2400,4.089
7.2800,4.034
7.3200,4.000
7.3600,4.064
7.4000,4.051
7.4400,4.134
7.4800,4.144
7.5200,4.089
7.5600,4.066
7.6000,4.084
7.6400,3.975
7.6800,4.041
7.7200,4.109
7.7600,4.006
7.8000,4.052
7.8400,4.083
7.8800,3.987
7.9200,3.907
7.9600,3.954
8.0000,4.007
8.0400,4.073
8.0800,3.981
8.1200,3.995
8.1600,4.019
8.2000,4.048
8.2400,3.943
8.2800,3.932
8.3200,3.916
8.3600,3.965
8.4000,3.940
8.4400,3.954
8.4800,3.969
8.5200,3.943
8.5600,3.997
8.6000,3.890
8.6400,3.973
8.6800,3.878
8.7200,3.925
8.7600,3.835
8.8000,3.766
8.8400,3.916
8.8800,3.849
8.9200,3.824
8.9600,3.924
9.0000,3.833
9.0400,3.807
9.0800,3.766
9.1200,3.958
9.1600,3.829
9.2000,3.760
9.2400,3.810
9.2800,3.739
9.3200,3.816
9.3600,3.890
9.4000,3.803
9.4400,3.696
9.4800,3.839
9.5200,3.808
9.5600,3.768
9.6000,3.701
9.6400,3.837
9.6800,3.692
9.7200,3.732
9.7600,3.785
9.8000,3.796
9.8400,3.760
9.8800,3.751
9.9200,3.766
9.9600,3.754
10.0000,3.727
10.0400,3.670
10.0800,3.645
10.1200,3.679
10.1600,3.723
10.2000,3.817
10.2400,3.706
10.2800,3.752
10.3200,3.688
10.3600,3.852
10.4000,3.722
10.4400,3.726
10.4800,3.743
10.5200,3.655
10.5600,3.748
10.6000,3.669
10.6400,3.695
10.6800,3.644
10.7200,3.628
10.7600,3.687
10.8000,3.565
10.8400,3.604
10.8800,3.618
10.9200,3.697
10.9600,3.765
11.0000,3.578
11.0400,3.519
11.0800,3.523
11.1200,3.602
11.1600,3.551
11.2000,3.554
11.2400,3.445
11.2800,3.548
11.3200,3.578
11.3600,3.628
11.4000,3.617
11.4400,3.584
11.4800,3.539
11.5200,3.600
11.5600,3.614
11.6000,3.538
11.6400,3.525
11.6800,3.671
11.7200,3.604
11.7600,3.515
11.8000,3.479
11.8400,3.563
11.8800,3.561
11.9200,3.450
11.9600,3.565
12.0000,3.612
12.0400,3.574
12.0800,3.504
12.1200,3.542
12.1600,3.587
12.2000,3.503
12.2400,3.483
12.2800,3.425
12.3200,3.460
12.3600,3.495
12.4000,3.501
12.4400,3.566
12.4800,3.423
12.5200,3.459
12.5600,3.447
12.6000,3.394
12.6400,3.465
12.6800,3.389
12.7200,3.460
12.7600,3.426
12.8000,3.438
12.8400,3.374
12.8800,3.322
