theta,intensity
5.0000,5.412
5.0400,5.435
5.0800,5.354
5.1200,5.320
5.1600,5.199
5.2000,5.135
5.2400,5.078
5.2800,5.031
5.3200,5.036
5.3600,4.957
5.4000,4.909
5.4400,4.887
5.4800,4.804
5.5200,4.756
5.5600,4.691
5.6000,4.571
5.6400,4.473
5.6800,4.588
5.7200,4.509
5.7600,4.438
5.8000,4.414
5.8400,4.534
5.8800,4.391
5.9200,4.361
5.9600,4.330
6.0000,4.361
6.0400,4.389
6.0800,4.393
6.1200,4.338
6.1600,4.202
6.2000,4.212
6.2400,4.344
6.2800,4.347
6.3200,4.211
6.3600,4.171
6.4000,4.302
6.4400,4.249
6.4800,4.208
6.5200,4.126
6.5600,4.159
6.6000,4.245
6.6400,4.211
6.6800,4.156
6.7200,4.170
6.7600,4.167
6.8000,4.165
6.8400,4.185
6.8800,4.179
6.9200,4.036
6.9600,4.079
7.0000,4.145
7.0400,4.197
7.0800,4.014
7.1200,4.122
7.1600,4.055
7.2000,4.107
7.2400,4.125
7.2800,4.050
7.3200,4.150
7.3600,3.932
7.4000,4.085
7.4400,4.097
7.4800,4.108
7.5200,4.156
7.5600,3.978
7.6000,3.976
7.6400,3.976
7.6800,3.943
7.7200,3.981
7.7600,4.068
7.8000,3.967
7.8400,4.024
7.8800,4.047
7.9200,3.827
7.9600,3.958
8.0000,3.987
8.0400,3.970
8.0800,3.967
8.1200,4.028
8.1600,3.995
8.2000,3.855
8.2400,3.850
8.2800,3.927
8.3200,3.941
8.3600,4.067
8.4000,3.836
8.4400,3.943
8.4800,3.939
8.5200,3.946
8.5600,3.916
8.6000,3.955
8.6400,3.978
8.6800,3.890
8.7200,3.977
8.7600,3.861
8.8000,3.924
8.8400,3.983
8.8800,3.886
8.9200,3.793
8.9600,3.830
9.0000,3.863
9.0400,3.859
9.0800,3.916
9.1200,3.789
9.1600,3.913
9.2000,3.865
9.2400,3.930
9.2800,3.819
9.3200,3.704
9.3600,3.815
9.4000,3.734
9.4400,3.836
9.4800,3.787
9.5200,3.842
9.5600,3.715
9.6000,3.738
9.6400,3.797
9.6800,3.802
9.7200,3.819
9.7600,3.821
9.8000,3.765
9.8400,3.726
9.8800,3.786
9.9200,3.841
9.9600,3.754
10.0000,3.720
10.0400,3.647
10.0800,3.819
10.1200,3.715
10.1600,3.708
10.2000,3.800
10.2400,3.736
10.2800,3.695
10.3200,3.715
10.3600,3.711
10.4000,3.629
10.4400,3.765
10.4800,3.698
10.5200,3.697
10.5600,3.767
10.6000,3.845
10.6400,3.631
10.6800,3.707
10.7200,3.689
10.7600,3.650
10.8000,3.736
10.8400,3.613
10.8800,3.635
