theta,intensity
5.0000,4.148
5.0400,4.083
5.0800,4.162
5.1200,4.028
5.1600,4.090
5.2000,4.086
5.2400,4.090
5.2800,4.014
5.3200,4.227
5.3600,4.120
5.4000,4.113
5.4400,4.021
5.4800,3.983
5.5200,3.999
5.5600,4.020
5.6000,4.096
5.6400,3.940
5.6800,3.998
5.7200,4.020
5.7600,4.063
5.8000,4.107
5.8400,3.982
5.8800,4.006
5.9200,4.019
5.9600,3.917
6.0000,3.958
6.0400,3.892
6.0800,3.954
6.1200,3.867
6.1600,3.868
6.2000,3.901
6.2400,3.880
6.2800,3.822
6.3200,3.794
6.3600,3.920
6.4000,3.889
6.4400,3.836
6.4800,3.886
6.5200,3.768
6.5600,3.788
6.6000,3.730
6.6400,3.883
6.6800,3.732
6.7200,3.782
6.7600,3.808
6.8000,3.695
6.8400,3.793
6.8800,3.705
6.9200,3.852
6.9600,3.839
7.0000,3.736
7.0400,3.788
7.0800,3.806
7.1200,3.805
7.1600,3.755
7.2000,3.732
7.2400,3.676
7.2800,3.767
7.3200,3.805
7.3600,3.810
7.4000,3.748
7.4400,3.668
7.4800,3.683
7.5200,3.684
7.5600,3.683
7.6000,3.655
7.6400,3.677
7.6800,3.754
7.7200,3.707
7.7600,3.790
7.8000,3.641
7.8400,3.723
7.8800,3.697
7.9200,3.659
7.9600,3.635
8.0000,3.638
8.0400,3.642
8.0800,3.630
8.1200,3.630
8.1600,3.534
8.2000,3.554
8.2400,3.688
8.2800,3.736
8.3200,3.570
8.3600,3.584
8.4000,3.559
8.4400,3.551
8.4800,3.478
8.5200,3.608
8.5600,3.580
8.6000,3.530
8.6400,3.586
8.6800,3.581
8.7200,3.590
8.7600,3.535
8.8000,3.624
8.8400,3.476
8.8800,3.578
8.9200,3.477
8.9600,3.569
9.0000,3.446
9.0400,3.419
9.0800,3.575
9.1200,3.541
9.1600,3.425
9.2000,3.499
9.2400,3.647
9.2800,3.459
9.3200,3.606
9.3600,3.612
9.4000,3.501
9.4400,3.511
9.4800,3.438
9.5200,3.446
9.5600,3.439
9.6000,3.551
9.6400,3.589
9.6800,3.523
9.7200,3.499
9.7600,3.417
9.8000,3.461
9.8400,3.482
9.8800,3.348
9.9200,3.385
9.9600,3.386
10.0000,3.424
10.0400,3.382
10.0800,3.421
10.1200,3.498
10.1600,3.437
10.2000,3.446
10.2400,3.421
10.2800,3.353
10.3200,3.428
10.3600,3.447
10.4000,3.420
10.4400,3.439
10.4800,3.422
10.5200,3.442
10.5600,3.509
10.6000,3.361
10.6400,3.544
10.6800,3.374
10.7200,3.380
10.7600,3.362
10.8000,3.440
10.8400,3.312
10.8800,3.285
