theta,intensity
5.0000,6.813
5.0400,6.692
5.0800,6.625
5.1200,6.488
5.1600,6.403
5.2000,6.447
5.2400,6.273
5.2800,6.272
5.3200,6.297
5.3600,6.202
5.4000,6.107
5.4400,6.014
5.4800,5.910
5.5200,5.831
5.5600,5.716
5.6000,5.589
5.6400,5.663
5.6800,5.463
5.7200,5.416
5.7600,5.502
5.8000,5.229
5.8400,5.137
5.8800,5.110
5.9200,5.115
5.9600,4.951
6.0000,4.855
6.0400,4.918
6.0800,4.825
6.1200,4.831
6.1600,4.641
6.2000,4.599
6.2400,4.670
6.2800,4.464
6.3200,4.395
6.3600,4.304
6.4000,4.272
6.4400,4.158
6.4800,4.209
6.5200,4.247
6.5600,4.167
6.6000,4.269
6.6400,4.167
6.6800,4.128
6.7200,4.162
6.7600,4.081
6.8000,4.073
6.8400,4.032
6.8800,4.150
6.9200,4.128
6.9600,4.012
7.0000,4.160
7.0400,4.071
7.0800,4.212
7.1200,4.054
7.1600,4.100
7.2000,4.098
7.2400,4.076
7.2800,4.057
7.3200,3.999
7.3600,4.027
7.4000,4.016
7.4400,4.119
7.4800,4.031
7.5200,4.041
7.5600,4.073
7.6000,3.979
7.6400,4.020
7.6800,3.980
7.7200,3.987
7.7600,3.892
7.8000,4.016
7.8400,3.946
7.8800,3.964
7.9200,3.993
7.9600,4.015
8.0000,4.030
8.0400,3.863
8.0800,3.941
8.1200,3.897
8.1600,3.800
8.2000,3.844
8.2400,3.923
8.2800,3.903
8.3200,3.976
8.3600,3.828
8.4000,3.838
8.4400,3.842
8.4800,3.845
8.5200,3.923
8.5600,3.934
8.6000,3.848
8.6400,3.705
8.6800,3.861
8.7200,3.742
8.7600,3.807
8.8000,3.727
8.8400,3.858
8.8800,3.858
8.9200,3.829
8.9600,3.846
9.0000,3.821
9.0400,3.789
9.0800,3.812
9.1200,3.844
9.1600,3.741
9.2000,3.775
9.2400,3.669
9.2800,3.715
9.3200,3.743
9.3600,3.791
9.4000,3.719
9.4400,3.772
9.4800,3.776
9.5200,3.785
9.5600,3.693
9.6000,3.705
9.6400,3.675
9.6800,3.678
9.7200,3.649
9.7600,3.563
9.8000,3.620
9.8400,3.765
9.8800,3.708
9.9200,3.719
9.9600,3.742
10.0000,3.782
10.0400,3.630
10.0800,3.695
10.1200,3.704
10.1600,3.647
10.2000,3.637
10.2400,3.796
10.2800,3.737
10.3200,3.610
10.3600,3.503
10.4000,3.622
10.4400,3.596
10.4800,3.630
10.5200,3.649
10.5600,3.541
10.6000,3.538
10.6400,3.694
10.6800,3.693
10.7200,3.548
10.7600,3.607
10.8000,3.590
10.8400,3.508
10.8800,3.573
10.9200,3.524
10.9600,3.560
11.0000,3.603
11.0400,3.580
11.0800,3.463
11.1200,3.489
11.1600,3.459
11.2000,3.518
11.2400,3.603
11.2800,3.540
11.3200,3.481
11.3600,3.489
11.4000,3.530
11.4400,3.520
11.4800,3.554
11.5200,3.512
11.5600,3.362
11.6000,3.496
11.6400,3.466
11.6800,3.492
11.7200,3.596
11.7600,3.497
11.8000,3.452
11.8400,3.385
11.8800,3.479
11.9200,3.519
11.9600,3.394
12.0000,3.404
12.0400,3.313
12.0800,3.535
12.1200,3.421
12.1600,3.466
12.2000,3.368
12.2400,3.521
12.2800,3.507
12.3200,3.365
12.3600,3.218
12.4000,3.309
12.4400,3.423
12.4800,3.437
12.5200,3.402
12.5600,3.379
12.6000,3.472
12.6400,3.320
12.6800,3.286
12.7200,3.316
12.7600,3.362
12.8000,3.354
12.8400,3.382
12.8800,3.246
12.9200,3.328
12.9600,3.395
13.0000,3.472
13.0400,3.265
13.0800,3.334
13.1200,3.458
13.1600,3.245
13.2000,3.347
13.2400,3.377
13.2800,3.268
13.3200,3.316
13.3600,3.317
13.4000,3.357
13.4400,3.358
13.4800,3.316
13.5200,3.268
13.5600,3.335
13.6000,3.328
13.6400,3.350
13.6800,3.134
13.7200,3.267
13.7600,3.264
13.8000,3.267
13.8400,3.302
13.8800,3.389
13.9200,3.227
13.9600,3.238
14.0000,3.191
14.0400,3.242
14.0800,3.188
14.1200,3.220
14.1600,3.260
14.2000,3.264
14.2400,3.252
14.2800,3.130
14.3200,3.196
14.3600,3.178
14.4000,3.291
14.4400,3.213
14.4800,3.277
14.5200,3.216
14.5600,3.209
14.6000,3.281
14.6400,3.215
14.6800,3.258
14.7200,3.156
14.7600,3.143
14.8000,3.139
14.8400,3.118
14.8800,3.129
14.9200,3.133
14.9600,3.146
15.0000,3.247
15.0400,3.170
15.0800,3.138
15.1200,3.145
15.1600,3.153
15.2000,3.088
15.2400,3.038
15.2800,3.067
15.3200,3.171
15.3600,3.124
15.4000,3.111
15.4400,3.130
15.4800,3.120
15.5200,3.098
15.5600,3.152
15.6000,2.989
15.6400,3.156
15.6800,3.135
15.7200,3.006
15.7600,3.034
15.8000,3.152
15.8400,3.147
15.8800,3.130
15.9200,3.014
15.9600,3.140
16.0000,3.112
16.0400,3.014
16.0800,3.082
16.1200,3.087
16.1600,3.033
16.2000,2.997
16.2400,3.073
16.2800,3.088
16.3200,3.077
16.3600,3.115
16.4000,3.040
16.4400,2.955
16.4800,2.981
16.5200,3.035
16.5600,3.048
16.6000,3.089
16.6400,3.014
16.6800,3.039
16.7200,3.076
16.7600,3.034
16.8000,3.026
16.8400,2.936
16.8800,2.938
16.9200,3.033
16.9600,3.022
17.0000,2.942
17.0400,2.973
17.0800,2.946
17.1200,3.006
17.1600,2.919
17.2000,2.881
17.2400,2.893
17.2800,2.996
17.3200,2.881
17.3600,2.930
17.4000,2.948
17.4400,2.943
17.4800,2.901
17.5200,2.898
17.5600,2.882
17.6000,2.840
17.6400,2.978
17.6800,2.962
17.7200,2.925
17.7600,2.845
17.8000,2.881
17.8400,2.876
17.8800,2.960
17.9200,2.921
17.9600,2.901
18.0000,2.925
18.0400,2.784
18.0800,2.815
18.1200,2.839
18.1600,2.887
18.2000,2.881
18.2400,2.938
18.2800,2.847
18.3200,2.887
18.3600,2.878
18.4000,2.828
18.4400,2.873
18.4800,2.862
18.5200,2.825
18.5600,2.837
18.6000,2.804
18.6400,2.788
18.6800,2.894
18.7200,2.762
18.7600,2.817
18.8000,2.800
18.8400,2.770
18.8800,2.768
18.9200,2.805
18.9600,2.767
19.0000,2.836
19.0400,2.786
19.0800,2.813
19.1200,2.766
19.1600,2.789
19.2000,2.815
19.2400,2.771
19.2800,2.699
19.3200,2.839
19.3600,2.807
19.4000,2.811
19.4400,2.770
19.4800,2.800
19.5200,2.805
19.5600,2.745
19.6000,2.755
19.6400,2.688
19.6800,2.779
19.7200,2.700
19.7600,2.720
19.8000,2.678
19.8400,2.712
19.8800,2.734
19.9200,2.745
19.9600,2.689
20.0000,2.717
20.0400,2.691
20.0800,2.654
20.1200,2.671
20.1600,2.651
20.2000,2.611
20.2400,2.751
20.2800,2.631
20.3200,2.629
20.3600,2.597
20.4000,2.658
20.4400,2.679
20.4800,2.685
20.5200,2.599
20.5600,2.601
20.6000,2.633
20.6400,2.710
20.6800,2.640
20.7200,2.666
20.7600,2.624
20.8000,2.607
20.8400,2.627
20.8800,2.610
20.9200,2.629
20.9600,2.618
21.0000,2.504
21.0400,2.628
21.0800,2.574
21.1200,2.618
21.1600,2.635
21.2000,2.591
21.2400,2.657
21.2800,2.683
21.3200,2.610
21.3600,2.619
21.4000,2.537
21.4400,2.621
21.4800,2.687
21.5200,2.640
21.5600,2.566
21.6000,2.509
21.6400,2.575
21.6800,2.455
21.7200,2.535
21.7600,2.511
21.8000,2.555
21.8400,2.463
21.8800,2.511
21.9200,2.531
21.9600,2.516
22.0000,2.504
22.0400,2.510
22.0800,2.536
22.1200,2.472
22.1600,2.511
22.2000,2.390
22.2400,2.471
22.2800,2.503
22.3200,2.492
22.3600,2.474
22.4000,2.498
22.4400,2.474
22.4800,2.595
22.5200,2.496
22.5600,2.497
22.6000,2.510
22.6400,2.540
22.6800,2.394
22.7200,2.442
22.7600,2.459
22.8000,2.456
22.8400,2.462
22.8800,2.447
22.9200,2.424
22.9600,2.468
23.0000,2.463
23.0400,2.422
23.0800,2.408
23.1200,2.453
23.1600,2.438
23.2000,2.370
23.2400,2.442
23.2800,2.421
23.3200,2.513
23.3600,2.422
23.4000,2.463
23.4400,2.334
23.4800,2.347
23.5200,2.437
23.5600,2.345
23.6000,2.383
23.6400,2.433
23.6800,2.400
23.7200,2.375
23.7600,2.401
23.8000,2.423
23.8400,2.395
23.8800,2.379
23.9200,2.298
23.9600,2.365
24.0000,2.365
24.0400,2.438
24.0800,2.399
24.1200,2.357
24.1600,2.366
24.2000,2.392
24.2400,2.366
24.2800,2.394
24.3200,2.351
24.3600,2.316
24.4000,2.270
24.4400,2.384
24.4800,2.317
24.5200,2.331
24.5600,2.373
24.6000,2.364
24.6400,2.346
24.6800,2.364
24.7200,2.449
24.7600,2.338
24.8000,2.323
24.8400,2.333
24.8800,2.318
24.9200,2.412
24.9600,2.341
25.0000,2.307
25.0400,2.266
25.0800,2.325
25.1200,2.217
25.1600,2.257
25.2000,2.354
25.2400,2.324
25.2800,2.347
25.3200,2.299
25.3600,2.284
