theta,intensity
5.0000,6.391
5.0400,6.251
5.0800,6.366
5.1200,6.422
5.1600,6.351
5.2000,6.373
5.2400,6.172
5.2800,6.124
5.3200,6.261
5.3600,6.082
5.4000,6.126
5.4400,5.993
5.4800,6.043
5.5200,6.077
5.5600,5.967
5.6000,6.020
5.6400,5.746
5.6800,5.775
5.7200,5.633
5.7600,5.639
5.8000,5.639
5.8400,5.460
5.8800,5.331
5.9200,5.323
5.9600,5.432
6.0000,5.197
6.0400,5.251
6.0800,5.079
6.1200,5.050
6.1600,4.972
6.2000,4.817
6.2400,4.906
6.2800,4.658
6.3200,4.546
6.3600,4.646
6.4000,4.640
6.4400,4.487
6.4800,4.470
6.5200,4.481
6.5600,4.428
6.6000,4.336
6.6400,4.329
6.6800,4.369
6.7200,4.410
6.7600,4.273
6.8000,4.255
6.8400,4.265
6.8800,4.140
6.9200,4.254
6.9600,4.107
7.0000,4.150
7.0400,4.135
7.0800,4.170
7.1200,4.156
7.1600,4.116
7.2000,4.129
7.2400,4.076
7.2800,4.033
7.3200,3.951
7.3600,4.039
7.4000,3.995
7.4400,3.989
7.4800,4.069
7.5200,3.977
7.5600,3.988
7.6000,4.049
7.6400,3.914
7.6800,3.906
7.7200,4.022
7.7600,3.958
7.8000,3.889
7.8400,3.964
7.8800,3.979
7.9200,3.887
7.9600,3.948
8.0000,3.921
8.0400,3.940
8.0800,3.959
8.1200,3.678
8.1600,3.844
8.2000,3.828
8.2400,3.903
8.2800,3.874
8.3200,3.795
8.3600,3.950
8.4000,3.899
8.4400,3.890
8.4800,3.914
8.5200,3.778
8.5600,3.748
8.6000,3.845
8.6400,3.770
8.6800,3.754
8.7200,3.811
8.7600,3.875
8.8000,3.808
8.8400,3.830
8.8800,3.848
8.9200,3.834
8.9600,3.812
9.0000,3.742
9.0400,3.740
9.0800,3.802
9.1200,3.785
9.1600,3.681
9.2000,3.732
9.2400,3.724
9.2800,3.814
9.3200,3.806
9.3600,3.961
9.4000,3.770
9.4400,3.713
9.4800,3.699
9.5200,3.749
9.5600,3.716
9.6000,3.659
9.6400,3.718
9.6800,3.712
9.7200,3.604
9.7600,3.805
9.8000,3.728
9.8400,3.705
9.8800,3.687
9.9200,3.600
9.9600,3.626
10.0000,3.523
10.0400,3.672
10.0800,3.639
10.1200,3.634
10.1600,3.744
10.2000,3.562
10.2400,3.614
10.2800,3.585
10.3200,3.643
10.3600,3.585
10.4000,3.675
10.4400,3.560
10.4800,3.623
10.5200,3.586
10.5600,3.672
10.6000,3.641
10.6400,3.601
10.6800,3.609
10.7200,3.616
10.7600,3.516
10.8000,3.552
10.8400,3.637
10.8800,3.558
10.9200,3.543
10.9600,3.472
11.0000,3.554
11.0400,3.630
11.0800,3.569
11.1200,3.565
11.1600,3.535
11.2000,3.585
11.2400,3.547
11.2800,3.451
11.3200,3.517
11.3600,3.628
11.4000,3.550
11.4400,3.429
11.4800,3.432
11.5200,3.516
11.5600,3.562
11.6000,3.523
11.6400,3.415
11.6800,3.495
11.7200,3.516
11.7600,3.584
11.8000,3.583
11.8400,3.544
11.8800,3.535
11.9200,3.406
11.9600,3.519
12.0000,3.494
12.0400,3.402
12.0800,3.401
12.1200,3.481
12.1600,3.471
12.2000,3.455
12.2400,3.369
12.2800,3.258
12.3200,3.363
12.3600,3.465
12.4000,3.349
12.4400,3.445
12.4800,3.368
12.5200,3.465
12.5600,3.448
12.6000,3.342
12.6400,3.437
12.6800,3.351
12.7200,3.330
12.7600,3.389
12.8000,3.449
12.8400,3.336
12.8800,3.392
12.9200,3.369
12.9600,3.326
13.0000,3.373
13.0400,3.347
13.0800,3.422
13.1200,3.283
13.1600,3.361
13.2000,3.294
13.2400,3.354
13.2800,3.324
13.3200,3.290
13.3600,3.341
13.4000,3.238
13.4400,3.277
13.4800,3.363
13.5200,3.354
13.5600,3.319
13.6000,3.222
13.6400,3.246
13.6800,3.232
13.7200,3.355
13.7600,3.329
13.8000,3.205
13.8400,3.280
13.8800,3.273
13.9200,3.350
13.9600,3.274
14.0000,3.222
14.0400,3.286
14.0800,3.266
14.1200,3.205
14.1600,3.098
14.2000,3.196
14.2400,3.235
14.2800,3.306
14.3200,3.283
14.3600,3.276
14.4000,3.241
14.4400,3.290
14.4800,3.277
14.5200,3.186
14.5600,3.159
14.6000,3.211
14.6400,3.127
14.6800,3.137
14.7200,3.136
14.7600,3.169
14.8000,3.163
14.8400,3.175
14.8800,3.160
14.9200,3.186
14.9600,3.117
15.0000,3.169
15.0400,3.090
15.0800,3.104
15.1200,3.160
15.1600,3.222
15.2000,3.189
15.2400,3.141
15.2800,3.156
15.3200,3.119
15.3600,3.147
15.4000,3.135
15.4400,3.167
15.4800,3.194
15.5200,3.140
15.5600,3.029
15.6000,3.082
15.6400,2.967
15.6800,3.016
15.7200,2.977
15.7600,3.059
15.8000,3.147
15.8400,3.102
15.8800,3.132
15.9200,2.976
15.9600,3.090
16.0000,3.014
16.0400,3.054
16.0800,3.067
16.1200,3.074
16.1600,3.074
16.2000,3.026
16.2400,2.981
16.2800,3.040
16.3200,3.069
16.3600,3.008
16.4000,2.996
16.4400,2.970
16.4800,3.099
16.5200,3.023
16.5600,3.033
16.6000,3.045
16.6400,2.947
16.6800,3.049
16.7200,2.976
16.7600,2.929
16.8000,2.932
16.8400,2.991
16.8800,2.937
16.9200,2.934
16.9600,3.058
17.0000,3.068
17.0400,2.934
17.0800,3.045
17.1200,2.920
17.1600,2.922
17.2000,2.885
17.2400,2.893
17.2800,2.929
17.3200,2.875
17.3600,2.931
17.4000,2.930
17.4400,2.970
17.4800,2.906
17.5200,2.975
17.5600,2.877
17.6000,2.938
17.6400,2.908
17.6800,2.996
17.7200,2.870
17.7600,2.855
17.8000,2.958
17.8400,2.795
17.8800,2.896
17.9200,2.833
17.9600,2.842
18.0000,2.881
18.0400,2.858
18.0800,2.891
18.1200,2.774
18.1600,2.795
18.2000,2.929
18.2400,2.950
18.2800,2.807
18.3200,2.890
18.3600,2.866
18.4000,2.918
18.4400,2.868
18.4800,2.897
18.5200,2.822
18.5600,2.901
18.6000,2.840
18.6400,2.768
18.6800,2.823
18.7200,2.885
18.7600,2.800
18.8000,2.684
18.8400,2.817
18.8800,2.794
18.9200,2.655
18.9600,2.785
19.0000,2.817
19.0400,2.803
19.0800,2.750
19.1200,2.645
19.1600,2.801
19.2000,2.650
19.2400,2.646
19.2800,2.764
19.3200,2.774
19.3600,2.724
19.4000,2.717
19.4400,2.714
19.4800,2.722
19.5200,2.721
19.5600,2.815
19.6000,2.783
19.6400,2.698
19.6800,2.695
19.7200,2.700
19.7600,2.747
19.8000,2.731
19.8400,2.726
19.8800,2.683
19.9200,2.695
19.9600,2.707
20.0000,2.685
20.0400,2.695
20.0800,2.769
20.1200,2.545
20.1600,2.669
20.2000,2.684
20.2400,2.658
20.2800,2.624
20.3200,2.653
20.3600,2.684
20.4000,2.677
20.4400,2.727
20.4800,2.548
20.5200,2.694
20.5600,2.585
20.6000,2.558
20.6400,2.572
20.6800,2.637
20.7200,2.542
20.7600,2.679
20.8000,2.582
20.8400,2.684
20.8800,2.693
20.9200,2.602
20.9600,2.646
21.0000,2.622
21.0400,2.607
21.0800,2.626
21.1200,2.696
21.1600,2.539
21.2000,2.581
21.2400,2.610
21.2800,2.548
21.3200,2.485
21.3600,2.540
21.4000,2.499
21.4400,2.565
21.4800,2.638
21.5200,2.563
21.5600,2.435
21.6000,2.544
21.6400,2.551
21.6800,2.467
21.7200,2.548
21.7600,2.428
21.8000,2.553
21.8400,2.512
21.8800,2.557
21.9200,2.453
21.9600,2.397
22.0000,2.488
22.0400,2.500
22.0800,2.463
22.1200,2.507
22.1600,2.530
22.2000,2.406
22.2400,2.492
22.2800,2.366
22.3200,2.406
22.3600,2.454
22.4000,2.465
22.4400,2.429
22.4800,2.450
22.5200,2.369
22.5600,2.451
22.6000,2.440
22.6400,2.457
22.6800,2.398
22.7200,2.414
22.7600,2.396
22.8000,2.376
22.8400,2.380
22.8800,2.423
22.9200,2.381
22.9600,2.394
23.0000,2.445
23.0400,2.422
23.0800,2.455
23.1200,2.434
23.1600,2.434
23.2000,2.452
23.2400,2.396
23.2800,2.403
23.3200,2.320
23.3600,2.380
23.4000,2.405
23.4400,2.307
23.4800,2.364
23.5200,2.418
23.5600,2.300
23.6000,2.386
23.6400,2.307
23.6800,2.359
23.7200,2.324
23.7600,2.330
23.8000,2.335
23.8400,2.375
23.8800,2.288
23.9200,2.269
23.9600,2.298
24.0000,2.320
24.0400,2.300
24.0800,2.309
24.1200,2.276
24.1600,2.238
24.2000,2.246
24.2400,2.306
24.2800,2.318
24.3200,2.303
24.3600,2.314
24.4000,2.309
24.4400,2.343
24.4800,2.211
24.5200,2.278
24.5600,2.341
24.6000,2.264
24.6400,2.257
24.6800,2.206
24.7200,2.266
24.7600,2.250
24.8000,2.278
24.8400,2.271
24.8800,2.233
24.9200,2.176
24.9600,2.233
25.0000,2.257
25.0400,2.232
25.0800,2.243
25.1200,2.234
25.1600,2.208
25.2000,2.192
25.2400,2.216
25.2800,2.189
25.3200,2.227
25.3600,2.217
25.4000,2.205
25.4400,2.177
25.4800,2.216
25.5200,2.180
25.5600,2.180
25.6000,2.198
25.6400,2.166
25.6800,2.108
25.7200,2.096
25.7600,2.167
25.8000,2.215
25.8400,2.222
25.8800,2.120
25.9200,2.158
25.9600,2.179
26.0000,2.249
26.0400,2.180
26.0800,2.107
26.1200,2.206
26.1600,2.044
26.2000,2.062
26.2400,2.042
26.2800,2.181
26.3200,2.129
26.3600,2.156
26.4000,2.115
26.4400,2.125
26.4800,2.195
26.5200,2.127
26.5600,2.112
26.6000,2.052
26.6400,2.129
26.6800,2.053
26.7200,2.093
26.7600,2.116
26.8000,2.137
26.8400,2.057
26.8800,2.033
26.9200,2.061
26.9600,2.008
27.0000,2.096
27.0400,2.109
27.0800,2.034
27.1200,2.034
27.1600,1.993
27.2000,2.092
27.2400,2.073
27.2800,1.999
27.3200,2.018
27.3600,2.038
27.4000,2.046
27.4400,2.026
27.4800,2.011
27.5200,2.005
27.5600,1.980
27.6000,2.031
27.6400,1.998
27.6800,1.991
27.7200,1.974
27.7600,1.979
27.8000,1.999
27.8400,1.959
27.8800,1.984
27.9200,1.987
27.9600,1.933
