theta,intensity
5.0000,10.170
5.0400,9.939
5.0800,10.100
5.1200,10.058
5.1600,10.041
5.2000,9.922
5.2400,9.589
5.2800,9.609
5.3200,9.587
5.3600,9.524
5.4000,9.301
5.4400,9.119
5.4800,9.203
5.5200,9.101
5.5600,9.082
5.6000,9.046
5.6400,8.857
5.6800,8.683
5.7200,8.646
5.7600,8.363
5.8000,8.365
5.8400,8.328
5.8800,8.097
5.9200,7.885
5.9600,7.813
6.0000,7.753
6.0400,7.542
6.0800,7.532
6.1200,7.508
6.1600,7.371
6.2000,7.266
6.2400,7.252
6.2800,6.964
6.3200,6.953
6.3600,6.863
6.4000,6.811
6.4400,6.738
6.4800,6.653
6.5200,6.556
6.5600,6.535
6.6000,6.538
6.6400,6.527
6.6800,6.525
6.7200,6.319
6.7600,6.162
6.8000,6.102
6.8400,6.258
6.8800,6.084
6.9200,6.100
6.9600,6.195
7.0000,5.851
7.0400,5.871
7.0800,5.734
7.1200,5.812
7.1600,5.725
7.2000,5.669
7.2400,5.735
7.2800,5.576
7.3200,5.580
7.3600,5.458
7.4000,5.372
7.4400,5.311
7.4800,5.429
7.5200,5.163
7.5600,5.249
7.6000,5.247
7.6400,5.133
7.6800,5.130
7.7200,5.103
7.7600,4.926
7.8000,4.945
7.8400,4.977
7.8800,4.887
7.9200,4.935
7.9600,4.787
8.0000,4.878
8.0400,4.753
8.0800,4.877
8.1200,4.688
8.1600,4.632
8.2000,4.737
8.2400,4.606
8.2800,4.535
8.3200,4.682
8.3600,4.626
8.4000,4.590
8.4400,4.579
8.4800,4.529
8.5200,4.468
8.5600,4.520
8.6000,4.416
8.6400,4.372
8.6800,4.337
8.7200,4.409
8.7600,4.393
8.8000,4.265
8.8400,4.386
8.8800,4.427
8.9200,4.218
8.9600,4.278
9.0000,4.132
9.0400,4.139
9.0800,4.209
9.1200,4.192
9.1600,4.299
9.2000,4.115
9.2400,4.016
9.2800,4.194
9.3200,4.147
9.3600,4.141
9.4000,3.997
9.4400,3.956
9.4800,4.002
9.5200,4.003
9.5600,4.029
9.6000,4.065
9.6400,3.923
9.6800,3.983
9.7200,3.980
9.7600,3.881
9.8000,4.012
9.8400,4.025
9.8800,3.866
9.9200,3.922
9.9600,3.951
10.0000,3.862
10.0400,3.878
10.0800,3.916
10.1200,3.793
10.1600,3.874
10.2000,3.813
10.2400,3.889
10.2800,3.776
10.3200,3.762
10.3600,3.783
10.4000,3.838
10.4400,3.850
10.4800,3.862
10.5200,3.798
10.5600,3.725
10.6000,3.754
10.6400,3.723
10.6800,3.747
10.7200,3.728
10.7600,3.752
10.8000,3.657
10.8400,3.643
10.8800,3.638
10.9200,3.720
10.9600,3.682
11.0000,3.744
11.0400,3.677
11.0800,3.734
11.1200,3.680
11.1600,3.626
11.2000,3.607
11.2400,3.641
11.2800,3.619
11.3200,3.651
11.3600,3.656
11.4000,3.577
11.4400,3.570
11.4800,3.621
11.5200,3.515
11.5600,3.588
11.6000,3.586
11.6400,3.605
11.6800,3.639
11.7200,3.633
11.7600,3.522
11.8000,3.510
11.8400,3.523
11.8800,3.628
11.9200,3.500
11.9600,3.570
12.0000,3.452
12.0400,3.486
12.0800,3.524
12.1200,3.529
12.1600,3.554
12.2000,3.601
12.2400,3.513
12.2800,3.487
12.3200,3.535
12.3600,3.520
12.4000,3.446
12.4400,3.452
12.4800,3.379
12.5200,3.437
12.5600,3.559
12.6000,3.606
12.6400,3.469
12.6800,3.528
12.7200,3.433
12.7600,3.472
12.8000,3.518
12.8400,3.502
12.8800,3.498
12.9200,3.361
12.9600,3.390
13.0000,3.415
13.0400,3.449
13.0800,3.426
13.1200,3.385
13.1600,3.407
13.2000,3.427
13.2400,3.452
13.2800,3.393
