theta,intensity
5.0000,4.807
5.0400,4.664
5.0800,4.637
5.1200,4.673
5.1600,4.690
5.2000,4.616
5.2400,4.569
5.2800,4.628
5.3200,4.500
5.3600,4.535
5.4000,4.548
5.4400,4.521
5.4800,4.523
5.5200,4.429
5.5600,4.445
5.6000,4.384
5.6400,4.328
5.6800,4.341
5.7200,4.372
5.7600,4.273
5.8000,4.306
5.8400,4.296
5.8800,4.287
5.9200,4.314
5.9600,4.153
6.0000,4.257
6.0400,4.171
6.0800,4.132
6.1200,4.157
6.1600,4.042
6.2000,4.231
6.2400,4.076
6.2800,4.053
6.3200,4.056
6.3600,4.144
6.4000,4.180
6.4400,4.010
6.4800,4.119
6.5200,4.055
6.5600,4.099
6.6000,4.097
6.6400,4.022
6.6800,4.181
6.7200,4.156
6.7600,4.099
6.8000,3.956
6.8400,3.999
6.8800,4.042
6.9200,4.033
6.9600,3.993
7.0000,4.029
7.0400,3.933
7.0800,4.065
7.1200,3.942
7.1600,3.880
7.2000,3.889
7.2400,3.937
7.2800,4.034
7.3200,3.998
7.3600,3.934
7.4000,3.975
7.4400,3.997
7.4800,3.875
7.5200,4.009
7.5600,3.929
7.6000,3.889
7.6400,3.890
7.6800,3.819
7.7200,3.934
7.7600,3.893
7.8000,3.913
7.8400,3.917
7.8800,3.973
7.9200,3.882
7.9600,3.929
8.0000,3.862
8.0400,3.817
8.0800,3.808
8.1200,3.780
8.1600,3.856
8.2000,3.856
8.2400,3.886
8.2800,3.863
8.3200,3.928
8.3600,3.732
8.4000,3.938
8.4400,3.807
8.4800,3.747
8.5200,3.790
8.5600,3.762
8.6000,3.693
8.6400,3.781
8.6800,3.888
8.7200,3.713
8.7600,3.697
8.8000,3.748
8.8400,3.773
8.8800,3.751
8.9200,3.756
8.9600,3.773
9.0000,3.861
9.0400,3.774
9.0800,3.709
9.1200,3.753
9.1600,3.715
9.2000,3.747
9.2400,3.727
9.2800,3.789
9.3200,3.693
9.3600,3.641
9.4000,3.694
9.4400,3.808
9.4800,3.744
9.5200,3.623
9.5600,3.656
9.6000,3.728
9.6400,3.644
9.6800,3.808
9.7200,3.555
9.7600,3.644
9.8000,3.560
9.8400,3.676
9.8800,3.690
9.9200,3.677
9.9600,3.681
10.0000,3.652
10.0400,3.694
10.0800,3.566
10.1200,3.636
10.1600,3.596
10.2000,3.624
10.2400,3.507
10.2800,3.635
10.3200,3.650
10.3600,3.641
10.4000,3.573
10.4400,3.524
