theta,intensity
5.0000,6.579
5.0400,6.624
5.0800,6.538
5.1200,6.604
5.1600,6.509
5.2000,6.631
5.2400,6.442
5.2800,6.184
5.3200,6.161
5.3600,6.136
5.4000,6.119
5.4400,6.048
5.4800,5.877
5.5200,5.867
5.5600,5.847
5.6000,5.685
5.6400,5.545
5.6800,5.382
5.7200,5.286
5.7600,5.137
5.8000,5.161
5.8400,5.119
5.8800,4.864
5.9200,4.814
5.9600,4.767
6.0000,4.744
6.0400,4.657
6.0800,4.682
6.1200,4.713
6.1600,4.530
6.2000,4.478
6.2400,4.562
6.2800,4.518
6.3200,4.339
6.3600,4.402
6.4000,4.313
6.4400,4.373
6.4800,4.396
6.5200,4.267
6.5600,4.301
6.6000,4.212
6.6400,4.212
6.6800,4.194
6.7200,4.193
6.7600,4.237
6.8000,4.145
6.8400,4.085
6.8800,4.052
6.9200,4.134
6.9600,4.125
7.0000,4.124
7.0400,4.117
7.0800,4.064
7.1200,4.223
7.1600,4.134
7.2000,4.059
7.2400,4.033
7.2800,3.972
7.3200,4.135
7.3600,3.953
7.4000,4.005
7.4400,3.965
7.4800,4.021
7.5200,4.071
7.5600,3.902
7.6000,4.020
7.6400,4.009
7.6800,3.934
7.7200,3.954
7.7600,3.908
7.8000,3.961
7.8400,3.870
7.8800,4.013
7.9200,3.943
7.9600,4.000
8.0000,3.979
8.0400,3.919
8.0800,3.927
8.1200,3.934
8.1600,3.788
8.2000,3.823
8.2400,3.853
8.2800,3.945
8.3200,3.956
8.3600,3.938
8.4000,3.969
8.4400,3.862
8.4800,3.718
8.5200,3.873
8.5600,3.926
8.6000,3.866
8.6400,3.780
8.6800,3.900
8.7200,3.807
8.7600,3.832
8.8000,3.878
8.8400,3.870
8.8800,3.745
8.9200,3.794
8.9600,3.838
9.0000,3.747
9.0400,3.770
9.0800,3.753
9.1200,3.745
9.1600,3.695
9.2000,3.879
9.2400,3.746
9.2800,3.709
9.3200,3.715
9.3600,3.801
9.4000,3.693
9.4400,3.693
9.4800,3.654
9.5200,3.688
9.5600,3.765
9.6000,3.750
9.6400,3.772
9.6800,3.742
9.7200,3.695
9.7600,3.689
9.8000,3.691
9.8400,3.633
9.8800,3.623
9.9200,3.669
9.9600,3.757
10.0000,3.711
10.0400,3.754
10.0800,3.685
10.1200,3.576
10.1600,3.731
10.2000,3.749
10.2400,3.612
10.2800,3.612
10.3200,3.592
10.3600,3.769
10.4000,3.697
10.4400,3.615
10.4800,3.661
10.5200,3.671
10.5600,3.589
10.6000,3.575
10.6400,3.607
10.6800,3.636
10.7200,3.641
10.7600,3.618
10.8000,3.601
10.8400,3.531
10.8800,3.573
10.9200,3.512
10.9600,3.621
11.0000,3.600
11.0400,3.547
11.0800,3.568
11.1200,3.443
11.1600,3.516
11.2000,3.551
11.2400,3.603
11.2800,3.557
11.3200,3.611
11.3600,3.462
11.4000,3.521
11.4400,3.494
11.4800,3.524
11.5200,3.455
11.5600,3.538
11.6000,3.524
11.6400,3.508
11.6800,3.503
11.7200,3.446
11.7600,3.459
11.8000,3.372
11.8400,3.481
11.8800,3.407
11.9200,3.568
11.9600,3.423
12.0000,3.559
12.0400,3.478
12.0800,3.393
12.1200,3.504
12.1600,3.395
12.2000,3.374
12.2400,3.496
12.2800,3.418
12.3200,3.500
12.3600,3.450
12.4000,3.461
12.4400,3.432
12.4800,3.415
12.5200,3.502
12.5600,3.535
12.6000,3.372
12.6400,3.472
12.6800,3.340
12.7200,3.423
12.7600,3.416
12.8000,3.275
12.8400,3.274
12.8800,3.420
12.9200,3.361
12.9600,3.364
13.0000,3.435
13.0400,3.412
13.0800,3.362
13.1200,3.439
13.1600,3.283
13.2000,3.326
13.2400,3.345
13.2800,3.290
13.3200,3.356
13.3600,3.331
13.4000,3.302
13.4400,3.326
13.4800,3.399
13.5200,3.218
13.5600,3.305
13.6000,3.343
13.6400,3.377
13.6800,3.369
13.7200,3.314
13.7600,3.259
13.8000,3.426
13.8400,3.191
13.8800,3.275
13.9200,3.250
13.9600,3.382
14.0000,3.265
14.0400,3.221
14.0800,3.370
14.1200,3.301
14.1600,3.201
14.2000,3.230
14.2400,3.105
14.2800,3.250
14.3200,3.160
14.3600,3.250
14.4000,3.284
14.4400,3.275
14.4800,3.157
14.5200,3.203
14.5600,3.200
14.6000,3.191
14.6400,3.236
14.6800,3.330
14.7200,3.228
14.7600,3.231
14.8000,3.193
14.8400,3.138
14.8800,3.152
14.9200,3.108
14.9600,3.117
15.0000,3.111
15.0400,3.139
15.0800,3.303
15.1200,3.149
15.1600,3.161
15.2000,3.154
15.2400,3.172
15.2800,3.150
15.3200,3.113
15.3600,3.110
15.4000,3.126
15.4400,3.087
15.4800,3.183
15.5200,3.036
15.5600,3.099
15.6000,3.084
15.6400,3.064
15.6800,3.124
15.7200,3.214
15.7600,3.000
15.8000,3.051
15.8400,3.135
15.8800,3.107
15.9200,3.133
15.9600,3.066
16.0000,3.054
16.0400,3.140
16.0800,3.019
16.1200,2.969
16.1600,3.122
16.2000,3.191
16.2400,3.151
16.2800,3.159
16.3200,3.044
16.3600,3.075
16.4000,2.956
16.4400,3.074
16.4800,3.004
16.5200,3.016
16.5600,3.011
16.6000,3.003
16.6400,2.918
16.6800,2.972
16.7200,2.993
16.7600,3.011
16.8000,2.992
16.8400,3.096
16.8800,3.072
16.9200,2.984
16.9600,3.018
17.0000,2.929
17.0400,2.955
17.0800,3.000
17.1200,2.987
17.1600,2.986
17.2000,2.966
17.2400,2.887
17.2800,2.905
17.3200,2.975
17.3600,2.916
17.4000,3.045
17.4400,3.026
17.4800,2.979
17.5200,2.933
17.5600,2.871
17.6000,2.873
17.6400,2.859
17.6800,2.898
17.7200,2.905
17.7600,2.891
17.8000,2.830
17.8400,2.891
17.8800,2.872
17.9200,2.904
17.9600,2.867
18.0000,2.920
18.0400,2.865
18.0800,2.894
18.1200,2.888
18.1600,2.888
18.2000,2.932
18.2400,2.855
18.2800,2.872
18.3200,2.871
18.3600,2.876
18.4000,2.817
18.4400,2.881
18.4800,2.841
18.5200,2.920
18.5600,2.856
18.6000,2.851
18.6400,2.863
18.6800,2.803
18.7200,2.785
18.7600,2.742
18.8000,2.778
18.8400,2.745
18.8800,2.744
18.9200,2.715
18.9600,2.741
19.0000,2.753
19.0400,2.807
19.0800,2.817
19.1200,2.733
19.1600,2.757
19.2000,2.705
19.2400,2.790
19.2800,2.820
19.3200,2.821
19.3600,2.720
19.4000,2.671
19.4400,2.717
19.4800,2.804
19.5200,2.818
19.5600,2.826
19.6000,2.740
19.6400,2.717
19.6800,2.779
19.7200,2.760
19.7600,2.770
19.8000,2.762
19.8400,2.730
19.8800,2.794
19.9200,2.696
19.9600,2.764
20.0000,2.697
20.0400,2.669
20.0800,2.714
20.1200,2.657
20.1600,2.591
20.2000,2.680
20.2400,2.652
20.2800,2.765
20.3200,2.660
20.3600,2.624
20.4000,2.661
20.4400,2.622
20.4800,2.584
20.5200,2.605
20.5600,2.689
20.6000,2.728
20.6400,2.639
20.6800,2.686
20.7200,2.699
20.7600,2.604
20.8000,2.643
20.8400,2.668
20.8800,2.590
20.9200,2.563
20.9600,2.613
21.0000,2.628
21.0400,2.532
21.0800,2.584
21.1200,2.569
21.1600,2.551
21.2000,2.591
21.2400,2.614
21.2800,2.510
21.3200,2.604
21.3600,2.583
21.4000,2.546
21.4400,2.610
21.4800,2.581
21.5200,2.594
21.5600,2.577
21.6000,2.559
21.6400,2.517
21.6800,2.538
21.7200,2.623
21.7600,2.594
21.8000,2.553
21.8400,2.573
21.8800,2.492
21.9200,2.524
21.9600,2.550
22.0000,2.518
22.0400,2.567
22.0800,2.461
22.1200,2.470
22.1600,2.600
22.2000,2.472
22.2400,2.462
22.2800,2.525
22.3200,2.561
22.3600,2.513
22.4000,2.449
22.4400,2.375
22.4800,2.493
22.5200,2.484
22.5600,2.499
22.6000,2.445
22.6400,2.529
22.6800,2.489
22.7200,2.479
22.7600,2.429
22.8000,2.416
22.8400,2.465
22.8800,2.438
22.9200,2.372
22.9600,2.430
23.0000,2.389
23.0400,2.467
23.0800,2.433
23.1200,2.405
23.1600,2.454
23.2000,2.416
23.2400,2.374
23.2800,2.489
23.3200,2.416
23.3600,2.387
23.4000,2.325
23.4400,2.420
23.4800,2.341
23.5200,2.337
23.5600,2.452
23.6000,2.401
23.6400,2.354
23.6800,2.399
23.7200,2.414
23.7600,2.269
23.8000,2.261
23.8400,2.380
23.8800,2.433
23.9200,2.326
23.9600,2.301
24.0000,2.345
24.0400,2.360
24.0800,2.375
24.1200,2.360
24.1600,2.290
24.2000,2.240
24.2400,2.328
24.2800,2.279
24.3200,2.289
24.3600,2.307
24.4000,2.331
24.4400,2.360
24.4800,2.383
24.5200,2.285
24.5600,2.373
24.6000,2.346
24.6400,2.420
24.6800,2.224
24.7200,2.306
24.7600,2.244
24.8000,2.259
24.8400,2.244
24.8800,2.248
24.9200,2.247
24.9600,2.250
25.0000,2.239
25.0400,2.310
25.0800,2.254
25.1200,2.200
25.1600,2.182
25.2000,2.177
25.2400,2.234
25.2800,2.180
25.3200,2.209
25.3600,2.240
25.4000,2.167
25.4400,2.233
25.4800,2.189
25.5200,2.228
25.5600,2.188
25.6000,2.237
25.6400,2.119
25.6800,2.235
25.7200,2.221
25.7600,2.218
25.8000,2.154
25.8400,2.208
25.8800,2.143
25.9200,2.200
25.9600,2.132
26.0000,2.189
26.0400,2.183
26.0800,2.204
26.1200,2.094
26.1600,2.155
26.2000,2.164
26.2400,2.183
26.2800,2.095
26.3200,2.134
26.3600,2.145
26.4000,2.092
26.4400,2.112
26.4800,2.127
26.5200,2.236
26.5600,2.139
26.6000,2.098
26.6400,2.169
26.6800,2.095
26.7200,2.031
26.7600,2.145
26.8000,2.101
26.8400,2.012
26.8800,2.134
26.9200,2.086
26.9600,2.126
27.0000,2.078
27.0400,2.120
27.0800,2.055
27.1200,2.116
27.1600,2.121
27.2000,2.116
27.2400,2.040
27.2800,2.072
27.3200,2.002
27.3600,2.120
27.4000,2.073
27.4400,2.026
27.4800,2.068
27.5200,2.080
27.5600,2.048
27.6000,2.092
27.6400,2.086
27.6800,2.080
27.7200,2.122
27.7600,2.063
27.8000,2.003
27.8400,2.090
27.8800,2.045
27.9200,2.032
27.9600,2.057
28.0000,2.011
28.0400,2.006
28.0800,1.979
28.1200,1.999
28.1600,1.996
28.2000,2.049
28.2400,2.004
28.2800,1.969
28.3200,1.899
28.3600,1.984
28.4000,2.009
28.4400,2.028
28.4800,1.979
28.5200,1.940
28.5600,1.910
28.6000,1.964
28.6400,1.975
28.6800,1.943
28.7200,2.050
28.7600,1.999
28.8000,1.965
28.8400,1.969
28.8800,1.964
28.9200,1.932
28.9600,1.950
29.0000,1.959
29.0400,1.923
29.0800,2.006
29.1200,1.914
29.1600,1.928
29.2000,1.942
29.2400,1.934
29.2800,1.968
29.3200,1.881
29.3600,1.919
29.4000,1.938
29.4400,1.933
29.4800,1.938
29.5200,1.878
29.5600,1.952
29.6000,1.912
29.6400,1.954
29.6800,1.892
29.7200,1.909
29.7600,1.854
