theta,intensity
5.0000,5.753
5.0400,5.640
5.0800,5.740
5.1200,5.710
5.1600,5.687
5.2000,5.474
5.2400,5.586
5.2800,5.588
5.3200,5.629
5.3600,5.635
5.4000,5.549
5.4400,5.375
5.4800,5.319
5.5200,5.509
5.5600,5.451
5.6000,5.374
5.6400,5.295
5.6800,5.215
5.7200,5.243
5.7600,5.055
5.8000,4.932
5.8400,4.972
5.8800,4.907
5.9200,4.909
5.9600,4.806
6.0000,4.866
6.0400,4.623
6.0800,4.612
6.1200,4.710
6.1600,4.466
6.2000,4.500
6.2400,4.416
6.2800,4.286
6.3200,4.312
6.3600,4.323
6.4000,4.324
6.4400,4.361
6.4800,4.285
6.5200,4.224
6.5600,4.241
6.6000,4.122
6.6400,4.052
6.6800,4.116
6.7200,4.092
6.7600,4.108
6.8000,4.070
6.8400,4.141
6.8800,4.121
6.9200,4.055
6.9600,4.034
7.0000,4.043
7.0400,4.014
7.0800,4.083
7.1200,4.093
7.1600,4.018
7.2000,4.044
7.2400,4.037
7.2800,3.951
7.3200,4.077
7.3600,4.049
7.4000,4.013
7.4400,4.073
7.4800,4.075
7.5200,3.947
7.5600,4.059
7.6000,3.968
7.6400,3.858
7.6800,3.927
7.7200,3.937
7.7600,4.032
7.8000,3.869
7.8400,3.881
7.8800,3.867
7.9200,3.881
7.9600,3.849
8.0000,3.914
8.0400,3.937
8.0800,3.894
8.1200,3.960
8.1600,3.893
8.2000,3.765
8.2400,3.835
8.2800,3.929
8.3200,3.809
8.3600,3.945
8.4000,3.881
8.4400,3.778
8.4800,3.896
8.5200,3.891
8.5600,3.901
8.6000,3.814
8.6400,3.977
8.6800,3.809
8.7200,3.838
8.7600,3.735
8.8000,3.898
8.8400,3.885
8.8800,3.730
8.9200,3.781
8.9600,3.786
9.0000,3.687
9.0400,3.885
9.0800,3.731
9.1200,3.797
9.1600,3.770
9.2000,3.798
9.2400,3.802
9.2800,3.789
9.3200,3.792
9.3600,3.810
9.4000,3.821
9.4400,3.736
9.4800,3.779
9.5200,3.663
9.5600,3.759
9.6000,3.641
9.6400,3.742
9.6800,3.693
9.7200,3.691
9.7600,3.727
9.8000,3.670
9.8400,3.676
9.8800,3.710
9.9200,3.583
9.9600,3.568
10.0000,3.645
10.0400,3.704
10.0800,3.696
10.1200,3.670
10.1600,3.688
10.2000,3.637
10.2400,3.636
10.2800,3.653
10.3200,3.670
10.3600,3.633
10.4000,3.669
10.4400,3.670
10.4800,3.622
10.5200,3.635
10.5600,3.596
10.6000,3.677
10.6400,3.557
10.6800,3.525
10.7200,3.668
10.7600,3.535
10.8000,3.598
10.8400,3.519
10.8800,3.594
10.9200,3.565
10.9600,3.602
11.0000,3.516
11.0400,3.625
11.0800,3.636
11.1200,3.518
11.1600,3.608
11.2000,3.550
11.2400,3.550
11.2800,3.603
11.3200,3.552
11.3600,3.488
11.4000,3.531
11.4400,3.510
11.4800,3.531
11.5200,3.512
11.5600,3.560
11.6000,3.516
11.6400,3.485
11.6800,3.559
11.7200,3.566
11.7600,3.532
11.8000,3.437
11.8400,3.501
11.8800,3.533
11.9200,3.493
11.9600,3.619
12.0000,3.446
12.0400,3.424
12.0800,3.510
12.1200,3.432
12.1600,3.462
12.2000,3.398
12.2400,3.484
12.2800,3.556
12.3200,3.403
12.3600,3.505
12.4000,3.424
12.4400,3.326
12.4800,3.472
12.5200,3.489
12.5600,3.417
12.6000,3.442
12.6400,3.354
12.6800,3.401
12.7200,3.400
12.7600,3.347
12.8000,3.342
12.8400,3.473
12.8800,3.332
12.9200,3.494
12.9600,3.433
13.0000,3.413
13.0400,3.489
13.0800,3.410
13.1200,3.346
13.1600,3.369
13.2000,3.375
13.2400,3.430
13.2800,3.426
13.3200,3.357
13.3600,3.368
13.4000,3.325
13.4400,3.404
13.4800,3.329
13.5200,3.338
13.5600,3.356
13.6000,3.363
13.6400,3.304
13.6800,3.352
13.7200,3.323
13.7600,3.267
13.8000,3.313
13.8400,3.337
13.8800,3.333
13.9200,3.337
13.9600,3.364
14.0000,3.273
14.0400,3.209
14.0800,3.290
14.1200,3.329
14.1600,3.330
14.2000,3.417
14.2400,3.241
14.2800,3.177
14.3200,3.219
14.3600,3.298
14.4000,3.325
14.4400,3.213
14.4800,3.248
14.5200,3.180
14.5600,3.190
14.6000,3.257
14.6400,3.244
14.6800,3.189
14.7200,3.246
14.7600,3.170
14.8000,3.238
14.8400,3.269
14.8800,3.208
14.9200,3.149
14.9600,3.176
15.0000,3.217
15.0400,3.219
15.0800,3.230
15.1200,3.172
15.1600,3.216
15.2000,3.189
15.2400,3.230
15.2800,3.077
15.3200,3.118
15.3600,3.248
15.4000,3.182
15.4400,3.087
15.4800,3.217
15.5200,3.219
15.5600,3.212
15.6000,3.192
15.6400,3.091
15.6800,3.187
15.7200,3.061
15.7600,3.121
15.8000,3.057
15.8400,3.166
15.8800,3.063
15.9200,3.080
15.9600,3.241
16.0000,3.069
16.0400,3.245
16.0800,3.205
16.1200,3.175
16.1600,3.067
16.2000,3.154
16.2400,3.121
16.2800,3.053
16.3200,3.054
16.3600,3.024
16.4000,3.124
16.4400,3.000
16.4800,3.072
16.5200,3.048
16.5600,3.124
16.6000,2.989
16.6400,3.074
16.6800,3.021
16.7200,3.067
16.7600,2.944
16.8000,2.988
16.8400,3.131
16.8800,3.117
16.9200,3.045
16.9600,3.004
17.0000,3.027
17.0400,3.077
17.0800,3.040
17.1200,3.024
17.1600,3.028
17.2000,2.911
17.2400,2.933
17.2800,2.897
17.3200,3.021
17.3600,2.959
17.4000,2.959
17.4400,2.949
17.4800,3.053
17.5200,2.988
17.5600,2.993
17.6000,2.976
17.6400,3.020
17.6800,2.921
17.7200,3.028
17.7600,2.927
17.8000,3.033
17.8400,2.928
17.8800,2.996
17.9200,2.888
17.9600,2.857
18.0000,2.892
18.0400,3.000
18.0800,2.896
18.1200,2.928
18.1600,2.954
18.2000,2.900
18.2400,2.927
18.2800,2.895
18.3200,2.971
18.3600,2.917
18.4000,2.851
18.4400,2.845
18.4800,2.962
18.5200,2.839
18.5600,2.796
18.6000,2.852
18.6400,2.868
18.6800,2.821
18.7200,2.877
18.7600,2.972
18.8000,2.869
18.8400,2.852
18.8800,2.877
18.9200,2.876
18.9600,2.798
19.0000,2.870
19.0400,2.869
19.0800,2.904
19.1200,2.922
19.1600,2.734
19.2000,2.784
19.2400,2.882
19.2800,2.809
19.3200,2.756
19.3600,2.822
19.4000,2.880
19.4400,2.764
19.4800,2.829
19.5200,2.905
19.5600,2.848
19.6000,2.791
19.6400,2.747
19.6800,2.781
19.7200,2.795
19.7600,2.762
19.8000,2.799
19.8400,2.734
19.8800,2.711
19.9200,2.770
19.9600,2.786
20.0000,2.646
20.0400,2.773
20.0800,2.810
20.1200,2.798
20.1600,2.802
20.2000,2.769
20.2400,2.796
20.2800,2.773
20.3200,2.631
20.3600,2.699
20.4000,2.846
20.4400,2.798
20.4800,2.793
20.5200,2.772
20.5600,2.760
20.6000,2.655
20.6400,2.633
20.6800,2.627
20.7200,2.746
20.7600,2.677
20.8000,2.718
20.8400,2.733
20.8800,2.607
20.9200,2.649
20.9600,2.689
21.0000,2.669
21.0400,2.648
21.0800,2.672
21.1200,2.627
21.1600,2.612
21.2000,2.685
21.2400,2.697
21.2800,2.619
21.3200,2.639
21.3600,2.657
21.4000,2.647
21.4400,2.633
21.4800,2.661
21.5200,2.670
21.5600,2.646
21.6000,2.670
21.6400,2.739
21.6800,2.688
21.7200,2.642
21.7600,2.624
21.8000,2.647
21.8400,2.613
21.8800,2.569
21.9200,2.631
21.9600,2.596
22.0000,2.580
22.0400,2.567
22.0800,2.518
22.1200,2.609
22.1600,2.586
22.2000,2.524
22.2400,2.648
22.2800,2.604
22.3200,2.526
22.3600,2.499
22.4000,2.544
22.4400,2.519
22.4800,2.587
22.5200,2.586
22.5600,2.516
22.6000,2.519
22.6400,2.465
22.6800,2.557
22.7200,2.563
22.7600,2.511
22.8000,2.535
22.8400,2.405
22.8800,2.457
22.9200,2.445
22.9600,2.450
23.0000,2.401
23.0400,2.552
23.0800,2.498
23.1200,2.494
23.1600,2.427
23.2000,2.453
23.2400,2.560
23.2800,2.558
23.3200,2.452
23.3600,2.469
23.4000,2.501
23.4400,2.456
23.4800,2.473
23.5200,2.503
23.5600,2.457
23.6000,2.503
23.6400,2.492
23.6800,2.418
23.7200,2.487
23.7600,2.477
23.8000,2.494
23.8400,2.468
23.8800,2.390
23.9200,2.463
23.9600,2.552
24.0000,2.501
24.0400,2.486
24.0800,2.407
24.1200,2.337
24.1600,2.362
24.2000,2.450
24.2400,2.422
24.2800,2.353
24.3200,2.478
24.3600,2.429
24.4000,2.422
24.4400,2.393
24.4800,2.274
24.5200,2.324
24.5600,2.414
24.6000,2.313
24.6400,2.347
24.6800,2.407
24.7200,2.350
24.7600,2.372
24.8000,2.314
24.8400,2.389
24.8800,2.366
24.9200,2.376
24.9600,2.265
25.0000,2.323
25.0400,2.303
25.0800,2.363
25.1200,2.374
25.1600,2.344
25.2000,2.281
25.2400,2.348
25.2800,2.388
25.3200,2.351
25.3600,2.264
25.4000,2.306
25.4400,2.311
25.4800,2.329
25.5200,2.331
25.5600,2.252
25.6000,2.273
25.6400,2.237
25.6800,2.285
25.7200,2.256
25.7600,2.320
25.8000,2.244
25.8400,2.213
25.8800,2.201
25.9200,2.291
25.9600,2.168
26.0000,2.253
26.0400,2.184
26.0800,2.282
26.1200,2.241
26.1600,2.190
26.2000,2.272
26.2400,2.257
26.2800,2.233
26.3200,2.195
26.3600,2.190
26.4000,2.217
26.4400,2.288
26.4800,2.192
26.5200,2.156
26.5600,2.156
26.6000,2.204
26.6400,2.215
26.6800,2.185
26.7200,2.286
26.7600,2.190
26.8000,2.196
26.8400,2.169
26.8800,2.165
26.9200,2.229
26.9600,2.211
27.0000,2.211
27.0400,2.134
27.0800,2.281
27.1200,2.178
27.1600,2.107
27.2000,2.191
27.2400,2.150
27.2800,2.170
27.3200,2.095
27.3600,2.118
27.4000,2.160
27.4400,2.120
27.4800,2.161
27.5200,2.054
27.5600,2.059
27.6000,2.174
27.6400,2.103
27.6800,2.119
27.7200,2.061
27.7600,2.064
27.8000,2.056
27.8400,2.074
27.8800,2.056
27.9200,2.068
27.9600,2.083
28.0000,2.083
28.0400,2.097
28.0800,2.064
28.1200,2.053
28.1600,2.020
28.2000,2.059
28.2400,2.140
28.2800,2.089
28.3200,2.039
28.3600,2.043
28.4000,2.061
28.4400,2.107
28.4800,2.081
28.5200,2.125
28.5600,2.056
28.6000,2.058
28.6400,2.001
28.6800,2.091
28.7200,1.978
28.7600,2.023
28.8000,2.009
28.8400,2.003
28.8800,1.981
28.9200,2.029
28.9600,2.006
29.0000,1.951
29.0400,2.007
29.0800,1.973
29.1200,1.902
29.1600,2.035
29.2000,2.004
29.2400,1.940
29.2800,1.984
29.3200,1.967
29.3600,2.001
29.4000,1.907
29.4400,1.962
29.4800,1.890
29.5200,1.961
29.5600,1.882
29.6000,1.935
29.6400,1.963
29.6800,1.886
29.7200,1.967
29.7600,1.985
29.8000,1.937
29.8400,1.940
29.8800,1.946
29.9200,1.918
29.9600,1.950
30.0000,1.921
30.0400,1.982
30.0800,1.942
30.1200,1.924
30.1600,1.929
30.2000,1.905
30.2400,1.874
30.2800,1.903
30.3200,1.861
30.3600,1.874
30.4000,1.980
30.4400,1.935
30.4800,1.850
30.5200,1.826
30.5600,1.904
30.6000,1.906
30.6400,1.885
30.6800,1.866
30.7200,1.880
30.7600,1.885
30.8000,1.905
30.8400,1.904
30.8800,1.913
30.9200,1.868
30.9600,1.862
31.0000,1.846
31.0400,1.853
31.0800,1.841
31.1200,1.843
31.1600,1.896
31.2000,1.880
31.2400,1.850
31.2800,1.815
31.3200,1.809
31.3600,1.828
31.4000,1.816
31.4400,1.835
31.4800,1.775
31.5200,1.822
31.5600,1.771
31.6000,1.681
31.6400,1.795
31.6800,1.758
31.7200,1.808
31.7600,1.780
31.8000,1.808
31.8400,1.730
31.8800,1.770
31.9200,1.713
31.9600,1.764
32.0000,1.740
32.0400,1.721
32.0800,1.786
32.1200,1.726
32.1600,1.791
32.2000,1.734
32.2400,1.745
32.2800,1.731
32.3200,1.722
32.3600,1.713
32.4000,1.758
32.4400,1.739
32.4800,1.801
32.5200,1.800
32.5600,1.766
32.6000,1.653
32.6400,1.734
32.6800,1.812
32.7200,1.775
32.7600,1.715
32.8000,1.666
32.8400,1.696
32.8800,1.807
32.9200,1.730
32.9600,1.746
33.0000,1.648
33.0400,1.673
33.0800,1.642
33.1200,1.692
33.1600,1.660
33.2000,1.651
33.2400,1.699
33.2800,1.740
33.3200,1.688
33.3600,1.718
33.4000,1.679
33.4400,1.595
33.4800,1.637
33.5200,1.680
33.5600,1.681
33.6000,1.708
33.6400,1.652
33.6800,1.625
33.7200,1.677
33.7600,1.626
33.8000,1.680
33.8400,1.659
33.8800,1.645
33.9200,1.702
33.9600,1.607
34.0000,1.678
34.0400,1.600
34.0800,1.626
34.1200,1.677
34.1600,1.674
34.2000,1.620
34.2400,1.536
34.2800,1.619
34.3200,1.618
34.3600,1.676
34.4000,1.626
34.4400,1.566
34.4800,1.622
34.5200,1.576
34.5600,1.648
