theta,intensity
5.0000,9.714
5.0400,9.882
5.0800,9.824
5.1200,9.741
5.1600,9.760
5.2000,9.485
5.2400,9.429
5.2800,9.034
5.3200,9.218
5.3600,9.266
5.4000,8.944
5.4400,8.949
5.4800,8.791
5.5200,8.628
5.5600,8.562
5.6000,8.515
5.6400,8.238
5.6800,8.088
5.7200,7.862
5.7600,7.784
5.8000,7.711
5.8400,7.835
5.8800,7.450
5.9200,7.422
5.9600,7.426
6.0000,7.032
6.0400,6.872
6.0800,6.854
6.1200,6.854
6.1600,6.800
6.2000,6.498
6.2400,6.685
6.2800,6.475
6.3200,6.235
6.3600,6.287
6.4000,6.201
6.4400,6.146
6.4800,6.042
6.5200,5.821
6.5600,5.927
6.6000,5.884
6.6400,5.673
6.6800,5.531
6.7200,5.480
6.7600,5.448
6.8000,5.254
6.8400,5.284
6.8800,5.075
6.9200,5.206
6.9600,5.081
7.0000,5.093
7.0400,5.068
7.0800,4.886
7.1200,4.931
7.1600,4.924
7.2000,4.836
7.2400,4.974
7.2800,4.733
7.3200,4.578
7.3600,4.564
7.4000,4.675
7.4400,4.492
7.4800,4.495
7.5200,4.615
7.5600,4.365
7.6000,4.401
7.6400,4.306
7.6800,4.277
7.7200,4.355
7.7600,4.259
7.8000,4.338
7.8400,4.262
7.8800,4.074
7.9200,4.083
7.9600,4.305
8.0000,3.978
8.0400,3.966
8.0800,4.073
8.1200,4.179
8.1600,4.119
8.2000,4.047
8.2400,4.012
8.2800,4.134
8.3200,4.052
8.3600,4.046
8.4000,3.863
8.4400,3.810
8.4800,3.943
8.5200,3.993
8.5600,3.920
8.6000,3.855
8.6400,3.823
8.6800,4.082
8.7200,3.991
8.7600,3.905
8.8000,3.875
8.8400,3.851
8.8800,3.855
8.9200,3.815
8.9600,3.729
9.0000,3.806
9.0400,3.785
9.0800,3.792
9.1200,3.828
9.1600,3.895
9.2000,3.600
9.2400,3.648
9.2800,3.858
9.3200,3.867
9.3600,3.662
9.4000,3.748
9.4400,3.690
