theta,intensity
5.0000,6.133
5.0400,6.009
5.0800,6.030
5.1200,5.831
5.1600,5.942
5.2000,5.710
5.2400,5.591
5.2800,5.593
5.3200,5.463
5.3600,5.489
5.4000,5.459
5.4400,5.387
5.4800,5.331
5.5200,5.067
5.5600,5.121
5.6000,5.039
5.6400,4.994
5.6800,4.922
5.7200,4.925
5.7600,4.887
5.8000,4.776
5.8400,4.618
5.8800,4.705
5.9200,4.800
5.9600,4.619
6.0000,4.547
6.0400,4.484
6.0800,4.347
6.1200,4.310
6.1600,4.314
6.2000,4.256
6.2400,4.397
6.2800,4.351
6.3200,4.349
6.3600,4.254
6.4000,4.243
6.4400,4.222
6.4800,4.299
6.5200,4.375
6.5600,4.263
6.6000,4.234
6.6400,4.309
6.6800,4.189
6.7200,4.129
6.7600,4.142
6.8000,4.150
6.8400,4.153
6.8800,4.175
6.9200,4.222
6.9600,4.181
7.0000,4.163
7.0400,4.215
7.0800,4.191
7.1200,4.101
7.1600,4.106
7.2000,4.045
7.2400,4.123
7.2800,4.133
7.3200,4.093
7.3600,4.168
7.4000,3.958
7.4400,4.107
7.4800,4.096
7.5200,4.186
7.5600,4.150
7.6000,4.031
7.6400,3.971
7.6800,3.960
7.7200,4.087
7.7600,4.093
7.8000,4.104
7.8400,3.999
7.8800,3.972
7.9200,4.035
7.9600,3.925
8.0000,4.004
8.0400,4.018
8.0800,3.951
8.1200,3.915
8.1600,3.908
8.2000,3.955
8.2400,3.931
8.2800,3.904
8.3200,3.907
8.3600,3.967
8.4000,3.939
8.4400,3.887
8.4800,3.861
8.5200,3.935
8.5600,3.925
8.6000,3.923
8.6400,3.990
8.6800,4.007
8.7200,3.895
8.7600,3.780
8.8000,3.895
8.8400,3.897
8.8800,3.895
8.9200,3.804
8.9600,3.761
9.0000,3.790
9.0400,3.890
9.0800,3.823
9.1200,3.794
9.1600,3.829
9.2000,3.865
9.2400,3.719
9.2800,3.737
9.3200,3.820
9.3600,3.759
9.4000,3.805
9.4400,3.804
9.4800,3.764
9.5200,3.834
9.5600,3.851
9.6000,3.782
9.6400,3.781
9.6800,3.679
9.7200,3.691
9.7600,3.774
9.8000,3.661
9.8400,3.756
9.8800,3.761
9.9200,3.809
9.9600,3.728
10.0000,3.683
10.0400,3.678
10.0800,3.799
10.1200,3.692
10.1600,3.656
10.2000,3.739
10.2400,3.609
10.2800,3.698
10.3200,3.671
10.3600,3.698
10.4000,3.647
10.4400,3.656
10.4800,3.652
10.5200,3.624
10.5600,3.623
10.6000,3.613
10.6400,3.640
10.6800,3.633
10.7200,3.620
10.7600,3.654
10.8000,3.580
10.8400,3.530
10.8800,3.611
10.9200,3.613
10.9600,3.530
11.0000,3.662
11.0400,3.685
11.0800,3.655
11.1200,3.548
11.1600,3.591
11.2000,3.625
11.2400,3.663
11.2800,3.638
11.3200,3.603
11.3600,3.625
11.4000,3.500
11.4400,3.609
11.4800,3.554
11.5200,3.466
11.5600,3.491
11.6000,3.586
11.6400,3.491
11.6800,3.604
11.7200,3.529
11.7600,3.575
11.8000,3.506
11.8400,3.568
11.8800,3.462
11.9200,3.453
11.9600,3.443
12.0000,3.427
12.0400,3.561
12.0800,3.547
12.1200,3.616
12.1600,3.400
12.2000,3.532
12.2400,3.526
12.2800,3.449
12.3200,3.435
12.3600,3.507
12.4000,3.499
12.4400,3.517
12.4800,3.441
12.5200,3.497
12.5600,3.508
12.6000,3.447
12.6400,3.350
12.6800,3.484
12.7200,3.401
12.7600,3.312
12.8000,3.446
12.8400,3.458
12.8800,3.466
12.9200,3.411
12.9600,3.491
13.0000,3.435
13.0400,3.463
13.0800,3.358
13.1200,3.387
13.1600,3.420
13.2000,3.459
13.2400,3.333
13.2800,3.446
13.3200,3.323
13.3600,3.378
13.4000,3.414
13.4400,3.313
13.4800,3.466
13.5200,3.411
13.5600,3.391
13.6000,3.311
13.6400,3.180
13.6800,3.313
13.7200,3.309
13.7600,3.291
13.8000,3.387
13.8400,3.295
13.8800,3.379
13.9200,3.292
13.9600,3.230
14.0000,3.303
14.0400,3.362
14.0800,3.320
14.1200,3.152
14.1600,3.346
14.2000,3.275
14.2400,3.352
14.2800,3.289
14.3200,3.230
14.3600,3.269
14.4000,3.209
14.4400,3.182
14.4800,3.264
14.5200,3.280
14.5600,3.269
14.6000,3.304
14.6400,3.265
14.6800,3.229
14.7200,3.297
14.7600,3.259
14.8000,3.202
14.8400,3.264
14.8800,3.240
14.9200,3.301
14.9600,3.183
15.0000,3.230
15.0400,3.216
15.0800,3.205
15.1200,3.230
15.1600,3.218
15.2000,3.134
15.2400,3.215
15.2800,3.228
15.3200,3.251
15.3600,3.100
15.4000,3.251
15.4400,3.182
15.4800,3.105
15.5200,3.158
15.5600,3.248
15.6000,3.158
15.6400,3.121
15.6800,3.174
