theta,intensity
5.0000,17.893
5.0400,17.827
5.0800,17.637
5.1200,17.466
5.1600,17.663
5.2000,17.373
5.2400,17.312
5.2800,17.066
5.3200,17.152
5.3600,16.789
5.4000,16.617
5.4400,16.731
5.4800,16.448
5.5200,16.208
5.5600,16.217
5.6000,15.823
5.6400,15.757
5.6800,15.882
5.7200,15.539
5.7600,15.101
5.8000,15.004
5.8400,14.761
5.8800,14.909
5.9200,14.517
5.9600,14.385
6.0000,14.476
6.0400,14.119
6.0800,13.813
6.1200,13.804
6.1600,13.497
6.2000,13.223
6.2400,13.132
6.2800,12.958
6.3200,12.518
6.3600,12.496
6.4000,12.396
6.4400,12.347
6.4800,12.231
6.5200,12.102
6.5600,11.789
6.6000,11.551
6.6400,11.510
6.6800,11.377
6.7200,11.134
6.7600,10.958
6.8000,10.816
6.8400,10.787
6.8800,10.912
6.9200,10.604
6.9600,10.408
7.0000,10.098
7.0400,10.337
7.0800,10.117
7.1200,9.848
7.1600,9.732
7.2000,9.855
7.2400,9.620
7.2800,9.365
7.3200,9.445
7.3600,9.379
7.4000,9.198
7.4400,9.179
7.4800,9.146
7.5200,8.916
7.5600,8.732
7.6000,8.675
7.6400,8.485
7.6800,8.573
7.7200,8.422
7.7600,8.338
7.8000,8.101
7.8400,8.029
7.8800,8.014
7.9200,7.925
7.9600,7.904
8.0000,7.824
8.0400,7.625
8.0800,7.802
8.1200,7.509
8.1600,7.381
8.2000,7.331
8.2400,7.388
8.2800,7.193
8.3200,7.020
8.3600,7.000
8.4000,6.984
8.4400,6.963
8.4800,6.805
8.5200,6.769
8.5600,6.690
8.6000,6.742
8.6400,6.465
8.6800,6.582
8.7200,6.546
8.7600,6.421
8.8000,6.397
8.8400,6.309
8.8800,6.146
8.9200,6.153
8.9600,6.211
9.0000,6.048
9.0400,5.999
9.0800,5.905
9.1200,5.872
9.1600,5.800
9.2000,5.902
9.2400,5.845
9.2800,5.669
9.3200,5.722
9.3600,5.534
9.4000,5.596
9.4400,5.319
9.4800,5.456
9.5200,5.496
9.5600,5.324
9.6000,5.387
9.6400,5.193
9.6800,5.266
9.7200,5.288
9.7600,5.139
9.8000,5.129
9.8400,5.051
9.8800,4.964
9.9200,4.997
9.9600,5.088
10.0000,4.937
10.0400,5.056
10.0800,4.854
10.1200,4.965
10.1600,4.872
10.2000,4.778
10.2400,4.773
10.2800,4.666
10.3200,4.749
10.3600,4.796
10.4000,4.581
10.4400,4.594
10.4800,4.513
10.5200,4.543
10.5600,4.554
10.6000,4.417
10.6400,4.352
10.6800,4.373
10.7200,4.314
10.7600,4.324
10.8000,4.386
10.8400,4.244
10.8800,4.310
10.9200,4.277
10.9600,4.302
11.0000,4.212
11.0400,4.157
11.0800,4.286
11.1200,4.123
11.1600,4.054
11.2000,4.110
11.2400,4.092
11.2800,4.064
11.3200,4.124
11.3600,4.082
11.4000,3.954
11.4400,3.971
11.4800,3.975
11.5200,3.929
11.5600,3.819
11.6000,3.921
11.6400,3.830
11.6800,3.930
11.7200,3.846
11.7600,3.917
11.8000,3.789
11.8400,3.725
11.8800,3.877
11.9200,3.807
11.9600,3.744
12.0000,3.722
12.0400,3.699
12.0800,3.791
12.1200,3.715
12.1600,3.636
12.2000,3.666
12.2400,3.598
12.2800,3.658
12.3200,3.579
12.3600,3.622
12.4000,3.663
12.4400,3.639
12.4800,3.532
12.5200,3.584
12.5600,3.587
12.6000,3.542
12.6400,3.487
12.6800,3.567
12.7200,3.429
12.7600,3.445
12.8000,3.405
12.8400,3.458
12.8800,3.413
12.9200,3.518
12.9600,3.436
13.0000,3.423
13.0400,3.456
13.0800,3.446
13.1200,3.401
13.1600,3.419
13.2000,3.444
13.2400,3.365
13.2800,3.338
13.3200,3.444
13.3600,3.345
13.4000,3.334
13.4400,3.378
13.4800,3.431
13.5200,3.359
13.5600,3.350
13.6000,3.280
13.6400,3.299
13.6800,3.283
13.7200,3.372
13.7600,3.392
13.8000,3.228
13.8400,3.359
13.8800,3.336
13.9200,3.268
13.9600,3.327
14.0000,3.320
14.0400,3.283
14.0800,3.269
14.1200,3.114
14.1600,3.199
14.2000,3.244
14.2400,3.287
14.2800,3.283
14.3200,3.105
14.3600,3.173
14.4000,3.164
14.4400,3.164
14.4800,3.129
14.5200,3.273
14.5600,3.067
14.6000,3.182
14.6400,3.241
14.6800,3.111
14.7200,3.191
14.7600,3.072
14.8000,3.194
14.8400,3.081
14.8800,3.215
14.9200,3.196
14.9600,3.099
15.0000,3.139
15.0400,3.116
15.0800,3.086
15.1200,3.116
15.1600,3.027
15.2000,3.114
15.2400,3.183
15.2800,3.171
15.3200,3.140
15.3600,3.173
15.4000,3.059
15.4400,3.267
15.4800,3.174
15.5200,3.181
15.5600,3.173
15.6000,3.096
15.6400,3.049
15.6800,3.046
15.7200,3.062
15.7600,3.008
15.8000,3.038
15.8400,3.125
15.8800,3.202
15.9200,3.092
15.9600,3.032
16.0000,3.009
16.0400,3.041
16.0800,2.943
16.1200,2.972
16.1600,3.042
16.2000,3.023
16.2400,3.046
16.2800,3.008
16.3200,3.080
16.3600,2.911
16.4000,2.992
16.4400,2.944
16.4800,2.956
16.5200,2.952
16.5600,3.006
16.6000,2.947
16.6400,2.928
16.6800,2.963
16.7200,3.055
16.7600,2.998
16.8000,2.925
16.8400,3.008
16.8800,2.890
16.9200,2.972
16.9600,2.978
17.0000,2.909
17.0400,2.931
17.0800,2.853
17.1200,2.933
17.1600,2.919
17.2000,2.907
17.2400,2.947
17.2800,2.904
17.3200,2.751
17.3600,2.921
17.4000,2.964
17.4400,2.947
17.4800,2.828
17.5200,2.920
17.5600,2.920
17.6000,2.866
17.6400,2.874
17.6800,2.894
17.7200,2.962
17.7600,2.933
17.8000,2.810
17.8400,2.943
17.8800,2.968
17.9200,2.884
17.9600,2.860
18.0000,2.807
18.0400,2.894
18.0800,2.878
18.1200,2.876
18.1600,2.771
18.2000,2.835
18.2400,2.880
18.2800,2.855
18.3200,2.818
18.3600,2.758
18.4000,2.730
18.4400,2.820
18.4800,2.818
18.5200,2.747
18.5600,2.900
18.6000,2.804
18.6400,2.836
18.6800,2.790
18.7200,2.748
18.7600,2.824
18.8000,2.814
18.8400,2.795
18.8800,2.784
18.9200,2.881
18.9600,2.704
19.0000,2.788
19.0400,2.760
19.0800,2.732
19.1200,2.683
19.1600,2.652
19.2000,2.757
19.2400,2.703
19.2800,2.728
19.3200,2.726
19.3600,2.820
19.4000,2.695
19.4400,2.683
19.4800,2.719
19.5200,2.693
19.5600,2.716
19.6000,2.715
19.6400,2.753
19.6800,2.720
19.7200,2.733
19.7600,2.637
19.8000,2.681
19.8400,2.661
19.8800,2.672
19.9200,2.741
19.9600,2.698
20.0000,2.681
20.0400,2.688
20.0800,2.626
20.1200,2.611
20.1600,2.610
20.2000,2.668
20.2400,2.714
20.2800,2.705
20.3200,2.599
20.3600,2.657
20.4000,2.643
20.4400,2.683
20.4800,2.577
20.5200,2.632
20.5600,2.684
20.6000,2.617
20.6400,2.584
20.6800,2.617
20.7200,2.549
20.7600,2.619
20.8000,2.581
20.8400,2.652
20.8800,2.658
20.9200,2.640
20.9600,2.532
21.0000,2.533
21.0400,2.608
21.0800,2.512
21.1200,2.466
21.1600,2.476
21.2000,2.583
21.2400,2.491
21.2800,2.510
21.3200,2.549
21.3600,2.560
21.4000,2.534
21.4400,2.596
21.4800,2.477
21.5200,2.533
21.5600,2.521
21.6000,2.564
21.6400,2.537
21.6800,2.502
21.7200,2.479
21.7600,2.490
21.8000,2.477
21.8400,2.448
21.8800,2.434
21.9200,2.451
21.9600,2.509
22.0000,2.447
22.0400,2.534
22.0800,2.437
22.1200,2.496
22.1600,2.454
22.2000,2.421
22.2400,2.362
22.2800,2.403
22.3200,2.384
22.3600,2.438
22.4000,2.442
22.4400,2.497
22.4800,2.439
22.5200,2.364
22.5600,2.436
22.6000,2.457
22.6400,2.335
22.6800,2.396
22.7200,2.403
22.7600,2.423
22.8000,2.355
22.8400,2.339
22.8800,2.360
22.9200,2.309
22.9600,2.344
23.0000,2.484
23.0400,2.390
23.0800,2.348
23.1200,2.371
23.1600,2.364
23.2000,2.389
23.2400,2.442
23.2800,2.435
23.3200,2.315
23.3600,2.377
23.4000,2.388
23.4400,2.394
23.4800,2.346
23.5200,2.293
23.5600,2.345
23.6000,2.343
23.6400,2.343
23.6800,2.265
23.7200,2.314
23.7600,2.333
23.8000,2.289
23.8400,2.273
23.8800,2.343
23.9200,2.350
23.9600,2.290
24.0000,2.224
24.0400,2.286
24.0800,2.332
24.1200,2.353
24.1600,2.269
24.2000,2.296
24.2400,2.251
24.2800,2.289
24.3200,2.176
24.3600,2.290
24.4000,2.212
24.4400,2.180
24.4800,2.190
24.5200,2.295
24.5600,2.348
24.6000,2.299
24.6400,2.253
24.6800,2.219
24.7200,2.142
24.7600,2.238
24.8000,2.246
24.8400,2.256
24.8800,2.135
24.9200,2.256
24.9600,2.232
25.0000,2.296
25.0400,2.247
25.0800,2.215
25.1200,2.291
25.1600,2.178
