theta,intensity
5.0000,6.601
5.0400,6.480
5.0800,6.508
5.1200,6.228
5.1600,6.215
5.2000,6.244
5.2400,6.089
5.2800,6.138
5.3200,5.900
5.3600,5.870
5.4000,5.619
5.4400,5.658
5.4800,5.571
5.5200,5.570
5.5600,5.315
5.6000,5.331
5.6400,5.160
5.6800,5.052
5.7200,5.012
5.7600,4.935
5.8000,4.893
5.8400,4.815
5.8800,4.673
5.9200,4.561
5.9600,4.538
6.0000,4.496
6.0400,4.370
6.0800,4.416
6.1200,4.355
6.1600,4.504
6.2000,4.285
6.2400,4.328
6.2800,4.335
6.3200,4.325
6.3600,4.222
6.4000,4.266
6.4400,4.264
6.4800,4.208
6.5200,4.309
6.5600,4.234
6.6000,4.164
6.6400,4.231
6.6800,4.086
6.7200,4.161
6.7600,4.142
6.8000,4.173
6.8400,4.161
6.8800,4.067
6.9200,4.093
6.9600,4.171
7.0000,4.103
7.0400,4.073
7.0800,4.083
7.1200,4.059
7.1600,4.106
7.2000,4.160
7.2400,4.021
7.2800,4.062
7.3200,3.997
7.3600,3.993
7.4000,3.977
7.4400,4.046
7.4800,4.073
7.5200,4.018
7.5600,3.971
7.6000,3.999
7.6400,3.960
7.6800,4.007
7.7200,4.116
7.7600,3.949
7.8000,3.932
7.8400,4.049
7.8800,3.986
7.9200,4.024
7.9600,4.022
8.0000,3.888
8.0400,3.890
8.0800,3.952
8.1200,4.009
8.1600,3.935
8.2000,3.837
8.2400,4.061
8.2800,4.015
8.3200,3.813
8.3600,3.842
8.4000,3.875
8.4400,3.853
8.4800,3.908
8.5200,3.831
8.5600,3.961
8.6000,3.839
8.6400,3.978
8.6800,3.820
8.7200,3.828
8.7600,3.753
8.8000,3.860
8.8400,3.828
8.8800,3.733
8.9200,3.773
8.9600,3.687
9.0000,3.871
9.0400,3.820
9.0800,3.832
9.1200,3.674
9.1600,3.773
9.2000,3.797
9.2400,3.802
9.2800,3.691
9.3200,3.665
9.3600,3.739
9.4000,3.764
9.4400,3.735
9.4800,3.697
9.5200,3.657
9.5600,3.730
9.6000,3.759
9.6400,3.673
9.6800,3.772
9.7200,3.794
9.7600,3.664
9.8000,3.718
9.8400,3.753
9.8800,3.840
9.9200,3.676
9.9600,3.686
10.0000,3.631
10.0400,3.632
10.0800,3.681
10.1200,3.618
10.1600,3.613
10.2000,3.716
10.2400,3.695
10.2800,3.632
10.3200,3.569
10.3600,3.608
10.4000,3.601
10.4400,3.662
10.4800,3.687
10.5200,3.610
10.5600,3.589
10.6000,3.631
10.6400,3.649
10.6800,3.592
10.7200,3.623
10.7600,3.617
10.8000,3.639
10.8400,3.520
10.8800,3.593
10.9200,3.508
10.9600,3.559
11.0000,3.589
11.0400,3.558
11.0800,3.514
11.1200,3.493
11.1600,3.478
11.2000,3.577
11.2400,3.603
11.2800,3.553
11.3200,3.610
11.3600,3.532
11.4000,3.527
11.4400,3.598
11.4800,3.385
11.5200,3.443
11.5600,3.495
11.6000,3.542
11.6400,3.482
11.6800,3.532
11.7200,3.485
11.7600,3.571
11.8000,3.515
11.8400,3.552
11.8800,3.513
11.9200,3.392
