theta,intensity
5.0000,4.480
5.0400,4.576
5.0800,4.609
5.1200,4.502
5.1600,4.456
5.2000,4.435
5.2400,4.496
5.2800,4.434
5.3200,4.443
5.3600,4.359
5.4000,4.359
5.4400,4.385
5.4800,4.333
5.5200,4.358
5.5600,4.427
5.6000,4.349
5.6400,4.312
5.6800,4.341
5.7200,4.341
5.7600,4.143
5.8000,4.151
5.8400,4.175
5.8800,4.178
5.9200,4.213
5.9600,4.175
6.0000,4.234
6.0400,4.221
6.0800,4.157
6.1200,4.225
6.1600,4.064
6.2000,4.189
6.2400,4.130
6.2800,4.068
6.3200,4.029
6.3600,4.033
6.4000,4.032
6.4400,3.972
6.4800,4.143
6.5200,3.974
6.5600,3.940
6.6000,3.954
6.6400,4.005
6.6800,3.854
6.7200,3.954
6.7600,3.995
6.8000,3.901
6.8400,4.113
6.8800,3.964
6.9200,3.919
6.9600,3.934
7.0000,3.933
7.0400,3.849
7.0800,3.979
7.1200,3.925
7.1600,3.915
7.2000,3.912
7.2400,3.704
7.2800,3.872
7.3200,3.946
7.3600,3.915
7.4000,3.969
7.4400,3.848
7.4800,3.802
7.5200,3.867
7.5600,3.893
7.6000,3.849
7.6400,3.777
7.6800,3.803
7.7200,3.851
7.7600,3.904
7.8000,3.889
7.8400,3.901
7.8800,3.674
7.9200,3.785
7.9600,3.750
8.0000,3.768
8.0400,3.826
8.0800,3.711
8.1200,3.729
8.1600,3.716
8.2000,3.651
8.2400,3.811
8.2800,3.748
8.3200,3.715
8.3600,3.817
8.4000,3.756
8.4400,3.800
8.4800,3.779
8.5200,3.756
8.5600,3.761
8.6000,3.784
8.6400,3.689
8.6800,3.679
8.7200,3.737
8.7600,3.711
8.8000,3.652
8.8400,3.631
8.8800,3.698
8.9200,3.755
8.9600,3.747
9.0000,3.648
9.0400,3.604
9.0800,3.706
9.1200,3.688
9.1600,3.788
9.2000,3.541
9.2400,3.698
9.2800,3.771
9.3200,3.631
9.3600,3.628
9.4000,3.662
9.4400,3.711
