theta,intensity
5.0000,4.536
5.0400,4.511
5.0800,4.431
5.1200,4.490
5.1600,4.571
5.2000,4.508
5.2400,4.417
5.2800,4.532
5.3200,4.425
5.3600,4.486
5.4000,4.355
5.4400,4.427
5.4800,4.454
5.5200,4.308
5.5600,4.336
5.6000,4.380
5.6400,4.309
5.6800,4.374
5.7200,4.186
5.7600,4.210
5.8000,4.276
5.8400,4.241
5.8800,4.304
5.9200,4.249
5.9600,4.275
6.0000,4.211
6.0400,4.085
6.0800,4.137
6.1200,4.113
6.1600,3.978
6.2000,4.032
6.2400,3.956
6.2800,3.831
6.3200,3.918
6.3600,3.882
6.4000,3.874
6.4400,3.979
6.4800,4.010
6.5200,3.919
6.5600,3.930
6.6000,3.855
6.6400,3.913
6.6800,3.921
6.7200,3.876
6.7600,3.859
6.8000,3.757
6.8400,3.914
6.8800,3.851
6.9200,3.901
6.9600,3.766
7.0000,3.822
7.0400,3.760
7.0800,3.735
7.1200,3.816
7.1600,3.801
7.2000,3.781
7.2400,3.833
7.2800,3.802
7.3200,3.864
7.3600,3.767
7.4000,3.759
7.4400,3.774
7.4800,3.841
7.5200,3.810
7.5600,3.757
7.6000,3.659
7.6400,3.758
7.6800,3.733
7.7200,3.689
7.7600,3.721
7.8000,3.674
7.8400,3.737
7.8800,3.721
7.9200,3.712
7.9600,3.656
8.0000,3.587
8.0400,3.617
8.0800,3.639
8.1200,3.678
8.1600,3.699
8.2000,3.588
8.2400,3.626
8.2800,3.632
8.3200,3.654
8.3600,3.591
8.4000,3.708
8.4400,3.659
8.4800,3.650
8.5200,3.593
8.5600,3.651
8.6000,3.658
8.6400,3.615
8.6800,3.644
8.7200,3.697
8.7600,3.575
8.8000,3.623
8.8400,3.545
8.8800,3.671
8.9200,3.592
8.9600,3.638
9.0000,3.554
9.0400,3.531
9.0800,3.608
9.1200,3.558
9.1600,3.677
9.2000,3.522
9.2400,3.366
9.2800,3.534
9.3200,3.608
9.3600,3.545
9.4000,3.541
9.4400,3.584
9.4800,3.577
9.5200,3.486
9.5600,3.574
9.6000,3.497
9.6400,3.528
9.6800,3.520
9.7200,3.576
9.7600,3.533
9.8000,3.537
9.8400,3.574
9.8800,3.412
9.9200,3.480
9.9600,3.384
10.0000,3.480
10.0400,3.538
10.0800,3.458
10.1200,3.448
10.1600,3.475
10.2000,3.453
10.2400,3.437
10.2800,3.513
10.3200,3.365
10.3600,3.468
10.4000,3.448
10.4400,3.480
10.4800,3.403
10.5200,3.543
10.5600,3.473
10.6000,3.574
10.6400,3.507
10.6800,3.560
10.7200,3.367
10.7600,3.452
10.8000,3.421
10.8400,3.496
10.8800,3.434
10.9200,3.407
10.9600,3.490
11.0000,3.414
11.0400,3.339
11.0800,3.407
11.1200,3.375
11.1600,3.427
11.2000,3.286
11.2400,3.477
11.2800,3.384
11.3200,3.321
11.3600,3.399
11.4000,3.322
11.4400,3.406
11.4800,3.312
11.5200,3.417
11.5600,3.305
11.6000,3.315
11.6400,3.305
11.6800,3.351
11.7200,3.447
11.7600,3.226
11.8000,3.266
11.8400,3.358
11.8800,3.242
11.9200,3.255
11.9600,3.285
12.0000,3.200
12.0400,3.293
12.0800,3.307
12.1200,3.366
12.1600,3.290
12.2000,3.276
12.2400,3.272
12.2800,3.319
12.3200,3.272
12.3600,3.321
12.4000,3.331
12.4400,3.354
12.4800,3.256
12.5200,3.237
12.5600,3.240
12.6000,3.219
12.6400,3.144
12.6800,3.236
12.7200,3.207
12.7600,3.268
12.8000,3.272
12.8400,3.298
12.8800,3.120
12.9200,3.303
12.9600,3.164
13.0000,3.180
13.0400,3.206
13.0800,3.240
13.1200,3.151
13.1600,3.183
13.2000,3.251
13.2400,3.278
13.2800,3.222
13.3200,3.075
13.3600,3.222
13.4000,3.153
13.4400,3.125
13.4800,3.127
13.5200,3.141
13.5600,3.140
13.6000,3.220
13.6400,3.125
13.6800,3.128
13.7200,3.148
13.7600,3.107
13.8000,3.190
13.8400,3.267
13.8800,3.151
13.9200,3.104
13.9600,3.051
14.0000,3.121
14.0400,3.159
14.0800,3.148
14.1200,3.142
14.1600,3.206
14.2000,3.160
14.2400,3.176
14.2800,3.182
14.3200,3.144
14.3600,3.209
14.4000,3.134
14.4400,3.055
14.4800,3.098
14.5200,3.123
14.5600,3.028
14.6000,3.046
14.6400,3.021
14.6800,3.024
14.7200,3.083
14.7600,3.002
14.8000,3.085
14.8400,2.975
14.8800,3.095
14.9200,3.053
14.9600,3.069
15.0000,3.156
15.0400,2.940
15.0800,3.029
15.1200,3.057
15.1600,3.021
15.2000,3.036
15.2400,3.118
15.2800,3.004
15.3200,3.074
15.3600,2.954
15.4000,2.958
15.4400,2.881
15.4800,2.993
15.5200,3.000
15.5600,2.972
15.6000,2.921
15.6400,2.988
15.6800,2.960
15.7200,2.956
15.7600,3.030
15.8000,2.994
15.8400,2.949
15.8800,2.907
15.9200,2.977
15.9600,2.975
16.0000,2.924
16.0400,2.946
16.0800,3.006
16.1200,2.916
16.1600,2.992
16.2000,3.000
16.2400,2.956
16.2800,2.915
16.3200,2.983
16.3600,2.967
16.4000,2.923
16.4400,2.802
16.4800,2.931
16.5200,2.837
16.5600,3.052
16.6000,2.860
16.6400,2.922
16.6800,2.955
16.7200,2.838
16.7600,2.894
16.8000,3.002
16.8400,2.923
16.8800,2.932
16.9200,2.941
16.9600,2.876
17.0000,2.806
17.0400,2.817
17.0800,2.881
17.1200,2.846
17.1600,2.805
17.2000,2.872
17.2400,2.866
17.2800,2.839
17.3200,2.995
17.3600,2.957
17.4000,2.815
17.4400,2.753
17.4800,2.899
17.5200,2.755
17.5600,2.913
17.6000,2.880
17.6400,2.770
17.6800,2.744
17.7200,2.837
17.7600,2.882
17.8000,2.831
17.8400,2.750
17.8800,2.870
17.9200,2.799
17.9600,2.836
18.0000,2.783
18.0400,2.725
18.0800,2.762
18.1200,2.737
18.1600,2.865
18.2000,2.753
18.2400,2.793
18.2800,2.765
18.3200,2.732
18.3600,2.826
18.4000,2.849
18.4400,2.782
18.4800,2.740
18.5200,2.771
18.5600,2.773
18.6000,2.737
18.6400,2.776
18.6800,2.787
18.7200,2.763
18.7600,2.671
18.8000,2.765
18.8400,2.836
18.8800,2.784
18.9200,2.672
18.9600,2.706
19.0000,2.713
19.0400,2.645
19.0800,2.689
19.1200,2.659
19.1600,2.672
19.2000,2.750
19.2400,2.672
19.2800,2.608
19.3200,2.665
19.3600,2.724
19.4000,2.683
19.4400,2.668
19.4800,2.537
19.5200,2.657
19.5600,2.610
19.6000,2.716
19.6400,2.608
19.6800,2.690
19.7200,2.601
19.7600,2.691
19.8000,2.618
19.8400,2.580
19.8800,2.686
19.9200,2.654
19.9600,2.624
20.0000,2.596
20.0400,2.623
20.0800,2.540
20.1200,2.590
20.1600,2.565
20.2000,2.633
20.2400,2.667
20.2800,2.596
20.3200,2.624
20.3600,2.638
20.4000,2.566
20.4400,2.591
20.4800,2.557
20.5200,2.613
20.5600,2.593
20.6000,2.582
20.6400,2.543
20.6800,2.588
20.7200,2.615
20.7600,2.605
20.8000,2.585
20.8400,2.619
20.8800,2.627
20.9200,2.612
20.9600,2.565
21.0000,2.575
21.0400,2.598
21.0800,2.534
21.1200,2.540
21.1600,2.592
21.2000,2.589
21.2400,2.527
21.2800,2.526
21.3200,2.583
21.3600,2.466
21.4000,2.511
21.4400,2.500
21.4800,2.516
21.5200,2.533
21.5600,2.539
21.6000,2.534
21.6400,2.634
21.6800,2.606
21.7200,2.525
21.7600,2.532
21.8000,2.515
21.8400,2.503
21.8800,2.437
21.9200,2.387
21.9600,2.473
22.0000,2.471
22.0400,2.543
22.0800,2.437
22.1200,2.487
22.1600,2.546
22.2000,2.550
22.2400,2.568
22.2800,2.460
22.3200,2.406
22.3600,2.457
22.4000,2.437
22.4400,2.367
22.4800,2.505
22.5200,2.352
22.5600,2.404
22.6000,2.480
22.6400,2.332
22.6800,2.392
22.7200,2.400
22.7600,2.369
22.8000,2.319
22.8400,2.503
22.8800,2.462
22.9200,2.407
22.9600,2.430
23.0000,2.318
23.0400,2.377
23.0800,2.346
23.1200,2.370
23.1600,2.449
23.2000,2.389
23.2400,2.390
23.2800,2.418
23.3200,2.476
23.3600,2.456
23.4000,2.409
23.4400,2.352
23.4800,2.290
23.5200,2.341
23.5600,2.314
23.6000,2.350
23.6400,2.347
23.6800,2.331
23.7200,2.405
23.7600,2.345
23.8000,2.377
23.8400,2.302
23.8800,2.384
23.9200,2.276
23.9600,2.354
24.0000,2.285
24.0400,2.316
24.0800,2.332
24.1200,2.328
24.1600,2.362
24.2000,2.323
24.2400,2.341
24.2800,2.231
24.3200,2.284
24.3600,2.324
24.4000,2.312
24.4400,2.246
24.4800,2.257
24.5200,2.295
24.5600,2.312
24.6000,2.322
24.6400,2.293
24.6800,2.316
24.7200,2.229
24.7600,2.211
24.8000,2.144
24.8400,2.210
24.8800,2.266
24.9200,2.270
24.9600,2.275
25.0000,2.163
25.0400,2.205
25.0800,2.204
25.1200,2.203
25.1600,2.198
25.2000,2.231
25.2400,2.132
25.2800,2.174
25.3200,2.196
25.3600,2.176
25.4000,2.144
25.4400,2.140
25.4800,2.217
25.5200,2.239
25.5600,2.153
25.6000,2.167
25.6400,2.177
25.6800,2.162
25.7200,2.118
25.7600,2.182
25.8000,2.088
25.8400,2.217
25.8800,2.191
25.9200,2.123
25.9600,2.138
26.0000,2.206
26.0400,2.201
26.0800,2.060
26.1200,2.154
26.1600,2.123
26.2000,2.160
26.2400,2.126
26.2800,2.092
26.3200,2.134
26.3600,2.149
26.4000,2.114
26.4400,2.075
26.4800,2.145
26.5200,2.105
26.5600,2.069
26.6000,2.125
26.6400,2.079
26.6800,2.169
26.7200,2.136
26.7600,2.125
26.8000,2.088
26.8400,2.031
26.8800,2.034
26.9200,2.046
26.9600,2.098
27.0000,2.031
27.0400,2.071
27.0800,2.031
27.1200,2.078
27.1600,2.038
27.2000,2.028
27.2400,2.026
27.2800,1.985
27.3200,2.025
27.3600,2.040
27.4000,2.058
27.4400,2.029
27.4800,2.027
27.5200,1.935
27.5600,2.041
27.6000,1.962
27.6400,2.043
27.6800,1.980
27.7200,1.966
27.7600,1.942
27.8000,2.047
27.8400,2.017
27.8800,2.033
27.9200,2.043
27.9600,2.006
28.0000,2.000
28.0400,1.988
28.0800,2.022
28.1200,2.036
28.1600,2.001
28.2000,2.043
28.2400,2.060
28.2800,1.982
28.3200,1.931
28.3600,1.908
28.4000,1.937
28.4400,1.946
28.4800,1.968
28.5200,1.986
28.5600,1.924
28.6000,1.976
28.6400,1.871
28.6800,1.902
28.7200,1.967
28.7600,1.900
28.8000,1.893
28.8400,1.898
28.8800,1.940
28.9200,1.906
28.9600,1.914
29.0000,1.871
29.0400,1.851
29.0800,1.970
29.1200,1.984
29.1600,1.929
29.2000,1.926
29.2400,1.886
29.2800,1.926
29.3200,1.837
29.3600,1.850
29.4000,1.792
29.4400,1.826
29.4800,1.861
29.5200,1.916
29.5600,1.883
29.6000,1.886
29.6400,1.796
29.6800,1.895
29.7200,1.886
29.7600,1.824
29.8000,1.884
29.8400,1.854
29.8800,1.788
29.9200,1.886
29.9600,1.846
30.0000,1.881
30.0400,1.768
30.0800,1.875
30.1200,1.779
30.1600,1.809
30.2000,1.830
30.2400,1.847
30.2800,1.787
30.3200,1.818
30.3600,1.765
30.4000,1.842
30.4400,1.781
30.4800,1.853
30.5200,1.738
30.5600,1.741
30.6000,1.742
30.6400,1.796
30.6800,1.791
30.7200,1.781
30.7600,1.769
30.8000,1.808
30.8400,1.792
30.8800,1.788
30.9200,1.817
30.9600,1.731
31.0000,1.708
31.0400,1.778
31.0800,1.726
31.1200,1.752
31.1600,1.759
31.2000,1.789
31.2400,1.723
31.2800,1.754
31.3200,1.766
31.3600,1.706
31.4000,1.703
31.4400,1.738
31.4800,1.697
31.5200,1.720
31.5600,1.699
31.6000,1.603
31.6400,1.733
31.6800,1.729
31.7200,1.655
31.7600,1.682
31.8000,1.675
31.8400,1.652
31.8800,1.678
31.9200,1.699
31.9600,1.653
32.0000,1.751
32.0400,1.707
32.0800,1.679
32.1200,1.661
32.1600,1.708
32.2000,1.719
32.2400,1.703
32.2800,1.721
32.3200,1.689
32.3600,1.639
32.4000,1.663
32.4400,1.721
32.4800,1.727
32.5200,1.717
32.5600,1.689
32.6000,1.686
32.6400,1.646
32.6800,1.661
32.7200,1.662
32.7600,1.686
32.8000,1.686
32.8400,1.707
32.8800,1.684
32.9200,1.639
32.9600,1.658
33.0000,1.675
33.0400,1.762
33.0800,1.776
33.1200,1.708
33.1600,1.522
33.2000,1.581
33.2400,1.608
33.2800,1.676
33.3200,1.643
33.3600,1.691
33.4000,1.653
33.4400,1.694
33.4800,1.648
33.5200,1.609
33.5600,1.569
33.6000,1.597
33.6400,1.568
33.6800,1.599
33.7200,1.617
33.7600,1.604
33.8000,1.597
33.8400,1.570
33.8800,1.572
33.9200,1.558
33.9600,1.549
34.0000,1.599
34.0400,1.576
34.0800,1.574
34.1200,1.588
34.1600,1.617
34.2000,1.563
34.2400,1.584
34.2800,1.515
34.3200,1.492
34.3600,1.563
34.4000,1.522
34.4400,1.575
34.4800,1.488
34.5200,1.466
34.5600,1.538
34.6000,1.550
34.6400,1.597
34.6800,1.510
34.7200,1.468
34.7600,1.568
34.8000,1.503
34.8400,1.534
34.8800,1.529
34.9200,1.464
34.9600,1.528
35.0000,1.512
35.0400,1.535
35.0800,1.456
35.1200,1.551
35.1600,1.474
35.2000,1.507
35.2400,1.508
35.2800,1.484
35.3200,1.485
35.3600,1.435
35.4000,1.450
35.4400,1.531
35.4800,1.517
35.5200,1.555
35.5600,1.485
35.6000,1.440
35.6400,1.478
35.6800,1.396
35.7200,1.532
35.7600,1.529
35.8000,1.510
35.8400,1.503
35.8800,1.525
35.9200,1.454
35.9600,1.537
36.0000,1.440
36.0400,1.508
36.0800,1.405
36.1200,1.463
36.1600,1.484
36.2000,1.484
36.2400,1.452
36.2800,1.442
36.3200,1.501
36.3600,1.435
36.4000,1.436
36.4400,1.412
36.4800,1.522
36.5200,1.491
36.5600,1.465
36.6000,1.451
36.6400,1.445
36.6800,1.453
36.7200,1.473
36.7600,1.439
36.8000,1.463
36.8400,1.406
36.8800,1.456
36.9200,1.462
36.9600,1.402
37.0000,1.478
37.0400,1.426
37.0800,1.458
37.1200,1.481
37.1600,1.449
37.2000,1.420
37.2400,1.354
37.2800,1.402
37.3200,1.417
37.3600,1.498
37.4000,1.492
37.4400,1.473
37.4800,1.517
37.5200,1.491
37.5600,1.472
37.6000,1.460
37.6400,1.511
37.6800,1.489
37.7200,1.503
37.7600,1.532
37.8000,1.557
37.8400,1.521
37.8800,1.625
37.9200,1.628
37.9600,1.603
38.0000,1.683
38.0400,1.678
38.0800,1.720
38.1200,1.686
38.1600,1.724
38.2000,1.800
38.2400,1.899
38.2800,1.987
38.3200,2.156
38.3600,2.161
38.4000,2.451
38.4400,2.757
38.4800,3.203
38.5200,3.845
38.5600,4.584
38.6000,6.008
38.6400,7.915
38.6800,10.864
38.7200,14.416
38.7600,17.736
38.8000,20.312
38.8400,20.727
38.8800,19.460
38.9200,16.796
38.9600,13.493
39.0000,10.364
39.0400,7.980
39.0800,6.245
39.1200,4.935
39.1600,4.106
39.2000,3.417
39.2400,3.024
39.2800,2.694
39.3200,2.561
39.3600,2.365
39.4000,2.189
39.4400,2.046
39.4800,1.932
39.5200,1.879
39.5600,1.840
39.6000,1.747
39.6400,1.714
39.6800,1.609
39.7200,1.613
39.7600,1.556
39.8000,1.576
39.8400,1.508
39.8800,1.502
39.9200,1.495
39.9600,1.437
40.0000,1.495
40.0400,1.397
40.0800,1.452
40.1200,1.424
40.1600,1.406
40.2000,1.367
40.2400,1.346
40.2800,1.373
40.3200,1.378
40.3600,1.380
40.4000,1.349
40.4400,1.306
40.4800,1.299
40.5200,1.279
40.5600,1.384
40.6000,1.305
40.6400,1.301
40.6800,1.293
40.7200,1.308
40.7600,1.274
40.8000,1.271
40.8400,1.237
40.8800,1.240
40.9200,1.237
40.9600,1.234
41.0000,1.237
41.0400,1.180
41.0800,1.259
41.1200,1.212
41.1600,1.212
41.2000,1.197
41.2400,1.236
41.2800,1.172
41.3200,1.207
41.3600,1.208
41.4000,1.191
41.4400,1.145
41.4800,1.191
41.5200,1.113
41.5600,1.159
41.6000,1.254
41.6400,1.174
41.6800,1.109
41.7200,1.139
41.7600,1.165
41.8000,1.090
41.8400,1.173
41.8800,1.200
41.9200,1.165
41.9600,1.090
42.0000,1.115
42.0400,1.162
42.0800,1.148
42.1200,1.209
42.1600,1.098
42.2000,1.096
42.2400,1.099
42.2800,1.167
42.3200,1.115
42.3600,1.158
42.4000,1.157
42.4400,1.136
42.4800,1.084
