theta,intensity
5.0000,8.367
5.0400,8.273
5.0800,8.227
5.1200,8.421
5.1600,8.251
5.2000,8.039
5.2400,8.138
5.2800,7.984
5.3200,8.086
5.3600,7.955
5.4000,7.825
5.4400,7.874
5.4800,7.827
5.5200,7.648
5.5600,7.733
5.6000,7.603
5.6400,7.647
5.6800,7.461
5.7200,7.381
5.7600,7.341
5.8000,7.197
5.8400,7.114
5.8800,7.101
5.9200,7.112
5.9600,6.864
6.0000,6.668
6.0400,6.642
6.0800,6.659
6.1200,6.474
6.1600,6.308
6.2000,6.230
6.2400,6.169
6.2800,5.955
6.3200,5.962
6.3600,5.678
6.4000,5.774
6.4400,5.466
6.4800,5.411
6.5200,5.362
6.5600,5.292
6.6000,5.118
6.6400,5.194
6.6800,5.127
6.7200,5.039
6.7600,5.021
6.8000,4.928
6.8400,4.805
6.8800,4.813
6.9200,4.819
6.9600,4.657
7.0000,4.651
7.0400,4.664
7.0800,4.581
7.1200,4.497
7.1600,4.529
7.2000,4.532
7.2400,4.407
7.2800,4.395
7.3200,4.409
7.3600,4.319
7.4000,4.292
7.4400,4.311
7.4800,4.192
7.5200,4.312
7.5600,4.285
7.6000,4.248
7.6400,4.157
7.6800,4.144
7.7200,4.095
7.7600,4.175
7.8000,4.073
7.8400,4.155
7.8800,4.080
7.9200,3.972
7.9600,4.118
8.0000,4.085
8.0400,4.026
8.0800,4.063
8.1200,4.069
8.1600,4.077
8.2000,3.887
8.2400,3.957
8.2800,4.016
8.3200,3.993
8.3600,3.936
8.4000,4.072
8.4400,4.033
8.4800,3.963
8.5200,3.922
8.5600,3.924
8.6000,4.051
8.6400,3.992
8.6800,4.028
8.7200,4.057
8.7600,3.991
8.8000,3.940
8.8400,3.989
8.8800,3.982
8.9200,3.980
8.9600,3.953
9.0000,3.883
9.0400,3.860
9.0800,3.940
9.1200,3.772
9.1600,3.860
9.2000,3.950
9.2400,3.869
9.2800,3.863
9.3200,3.777
9.3600,3.927
9.4000,3.836
9.4400,3.902
9.4800,3.861
9.5200,3.867
9.5600,3.918
9.6000,3.821
9.6400,3.826
9.6800,3.793
9.7200,3.933
9.7600,3.814
9.8000,3.662
9.8400,3.804
9.8800,3.781
9.9200,3.841
9.9600,3.768
10.0000,3.724
10.0400,3.755
10.0800,3.881
10.1200,3.804
10.1600,3.810
10.2000,3.757
10.2400,3.774
10.2800,3.723
10.3200,3.827
10.3600,3.676
10.4000,3.782
10.4400,3.740
10.4800,3.715
10.5200,3.713
10.5600,3.721
10.6000,3.861
10.6400,3.724
10.6800,3.682
10.7200,3.711
10.7600,3.650
10.8000,3.609
10.8400,3.704
10.8800,3.720
10.9200,3.680
10.9600,3.785
11.0000,3.667
11.0400,3.696
11.0800,3.737
11.1200,3.657
11.1600,3.674
11.2000,3.646
11.2400,3.726
11.2800,3.727
11.3200,3.651
11.3600,3.569
11.4000,3.624
11.4400,3.691
11.4800,3.653
11.5200,3.712
11.5600,3.622
11.6000,3.626
11.6400,3.582
11.6800,3.495
11.7200,3.512
11.7600,3.614
11.8000,3.674
11.8400,3.516
11.8800,3.576
11.9200,3.629
11.9600,3.542
12.0000,3.474
12.0400,3.569
12.0800,3.460
12.1200,3.460
12.1600,3.418
12.2000,3.629
12.2400,3.522
12.2800,3.484
12.3200,3.465
12.3600,3.590
12.4000,3.495
12.4400,3.475
12.4800,3.506
12.5200,3.476
12.5600,3.518
12.6000,3.463
12.6400,3.468
12.6800,3.483
12.7200,3.490
12.7600,3.428
12.8000,3.470
12.8400,3.450
12.8800,3.425
12.9200,3.409
12.9600,3.409
13.0000,3.457
13.0400,3.510
13.0800,3.429
13.1200,3.362
13.1600,3.491
13.2000,3.463
13.2400,3.455
13.2800,3.365
13.3200,3.439
13.3600,3.384
13.4000,3.422
13.4400,3.428
13.4800,3.387
13.5200,3.457
13.5600,3.441
13.6000,3.312
13.6400,3.367
13.6800,3.397
13.7200,3.335
13.7600,3.369
13.8000,3.430
13.8400,3.357
13.8800,3.397
13.9200,3.379
13.9600,3.385
14.0000,3.298
14.0400,3.380
14.0800,3.362
14.1200,3.257
14.1600,3.340
14.2000,3.356
14.2400,3.272
14.2800,3.345
14.3200,3.383
14.3600,3.440
14.4000,3.364
14.4400,3.315
14.4800,3.290
14.5200,3.381
14.5600,3.322
14.6000,3.245
14.6400,3.318
14.6800,3.232
14.7200,3.239
14.7600,3.369
14.8000,3.207
14.8400,3.297
14.8800,3.248
14.9200,3.266
14.9600,3.236
15.0000,3.251
15.0400,3.165
15.0800,3.238
15.1200,3.281
15.1600,3.242
15.2000,3.201
15.2400,3.207
15.2800,3.224
15.3200,3.174
15.3600,3.151
15.4000,3.310
15.4400,3.154
15.4800,3.147
15.5200,3.257
15.5600,3.243
15.6000,3.221
15.6400,3.152
15.6800,3.127
15.7200,3.171
15.7600,3.148
15.8000,3.156
15.8400,3.247
15.8800,3.203
15.9200,3.203
15.9600,3.167
16.0000,3.104
16.0400,3.189
16.0800,3.042
16.1200,3.101
16.1600,3.116
16.2000,3.129
16.2400,3.139
16.2800,3.118
16.3200,3.042
16.3600,3.126
16.4000,3.142
16.4400,3.161
16.4800,3.018
16.5200,3.073
16.5600,3.068
16.6000,3.090
16.6400,2.946
16.6800,3.099
16.7200,3.206
16.7600,3.119
16.8000,3.091
16.8400,3.086
16.8800,3.073
16.9200,3.071
16.9600,3.082
17.0000,2.951
17.0400,3.092
17.0800,3.044
17.1200,3.038
17.1600,3.080
17.2000,3.032
17.2400,3.081
17.2800,3.017
17.3200,3.069
17.3600,2.993
17.4000,3.096
17.4400,3.083
17.4800,2.956
17.5200,2.945
17.5600,3.028
17.6000,2.979
17.6400,2.894
17.6800,2.907
17.7200,3.014
17.7600,2.927
17.8000,2.947
17.8400,2.967
17.8800,2.991
17.9200,3.012
17.9600,2.992
18.0000,2.998
18.0400,2.932
18.0800,2.914
18.1200,2.942
18.1600,2.956
18.2000,2.960
18.2400,2.897
18.2800,2.966
18.3200,2.916
18.3600,2.972
18.4000,2.923
18.4400,2.953
18.4800,2.924
18.5200,2.846
18.5600,2.866
18.6000,2.957
18.6400,2.888
18.6800,2.891
18.7200,2.808
18.7600,2.813
18.8000,2.907
18.8400,2.851
18.8800,2.943
18.9200,2.797
18.9600,2.900
19.0000,2.921
19.0400,2.902
19.0800,2.869
19.1200,2.969
19.1600,2.783
19.2000,2.839
19.2400,2.896
19.2800,2.868
19.3200,2.815
19.3600,2.791
19.4000,2.817
19.4400,2.738
19.4800,2.869
19.5200,2.790
19.5600,2.740
19.6000,2.810
19.6400,2.780
19.6800,2.818
19.7200,2.878
19.7600,2.871
19.8000,2.763
19.8400,2.735
19.8800,2.805
19.9200,2.741
19.9600,2.704
20.0000,2.723
20.0400,2.651
20.0800,2.746
20.1200,2.736
20.1600,2.849
20.2000,2.732
20.2400,2.709
20.2800,2.762
20.3200,2.776
20.3600,2.829
20.4000,2.699
20.4400,2.696
20.4800,2.755
20.5200,2.742
20.5600,2.739
20.6000,2.733
20.6400,2.660
20.6800,2.697
20.7200,2.678
20.7600,2.658
20.8000,2.645
20.8400,2.686
20.8800,2.703
20.9200,2.690
20.9600,2.751
21.0000,2.698
21.0400,2.659
21.0800,2.669
21.1200,2.625
21.1600,2.686
21.2000,2.664
21.2400,2.643
21.2800,2.637
21.3200,2.610
21.3600,2.688
21.4000,2.611
21.4400,2.589
21.4800,2.682
21.5200,2.631
21.5600,2.541
21.6000,2.634
21.6400,2.669
21.6800,2.687
21.7200,2.637
21.7600,2.559
21.8000,2.644
21.8400,2.647
21.8800,2.618
21.9200,2.610
21.9600,2.529
22.0000,2.584
22.0400,2.538
22.0800,2.567
22.1200,2.435
22.1600,2.618
22.2000,2.594
22.2400,2.503
22.2800,2.497
22.3200,2.481
22.3600,2.609
22.4000,2.554
22.4400,2.520
22.4800,2.384
22.5200,2.470
22.5600,2.492
22.6000,2.608
22.6400,2.543
22.6800,2.466
22.7200,2.579
22.7600,2.443
22.8000,2.539
22.8400,2.541
22.8800,2.455
22.9200,2.481
22.9600,2.538
23.0000,2.522
23.0400,2.441
23.0800,2.449
23.1200,2.437
23.1600,2.430
23.2000,2.446
23.2400,2.496
23.2800,2.519
23.3200,2.510
23.3600,2.411
23.4000,2.351
23.4400,2.467
23.4800,2.449
23.5200,2.452
23.5600,2.452
23.6000,2.434
23.6400,2.377
23.6800,2.348
23.7200,2.413
23.7600,2.375
23.8000,2.460
23.8400,2.377
23.8800,2.332
23.9200,2.378
23.9600,2.350
24.0000,2.256
24.0400,2.323
24.0800,2.399
24.1200,2.307
24.1600,2.387
24.2000,2.393
24.2400,2.361
24.2800,2.242
24.3200,2.390
24.3600,2.396
24.4000,2.375
24.4400,2.324
24.4800,2.276
24.5200,2.327
24.5600,2.302
24.6000,2.368
24.6400,2.368
24.6800,2.320
24.7200,2.402
24.7600,2.347
24.8000,2.254
24.8400,2.282
24.8800,2.351
24.9200,2.419
24.9600,2.322
25.0000,2.331
25.0400,2.344
25.0800,2.264
25.1200,2.289
25.1600,2.321
25.2000,2.302
25.2400,2.299
25.2800,2.376
25.3200,2.264
