theta,intensity
5.0000,5.194
5.0400,5.260
5.0800,5.375
5.1200,5.249
5.1600,5.190
5.2000,5.054
5.2400,5.058
5.2800,5.011
5.3200,4.987
5.3600,4.982
5.4000,5.055
5.4400,5.138
5.4800,4.910
5.5200,4.864
5.5600,4.841
5.6000,4.763
5.6400,4.754
5.6800,4.774
5.7200,4.636
5.7600,4.596
5.8000,4.562
5.8400,4.468
5.8800,4.441
5.9200,4.412
5.9600,4.425
6.0000,4.359
6.0400,4.389
6.0800,4.316
6.1200,4.327
6.1600,4.209
6.2000,4.227
6.2400,4.160
6.2800,4.153
6.3200,4.034
6.3600,4.085
6.4000,3.932
6.4400,4.092
6.4800,3.999
6.5200,3.952
6.5600,4.050
6.6000,4.049
6.6400,3.952
6.6800,4.013
6.7200,4.007
6.7600,3.970
6.8000,4.038
6.8400,4.010
6.8800,4.022
6.9200,4.027
6.9600,3.978
7.0000,4.013
7.0400,4.005
7.0800,3.965
7.1200,3.962
7.1600,3.989
7.2000,3.959
7.2400,3.989
7.2800,3.973
7.3200,3.937
7.3600,3.970
7.4000,4.006
7.4400,3.930
7.4800,3.980
7.5200,3.862
7.5600,3.917
7.6000,3.887
7.6400,3.845
7.6800,3.812
7.7200,3.877
7.7600,3.921
7.8000,3.840
7.8400,3.839
7.8800,3.893
7.9200,3.877
7.9600,3.812
8.0000,3.875
8.0400,3.781
8.0800,3.823
8.1200,3.792
8.1600,3.819
8.2000,3.726
8.2400,3.776
8.2800,3.748
8.3200,3.788
8.3600,3.739
8.4000,3.937
8.4400,3.797
8.4800,3.736
8.5200,3.802
8.5600,3.852
8.6000,3.782
8.6400,3.789
8.6800,3.710
8.7200,3.837
8.7600,3.780
8.8000,3.685
8.8400,3.724
8.8800,3.801
8.9200,3.809
8.9600,3.649
9.0000,3.788
9.0400,3.747
9.0800,3.707
9.1200,3.788
9.1600,3.728
9.2000,3.742
9.2400,3.719
9.2800,3.687
9.3200,3.661
9.3600,3.714
9.4000,3.709
9.4400,3.713
9.4800,3.772
9.5200,3.725
9.5600,3.721
9.6000,3.715
9.6400,3.702
9.6800,3.653
9.7200,3.664
9.7600,3.633
9.8000,3.661
9.8400,3.697
9.8800,3.673
9.9200,3.582
9.9600,3.733
10.0000,3.590
10.0400,3.581
10.0800,3.642
10.1200,3.545
10.1600,3.592
10.2000,3.643
10.2400,3.673
10.2800,3.600
10.3200,3.587
10.3600,3.665
10.4000,3.564
10.4400,3.516
10.4800,3.702
10.5200,3.615
10.5600,3.598
10.6000,3.688
10.6400,3.609
10.6800,3.628
10.7200,3.557
10.7600,3.501
10.8000,3.589
10.8400,3.443
10.8800,3.489
10.9200,3.442
10.9600,3.442
11.0000,3.495
11.0400,3.429
11.0800,3.485
11.1200,3.507
11.1600,3.586
11.2000,3.464
11.2400,3.510
11.2800,3.549
11.3200,3.549
11.3600,3.444
11.4000,3.412
11.4400,3.429
11.4800,3.513
11.5200,3.507
11.5600,3.373
11.6000,3.525
11.6400,3.431
11.6800,3.444
11.7200,3.392
11.7600,3.523
11.8000,3.466
11.8400,3.385
11.8800,3.534
11.9200,3.502
11.9600,3.318
12.0000,3.449
12.0400,3.511
12.0800,3.441
12.1200,3.385
12.1600,3.419
12.2000,3.398
12.2400,3.378
12.2800,3.369
12.3200,3.461
12.3600,3.425
12.4000,3.354
12.4400,3.403
12.4800,3.301
12.5200,3.397
12.5600,3.341
12.6000,3.251
12.6400,3.395
12.6800,3.327
12.7200,3.363
12.7600,3.428
12.8000,3.358
12.8400,3.281
12.8800,3.344
12.9200,3.317
12.9600,3.361
13.0000,3.275
13.0400,3.345
13.0800,3.357
13.1200,3.294
13.1600,3.373
13.2000,3.314
13.2400,3.232
13.2800,3.284
13.3200,3.335
13.3600,3.324
13.4000,3.290
13.4400,3.229
13.4800,3.305
13.5200,3.205
13.5600,3.286
13.6000,3.377
13.6400,3.231
13.6800,3.222
13.7200,3.198
13.7600,3.305
13.8000,3.244
13.8400,3.308
13.8800,3.275
13.9200,3.208
13.9600,3.185
14.0000,3.184
14.0400,3.276
14.0800,3.293
14.1200,3.091
14.1600,3.201
14.2000,3.194
14.2400,3.305
14.2800,3.208
14.3200,3.224
14.3600,3.226
14.4000,3.128
14.4400,3.173
14.4800,3.234
14.5200,3.258
14.5600,3.203
14.6000,3.202
14.6400,3.220
14.6800,3.182
14.7200,3.129
14.7600,3.174
14.8000,3.249
14.8400,3.160
14.8800,3.124
14.9200,3.135
14.9600,3.278
15.0000,3.144
15.0400,3.231
15.0800,3.111
15.1200,3.056
15.1600,3.194
15.2000,3.010
15.2400,3.106
15.2800,3.055
15.3200,3.055
15.3600,3.051
15.4000,3.118
15.4400,3.062
15.4800,3.060
15.5200,3.139
15.5600,3.090
15.6000,3.174
15.6400,3.140
15.6800,3.129
15.7200,3.062
15.7600,3.132
15.8000,3.096
15.8400,3.005
15.8800,3.065
15.9200,2.916
15.9600,2.999
16.0000,3.020
16.0400,3.086
16.0800,3.089
16.1200,2.942
16.1600,2.969
16.2000,3.043
16.2400,3.032
16.2800,2.936
16.3200,2.979
16.3600,3.046
16.4000,2.932
16.4400,2.878
16.4800,2.997
16.5200,3.066
16.5600,2.987
16.6000,2.957
16.6400,3.096
16.6800,3.078
16.7200,2.989
16.7600,2.977
16.8000,3.006
16.8400,3.015
16.8800,3.018
16.9200,2.978
16.9600,2.937
17.0000,2.986
17.0400,3.009
17.0800,2.950
17.1200,2.982
17.1600,2.998
17.2000,2.924
17.2400,2.835
17.2800,2.897
17.3200,2.931
17.3600,2.903
17.4000,2.938
17.4400,2.903
17.4800,2.956
17.5200,2.922
17.5600,2.969
17.6000,2.919
17.6400,2.841
17.6800,2.816
17.7200,2.807
17.7600,2.940
17.8000,2.792
17.8400,2.859
17.8800,2.850
17.9200,2.921
17.9600,2.849
18.0000,2.782
18.0400,2.827
18.0800,2.826
18.1200,2.883
18.1600,2.950
18.2000,2.845
18.2400,2.803
18.2800,2.842
18.3200,2.774
18.3600,2.765
18.4000,2.793
18.4400,2.778
18.4800,2.849
18.5200,2.775
18.5600,2.814
18.6000,2.899
18.6400,2.747
18.6800,2.832
18.7200,2.810
18.7600,2.932
18.8000,2.889
18.8400,2.821
18.8800,2.705
18.9200,2.736
18.9600,2.739
19.0000,2.759
19.0400,2.687
19.0800,2.735
19.1200,2.843
19.1600,2.701
19.2000,2.777
19.2400,2.783
19.2800,2.777
19.3200,2.773
19.3600,2.796
19.4000,2.744
19.4400,2.705
19.4800,2.776
19.5200,2.751
19.5600,2.735
19.6000,2.744
19.6400,2.699
19.6800,2.697
19.7200,2.728
19.7600,2.685
19.8000,2.704
19.8400,2.643
19.8800,2.591
19.9200,2.645
19.9600,2.705
20.0000,2.638
20.0400,2.703
20.0800,2.740
20.1200,2.702
20.1600,2.629
20.2000,2.662
20.2400,2.623
20.2800,2.725
20.3200,2.685
20.3600,2.638
20.4000,2.628
20.4400,2.707
20.4800,2.694
20.5200,2.601
20.5600,2.550
20.6000,2.765
20.6400,2.770
20.6800,2.747
20.7200,2.737
20.7600,2.682
20.8000,2.597
20.8400,2.663
20.8800,2.643
20.9200,2.631
20.9600,2.637
21.0000,2.580
21.0400,2.593
21.0800,2.545
21.1200,2.554
21.1600,2.616
21.2000,2.466
21.2400,2.632
21.2800,2.631
21.3200,2.564
21.3600,2.592
21.4000,2.591
21.4400,2.610
21.4800,2.537
21.5200,2.507
21.5600,2.616
21.6000,2.565
21.6400,2.560
21.6800,2.550
21.7200,2.516
21.7600,2.626
21.8000,2.519
21.8400,2.613
21.8800,2.513
21.9200,2.532
21.9600,2.516
22.0000,2.540
22.0400,2.553
22.0800,2.461
22.1200,2.566
22.1600,2.482
22.2000,2.462
22.2400,2.498
22.2800,2.549
22.3200,2.469
22.3600,2.506
22.4000,2.588
22.4400,2.447
22.4800,2.420
22.5200,2.444
22.5600,2.529
22.6000,2.497
22.6400,2.455
22.6800,2.508
22.7200,2.378
22.7600,2.464
22.8000,2.407
22.8400,2.495
22.8800,2.420
22.9200,2.448
22.9600,2.380
23.0000,2.425
23.0400,2.373
23.0800,2.466
23.1200,2.409
23.1600,2.334
23.2000,2.396
23.2400,2.451
23.2800,2.335
23.3200,2.423
23.3600,2.367
23.4000,2.418
23.4400,2.317
23.4800,2.322
23.5200,2.394
23.5600,2.411
23.6000,2.369
23.6400,2.362
23.6800,2.297
23.7200,2.383
23.7600,2.332
23.8000,2.358
23.8400,2.306
23.8800,2.401
23.9200,2.348
23.9600,2.410
24.0000,2.356
24.0400,2.259
24.0800,2.266
24.1200,2.331
24.1600,2.303
24.2000,2.364
24.2400,2.299
24.2800,2.284
24.3200,2.274
24.3600,2.293
24.4000,2.265
24.4400,2.309
24.4800,2.343
24.5200,2.284
24.5600,2.331
24.6000,2.227
24.6400,2.270
24.6800,2.337
24.7200,2.312
24.7600,2.294
24.8000,2.259
24.8400,2.329
24.8800,2.301
24.9200,2.213
24.9600,2.274
25.0000,2.275
25.0400,2.332
25.0800,2.161
25.1200,2.179
25.1600,2.238
25.2000,2.312
25.2400,2.255
25.2800,2.282
25.3200,2.274
25.3600,2.236
25.4000,2.237
25.4400,2.230
25.4800,2.293
25.5200,2.176
25.5600,2.209
25.6000,2.208
25.6400,2.264
25.6800,2.239
25.7200,2.225
25.7600,2.281
25.8000,2.185
25.8400,2.265
25.8800,2.298
25.9200,2.155
25.9600,2.202
26.0000,2.279
26.0400,2.243
26.0800,2.374
26.1200,2.277
26.1600,2.289
26.2000,2.402
26.2400,2.399
26.2800,2.453
26.3200,2.402
26.3600,2.561
26.4000,2.632
26.4400,2.983
26.4800,3.309
26.5200,3.558
26.5600,3.930
26.6000,4.209
26.6400,4.401
26.6800,4.251
26.7200,3.837
26.7600,3.476
26.8000,3.197
26.8400,3.051
26.8800,2.901
26.9200,2.771
26.9600,2.658
27.0000,2.615
27.0400,2.490
27.0800,2.318
27.1200,2.272
27.1600,2.312
27.2000,2.231
27.2400,2.257
27.2800,2.138
27.3200,2.096
27.3600,2.116
27.4000,2.180
27.4400,2.096
27.4800,2.212
27.5200,2.211
27.5600,2.114
27.6000,2.151
27.6400,2.187
27.6800,2.126
27.7200,2.132
27.7600,2.112
27.8000,2.050
27.8400,2.115
27.8800,2.018
27.9200,1.996
27.9600,2.055
28.0000,2.041
28.0400,2.105
28.0800,2.074
28.1200,2.074
28.1600,2.210
28.2000,2.137
28.2400,2.033
28.2800,2.035
28.3200,2.085
28.3600,2.033
28.4000,2.018
28.4400,2.027
28.4800,2.002
28.5200,1.982
28.5600,1.998
28.6000,1.929
28.6400,1.945
28.6800,1.955
28.7200,1.976
28.7600,2.111
28.8000,1.916
28.8400,1.977
28.8800,1.934
28.9200,1.884
28.9600,1.974
29.0000,2.146
29.0400,2.013
29.0800,2.027
29.1200,2.008
29.1600,2.063
29.2000,1.989
29.2400,1.988
29.2800,2.012
29.3200,2.091
29.3600,2.233
29.4000,2.180
29.4400,2.094
29.4800,2.034
29.5200,1.963
29.5600,1.942
29.6000,1.931
29.6400,1.861
29.6800,1.978
29.7200,1.930
29.7600,1.949
29.8000,1.951
29.8400,2.005
29.8800,1.861
29.9200,2.037
29.9600,1.972
30.0000,1.970
30.0400,1.947
30.0800,1.967
30.1200,1.952
30.1600,1.962
30.2000,1.914
30.2400,1.940
30.2800,2.068
30.3200,2.058
30.3600,1.997
30.4000,2.160
30.4400,2.181
30.4800,2.317
30.5200,2.688
30.5600,3.253
30.6000,4.106
30.6400,4.769
30.6800,4.604
30.7200,4.079
30.7600,3.539
30.8000,2.767
30.8400,2.455
30.8800,2.161
30.9200,2.083
30.9600,2.080
31.0000,2.019
31.0400,1.981
31.0800,1.963
31.1200,2.008
31.1600,1.952
31.2000,2.021
31.2400,1.947
31.2800,2.044
31.3200,2.028
31.3600,2.019
31.4000,1.952
31.4400,1.954
31.4800,1.939
31.5200,1.982
31.5600,2.096
31.6000,2.286
31.6400,2.553
31.6800,2.920
31.7200,3.283
31.7600,3.589
31.8000,3.510
31.8400,3.238
31.8800,2.766
31.9200,2.400
31.9600,2.193
32.0000,2.029
32.0400,1.905
32.0800,1.943
32.1200,1.884
32.1600,1.827
32.2000,1.817
32.2400,1.860
32.2800,1.723
32.3200,1.872
32.3600,1.866
32.4000,1.904
32.4400,1.834
32.4800,1.796
32.5200,1.796
32.5600,1.783
32.6000,1.780
32.6400,1.781
32.6800,1.781
32.7200,1.740
32.7600,1.683
32.8000,1.668
32.8400,1.741
32.8800,1.797
32.9200,1.682
32.9600,1.696
33.0000,1.770
33.0400,1.761
33.0800,1.718
33.1200,1.723
33.1600,1.730
33.2000,1.782
33.2400,1.699
33.2800,1.700
33.3200,1.745
33.3600,1.706
33.4000,1.791
33.4400,1.835
33.4800,1.783
33.5200,1.782
33.5600,1.879
33.6000,1.896
33.6400,1.947
33.6800,2.114
33.7200,2.152
33.7600,2.368
33.8000,2.543
33.8400,2.659
33.8800,2.811
33.9200,2.927
33.9600,2.824
34.0000,2.784
34.0400,2.503
34.0800,2.299
34.1200,2.146
34.1600,2.019
34.2000,1.929
34.2400,1.779
34.2800,1.764
34.3200,1.735
34.3600,1.693
34.4000,1.734
34.4400,1.655
34.4800,1.583
34.5200,1.627
34.5600,1.564
34.6000,1.676
34.6400,1.633
34.6800,1.597
34.7200,1.533
34.7600,1.567
