theta,intensity
5.0000,5.807
5.0400,5.829
5.0800,5.707
5.1200,5.614
5.1600,5.559
5.2000,5.666
5.2400,5.330
5.2800,5.420
5.3200,5.324
5.3600,5.225
5.4000,5.115
5.4400,5.009
5.4800,4.985
5.5200,5.053
5.5600,4.771
5.6000,4.849
5.6400,4.739
5.6800,4.635
5.7200,4.573
5.7600,4.528
5.8000,4.483
5.8400,4.667
5.8800,4.494
5.9200,4.437
5.9600,4.369
6.0000,4.318
6.0400,4.353
6.0800,4.284
6.1200,4.343
6.1600,4.270
6.2000,4.269
6.2400,4.277
6.2800,4.180
6.3200,4.234
6.3600,4.253
6.4000,4.181
6.4400,4.123
6.4800,4.148
6.5200,4.226
6.5600,4.139
6.6000,4.153
6.6400,4.066
6.6800,4.162
6.7200,4.070
6.7600,4.077
6.8000,4.183
6.8400,4.031
6.8800,4.043
6.9200,4.117
6.9600,4.052
7.0000,4.045
7.0400,4.084
7.0800,4.059
7.1200,4.095
7.1600,4.147
7.2000,3.982
7.2400,4.055
7.2800,3.985
7.3200,4.079
7.3600,4.116
7.4000,4.012
7.4400,3.947
7.4800,4.098
7.5200,4.009
7.5600,4.004
7.6000,4.041
7.6400,4.077
7.6800,3.914
7.7200,3.972
7.7600,3.940
7.8000,3.998
7.8400,3.950
7.8800,4.002
7.9200,3.895
7.9600,3.879
8.0000,3.912
8.0400,3.906
8.0800,3.844
8.1200,3.853
8.1600,4.062
8.2000,3.862
8.2400,3.900
8.2800,3.873
8.3200,3.895
8.3600,3.843
8.4000,3.875
8.4400,3.931
8.4800,3.788
8.5200,3.918
8.5600,3.935
8.6000,3.841
8.6400,3.848
8.6800,3.832
8.7200,3.781
8.7600,3.875
8.8000,3.734
8.8400,3.844
8.8800,3.823
8.9200,3.755
8.9600,3.799
9.0000,3.778
9.0400,3.749
9.0800,3.769
9.1200,3.882
9.1600,3.758
9.2000,3.774
9.2400,3.818
9.2800,3.821
9.3200,3.810
9.3600,3.807
9.4000,3.705
9.4400,3.801
9.4800,3.763
9.5200,3.631
9.5600,3.763
9.6000,3.696
9.6400,3.742
9.6800,3.748
9.7200,3.633
9.7600,3.799
9.8000,3.816
9.8400,3.692
9.8800,3.732
9.9200,3.755
9.9600,3.759
10.0000,3.752
10.0400,3.727
10.0800,3.744
10.1200,3.676
10.1600,3.718
10.2000,3.790
10.2400,3.625
10.2800,3.632
10.3200,3.727
10.3600,3.599
10.4000,3.595
10.4400,3.583
10.4800,3.691
10.5200,3.620
10.5600,3.623
10.6000,3.631
10.6400,3.650
10.6800,3.627
10.7200,3.626
10.7600,3.647
10.8000,3.638
10.8400,3.624
10.8800,3.597
10.9200,3.643
10.9600,3.670
11.0000,3.686
