theta,intensity
5.0000,4.174
5.0400,4.222
5.0800,4.099
5.1200,4.252
5.1600,4.128
5.2000,4.133
5.2400,4.193
5.2800,4.068
5.3200,4.081
5.3600,4.125
5.4000,4.064
5.4400,4.134
5.4800,4.123
5.5200,4.164
5.5600,4.098
5.6000,4.072
5.6400,4.017
5.6800,4.045
5.7200,4.126
5.7600,4.204
5.8000,4.027
5.8400,4.060
5.8800,4.111
5.9200,4.016
5.9600,4.053
6.0000,3.999
6.0400,4.063
6.0800,3.884
6.1200,4.040
6.1600,3.938
6.2000,4.054
6.2400,4.074
6.2800,3.983
6.3200,3.936
6.3600,3.985
6.4000,3.975
6.4400,4.001
6.4800,3.872
6.5200,4.022
6.5600,3.951
6.6000,3.899
6.6400,3.848
6.6800,3.822
6.7200,3.821
6.7600,3.834
6.8000,3.857
6.8400,3.789
6.8800,3.886
6.9200,3.869
6.9600,3.963
7.0000,3.956
7.0400,3.860
7.0800,3.860
7.1200,3.893
7.1600,3.858
7.2000,3.771
7.2400,3.950
7.2800,3.819
7.3200,3.871
7.3600,3.757
7.4000,3.819
7.4400,3.788
7.4800,3.841
7.5200,3.792
7.5600,3.729
7.6000,3.741
7.6400,3.687
7.6800,3.788
7.7200,3.730
7.7600,3.751
7.8000,3.799
7.8400,3.747
7.8800,3.854
7.9200,3.762
7.9600,3.782
8.0000,3.665
8.0400,3.782
8.0800,3.756
8.1200,3.707
8.1600,3.635
8.2000,3.705
8.2400,3.636
8.2800,3.722
8.3200,3.611
8.3600,3.723
8.4000,3.690
8.4400,3.655
8.4800,3.741
8.5200,3.652
8.5600,3.737
8.6000,3.697
8.6400,3.655
8.6800,3.649
8.7200,3.688
8.7600,3.731
8.8000,3.679
8.8400,3.587
8.8800,3.700
8.9200,3.612
8.9600,3.680
9.0000,3.755
9.0400,3.694
9.0800,3.650
9.1200,3.687
9.1600,3.653
9.2000,3.701
9.2400,3.613
9.2800,3.503
9.3200,3.706
9.3600,3.707
9.4000,3.627
9.4400,3.713
9.4800,3.690
9.5200,3.598
9.5600,3.636
9.6000,3.478
9.6400,3.723
9.6800,3.467
9.7200,3.529
9.7600,3.648
9.8000,3.549
9.8400,3.613
9.8800,3.563
9.9200,3.566
9.9600,3.600
10.0000,3.589
10.0400,3.508
10.0800,3.470
10.1200,3.576
10.1600,3.473
10.2000,3.586
10.2400,3.529
10.2800,3.602
10.3200,3.517
10.3600,3.571
10.4000,3.569
10.4400,3.589
10.4800,3.513
10.5200,3.530
10.5600,3.613
10.6000,3.464
10.6400,3.550
10.6800,3.468
10.7200,3.513
10.7600,3.576
10.8000,3.437
10.8400,3.491
10.8800,3.585
10.9200,3.439
10.9600,3.503
11.0000,3.446
11.0400,3.450
11.0800,3.409
11.1200,3.415
11.1600,3.453
11.2000,3.517
11.2400,3.375
11.2800,3.368
11.3200,3.420
11.3600,3.541
11.4000,3.558
11.4400,3.394
11.4800,3.481
11.5200,3.359
11.5600,3.434
11.6000,3.389
11.6400,3.450
11.6800,3.386
11.7200,3.398
11.7600,3.430
11.8000,3.474
11.8400,3.387
11.8800,3.377
11.9200,3.316
11.9600,3.258
12.0000,3.394
12.0400,3.413
12.0800,3.478
12.1200,3.383
12.1600,3.411
12.2000,3.395
12.2400,3.408
12.2800,3.318
12.3200,3.431
12.3600,3.409
12.4000,3.288
12.4400,3.370
12.4800,3.323
12.5200,3.288
