theta,intensity
5.0000,7.824
5.0400,7.746
5.0800,7.784
5.1200,7.823
5.1600,7.658
5.2000,7.593
5.2400,7.644
5.2800,7.331
5.3200,7.413
5.3600,7.305
5.4000,7.236
5.4400,7.216
5.4800,6.882
5.5200,6.865
5.5600,6.953
5.6000,6.677
5.6400,6.692
5.6800,6.482
5.7200,6.495
5.7600,6.307
5.8000,6.244
5.8400,6.213
5.8800,6.084
5.9200,6.000
5.9600,5.856
6.0000,5.672
6.0400,5.716
6.0800,5.616
6.1200,5.513
6.1600,5.463
6.2000,5.258
6.2400,5.212
6.2800,5.168
6.3200,5.058
6.3600,5.017
6.4000,4.828
6.4400,4.739
6.4800,4.679
6.5200,4.746
6.5600,4.584
6.6000,4.531
6.6400,4.359
6.6800,4.320
6.7200,4.479
6.7600,4.486
6.8000,4.247
6.8400,4.265
6.8800,4.354
6.9200,4.329
6.9600,4.374
7.0000,4.273
7.0400,4.410
7.0800,4.331
7.1200,4.244
7.1600,4.291
7.2000,4.304
7.2400,4.301
7.2800,4.282
7.3200,4.256
7.3600,4.339
7.4000,4.201
7.4400,4.177
7.4800,4.133
7.5200,4.166
7.5600,4.013
7.6000,4.272
7.6400,4.207
7.6800,4.179
7.7200,4.227
7.7600,4.080
7.8000,4.169
7.8400,4.195
7.8800,4.184
7.9200,4.024
7.9600,4.158
8.0000,4.077
8.0400,4.127
8.0800,4.052
8.1200,4.031
8.1600,3.966
8.2000,3.998
8.2400,3.971
8.2800,3.964
8.3200,4.109
8.3600,3.990
8.4000,3.971
8.4400,4.031
8.4800,3.882
8.5200,3.947
8.5600,4.006
8.6000,3.949
8.6400,4.010
8.6800,4.017
8.7200,4.017
8.7600,4.031
8.8000,3.891
8.8400,4.002
8.8800,3.981
8.9200,3.886
8.9600,3.901
9.0000,4.000
9.0400,3.957
9.0800,3.981
9.1200,4.008
9.1600,3.950
9.2000,4.098
9.2400,3.942
9.2800,3.870
9.3200,3.954
9.3600,3.985
9.4000,3.859
9.4400,3.788
9.4800,3.903
9.5200,3.834
9.5600,3.887
9.6000,3.886
9.6400,3.889
9.6800,3.857
9.7200,3.759
9.7600,3.897
9.8000,3.771
9.8400,3.864
9.8800,3.846
9.9200,3.875
9.9600,3.851
10.0000,3.919
10.0400,3.868
10.0800,3.827
10.1200,3.845
10.1600,3.818
10.2000,3.713
10.2400,3.740
10.2800,3.670
10.3200,3.774
10.3600,3.759
10.4000,3.810
10.4400,3.680
10.4800,3.761
10.5200,3.895
10.5600,3.710
10.6000,3.686
10.6400,3.683
10.6800,3.709
10.7200,3.684
10.7600,3.668
10.8000,3.737
10.8400,3.709
10.8800,3.788
10.9200,3.646
10.9600,3.581
11.0000,3.655
11.0400,3.759
11.0800,3.834
11.1200,3.689
11.1600,3.566
11.2000,3.763
11.2400,3.830
11.2800,3.673
11.3200,3.645
11.3600,3.714
11.4000,3.618
11.4400,3.611
11.4800,3.572
11.5200,3.627
11.5600,3.595
11.6000,3.577
11.6400,3.632
11.6800,3.618
11.7200,3.634
11.7600,3.585
11.8000,3.622
11.8400,3.616
11.8800,3.617
11.9200,3.585
11.9600,3.599
12.0000,3.640
12.0400,3.639
12.0800,3.703
12.1200,3.599
12.1600,3.531
12.2000,3.496
12.2400,3.623
12.2800,3.501
12.3200,3.420
12.3600,3.503
12.4000,3.611
12.4400,3.511
12.4800,3.455
12.5200,3.520
12.5600,3.534
12.6000,3.563
12.6400,3.524
12.6800,3.555
12.7200,3.459
12.7600,3.355
12.8000,3.428
12.8400,3.517
12.8800,3.435
12.9200,3.513
12.9600,3.500
13.0000,3.370
13.0400,3.507
13.0800,3.454
13.1200,3.455
13.1600,3.468
13.2000,3.440
13.2400,3.410
13.2800,3.529
13.3200,3.433
13.3600,3.458
13.4000,3.475
13.4400,3.393
13.4800,3.374
13.5200,3.426
13.5600,3.421
13.6000,3.424
13.6400,3.415
13.6800,3.415
13.7200,3.417
13.7600,3.409
13.8000,3.390
13.8400,3.449
13.8800,3.317
13.9200,3.300
13.9600,3.359
14.0000,3.436
14.0400,3.448
14.0800,3.400
14.1200,3.267
14.1600,3.357
14.2000,3.383
14.2400,3.315
14.2800,3.354
14.3200,3.347
14.3600,3.285
14.4000,3.398
14.4400,3.339
14.4800,3.397
14.5200,3.345
14.5600,3.259
14.6000,3.377
14.6400,3.356
14.6800,3.265
14.7200,3.305
14.7600,3.470
14.8000,3.243
14.8400,3.329
14.8800,3.401
14.9200,3.286
14.9600,3.266
15.0000,3.323
15.0400,3.295
15.0800,3.313
15.1200,3.347
15.1600,3.337
15.2000,3.367
15.2400,3.338
15.2800,3.190
15.3200,3.198
15.3600,3.234
15.4000,3.253
15.4400,3.290
15.4800,3.286
15.5200,3.296
15.5600,3.165
15.6000,3.114
15.6400,3.275
15.6800,3.175
15.7200,3.229
15.7600,3.188
15.8000,3.285
15.8400,3.277
15.8800,3.185
15.9200,3.213
15.9600,3.203
16.0000,3.282
16.0400,3.177
16.0800,3.223
16.1200,3.260
16.1600,3.235
16.2000,3.205
16.2400,3.153
16.2800,3.207
16.3200,3.157
16.3600,3.158
16.4000,3.170
16.4400,3.150
16.4800,3.156
16.5200,3.190
16.5600,3.194
16.6000,3.209
16.6400,3.149
16.6800,3.161
16.7200,3.174
16.7600,3.054
16.8000,3.160
16.8400,3.118
16.8800,3.131
16.9200,3.089
16.9600,3.094
17.0000,3.125
17.0400,3.114
17.0800,3.224
17.1200,3.077
17.1600,3.149
17.2000,3.145
17.2400,3.115
17.2800,3.133
17.3200,3.091
17.3600,3.042
17.4000,3.078
17.4400,3.092
17.4800,3.028
17.5200,2.972
17.5600,3.083
17.6000,3.066
17.6400,3.079
17.6800,3.041
17.7200,3.091
17.7600,3.000
17.8000,3.113
17.8400,3.111
17.8800,3.086
17.9200,3.015
17.9600,2.967
18.0000,3.048
18.0400,3.015
18.0800,2.995
18.1200,3.040
18.1600,3.070
18.2000,3.028
18.2400,2.911
18.2800,2.882
18.3200,2.914
18.3600,2.880
18.4000,3.042
18.4400,3.004
18.4800,2.961
18.5200,3.065
18.5600,2.989
18.6000,3.017
18.6400,2.986
18.6800,2.941
18.7200,3.001
18.7600,2.976
18.8000,2.930
18.8400,3.003
18.8800,2.944
18.9200,2.949
18.9600,2.933
19.0000,3.040
19.0400,2.908
19.0800,2.992
19.1200,2.991
19.1600,2.990
19.2000,2.960
19.2400,2.843
19.2800,2.818
19.3200,2.918
19.3600,2.952
19.4000,2.817
19.4400,2.958
19.4800,2.893
19.5200,2.914
19.5600,2.949
19.6000,2.861
19.6400,2.993
19.6800,2.937
19.7200,2.811
19.7600,2.909
19.8000,2.832
19.8400,2.822
19.8800,2.869
19.9200,2.916
19.9600,2.902
20.0000,2.846
20.0400,2.948
20.0800,2.870
20.1200,2.884
20.1600,2.910
20.2000,2.885
20.2400,2.855
20.2800,2.827
20.3200,2.755
20.3600,2.869
20.4000,2.948
20.4400,2.740
20.4800,2.784
20.5200,2.827
20.5600,2.853
20.6000,2.867
20.6400,2.856
20.6800,2.876
20.7200,2.784
20.7600,2.917
20.8000,2.802
20.8400,2.709
20.8800,2.846
20.9200,2.864
20.9600,2.830
21.0000,2.768
21.0400,2.920
21.0800,2.810
21.1200,2.749
21.1600,2.809
21.2000,2.725
21.2400,2.800
21.2800,2.819
21.3200,2.734
21.3600,2.822
21.4000,2.770
21.4400,2.758
21.4800,2.776
21.5200,2.806
21.5600,2.778
21.6000,2.760
21.6400,2.725
21.6800,2.753
21.7200,2.734
21.7600,2.787
21.8000,2.846
21.8400,2.757
21.8800,2.771
21.9200,2.800
21.9600,2.703
22.0000,2.863
22.0400,2.821
22.0800,2.747
22.1200,2.711
22.1600,2.741
22.2000,2.776
22.2400,2.779
22.2800,2.707
22.3200,2.722
22.3600,2.693
22.4000,2.747
22.4400,2.751
22.4800,2.812
22.5200,2.758
22.5600,2.753
22.6000,2.727
22.6400,2.674
22.6800,2.742
22.7200,2.798
22.7600,2.668
22.8000,2.756
22.8400,2.631
22.8800,2.760
22.9200,2.691
22.9600,2.708
23.0000,2.721
23.0400,2.668
23.0800,2.683
23.1200,2.685
23.1600,2.684
23.2000,2.627
23.2400,2.639
23.2800,2.627
23.3200,2.644
23.3600,2.653
23.4000,2.616
23.4400,2.619
23.4800,2.644
23.5200,2.609
23.5600,2.641
23.6000,2.647
23.6400,2.622
23.6800,2.646
23.7200,2.744
23.7600,2.638
23.8000,2.667
23.8400,2.686
23.8800,2.608
23.9200,2.672
23.9600,2.672
24.0000,2.666
24.0400,2.716
24.0800,2.577
24.1200,2.612
24.1600,2.583
24.2000,2.673
24.2400,2.631
24.2800,2.645
24.3200,2.654
24.3600,2.687
24.4000,2.600
24.4400,2.583
24.4800,2.560
24.5200,2.669
24.5600,2.606
24.6000,2.562
24.6400,2.552
24.6800,2.617
24.7200,2.592
24.7600,2.563
24.8000,2.590
24.8400,2.498
24.8800,2.547
24.9200,2.545
24.9600,2.544
25.0000,2.599
25.0400,2.575
25.0800,2.554
25.1200,2.523
25.1600,2.496
25.2000,2.581
25.2400,2.575
25.2800,2.604
25.3200,2.639
25.3600,2.661
25.4000,2.652
25.4400,2.535
25.4800,2.456
25.5200,2.639
25.5600,2.582
25.6000,2.536
25.6400,2.598
25.6800,2.591
25.7200,2.488
25.7600,2.539
25.8000,2.555
25.8400,2.561
25.8800,2.551
25.9200,2.508
25.9600,2.558
26.0000,2.629
26.0400,2.569
26.0800,2.502
26.1200,2.492
26.1600,2.604
26.2000,2.578
26.2400,2.480
26.2800,2.558
26.3200,2.484
26.3600,2.561
26.4000,2.457
26.4400,2.500
26.4800,2.474
26.5200,2.488
26.5600,2.484
26.6000,2.483
26.6400,2.505
26.6800,2.574
26.7200,2.526
26.7600,2.591
26.8000,2.489
26.8400,2.589
26.8800,2.562
26.9200,2.547
26.9600,2.501
27.0000,2.482
27.0400,2.476
27.0800,2.465
27.1200,2.484
27.1600,2.459
27.2000,2.442
27.2400,2.513
27.2800,2.492
27.3200,2.517
27.3600,2.435
27.4000,2.486
27.4400,2.423
27.4800,2.422
27.5200,2.388
27.5600,2.436
27.6000,2.391
27.6400,2.401
27.6800,2.340
27.7200,2.409
27.7600,2.546
27.8000,2.435
27.8400,2.463
27.8800,2.455
27.9200,2.458
27.9600,2.464
28.0000,2.464
28.0400,2.498
28.0800,2.411
28.1200,2.423
28.1600,2.420
28.2000,2.387
28.2400,2.423
28.2800,2.401
28.3200,2.374
28.3600,2.403
28.4000,2.468
28.4400,2.403
28.4800,2.455
28.5200,2.392
28.5600,2.398
28.6000,2.375
28.6400,2.372
28.6800,2.366
28.7200,2.414
28.7600,2.385
28.8000,2.380
