theta,intensity
5.0000,3.057
5.0400,3.084
5.0800,3.079
5.1200,3.029
5.1600,2.938
5.2000,2.809
5.2400,2.678
5.2800,2.669
5.3200,2.713
5.3600,2.651
5.4000,2.663
5.4400,2.624
5.4800,2.533
5.5200,2.598
5.5600,2.536
5.6000,2.474
5.6400,2.517
5.6800,2.458
5.7200,2.425
5.7600,2.405
5.8000,2.329
5.8400,2.348
5.8800,2.328
5.9200,2.340
5.9600,2.237
6.0000,2.244
6.0400,2.156
6.0800,2.127
6.1200,2.154
6.1600,2.113
6.2000,2.087
6.2400,2.070
6.2800,2.016
6.3200,1.951
6.3600,1.966
6.4000,1.956
6.4400,1.949
6.4800,1.829
6.5200,1.818
6.5600,1.823
6.6000,1.806
6.6400,1.701
6.6800,1.735
6.7200,1.687
6.7600,1.673
6.8000,1.618
6.8400,1.623
6.8800,1.573
6.9200,1.563
6.9600,1.577
7.0000,1.526
7.0400,1.513
7.0800,1.500
7.1200,1.449
7.1600,1.479
7.2000,1.506
7.2400,1.409
7.2800,1.382
7.3200,1.469
7.3600,1.427
7.4000,1.419
7.4400,1.424
7.4800,1.387
7.5200,1.409
7.5600,1.382
7.6000,1.412
7.6400,1.383
7.6800,1.399
7.7200,1.407
7.7600,1.377
7.8000,1.395
7.8400,1.334
7.8800,1.331
7.9200,1.351
7.9600,1.326
8.0000,1.350
8.0400,1.365
8.0800,1.375
8.1200,1.331
8.1600,1.340
8.2000,1.324
8.2400,1.398
8.2800,1.382
8.3200,1.350
8.3600,1.337
8.4000,1.364
8.4400,1.368
8.4800,1.361
8.5200,1.357
8.5600,1.321
8.6000,1.339
8.6400,1.311
8.6800,1.368
8.7200,1.319
8.7600,1.348
8.8000,1.335
8.8400,1.297
8.8800,1.347
8.9200,1.317
8.9600,1.281
9.0000,1.354
9.0400,1.320
9.0800,1.336
9.1200,1.334
9.1600,1.314
9.2000,1.340
9.2400,1.286
9.2800,1.312
9.3200,1.359
9.3600,1.302
9.4000,1.311
9.4400,1.317
9.4800,1.293
9.5200,1.350
9.5600,1.330
9.6000,1.329
9.6400,1.324
9.6800,1.308
9.7200,1.341
9.7600,1.311
9.8000,1.264
9.8400,1.282
9.8800,1.305
9.9200,1.301
9.9600,1.315
10.0000,1.330
10.0400,1.296
10.0800,1.297
10.1200,1.249
10.1600,1.214
10.2000,1.293
10.2400,1.333
10.2800,1.323
10.3200,1.273
10.3600,1.229
10.4000,1.295
10.4400,1.263
10.4800,1.294
10.5200,1.298
10.5600,1.285
10.6000,1.271
10.6400,1.283
10.6800,1.258
10.7200,1.279
10.7600,1.308
10.8000,1.262
10.8400,1.264
10.8800,1.268
10.9200,1.262
10.9600,1.265
11.0000,1.321
11.0400,1.284
11.0800,1.255
11.1200,1.268
11.1600,1.260
11.2000,1.220
11.2400,1.291
11.2800,1.254
11.3200,1.222
11.3600,1.262
11.4000,1.218
11.4400,1.256
11.4800,1.227
11.5200,1.211
11.5600,1.252
11.6000,1.222
11.6400,1.206
11.6800,1.262
11.7200,1.329
11.7600,1.213
11.8000,1.220
11.8400,1.219
11.8800,1.217
11.9200,1.227
11.9600,1.269
12.0000,1.241
12.0400,1.230
12.0800,1.264
12.1200,1.232
12.1600,1.224
12.2000,1.202
12.2400,1.225
12.2800,1.202
12.3200,1.198
12.3600,1.185
12.4000,1.261
12.4400,1.199
12.4800,1.250
12.5200,1.202
12.5600,1.194
12.6000,1.218
12.6400,1.212
12.6800,1.227
12.7200,1.174
12.7600,1.164
12.8000,1.203
12.8400,1.193
12.8800,1.211
12.9200,1.204
12.9600,1.158
13.0000,1.170
13.0400,1.215
13.0800,1.184
13.1200,1.213
13.1600,1.186
13.2000,1.211
13.2400,1.165
13.2800,1.210
13.3200,1.182
13.3600,1.205
13.4000,1.205
13.4400,1.165
13.4800,1.177
13.5200,1.209
13.5600,1.230
13.6000,1.162
13.6400,1.172
13.6800,1.219
13.7200,1.171
13.7600,1.144
13.8000,1.182
13.8400,1.177
13.8800,1.164
13.9200,1.167
13.9600,1.176
14.0000,1.173
14.0400,1.164
14.0800,1.172
14.1200,1.156
14.1600,1.146
14.2000,1.175
14.2400,1.151
14.2800,1.125
14.3200,1.125
14.3600,1.119
14.4000,1.145
14.4400,1.154
14.4800,1.147
14.5200,1.163
14.5600,1.173
14.6000,1.181
14.6400,1.123
14.6800,1.091
14.7200,1.147
14.7600,1.141
14.8000,1.143
14.8400,1.190
14.8800,1.139
14.9200,1.168
14.9600,1.137
15.0000,1.130
15.0400,1.132
15.0800,1.116
15.1200,1.129
15.1600,1.127
15.2000,1.096
15.2400,1.108
15.2800,1.109
15.3200,1.090
15.3600,1.091
15.4000,1.093
15.4400,1.088
15.4800,1.087
15.5200,1.121
15.5600,1.127
15.6000,1.077
15.6400,1.113
15.6800,1.129
15.7200,1.105
15.7600,1.087
15.8000,1.107
15.8400,1.121
15.8800,1.102
15.9200,1.085
15.9600,1.083
16.0000,1.085
16.0400,1.115
16.0800,1.127
16.1200,1.104
16.1600,1.146
16.2000,1.157
16.2400,1.041
16.2800,1.073
16.3200,1.074
16.3600,1.058
16.4000,1.083
16.4400,1.035
16.4800,1.102
16.5200,1.074
16.5600,1.060
16.6000,1.116
16.6400,1.086
16.6800,1.023
16.7200,1.090
16.7600,1.086
16.8000,1.056
16.8400,1.065
16.8800,1.072
16.9200,1.073
16.9600,1.068
17.0000,1.046
17.0400,1.038
17.0800,1.011
17.1200,1.107
17.1600,1.030
17.2000,1.030
17.2400,1.011
17.2800,1.036
17.3200,1.035
17.3600,1.026
17.4000,1.073
17.4400,1.019
17.4800,1.062
17.5200,1.017
17.5600,1.045
17.6000,1.041
17.6400,1.042
17.6800,1.074
17.7200,1.033
17.7600,1.001
17.8000,1.037
17.8400,1.042
17.8800,1.014
17.9200,1.016
17.9600,0.984
18.0000,1.019
18.0400,1.011
18.0800,0.997
18.1200,1.012
18.1600,1.021
18.2000,1.002
18.2400,0.999
18.2800,1.029
18.3200,0.987
18.3600,1.023
18.4000,0.976
18.4400,1.048
18.4800,0.992
18.5200,0.991
18.5600,1.007
18.6000,1.039
18.6400,0.956
18.6800,0.978
18.7200,0.983
18.7600,0.965
18.8000,0.965
18.8400,1.021
18.8800,0.999
18.9200,0.935
18.9600,1.011
19.0000,0.986
19.0400,0.997
19.0800,1.027
19.1200,0.981
19.1600,0.981
19.2000,0.987
19.2400,0.977
19.2800,0.963
19.3200,0.960
19.3600,0.978
19.4000,0.993
19.4400,1.011
19.4800,0.976
19.5200,0.996
19.5600,0.935
19.6000,0.950
19.6400,0.986
19.6800,0.961
19.7200,0.954
19.7600,0.966
19.8000,0.969
19.8400,0.950
19.8800,0.945
19.9200,0.947
19.9600,0.936
20.0000,0.966
20.0400,0.967
20.0800,0.961
20.1200,0.913
20.1600,0.927
20.2000,0.923
20.2400,0.900
20.2800,1.000
20.3200,0.930
20.3600,0.915
20.4000,0.938
20.4400,0.949
20.4800,0.957
20.5200,0.941
20.5600,0.980
20.6000,0.988
20.6400,0.941
20.6800,0.921
20.7200,0.955
20.7600,0.953
20.8000,0.954
20.8400,0.907
20.8800,0.879
20.9200,0.914
20.9600,0.889
21.0000,0.925
21.0400,0.949
21.0800,0.912
21.1200,0.941
21.1600,0.881
21.2000,0.925
21.2400,0.894
21.2800,0.878
21.3200,0.897
