theta,intensity
5.0000,4.322
5.0400,4.403
5.0800,4.366
5.1200,4.320
5.1600,4.244
5.2000,4.266
5.2400,4.268
5.2800,4.292
5.3200,4.122
5.3600,4.246
5.4000,4.137
5.4400,4.048
5.4800,4.127
5.5200,4.209
5.5600,4.157
5.6000,4.103
5.6400,4.149
5.6800,4.119
5.7200,4.136
5.7600,4.061
5.8000,4.073
5.8400,4.135
5.8800,3.954
5.9200,3.959
5.9600,3.962
6.0000,3.979
6.0400,3.963
6.0800,3.915
6.1200,3.859
6.1600,3.963
6.2000,3.915
6.2400,3.879
6.2800,3.886
6.3200,3.910
6.3600,3.825
6.4000,3.815
6.4400,3.793
6.4800,3.790
6.5200,3.786
6.5600,3.845
6.6000,3.835
6.6400,3.833
6.6800,3.748
6.7200,3.776
6.7600,3.806
6.8000,3.805
6.8400,3.759
6.8800,3.770
6.9200,3.811
6.9600,3.781
7.0000,3.778
7.0400,3.775
7.0800,3.747
7.1200,3.719
7.1600,3.871
7.2000,3.755
7.2400,3.743
7.2800,3.776
7.3200,3.738
7.3600,3.906
7.4000,3.695
7.4400,3.671
7.4800,3.686
7.5200,3.650
7.5600,3.655
7.6000,3.669
7.6400,3.766
7.6800,3.633
7.7200,3.713
7.7600,3.711
7.8000,3.819
7.8400,3.633
7.8800,3.672
7.9200,3.644
7.9600,3.713
8.0000,3.598
8.0400,3.660
8.0800,3.687
8.1200,3.641
8.1600,3.727
8.2000,3.657
8.2400,3.596
8.2800,3.680
8.3200,3.594
8.3600,3.783
8.4000,3.596
8.4400,3.623
8.4800,3.537
8.5200,3.688
8.5600,3.647
8.6000,3.642
8.6400,3.592
8.6800,3.656
8.7200,3.592
8.7600,3.674
8.8000,3.701
8.8400,3.570
8.8800,3.624
8.9200,3.547
8.9600,3.486
9.0000,3.540
9.0400,3.468
9.0800,3.446
9.1200,3.705
9.1600,3.691
9.2000,3.579
9.2400,3.558
9.2800,3.604
9.3200,3.626
9.3600,3.583
9.4000,3.499
9.4400,3.485
9.4800,3.403
9.5200,3.582
9.5600,3.423
9.6000,3.507
9.6400,3.517
9.6800,3.470
9.7200,3.439
9.7600,3.435
9.8000,3.552
9.8400,3.433
9.8800,3.465
9.9200,3.445
9.9600,3.457
10.0000,3.390
10.0400,3.442
10.0800,3.529
10.1200,3.488
10.1600,3.406
10.2000,3.448
10.2400,3.403
10.2800,3.404
10.3200,3.333
10.3600,3.368
10.4000,3.357
10.4400,3.425
10.4800,3.524
10.5200,3.431
10.5600,3.351
10.6000,3.325
10.6400,3.373
10.6800,3.446
10.7200,3.471
10.7600,3.384
10.8000,3.363
10.8400,3.405
10.8800,3.419
10.9200,3.409
10.9600,3.327
11.0000,3.255
11.0400,3.329
11.0800,3.446
11.1200,3.390
11.1600,3.395
11.2000,3.392
11.2400,3.385
11.2800,3.375
11.3200,3.339
11.3600,3.363
11.4000,3.341
11.4400,3.341
11.4800,3.255
11.5200,3.294
11.5600,3.386
11.6000,3.346
11.6400,3.315
11.6800,3.218
11.7200,3.317
11.7600,3.283
11.8000,3.272
11.8400,3.310
11.8800,3.253
11.9200,3.213
11.9600,3.308
12.0000,3.277
12.0400,3.278
12.0800,3.202
12.1200,3.168
12.1600,3.246
12.2000,3.297
12.2400,3.275
12.2800,3.176
12.3200,3.213
12.3600,3.337
12.4000,3.225
12.4400,3.264
12.4800,3.258
12.5200,3.382
12.5600,3.337
12.6000,3.248
12.6400,3.211
12.6800,3.203
12.7200,3.237
12.7600,3.226
12.8000,3.246
12.8400,3.099
12.8800,3.157
12.9200,3.181
12.9600,3.283
13.0000,3.157
13.0400,3.233
13.0800,3.176
13.1200,3.213
13.1600,3.084
13.2000,3.156
13.2400,3.233
13.2800,3.114
13.3200,3.229
13.3600,3.173
13.4000,3.134
13.4400,3.164
13.4800,3.098
13.5200,3.167
13.5600,3.153
13.6000,3.264
13.6400,3.160
13.6800,3.199
13.7200,3.230
13.7600,3.108
13.8000,3.109
13.8400,3.042
13.8800,3.033
13.9200,2.967
13.9600,3.086
14.0000,3.047
14.0400,3.087
14.0800,3.069
14.1200,3.165
14.1600,3.005
14.2000,3.065
14.2400,3.165
14.2800,3.037
14.3200,3.107
14.3600,3.067
14.4000,3.035
14.4400,3.145
14.4800,2.957
14.5200,2.942
14.5600,3.140
14.6000,3.110
14.6400,3.159
14.6800,3.029
14.7200,3.089
14.7600,2.981
14.8000,3.086
14.8400,3.115
14.8800,3.010
14.9200,3.053
14.9600,3.039
15.0000,3.019
15.0400,3.018
15.0800,3.004
15.1200,3.121
15.1600,3.028
15.2000,3.038
15.2400,3.008
15.2800,3.025
15.3200,3.030
15.3600,3.019
15.4000,2.921
15.4400,3.136
15.4800,3.051
15.5200,2.990
15.5600,3.006
15.6000,2.948
15.6400,2.976
15.6800,2.944
15.7200,2.877
15.7600,2.905
15.8000,2.926
15.8400,2.981
15.8800,2.938
15.9200,2.927
15.9600,3.005
16.0000,3.002
16.0400,2.937
16.0800,2.905
16.1200,2.927
16.1600,2.909
16.2000,2.897
16.2400,2.861
16.2800,2.861
16.3200,2.901
16.3600,2.905
16.4000,2.983
16.4400,2.935
16.4800,2.848
