theta,intensity
5.0000,6.196
5.0400,6.020
5.0800,6.031
5.1200,5.942
5.1600,5.918
5.2000,5.771
5.2400,5.759
5.2800,5.623
5.3200,5.736
5.3600,5.556
5.4000,5.485
5.4400,5.566
5.4800,5.377
5.5200,5.243
5.5600,5.129
5.6000,5.171
5.6400,5.028
5.6800,4.985
5.7200,4.902
5.7600,4.772
5.8000,4.835
5.8400,4.736
5.8800,4.726
5.9200,4.551
5.9600,4.532
6.0000,4.423
6.0400,4.486
6.0800,4.258
6.1200,4.304
6.1600,4.276
6.2000,4.216
6.2400,4.177
6.2800,4.360
6.3200,4.219
6.3600,4.309
6.4000,4.095
6.4400,4.143
6.4800,4.194
6.5200,4.229
6.5600,4.112
6.6000,4.285
6.6400,4.243
6.6800,4.043
6.7200,4.167
6.7600,4.123
6.8000,4.104
6.8400,4.090
6.8800,4.150
6.9200,4.210
6.9600,4.159
7.0000,4.101
7.0400,4.027
7.0800,4.131
7.1200,4.135
7.1600,4.025
7.2000,4.151
7.2400,4.097
7.2800,4.164
7.3200,4.033
7.3600,4.075
7.4000,4.075
7.4400,4.057
7.4800,3.979
7.5200,4.046
7.5600,3.981
7.6000,4.019
7.6400,3.996
7.6800,4.002
7.7200,4.106
7.7600,3.965
7.8000,3.898
7.8400,3.992
7.8800,4.032
7.9200,4.026
7.9600,3.950
8.0000,4.003
8.0400,3.990
8.0800,3.913
8.1200,4.033
8.1600,3.868
8.2000,4.011
8.2400,3.991
8.2800,3.886
8.3200,3.862
8.3600,3.977
8.4000,3.990
8.4400,3.965
8.4800,3.954
8.5200,3.849
8.5600,3.878
8.6000,3.836
8.6400,3.860
8.6800,3.850
8.7200,3.889
8.7600,3.867
8.8000,3.824
8.8400,3.878
8.8800,3.838
8.9200,3.832
8.9600,3.747
9.0000,3.768
9.0400,3.911
9.0800,3.900
9.1200,3.800
9.1600,3.840
9.2000,3.829
9.2400,3.840
9.2800,3.812
9.3200,3.831
9.3600,3.728
9.4000,3.772
9.4400,3.732
9.4800,3.777
9.5200,3.817
9.5600,3.738
9.6000,3.867
9.6400,3.735
9.6800,3.717
9.7200,3.805
9.7600,3.733
9.8000,3.823
9.8400,3.787
9.8800,3.847
9.9200,3.711
9.9600,3.666
10.0000,3.674
10.0400,3.666
10.0800,3.704
10.1200,3.732
10.1600,3.712
10.2000,3.642
10.2400,3.722
10.2800,3.759
10.3200,3.628
10.3600,3.658
10.4000,3.608
10.4400,3.758
10.4800,3.698
10.5200,3.655
10.5600,3.579
10.6000,3.730
10.6400,3.546
10.6800,3.632
10.7200,3.619
10.7600,3.648
10.8000,3.579
10.8400,3.573
10.8800,3.637
10.9200,3.603
10.9600,3.622
11.0000,3.604
11.0400,3.550
11.0800,3.691
11.1200,3.551
11.1600,3.590
11.2000,3.567
11.2400,3.632
11.2800,3.610
11.3200,3.621
11.3600,3.556
11.4000,3.606
11.4400,3.585
11.4800,3.637
11.5200,3.563
11.5600,3.573
11.6000,3.640
11.6400,3.496
11.6800,3.647
11.7200,3.626
11.7600,3.489
11.8000,3.512
11.8400,3.586
11.8800,3.524
11.9200,3.520
11.9600,3.595
12.0000,3.569
12.0400,3.531
12.0800,3.569
12.1200,3.418
12.1600,3.404
12.2000,3.533
12.2400,3.480
12.2800,3.507
12.3200,3.451
12.3600,3.501
12.4000,3.667
12.4400,3.396
12.4800,3.386
12.5200,3.478
12.5600,3.446
12.6000,3.492
12.6400,3.467
12.6800,3.502
12.7200,3.448
12.7600,3.380
12.8000,3.413
12.8400,3.395
12.8800,3.414
12.9200,3.521
12.9600,3.402
13.0000,3.470
13.0400,3.340
13.0800,3.353
13.1200,3.387
13.1600,3.466
13.2000,3.327
13.2400,3.301
13.2800,3.388
13.3200,3.331
13.3600,3.426
13.4000,3.309
13.4400,3.331
13.4800,3.357
13.5200,3.422
13.5600,3.344
13.6000,3.473
13.6400,3.356
13.6800,3.394
13.7200,3.398
13.7600,3.410
13.8000,3.431
13.8400,3.355
13.8800,3.289
13.9200,3.274
13.9600,3.314
14.0000,3.273
14.0400,3.260
14.0800,3.331
14.1200,3.333
14.1600,3.247
14.2000,3.164
14.2400,3.217
14.2800,3.259
14.3200,3.230
14.3600,3.334
14.4000,3.374
14.4400,3.390
14.4800,3.253
14.5200,3.200
14.5600,3.306
14.6000,3.334
14.6400,3.234
14.6800,3.277
14.7200,3.288
14.7600,3.278
14.8000,3.160
14.8400,3.298
14.8800,3.275
14.9200,3.221
14.9600,3.125
15.0000,3.175
15.0400,3.250
15.0800,3.195
15.1200,3.171
15.1600,2.996
15.2000,3.216
15.2400,3.263
15.2800,3.105
15.3200,3.149
15.3600,3.246
15.4000,3.112
15.4400,3.124
15.4800,3.113
15.5200,3.209
15.5600,3.081
15.6000,3.176
15.6400,3.203
15.6800,3.084
15.7200,3.232
15.7600,3.098
15.8000,3.165
15.8400,3.122
15.8800,3.140
15.9200,3.125
15.9600,3.173
16.0000,3.278
16.0400,3.155
16.0800,3.043
16.1200,2.987
16.1600,3.107
16.2000,3.083
16.2400,3.064
16.2800,3.208
16.3200,3.084
16.3600,3.156
16.4000,3.021
16.4400,3.009
16.4800,3.028
16.5200,3.023
16.5600,3.063
16.6000,3.015
16.6400,3.017
16.6800,3.092
16.7200,2.990
16.7600,3.018
16.8000,3.177
16.8400,3.089
16.8800,3.021
16.9200,3.066
16.9600,3.103
17.0000,3.055
17.0400,3.081
17.0800,3.042
17.1200,3.124
17.1600,3.029
17.2000,3.037
17.2400,2.981
17.2800,2.980
17.3200,2.987
17.3600,2.891
17.4000,2.918
17.4400,2.973
17.4800,2.965
17.5200,3.130
17.5600,3.029
17.6000,2.971
17.6400,3.033
17.6800,2.992
17.7200,2.935
17.7600,2.993
17.8000,2.958
17.8400,2.944
17.8800,3.052
17.9200,3.038
17.9600,2.913
18.0000,2.895
18.0400,2.928
18.0800,2.894
18.1200,2.984
18.1600,2.968
18.2000,2.911
18.2400,2.985
18.2800,2.938
18.3200,2.937
18.3600,2.903
18.4000,2.970
18.4400,2.890
18.4800,2.815
18.5200,2.861
18.5600,2.950
18.6000,2.934
18.6400,2.867
18.6800,2.855
18.7200,2.896
18.7600,2.877
18.8000,2.816
18.8400,2.930
18.8800,2.802
18.9200,2.890
18.9600,2.827
19.0000,2.792
19.0400,2.814
19.0800,2.761
19.1200,2.855
19.1600,2.777
19.2000,2.760
19.2400,2.812
19.2800,2.805
19.3200,2.800
19.3600,2.882
19.4000,2.748
19.4400,2.821
19.4800,2.862
19.5200,2.828
19.5600,2.784
19.6000,2.887
19.6400,2.904
19.6800,2.805
19.7200,2.837
19.7600,2.722
19.8000,2.747
19.8400,2.783
19.8800,2.826
19.9200,2.815
19.9600,2.790
20.0000,2.674
20.0400,2.675
20.0800,2.780
20.1200,2.709
20.1600,2.806
20.2000,2.707
20.2400,2.755
20.2800,2.747
20.3200,2.752
20.3600,2.676
20.4000,2.730
20.4400,2.786
20.4800,2.705
20.5200,2.762
20.5600,2.645
20.6000,2.746
20.6400,2.676
20.6800,2.858
20.7200,2.749
20.7600,2.721
20.8000,2.762
20.8400,2.740
20.8800,2.725
20.9200,2.735
20.9600,2.764
21.0000,2.717
21.0400,2.756
21.0800,2.751
21.1200,2.828
21.1600,2.705
21.2000,2.776
21.2400,2.757
21.2800,2.744
21.3200,2.809
21.3600,2.757
21.4000,2.754
21.4400,2.782
21.4800,2.738
21.5200,2.713
21.5600,2.730
21.6000,2.676
21.6400,2.754
21.6800,2.688
21.7200,2.690
21.7600,2.554
21.8000,2.677
21.8400,2.755
21.8800,2.670
21.9200,2.689
21.9600,2.614
22.0000,2.745
22.0400,2.636
22.0800,2.603
22.1200,2.664
22.1600,2.622
22.2000,2.492
22.2400,2.618
22.2800,2.580
22.3200,2.569
22.3600,2.623
22.4000,2.547
22.4400,2.583
22.4800,2.673
22.5200,2.581
22.5600,2.544
22.6000,2.531
22.6400,2.669
22.6800,2.640
22.7200,2.543
22.7600,2.561
22.8000,2.618
22.8400,2.502
22.8800,2.394
22.9200,2.433
22.9600,2.525
23.0000,2.446
23.0400,2.497
23.0800,2.429
23.1200,2.485
23.1600,2.465
23.2000,2.522
23.2400,2.464
23.2800,2.442
23.3200,2.467
23.3600,2.527
23.4000,2.473
23.4400,2.455
23.4800,2.400
23.5200,2.451
23.5600,2.470
23.6000,2.394
23.6400,2.311
23.6800,2.419
23.7200,2.501
23.7600,2.428
23.8000,2.402
23.8400,2.395
23.8800,2.381
23.9200,2.505
23.9600,2.395
24.0000,2.362
24.0400,2.370
24.0800,2.362
24.1200,2.320
24.1600,2.433
24.2000,2.373
24.2400,2.410
24.2800,2.383
24.3200,2.347
24.3600,2.276
24.4000,2.391
24.4400,2.329
24.4800,2.313
24.5200,2.302
24.5600,2.338
24.6000,2.326
24.6400,2.358
24.6800,2.313
24.7200,2.292
24.7600,2.338
24.8000,2.333
24.8400,2.356
24.8800,2.331
24.9200,2.334
24.9600,2.382
25.0000,2.312
25.0400,2.282
25.0800,2.339
25.1200,2.365
25.1600,2.307
25.2000,2.264
25.2400,2.260
25.2800,2.294
25.3200,2.304
25.3600,2.282
25.4000,2.320
25.4400,2.334
25.4800,2.317
25.5200,2.226
25.5600,2.299
25.6000,2.246
25.6400,2.270
25.6800,2.227
25.7200,2.226
25.7600,2.198
25.8000,2.214
25.8400,2.159
25.8800,2.205
25.9200,2.244
25.9600,2.258
26.0000,2.261
26.0400,2.209
26.0800,2.211
26.1200,2.175
26.1600,2.202
26.2000,2.107
26.2400,2.219
26.2800,2.183
26.3200,2.190
26.3600,2.170
26.4000,2.172
26.4400,2.157
26.4800,2.184
26.5200,2.166
26.5600,2.190
26.6000,2.151
26.6400,2.101
