theta,intensity
5.0000,4.382
5.0400,4.398
5.0800,4.466
5.1200,4.455
5.1600,4.320
5.2000,4.390
5.2400,4.324
5.2800,4.232
5.3200,4.405
5.3600,4.360
5.4000,4.283
5.4400,4.321
5.4800,4.438
5.5200,4.348
5.5600,4.283
5.6000,4.292
5.6400,4.174
5.6800,4.287
5.7200,4.336
5.7600,4.339
5.8000,4.230
5.8400,4.286
5.8800,4.300
5.9200,4.239
5.9600,4.270
6.0000,4.179
6.0400,4.162
6.0800,4.238
6.1200,4.374
6.1600,4.145
6.2000,4.207
6.2400,4.137
6.2800,4.289
6.3200,4.270
6.3600,4.073
6.4000,4.061
6.4400,4.052
6.4800,4.176
6.5200,4.003
6.5600,3.977
6.6000,4.078
6.6400,3.973
6.6800,4.035
6.7200,4.191
6.7600,4.026
6.8000,4.030
6.8400,3.946
6.8800,4.115
6.9200,3.987
6.9600,3.955
7.0000,4.002
7.0400,3.971
7.0800,4.034
7.1200,3.973
7.1600,3.985
7.2000,3.973
7.2400,3.840
7.2800,3.970
7.3200,4.049
7.3600,3.966
7.4000,3.939
7.4400,4.020
7.4800,3.803
7.5200,3.998
7.5600,3.907
7.6000,3.871
7.6400,3.934
7.6800,3.842
7.7200,3.949
7.7600,3.964
7.8000,3.840
7.8400,3.826
7.8800,3.839
7.9200,3.922
7.9600,3.845
8.0000,3.865
8.0400,3.882
8.0800,3.802
8.1200,3.777
8.1600,3.892
8.2000,3.782
8.2400,3.758
8.2800,3.706
8.3200,3.851
8.3600,3.757
8.4000,3.987
8.4400,3.925
8.4800,3.790
8.5200,3.754
8.5600,3.803
8.6000,3.828
8.6400,3.828
8.6800,3.844
8.7200,3.777
8.7600,3.740
8.8000,3.714
8.8400,3.833
8.8800,3.756
8.9200,3.797
8.9600,3.645
9.0000,3.791
9.0400,3.654
9.0800,3.817
9.1200,3.749
9.1600,3.695
9.2000,3.770
9.2400,3.897
9.2800,3.669
9.3200,3.603
9.3600,3.810
9.4000,3.752
9.4400,3.707
9.4800,3.664
9.5200,3.649
9.5600,3.729
9.6000,3.727
9.6400,3.694
9.6800,3.719
9.7200,3.677
9.7600,3.602
9.8000,3.675
9.8400,3.644
9.8800,3.720
9.9200,3.639
9.9600,3.463
10.0000,3.695
10.0400,3.694
10.0800,3.747
10.1200,3.643
10.1600,3.699
10.2000,3.696
10.2400,3.639
10.2800,3.626
10.3200,3.595
10.3600,3.570
10.4000,3.683
10.4400,3.554
10.4800,3.488
10.5200,3.551
10.5600,3.584
10.6000,3.591
10.6400,3.472
10.6800,3.617
10.7200,3.507
10.7600,3.546
10.8000,3.636
10.8400,3.471
10.8800,3.521
10.9200,3.569
10.9600,3.425
11.0000,3.545
11.0400,3.464
11.0800,3.576
11.1200,3.541
11.1600,3.446
11.2000,3.540
11.2400,3.490
11.2800,3.521
11.3200,3.512
11.3600,3.506
11.4000,3.426
11.4400,3.560
11.4800,3.530
11.5200,3.535
11.5600,3.486
11.6000,3.477
11.6400,3.515
11.6800,3.480
11.7200,3.505
11.7600,3.546
11.8000,3.419
11.8400,3.523
11.8800,3.433
11.9200,3.463
11.9600,3.383
12.0000,3.455
12.0400,3.489
12.0800,3.427
12.1200,3.299
12.1600,3.414
12.2000,3.453
12.2400,3.398
12.2800,3.405
12.3200,3.514
12.3600,3.492
12.4000,3.471
12.4400,3.463
12.4800,3.336
12.5200,3.413
12.5600,3.309
12.6000,3.435
12.6400,3.475
12.6800,3.367
12.7200,3.444
12.7600,3.412
12.8000,3.374
12.8400,3.445
12.8800,3.368
12.9200,3.545
12.9600,3.390
13.0000,3.337
13.0400,3.437
13.0800,3.304
13.1200,3.330
13.1600,3.457
13.2000,3.384
13.2400,3.353
13.2800,3.316
13.3200,3.399
13.3600,3.374
13.4000,3.325
13.4400,3.269
13.4800,3.282
13.5200,3.267
13.5600,3.394
13.6000,3.278
13.6400,3.404
13.6800,3.326
13.7200,3.259
13.7600,3.354
13.8000,3.276
13.8400,3.366
13.8800,3.302
13.9200,3.250
13.9600,3.217
14.0000,3.207
14.0400,3.297
14.0800,3.156
14.1200,3.192
14.1600,3.215
14.2000,3.361
14.2400,3.289
14.2800,3.288
14.3200,3.238
14.3600,3.198
14.4000,3.243
14.4400,3.306
14.4800,3.320
14.5200,3.179
14.5600,3.163
14.6000,3.268
14.6400,3.219
14.6800,3.224
14.7200,3.183
14.7600,3.290
14.8000,3.330
14.8400,3.167
14.8800,3.190
14.9200,3.059
14.9600,3.150
15.0000,3.169
15.0400,3.219
15.0800,3.200
15.1200,3.296
15.1600,3.273
15.2000,3.125
15.2400,3.234
15.2800,3.156
15.3200,3.172
15.3600,3.168
15.4000,3.194
15.4400,3.116
15.4800,3.168
15.5200,3.179
15.5600,3.105
15.6000,3.070
15.6400,3.171
15.6800,3.200
15.7200,3.126
15.7600,3.092
15.8000,3.251
15.8400,3.171
15.8800,3.126
15.9200,3.202
15.9600,3.193
16.0000,3.165
16.0400,3.162
16.0800,3.121
16.1200,3.184
16.1600,2.974
16.2000,3.197
16.2400,3.104
16.2800,3.168
16.3200,3.213
16.3600,3.058
16.4000,3.216
16.4400,3.076
16.4800,3.124
16.5200,3.056
16.5600,3.081
16.6000,3.171
16.6400,3.116
16.6800,2.985
16.7200,3.086
16.7600,3.076
16.8000,2.991
16.8400,3.130
16.8800,3.174
16.9200,2.988
16.9600,3.034
17.0000,3.050
17.0400,3.016
17.0800,3.038
17.1200,3.100
17.1600,3.046
17.2000,2.866
17.2400,2.964
17.2800,3.111
17.3200,3.022
17.3600,3.036
17.4000,2.980
17.4400,2.946
17.4800,2.957
17.5200,3.020
17.5600,3.151
17.6000,3.015
17.6400,3.060
17.6800,2.855
17.7200,2.945
17.7600,2.917
17.8000,2.976
17.8400,2.984
17.8800,2.913
17.9200,3.011
17.9600,2.998
18.0000,3.002
18.0400,2.936
18.0800,2.986
18.1200,2.909
18.1600,3.005
18.2000,2.919
18.2400,2.922
18.2800,2.898
18.3200,2.955
18.3600,2.948
18.4000,2.921
18.4400,2.885
18.4800,2.988
18.5200,2.924
18.5600,2.917
18.6000,2.903
18.6400,2.916
18.6800,2.996
18.7200,2.868
18.7600,2.810
18.8000,2.808
18.8400,2.872
18.8800,2.910
18.9200,2.884
18.9600,2.806
19.0000,2.818
19.0400,2.735
19.0800,2.828
19.1200,2.844
19.1600,2.771
19.2000,2.798
19.2400,2.820
19.2800,2.876
19.3200,2.793
19.3600,2.746
19.4000,2.884
19.4400,2.862
19.4800,2.869
19.5200,2.787
19.5600,2.858
19.6000,2.807
19.6400,2.760
19.6800,2.744
19.7200,2.673
19.7600,2.783
19.8000,2.759
19.8400,2.709
19.8800,2.794
19.9200,2.713
19.9600,2.784
20.0000,2.683
20.0400,2.727
20.0800,2.786
20.1200,2.752
20.1600,2.718
20.2000,2.698
20.2400,2.817
20.2800,2.727
20.3200,2.757
20.3600,2.731
20.4000,2.641
20.4400,2.696
20.4800,2.661
20.5200,2.691
20.5600,2.713
20.6000,2.672
20.6400,2.756
20.6800,2.778
20.7200,2.624
20.7600,2.715
20.8000,2.684
20.8400,2.648
20.8800,2.549
20.9200,2.577
20.9600,2.598
21.0000,2.635
21.0400,2.686
21.0800,2.650
21.1200,2.670
21.1600,2.637
21.2000,2.630
21.2400,2.747
21.2800,2.662
21.3200,2.708
21.3600,2.613
21.4000,2.658
21.4400,2.682
21.4800,2.668
21.5200,2.722
21.5600,2.660
21.6000,2.817
21.6400,2.580
21.6800,2.647
21.7200,2.593
21.7600,2.620
21.8000,2.631
21.8400,2.671
21.8800,2.761
21.9200,2.688
21.9600,2.655
22.0000,2.705
22.0400,2.678
22.0800,2.652
22.1200,2.687
22.1600,2.540
22.2000,2.581
22.2400,2.665
22.2800,2.724
22.3200,2.730
22.3600,2.576
22.4000,2.609
22.4400,2.612
22.4800,2.575
22.5200,2.594
22.5600,2.513
22.6000,2.428
22.6400,2.542
22.6800,2.577
22.7200,2.570
22.7600,2.607
22.8000,2.536
22.8400,2.552
22.8800,2.538
22.9200,2.571
22.9600,2.631
23.0000,2.638
23.0400,2.498
23.0800,2.595
23.1200,2.594
23.1600,2.547
23.2000,2.488
23.2400,2.528
23.2800,2.539
23.3200,2.493
23.3600,2.457
23.4000,2.552
23.4400,2.420
23.4800,2.549
23.5200,2.516
23.5600,2.491
23.6000,2.525
23.6400,2.473
23.6800,2.522
23.7200,2.508
23.7600,2.549
23.8000,2.532
23.8400,2.472
23.8800,2.470
23.9200,2.475
23.9600,2.497
24.0000,2.534
24.0400,2.486
24.0800,2.468
24.1200,2.444
24.1600,2.374
24.2000,2.434
24.2400,2.453
24.2800,2.399
24.3200,2.544
24.3600,2.494
24.4000,2.381
24.4400,2.507
24.4800,2.457
24.5200,2.467
24.5600,2.411
24.6000,2.501
24.6400,2.459
24.6800,2.376
24.7200,2.408
24.7600,2.453
24.8000,2.416
24.8400,2.381
24.8800,2.389
24.9200,2.433
24.9600,2.338
25.0000,2.357
25.0400,2.446
25.0800,2.358
25.1200,2.342
25.1600,2.492
25.2000,2.303
25.2400,2.276
25.2800,2.423
25.3200,2.376
