theta,intensity
5.0000,8.511
5.0400,8.411
5.0800,8.303
5.1200,8.278
5.1600,8.157
5.2000,8.298
5.2400,7.947
5.2800,8.070
5.3200,7.854
5.3600,7.707
5.4000,7.740
5.4400,7.623
5.4800,7.588
5.5200,7.469
5.5600,7.408
5.6000,7.386
5.6400,7.382
5.6800,7.176
5.7200,7.127
5.7600,7.067
5.8000,7.129
5.8400,7.015
5.8800,6.877
5.9200,6.872
5.9600,6.804
6.0000,6.753
6.0400,6.694
6.0800,6.656
6.1200,6.570
6.1600,6.351
6.2000,6.394
6.2400,6.338
6.2800,6.323
6.3200,6.090
6.3600,6.018
6.4000,5.980
6.4400,5.966
6.4800,5.889
6.5200,5.732
6.5600,5.780
6.6000,5.703
6.6400,5.634
6.6800,5.458
6.7200,5.543
6.7600,5.390
6.8000,5.390
6.8400,5.326
6.8800,5.179
6.9200,5.156
6.9600,5.115
7.0000,5.046
7.0400,4.950
7.0800,4.952
7.1200,4.813
7.1600,4.754
7.2000,4.739
7.2400,4.725
7.2800,4.596
7.3200,4.587
7.3600,4.507
7.4000,4.611
7.4400,4.384
7.4800,4.404
7.5200,4.340
7.5600,4.367
7.6000,4.210
7.6400,4.216
7.6800,4.138
7.7200,4.122
7.7600,4.046
7.8000,3.904
7.8400,3.931
7.8800,3.961
7.9200,3.899
7.9600,3.806
8.0000,3.856
8.0400,3.733
8.0800,3.770
8.1200,3.732
8.1600,3.708
8.2000,3.608
8.2400,3.636
8.2800,3.619
8.3200,3.597
8.3600,3.414
8.4000,3.418
8.4400,3.350
8.4800,3.406
8.5200,3.406
8.5600,3.386
8.6000,3.351
8.6400,3.266
8.6800,3.183
8.7200,3.244
8.7600,3.189
8.8000,3.128
8.8400,3.157
8.8800,3.133
8.9200,3.073
8.9600,3.001
9.0000,2.938
9.0400,2.966
9.0800,2.909
9.1200,2.881
9.1600,2.897
9.2000,2.841
9.2400,2.872
9.2800,2.833
9.3200,2.771
9.3600,2.766
9.4000,2.754
9.4400,2.687
9.4800,2.663
9.5200,2.578
9.5600,2.615
9.6000,2.564
9.6400,2.593
9.6800,2.582
9.7200,2.586
9.7600,2.493
9.8000,2.494
9.8400,2.506
9.8800,2.448
9.9200,2.424
9.9600,2.466
10.0000,2.411
10.0400,2.358
10.0800,2.335
10.1200,2.397
10.1600,2.353
10.2000,2.347
10.2400,2.307
10.2800,2.285
10.3200,2.306
10.3600,2.239
10.4000,2.222
10.4400,2.263
10.4800,2.203
10.5200,2.247
10.5600,2.119
10.6000,2.130
10.6400,2.113
10.6800,2.100
10.7200,2.053
10.7600,2.054
10.8000,2.012
10.8400,2.070
10.8800,2.053
10.9200,2.034
10.9600,2.007
11.0000,2.049
11.0400,2.076
11.0800,1.931
11.1200,1.899
11.1600,1.948
11.2000,1.902
11.2400,1.931
11.2800,1.851
11.3200,1.836
11.3600,1.884
11.4000,1.887
11.4400,1.900
11.4800,1.905
11.5200,1.859
11.5600,1.777
11.6000,1.827
11.6400,1.772
11.6800,1.817
