theta,intensity
5.0000,9.952
5.0400,9.615
5.0800,9.692
5.1200,9.363
5.1600,9.417
5.2000,9.173
5.2400,8.838
5.2800,8.934
5.3200,8.532
5.3600,8.215
5.4000,8.146
5.4400,8.153
5.4800,8.011
5.5200,7.755
5.5600,7.770
5.6000,7.247
5.6400,7.512
5.6800,7.153
5.7200,7.030
5.7600,6.558
5.8000,6.806
5.8400,6.495
5.8800,6.484
5.9200,6.509
5.9600,6.172
6.0000,6.078
6.0400,6.144
6.0800,5.973
6.1200,5.797
6.1600,5.703
6.2000,5.393
6.2400,5.390
6.2800,5.325
6.3200,5.147
6.3600,5.337
6.4000,5.083
6.4400,5.091
6.4800,5.134
6.5200,5.071
6.5600,4.853
6.6000,4.865
6.6400,4.633
6.6800,4.562
6.7200,4.696
6.7600,4.661
6.8000,4.591
6.8400,4.476
6.8800,4.634
6.9200,4.392
6.9600,4.329
7.0000,4.349
7.0400,4.346
7.0800,4.540
7.1200,4.260
7.1600,4.287
7.2000,4.245
7.2400,4.350
7.2800,4.161
7.3200,4.327
7.3600,4.252
7.4000,4.252
7.4400,4.071
7.4800,4.241
7.5200,4.120
7.5600,4.209
7.6000,4.295
7.6400,4.218
7.6800,4.023
7.7200,4.110
7.7600,4.083
7.8000,4.108
7.8400,3.988
7.8800,4.003
7.9200,4.176
7.9600,4.002
8.0000,3.954
8.0400,4.102
8.0800,3.932
8.1200,4.046
8.1600,3.984
8.2000,3.988
8.2400,3.982
8.2800,3.871
8.3200,3.997
8.3600,3.940
8.4000,4.002
8.4400,3.851
8.4800,3.828
8.5200,3.963
8.5600,3.871
8.6000,3.898
8.6400,4.025
8.6800,3.973
8.7200,3.895
8.7600,3.966
8.8000,3.886
8.8400,3.778
8.8800,3.965
8.9200,3.804
8.9600,3.777
9.0000,3.798
9.0400,3.915
9.0800,3.967
9.1200,3.834
9.1600,3.731
9.2000,3.840
9.2400,3.909
9.2800,3.728
9.3200,3.866
9.3600,3.903
9.4000,3.732
9.4400,3.623
9.4800,3.999
9.5200,3.951
9.5600,3.606
9.6000,3.873
9.6400,3.632
9.6800,3.686
9.7200,3.744
9.7600,3.741
9.8000,3.756
9.8400,3.583
9.8800,3.685
9.9200,3.888
9.9600,3.779
10.0000,3.841
10.0400,3.691
10.0800,3.820
10.1200,3.732
10.1600,3.791
10.2000,3.778
10.2400,3.696
10.2800,3.708
10.3200,3.672
10.3600,3.728
10.4000,3.716
10.4400,3.720
10.4800,3.665
10.5200,3.635
10.5600,3.681
10.6000,3.861
10.6400,3.676
10.6800,3.709
10.7200,3.745
10.7600,3.745
10.8000,3.705
10.8400,3.843
10.8800,3.603
10.9200,3.630
10.9600,3.639
11.0000,3.627
11.0400,3.624
11.0800,3.615
11.1200,3.710
11.1600,3.567
11.2000,3.613
11.2400,3.647
11.2800,3.683
11.3200,3.459
11.3600,3.452
11.4000,3.572
11.4400,3.597
11.4800,3.608
11.5200,3.619
11.5600,3.671
11.6000,3.612
11.6400,3.442
11.6800,3.427
11.7200,3.656
11.7600,3.496
11.8000,3.545
11.8400,3.643
11.8800,3.494
11.9200,3.604
11.9600,3.626
12.0000,3.429
12.0400,3.505
12.0800,3.622
12.1200,3.508
12.1600,3.591
12.2000,3.411
12.2400,3.357
12.2800,3.349
12.3200,3.503
12.3600,3.451
12.4000,3.516
12.4400,3.464
12.4800,3.529
12.5200,3.414
12.5600,3.550
12.6000,3.440
12.6400,3.470
12.6800,3.526
12.7200,3.425
12.7600,3.566
12.8000,3.396
12.8400,3.354
12.8800,3.374
12.9200,3.484
12.9600,3.362
13.0000,3.405
13.0400,3.387
13.0800,3.414
13.1200,3.525
13.1600,3.411
13.2000,3.361
13.2400,3.382
13.2800,3.398
13.3200,3.398
13.3600,3.248
13.4000,3.277
13.4400,3.435
13.4800,3.392
13.5200,3.424
13.5600,3.400
13.6000,3.340
13.6400,3.411
13.6800,3.405
13.7200,3.342
13.7600,3.379
13.8000,3.385
13.8400,3.271
13.8800,3.267
13.9200,3.332
13.9600,3.301
14.0000,3.321
14.0400,3.293
14.0800,3.366
14.1200,3.242
14.1600,3.424
14.2000,3.339
14.2400,3.221
14.2800,3.256
14.3200,3.176
14.3600,3.289
14.4000,3.333
14.4400,3.303
14.4800,3.272
14.5200,3.317
14.5600,3.149
14.6000,3.253
14.6400,3.444
14.6800,3.294
14.7200,3.377
14.7600,3.110
14.8000,3.167
14.8400,3.284
14.8800,3.202
14.9200,3.330
14.9600,3.286
15.0000,3.235
15.0400,3.208
15.0800,3.242
15.1200,3.226
15.1600,3.079
15.2000,3.213
15.2400,3.351
15.2800,3.217
15.3200,3.228
15.3600,3.338
15.4000,3.285
15.4400,3.113
15.4800,3.190
15.5200,3.257
15.5600,3.065
15.6000,3.187
15.6400,3.166
15.6800,3.155
15.7200,3.082
15.7600,3.210
15.8000,3.108
15.8400,3.081
15.8800,3.108
15.9200,3.205
15.9600,3.128
16.0000,3.141
16.0400,3.108
16.0800,3.093
16.1200,3.136
16.1600,3.099
16.2000,3.125
16.2400,3.037
16.2800,3.212
16.3200,3.032
16.3600,3.059
16.4000,3.089
16.4400,3.132
16.4800,2.907
16.5200,3.099
16.5600,3.075
16.6000,3.073
16.6400,3.172
16.6800,3.122
16.7200,3.080
16.7600,3.117
16.8000,2.971
16.8400,3.099
16.8800,2.981
16.9200,3.077
16.9600,3.055
17.0000,2.952
17.0400,3.016
17.0800,2.984
17.1200,3.026
17.1600,3.062
17.2000,2.996
17.2400,2.950
17.2800,3.036
17.3200,2.838
17.3600,2.987
17.4000,2.945
17.4400,3.045
17.4800,3.058
17.5200,2.984
17.5600,3.062
17.6000,3.060
17.6400,3.009
17.6800,3.082
17.7200,3.011
17.7600,3.062
17.8000,2.930
17.8400,2.910
17.8800,3.024
17.9200,2.942
17.9600,3.008
18.0000,3.053
18.0400,2.996
18.0800,2.993
18.1200,2.918
18.1600,2.855
18.2000,2.978
18.2400,2.903
18.2800,2.836
18.3200,2.858
18.3600,2.834
18.4000,2.936
18.4400,2.865
18.4800,2.844
18.5200,2.891
18.5600,2.765
18.6000,2.891
18.6400,2.975
18.6800,2.912
18.7200,2.758
18.7600,2.838
18.8000,2.887
18.8400,2.975
18.8800,2.987
18.9200,2.850
18.9600,2.938
19.0000,2.850
19.0400,2.797
19.0800,2.755
19.1200,2.823
19.1600,2.831
19.2000,2.777
19.2400,2.920
19.2800,2.949
19.3200,2.989
19.3600,2.872
19.4000,2.728
19.4400,2.739
19.4800,2.787
19.5200,2.875
19.5600,2.803
19.6000,2.752
19.6400,2.840
19.6800,2.804
19.7200,2.867
19.7600,2.799
19.8000,2.714
19.8400,2.826
19.8800,2.712
19.9200,2.712
19.9600,2.809
20.0000,2.780
20.0400,2.928
20.0800,2.801
20.1200,2.795
20.1600,2.790
20.2000,2.816
20.2400,2.781
20.2800,2.767
20.3200,2.924
20.3600,2.908
20.4000,2.820
20.4400,2.768
20.4800,2.626
20.5200,2.655
20.5600,2.834
20.6000,2.581
20.6400,2.699
20.6800,2.862
20.7200,2.608
20.7600,2.904
20.8000,2.842
20.8400,2.595
20.8800,2.560
20.9200,2.594
20.9600,2.757
21.0000,2.697
21.0400,2.679
21.0800,2.702
21.1200,2.711
21.1600,2.687
21.2000,2.620
21.2400,2.556
21.2800,2.741
21.3200,2.632
21.3600,2.608
21.4000,2.728
21.4400,2.666
21.4800,2.645
21.5200,2.711
21.5600,2.618
21.6000,2.676
21.6400,2.581
21.6800,2.669
21.7200,2.617
21.7600,2.749
21.8000,2.766
21.8400,2.645
21.8800,2.693
21.9200,2.701
21.9600,2.754
22.0000,2.641
22.0400,2.674
22.0800,2.752
22.1200,2.672
22.1600,2.579
22.2000,2.654
22.2400,2.709
22.2800,2.675
22.3200,2.703
22.3600,2.560
22.4000,2.749
22.4400,2.656
22.4800,2.745
22.5200,2.751
22.5600,2.618
22.6000,2.723
22.6400,2.702
22.6800,2.704
22.7200,2.662
22.7600,2.627
22.8000,2.801
22.8400,2.724
22.8800,2.921
22.9200,2.842
22.9600,2.925
23.0000,2.813
23.0400,2.835
23.0800,2.841
23.1200,2.777
23.1600,2.858
23.2000,2.878
23.2400,2.984
23.2800,3.105
23.3200,3.117
23.3600,3.214
23.4000,3.257
23.4400,3.400
23.4800,3.440
23.5200,3.411
23.5600,3.512
23.6000,3.501
23.6400,3.457
23.6800,3.359
23.7200,3.412
23.7600,3.317
23.8000,3.218
23.8400,3.103
23.8800,3.065
23.9200,3.166
23.9600,3.015
24.0000,3.091
24.0400,3.065
24.0800,3.039
24.1200,2.965
24.1600,2.893
24.2000,2.897
24.2400,2.869
24.2800,2.885
24.3200,2.724
24.3600,2.747
24.4000,2.725
24.4400,2.485
24.4800,2.690
24.5200,2.549
24.5600,2.696
24.6000,2.497
24.6400,2.638
24.6800,2.627
24.7200,2.691
24.7600,2.535
24.8000,2.609
24.8400,2.432
24.8800,2.535
24.9200,2.515
24.9600,2.544
25.0000,2.500
25.0400,2.516
25.0800,2.594
25.1200,2.506
25.1600,2.363
25.2000,2.381
25.2400,2.567
25.2800,2.562
25.3200,2.606
25.3600,2.457
25.4000,2.454
25.4400,2.561
25.4800,2.506
25.5200,2.585
25.5600,2.477
25.6000,2.546
25.6400,2.509
25.6800,2.403
25.7200,2.499
25.7600,2.431
25.8000,2.442
25.8400,2.421
25.8800,2.430
25.9200,2.479
25.9600,2.404
26.0000,2.402
26.0400,2.468
26.0800,2.346
26.1200,2.402
26.1600,2.482
26.2000,2.308
26.2400,2.384
26.2800,2.394
26.3200,2.311
26.3600,2.339
26.4000,2.450
26.4400,2.318
26.4800,2.247
26.5200,2.336
26.5600,2.205
26.6000,2.313
26.6400,2.291
26.6800,2.217
26.7200,2.252
26.7600,2.382
26.8000,2.315
26.8400,2.432
26.8800,2.283
26.9200,2.316
26.9600,2.320
27.0000,2.425
27.0400,2.350
27.0800,2.428
27.1200,2.338
27.1600,2.320
27.2000,2.310
27.2400,2.360
27.2800,2.375
27.3200,2.334
27.3600,2.398
27.4000,2.335
27.4400,2.452
27.4800,2.275
27.5200,2.341
27.5600,2.432
27.6000,2.365
27.6400,2.335
27.6800,2.425
27.7200,2.420
27.7600,2.361
27.8000,2.350
27.8400,2.471
27.8800,2.369
27.9200,2.413
27.9600,2.484
28.0000,2.526
28.0400,2.390
28.0800,2.524
28.1200,2.504
28.1600,2.439
28.2000,2.464
28.2400,2.537
28.2800,2.366
28.3200,2.528
28.3600,2.454
28.4000,2.585
28.4400,2.503
28.4800,2.603
28.5200,2.503
28.5600,2.401
28.6000,2.327
28.6400,2.473
28.6800,2.391
28.7200,2.494
28.7600,2.403
28.8000,2.506
28.8400,2.314
28.8800,2.315
28.9200,2.311
28.9600,2.284
29.0000,2.227
29.0400,2.287
29.0800,2.245
29.1200,2.310
29.1600,2.154
29.2000,2.151
29.2400,2.131
29.2800,2.160
29.3200,2.198
29.3600,2.138
29.4000,2.235
29.4400,2.186
29.4800,2.163
29.5200,2.176
29.5600,2.069
29.6000,2.183
29.6400,2.044
29.6800,2.118
29.7200,2.199
29.7600,2.200
29.8000,2.010
29.8400,2.105
29.8800,2.053
29.9200,2.062
29.9600,2.097
30.0000,2.017
30.0400,1.997
30.0800,2.105
30.1200,1.918
30.1600,2.018
30.2000,2.009
30.2400,2.189
30.2800,2.055
30.3200,2.085
30.3600,2.070
30.4000,2.083
30.4400,2.014
30.4800,2.012
30.5200,1.938
30.5600,2.076
30.6000,1.885
30.6400,2.069
30.6800,2.047
30.7200,2.113
30.7600,1.998
30.8000,1.997
30.8400,1.937
30.8800,2.047
30.9200,2.048
30.9600,1.941
31.0000,1.866
31.0400,1.888
31.0800,1.945
31.1200,1.927
31.1600,1.970
31.2000,1.979
31.2400,1.983
31.2800,2.039
31.3200,2.023
31.3600,1.951
31.4000,1.915
31.4400,1.876
31.4800,2.030
31.5200,1.946
31.5600,1.937
31.6000,1.975
31.6400,2.013
31.6800,1.979
31.7200,2.035
31.7600,1.956
31.8000,1.940
31.8400,2.016
31.8800,2.098
31.9200,2.070
31.9600,2.058
32.0000,2.098
32.0400,1.989
32.0800,2.095
32.1200,2.052
32.1600,2.002
32.2000,1.903
32.2400,1.933
32.2800,1.905
32.3200,2.001
32.3600,1.985
32.4000,1.941
32.4400,2.008
32.4800,1.991
32.5200,1.989
32.5600,1.960
32.6000,1.898
32.6400,2.031
32.6800,1.887
32.7200,1.891
32.7600,1.887
32.8000,1.896
32.8400,1.993
32.8800,1.793
32.9200,1.949
32.9600,1.927
33.0000,1.995
33.0400,1.943
33.0800,2.022
33.1200,2.030
33.1600,1.980
33.2000,1.968
33.2400,2.032
33.2800,2.049
33.3200,2.035
33.3600,2.033
33.4000,2.050
33.4400,2.166
33.4800,2.112
33.5200,2.157
33.5600,2.008
33.6000,2.083
33.6400,2.017
33.6800,2.131
33.7200,2.064
33.7600,2.033
33.8000,2.050
33.8400,2.154
33.8800,2.058
33.9200,1.907
33.9600,2.038
34.0000,2.030
34.0400,1.869
34.0800,2.022
34.1200,1.903
34.1600,1.886
34.2000,1.920
34.2400,1.904
34.2800,1.921
34.3200,1.877
34.3600,1.948
34.4000,1.804
34.4400,1.812
34.4800,1.694
34.5200,1.798
34.5600,1.891
34.6000,1.810
34.6400,1.771
34.6800,1.669
34.7200,1.717
34.7600,1.826
34.8000,1.861
34.8400,1.752
34.8800,1.632
34.9200,1.697
34.9600,1.654
35.0000,1.642
35.0400,1.665
35.0800,1.634
35.1200,1.648
35.1600,1.622
35.2000,1.656
35.2400,1.703
35.2800,1.672
35.3200,1.520
35.3600,1.617
35.4000,1.548
35.4400,1.556
35.4800,1.527
35.5200,1.551
35.5600,1.633
35.6000,1.670
35.6400,1.544
35.6800,1.552
35.7200,1.550
35.7600,1.508
35.8000,1.585
35.8400,1.520
35.8800,1.520
35.9200,1.587
35.9600,1.563
36.0000,1.535
36.0400,1.565
36.0800,1.614
36.1200,1.484
36.1600,1.547
36.2000,1.525
36.2400,1.532
36.2800,1.484
36.3200,1.581
36.3600,1.532
36.4000,1.441
36.4400,1.503
36.4800,1.526
36.5200,1.604
36.5600,1.502
36.6000,1.561
36.6400,1.442
36.6800,1.500
36.7200,1.545
36.7600,1.479
36.8000,1.441
36.8400,1.400
36.8800,1.469
36.9200,1.557
36.9600,1.376
37.0000,1.497
37.0400,1.497
37.0800,1.432
37.1200,1.461
37.1600,1.474
37.2000,1.511
37.2400,1.477
37.2800,1.552
37.3200,1.485
37.3600,1.529
37.4000,1.422
37.4400,1.403
37.4800,1.443
37.5200,1.430
37.5600,1.478
37.6000,1.453
37.6400,1.398
37.6800,1.401
37.7200,1.519
37.7600,1.367
37.8000,1.478
37.8400,1.473
37.8800,1.459
37.9200,1.411
37.9600,1.329
38.0000,1.411
38.0400,1.392
38.0800,1.326
38.1200,1.464
38.1600,1.368
38.2000,1.386
38.2400,1.475
38.2800,1.390
38.3200,1.528
38.3600,1.354
38.4000,1.441
38.4400,1.406
38.4800,1.392
38.5200,1.341
38.5600,1.429
38.6000,1.485
38.6400,1.408
38.6800,1.392
38.7200,1.445
38.7600,1.444
38.8000,1.372
38.8400,1.373
38.8800,1.481
38.9200,1.377
38.9600,1.422
39.0000,1.447
39.0400,1.401
39.0800,1.391
39.1200,1.470
39.1600,1.499
39.2000,1.436
39.2400,1.386
39.2800,1.476
39.3200,1.457
39.3600,1.514
39.4000,1.492
39.4400,1.452
39.4800,1.453
39.5200,1.473
39.5600,1.397
39.6000,1.493
39.6400,1.472
39.6800,1.536
39.7200,1.532
39.7600,1.534
39.8000,1.586
39.8400,1.565
39.8800,1.667
39.9200,1.487
39.9600,1.572
40.0000,1.663
40.0400,1.638
40.0800,1.714
40.1200,1.662
40.1600,1.732
40.2000,1.854
40.2400,1.957
40.2800,2.105
40.3200,2.170
40.3600,2.284
40.4000,2.464
40.4400,2.653
40.4800,2.803
40.5200,2.860
40.5600,3.018
40.6000,3.027
40.6400,3.098
40.6800,3.270
40.7200,3.353
40.7600,3.728
40.8000,4.023
40.8400,4.309
40.8800,4.719
40.9200,5.233
40.9600,5.326
41.0000,5.723
41.0400,5.877
41.0800,6.155
41.1200,6.402
41.1600,6.541
41.2000,6.848
41.2400,6.731
41.2800,6.920
41.3200,6.940
41.3600,6.687
41.4000,6.767
41.4400,6.729
41.4800,6.492
41.5200,6.084
41.5600,5.930
41.6000,5.436
41.6400,5.137
41.6800,4.681
41.7200,4.434
41.7600,4.028
41.8000,3.612
41.8400,3.317
41.8800,2.930
41.9200,2.696
41.9600,2.504
42.0000,2.253
42.0400,2.165
42.0800,1.992
42.1200,1.916
42.1600,1.762
42.2000,1.752
42.2400,1.672
42.2800,1.623
42.3200,1.549
42.3600,1.435
42.4000,1.436
42.4400,1.370
42.4800,1.460
42.5200,1.348
42.5600,1.310
42.6000,1.286
42.6400,1.417
42.6800,1.306
42.7200,1.259
42.7600,1.258
42.8000,1.236
42.8400,1.246
42.8800,1.221
42.9200,1.316
42.9600,1.222
43.0000,1.208
43.0400,1.236
43.0800,1.250
43.1200,1.138
43.1600,1.115
43.2000,1.241
43.2400,1.161
43.2800,1.218
43.3200,1.156
43.3600,1.121
43.4000,1.139
43.4400,1.205
43.4800,1.155
43.5200,1.118
43.5600,1.094
43.6000,1.204
43.6400,1.125
43.6800,1.055
43.7200,1.138
43.7600,1.111
43.8000,1.089
43.8400,1.153
43.8800,1.086
43.9200,1.036
43.9600,1.150
44.0000,1.133
44.0400,1.086
44.0800,1.143
44.1200,1.042
44.1600,0.998
44.2000,1.113
44.2400,1.131
44.2800,1.091
44.3200,1.111
44.3600,1.050
44.4000,1.069
44.4400,1.133
44.4800,1.119
44.5200,1.089
44.5600,1.029
44.6000,1.111
44.6400,1.074
44.6800,1.033
44.7200,1.040
44.7600,1.065
44.8000,1.102
44.8400,1.061
44.8800,1.041
44.9200,1.039
44.9600,1.011
45.0000,1.112
45.0400,1.023
45.0800,1.002
45.1200,1.099
45.1600,1.108
45.2000,1.095
45.2400,1.175
45.2800,1.084
45.3200,1.042
45.3600,1.115
45.4000,1.086
45.4400,1.162
45.4800,1.128
45.5200,1.140
45.5600,1.207
45.6000,1.245
45.6400,1.278
45.6800,1.226
45.7200,1.276
45.7600,1.279
45.8000,1.261
45.8400,1.261
45.8800,1.363
45.9200,1.280
45.9600,1.310
46.0000,1.289
46.0400,1.257
46.0800,1.320
46.1200,1.387
46.1600,1.183
46.2000,1.278
46.2400,1.207
46.2800,1.150
46.3200,1.203
46.3600,1.115
46.4000,1.112
46.4400,1.095
46.4800,1.100
46.5200,1.163
46.5600,1.115
46.6000,1.124
46.6400,1.113
46.6800,1.130
46.7200,1.139
46.7600,1.180
46.8000,1.161
