theta,intensity
5.0000,5.162
5.0400,5.304
5.0800,5.274
5.1200,5.006
5.1600,5.020
5.2000,5.134
5.2400,5.026
5.2800,4.989
5.3200,4.878
5.3600,4.790
5.4000,4.716
5.4400,4.736
5.4800,4.589
5.5200,4.640
5.5600,4.496
5.6000,4.517
5.6400,4.532
5.6800,4.413
5.7200,4.420
5.7600,4.379
5.8000,4.341
5.8400,4.335
5.8800,4.165
5.9200,4.287
5.9600,4.488
6.0000,4.415
6.0400,4.238
6.0800,4.323
6.1200,4.186
6.1600,4.237
6.2000,4.232
6.2400,4.219
6.2800,4.187
6.3200,4.256
6.3600,4.175
6.4000,4.334
6.4400,4.311
6.4800,4.292
6.5200,4.311
6.5600,4.193
6.6000,4.060
6.6400,4.125
6.6800,4.239
6.7200,4.133
6.7600,4.210
6.8000,4.117
6.8400,4.009
6.8800,4.140
6.9200,4.084
6.9600,4.210
7.0000,4.011
7.0400,4.108
7.0800,4.111
7.1200,4.107
7.1600,4.075
7.2000,4.031
7.2400,4.028
7.2800,4.062
7.3200,4.109
7.3600,3.973
7.4000,4.038
7.4400,4.072
7.4800,3.921
7.5200,3.927
7.5600,3.910
7.6000,4.127
7.6400,3.920
7.6800,4.019
7.7200,3.989
7.7600,3.993
7.8000,3.964
7.8400,3.992
7.8800,4.070
7.9200,3.935
7.9600,4.036
8.0000,4.048
8.0400,3.946
8.0800,3.929
8.1200,4.056
8.1600,4.007
8.2000,3.928
8.2400,3.906
8.2800,3.937
8.3200,3.991
8.3600,3.901
8.4000,3.866
8.4400,3.868
8.4800,3.897
8.5200,3.855
8.5600,3.987
8.6000,3.929
8.6400,3.815
8.6800,3.805
8.7200,3.826
8.7600,3.862
8.8000,3.842
8.8400,3.872
8.8800,3.816
8.9200,3.693
8.9600,3.813
9.0000,3.782
9.0400,3.876
9.0800,3.881
9.1200,3.856
9.1600,3.722
9.2000,3.732
9.2400,3.759
9.2800,3.760
9.3200,3.890
9.3600,3.809
9.4000,3.853
9.4400,3.710
9.4800,3.689
9.5200,3.704
9.5600,3.847
9.6000,3.768
9.6400,3.776
9.6800,3.743
9.7200,3.699
9.7600,3.676
9.8000,3.654
9.8400,3.767
9.8800,3.764
9.9200,3.674
9.9600,3.792
10.0000,3.671
10.0400,3.600
10.0800,3.626
10.1200,3.722
10.1600,3.635
10.2000,3.667
10.2400,3.718
10.2800,3.693
10.3200,3.706
10.3600,3.704
10.4000,3.765
10.4400,3.659
10.4800,3.703
10.5200,3.607
10.5600,3.756
10.6000,3.708
10.6400,3.521
10.6800,3.647
10.7200,3.679
10.7600,3.678
10.8000,3.617
10.8400,3.555
10.8800,3.599
10.9200,3.585
10.9600,3.571
11.0000,3.682
11.0400,3.603
11.0800,3.688
