theta,intensity
5.0000,5.579
5.0400,5.419
5.0800,5.377
5.1200,5.320
5.1600,5.161
5.2000,5.088
5.2400,4.997
5.2800,4.924
5.3200,4.804
5.3600,4.833
5.4000,4.713
5.4400,4.616
5.4800,4.590
5.5200,4.613
5.5600,4.376
5.6000,4.407
5.6400,4.399
5.6800,4.457
5.7200,4.361
5.7600,4.231
5.8000,4.382
5.8400,4.397
5.8800,4.130
5.9200,4.326
5.9600,4.455
6.0000,4.349
6.0400,4.303
6.0800,4.279
6.1200,4.285
6.1600,4.249
6.2000,4.258
6.2400,4.207
6.2800,4.274
6.3200,4.312
6.3600,4.394
6.4000,4.173
6.4400,4.160
6.4800,4.136
6.5200,4.292
6.5600,4.234
6.6000,4.135
6.6400,4.090
6.6800,4.188
6.7200,4.239
6.7600,4.123
6.8000,4.114
6.8400,4.076
6.8800,4.015
6.9200,4.122
6.9600,4.172
7.0000,4.106
7.0400,4.125
7.0800,4.069
7.1200,4.124
7.1600,4.047
7.2000,4.028
7.2400,4.154
7.2800,4.054
7.3200,4.098
7.3600,4.029
7.4000,4.002
7.4400,4.032
7.4800,4.175
7.5200,4.025
7.5600,4.069
7.6000,3.999
7.6400,4.007
7.6800,4.035
7.7200,4.107
7.7600,4.044
7.8000,3.972
7.8400,3.984
7.8800,4.053
7.9200,3.914
7.9600,3.951
8.0000,3.828
8.0400,3.975
8.0800,3.897
8.1200,3.934
8.1600,3.989
8.2000,3.945
8.2400,3.947
8.2800,3.886
8.3200,3.966
8.3600,4.004
8.4000,3.879
8.4400,3.933
8.4800,3.886
8.5200,3.938
8.5600,3.839
8.6000,3.968
8.6400,3.768
8.6800,3.956
8.7200,3.803
8.7600,3.896
8.8000,3.808
8.8400,3.858
8.8800,3.828
8.9200,3.839
8.9600,3.837
9.0000,3.680
9.0400,3.826
9.0800,3.866
9.1200,3.745
9.1600,3.833
9.2000,3.877
9.2400,3.766
9.2800,3.748
9.3200,3.731
9.3600,3.752
9.4000,3.756
9.4400,3.788
9.4800,3.776
9.5200,3.832
9.5600,3.767
9.6000,3.751
9.6400,3.794
9.6800,3.754
9.7200,3.760
9.7600,3.743
9.8000,3.843
9.8400,3.674
9.8800,3.706
9.9200,3.744
9.9600,3.643
10.0000,3.694
10.0400,3.647
10.0800,3.772
10.1200,3.633
10.1600,3.720
10.2000,3.660
10.2400,3.712
10.2800,3.513
10.3200,3.673
10.3600,3.574
10.4000,3.737
10.4400,3.620
10.4800,3.650
10.5200,3.607
10.5600,3.602
10.6000,3.579
10.6400,3.533
10.6800,3.597
10.7200,3.602
10.7600,3.566
10.8000,3.658
10.8400,3.559
10.8800,3.548
10.9200,3.575
10.9600,3.572
11.0000,3.576
11.0400,3.547
11.0800,3.597
11.1200,3.447
11.1600,3.627
11.2000,3.566
11.2400,3.509
11.2800,3.575
11.3200,3.573
11.3600,3.531
11.4000,3.538
11.4400,3.484
11.4800,3.437
11.5200,3.636
11.5600,3.570
11.6000,3.636
11.6400,3.522
11.6800,3.609
11.7200,3.449
11.7600,3.505
11.8000,3.575
11.8400,3.494
11.8800,3.500
11.9200,3.528
11.9600,3.525
12.0000,3.596
12.0400,3.393
12.0800,3.479
12.1200,3.461
12.1600,3.440
12.2000,3.418
12.2400,3.486
12.2800,3.459
12.3200,3.396
12.3600,3.500
12.4000,3.424
12.4400,3.422
12.4800,3.440
12.5200,3.393
12.5600,3.436
12.6000,3.414
12.6400,3.311
12.6800,3.467
12.7200,3.402
12.7600,3.395
12.8000,3.384
12.8400,3.372
12.8800,3.466
12.9200,3.381
12.9600,3.349
13.0000,3.436
13.0400,3.387
13.0800,3.425
13.1200,3.431
13.1600,3.371
13.2000,3.362
13.2400,3.298
13.2800,3.451
13.3200,3.342
13.3600,3.290
13.4000,3.324
13.4400,3.423
13.4800,3.345
13.5200,3.351
13.5600,3.344
13.6000,3.368
13.6400,3.286
13.6800,3.301
13.7200,3.359
13.7600,3.263
13.8000,3.253
13.8400,3.236
13.8800,3.230
13.9200,3.312
13.9600,3.373
14.0000,3.371
14.0400,3.292
14.0800,3.294
14.1200,3.202
14.1600,3.230
14.2000,3.267
14.2400,3.201
14.2800,3.247
14.3200,3.205
14.3600,3.271
14.4000,3.276
14.4400,3.150
14.4800,3.195
14.5200,3.156
14.5600,3.182
14.6000,3.227
14.6400,3.301
14.6800,3.211
14.7200,3.190
14.7600,3.104
14.8000,3.194
14.8400,3.320
14.8800,3.212
14.9200,3.234
14.9600,3.356
15.0000,3.173
15.0400,3.255
15.0800,3.211
15.1200,3.155
15.1600,3.240
15.2000,3.196
15.2400,3.137
15.2800,3.155
15.3200,3.126
15.3600,3.159
15.4000,3.106
15.4400,3.226
15.4800,3.165
15.5200,3.060
15.5600,3.165
15.6000,3.139
15.6400,3.066
15.6800,3.189
15.7200,3.113
15.7600,3.087
15.8000,3.116
15.8400,3.020
15.8800,3.147
15.9200,3.198
15.9600,3.093
16.0000,3.123
16.0400,3.054
16.0800,3.007
16.1200,3.161
16.1600,3.114
16.2000,3.139
16.2400,3.152
16.2800,3.094
16.3200,3.041
16.3600,2.999
16.4000,3.110
16.4400,3.117
16.4800,2.994
16.5200,3.007
16.5600,2.982
16.6000,3.073
16.6400,3.009
16.6800,3.031
16.7200,2.886
16.7600,2.971
16.8000,3.108
16.8400,3.038
16.8800,3.033
16.9200,3.016
16.9600,3.030
17.0000,2.839
17.0400,2.953
17.0800,2.970
17.1200,2.985
17.1600,2.981
17.2000,2.980
17.2400,2.959
17.2800,2.957
17.3200,2.929
17.3600,2.975
17.4000,2.899
17.4400,2.934
17.4800,2.931
17.5200,2.869
17.5600,2.845
17.6000,3.020
17.6400,2.971
17.6800,3.008
17.7200,2.970
17.7600,2.868
17.8000,2.908
17.8400,2.956
17.8800,2.928
17.9200,2.897
17.9600,2.897
18.0000,2.939
18.0400,2.846
18.0800,2.885
18.1200,2.919
18.1600,2.877
18.2000,2.910
18.2400,2.936
18.2800,2.918
18.3200,2.807
18.3600,2.783
18.4000,2.884
18.4400,2.810
18.4800,2.857
18.5200,2.834
18.5600,2.866
18.6000,2.897
18.6400,2.887
18.6800,2.784
18.7200,2.800
18.7600,2.712
18.8000,2.748
18.8400,2.798
18.8800,2.827
18.9200,2.835
18.9600,2.730
19.0000,2.820
19.0400,2.784
19.0800,2.809
19.1200,2.742
19.1600,2.825
19.2000,2.759
19.2400,2.822
19.2800,2.771
19.3200,2.875
19.3600,2.851
19.4000,2.826
19.4400,2.785
19.4800,2.762
19.5200,2.812
19.5600,2.790
19.6000,2.689
19.6400,2.664
19.6800,2.711
19.7200,2.769
19.7600,2.713
19.8000,2.713
19.8400,2.701
19.8800,2.751
19.9200,2.708
19.9600,2.762
20.0000,2.675
20.0400,2.735
20.0800,2.678
20.1200,2.707
20.1600,2.717
20.2000,2.644
20.2400,2.606
20.2800,2.658
20.3200,2.592
20.3600,2.689
20.4000,2.737
20.4400,2.632
20.4800,2.657
20.5200,2.686
20.5600,2.676
20.6000,2.642
20.6400,2.556
20.6800,2.663
20.7200,2.587
20.7600,2.636
20.8000,2.562
20.8400,2.667
20.8800,2.671
20.9200,2.640
20.9600,2.646
21.0000,2.649
21.0400,2.661
21.0800,2.523
21.1200,2.561
21.1600,2.676
21.2000,2.661
21.2400,2.578
21.2800,2.576
21.3200,2.609
21.3600,2.569
21.4000,2.593
21.4400,2.559
21.4800,2.525
21.5200,2.520
21.5600,2.549
21.6000,2.598
21.6400,2.482
21.6800,2.506
21.7200,2.582
21.7600,2.533
21.8000,2.569
21.8400,2.544
21.8800,2.563
21.9200,2.470
21.9600,2.481
22.0000,2.577
22.0400,2.606
22.0800,2.612
22.1200,2.545
22.1600,2.587
22.2000,2.467
22.2400,2.593
22.2800,2.518
22.3200,2.449
22.3600,2.508
22.4000,2.503
22.4400,2.479
22.4800,2.567
22.5200,2.496
22.5600,2.453
22.6000,2.456
22.6400,2.513
22.6800,2.395
22.7200,2.476
22.7600,2.355
22.8000,2.440
22.8400,2.445
22.8800,2.434
22.9200,2.416
22.9600,2.381
23.0000,2.412
23.0400,2.498
23.0800,2.454
23.1200,2.325
23.1600,2.473
23.2000,2.367
23.2400,2.422
23.2800,2.488
23.3200,2.381
23.3600,2.461
23.4000,2.428
23.4400,2.342
23.4800,2.397
23.5200,2.442
23.5600,2.369
23.6000,2.414
23.6400,2.315
23.6800,2.375
23.7200,2.389
23.7600,2.292
23.8000,2.386
23.8400,2.406
23.8800,2.355
23.9200,2.411
23.9600,2.362
24.0000,2.289
24.0400,2.260
24.0800,2.429
24.1200,2.350
24.1600,2.406
24.2000,2.261
24.2400,2.345
24.2800,2.355
24.3200,2.315
24.3600,2.332
24.4000,2.245
24.4400,2.333
24.4800,2.319
24.5200,2.304
24.5600,2.207
24.6000,2.276
24.6400,2.293
24.6800,2.228
24.7200,2.324
24.7600,2.262
24.8000,2.303
24.8400,2.309
24.8800,2.219
24.9200,2.245
24.9600,2.271
25.0000,2.193
25.0400,2.273
25.0800,2.209
25.1200,2.302
25.1600,2.341
25.2000,2.267
25.2400,2.258
25.2800,2.224
25.3200,2.238
25.3600,2.234
25.4000,2.211
25.4400,2.221
25.4800,2.149
25.5200,2.243
25.5600,2.132
25.6000,2.220
25.6400,2.161
25.6800,2.173
25.7200,2.254
25.7600,2.229
25.8000,2.154
25.8400,2.167
25.8800,2.130
25.9200,2.114
25.9600,2.143
26.0000,2.140
26.0400,2.185
26.0800,2.181
26.1200,2.146
26.1600,2.152
26.2000,2.132
26.2400,2.200
26.2800,2.143
26.3200,2.017
26.3600,2.163
26.4000,2.191
26.4400,2.138
26.4800,2.188
26.5200,2.116
26.5600,2.125
26.6000,2.137
26.6400,2.078
26.6800,2.174
26.7200,2.148
26.7600,2.123
26.8000,2.101
26.8400,2.186
26.8800,2.147
26.9200,2.097
26.9600,2.082
27.0000,2.090
27.0400,2.017
27.0800,2.063
27.1200,2.108
27.1600,2.037
27.2000,2.057
27.2400,2.059
27.2800,2.099
27.3200,2.108
27.3600,2.081
27.4000,2.077
27.4400,2.093
27.4800,2.020
27.5200,2.081
27.5600,2.002
27.6000,2.105
27.6400,2.104
27.6800,2.036
27.7200,2.133
27.7600,2.037
27.8000,2.059
27.8400,2.110
27.8800,2.002
27.9200,2.061
27.9600,2.046
28.0000,2.061
28.0400,2.023
28.0800,2.014
28.1200,2.010
28.1600,2.020
28.2000,2.019
28.2400,1.917
28.2800,2.024
28.3200,2.027
28.3600,1.993
28.4000,1.997
28.4400,1.975
28.4800,1.984
28.5200,2.006
28.5600,1.969
28.6000,1.915
28.6400,1.902
28.6800,2.002
28.7200,1.997
28.7600,1.879
28.8000,1.950
28.8400,1.959
28.8800,1.966
28.9200,1.937
28.9600,1.961
29.0000,1.930
29.0400,2.011
29.0800,1.889
29.1200,1.932
29.1600,1.963
29.2000,1.947
29.2400,1.918
29.2800,1.911
29.3200,1.924
29.3600,1.917
