theta,intensity
5.0000,6.417
5.0400,6.395
5.0800,6.411
5.1200,6.108
5.1600,6.286
5.2000,6.302
5.2400,6.368
5.2800,6.220
5.3200,6.117
5.3600,6.201
5.4000,6.231
5.4400,6.189
5.4800,6.057
5.5200,5.914
5.5600,5.829
5.6000,5.845
5.6400,5.881
5.6800,5.703
5.7200,5.674
5.7600,5.598
5.8000,5.705
5.8400,5.497
5.8800,5.345
5.9200,5.422
5.9600,5.355
6.0000,5.119
6.0400,5.041
6.0800,5.072
6.1200,5.058
6.1600,4.885
6.2000,4.792
6.2400,4.776
6.2800,4.632
6.3200,4.630
6.3600,4.452
6.4000,4.521
6.4400,4.437
6.4800,4.316
6.5200,4.319
6.5600,4.376
6.6000,4.258
6.6400,4.145
6.6800,4.152
6.7200,4.245
6.7600,4.203
6.8000,4.102
6.8400,4.083
6.8800,4.169
6.9200,4.076
6.9600,4.051
7.0000,4.013
7.0400,4.094
7.0800,4.018
7.1200,4.002
7.1600,4.057
7.2000,3.999
7.2400,4.042
7.2800,3.959
7.3200,3.974
7.3600,3.829
7.4000,3.893
7.4400,3.942
7.4800,3.870
7.5200,4.015
7.5600,4.058
7.6000,3.934
7.6400,3.984
7.6800,3.923
7.7200,3.934
7.7600,3.910
7.8000,3.967
7.8400,3.958
7.8800,3.871
7.9200,3.837
7.9600,3.932
8.0000,3.784
8.0400,3.974
8.0800,3.797
8.1200,3.799
8.1600,3.911
8.2000,3.883
8.2400,3.870
8.2800,3.793
8.3200,3.878
8.3600,3.750
8.4000,3.820
8.4400,3.759
8.4800,3.848
8.5200,3.901
8.5600,3.891
8.6000,3.842
8.6400,3.737
8.6800,3.735
8.7200,3.826
8.7600,3.798
8.8000,3.817
8.8400,3.815
8.8800,3.816
8.9200,3.799
8.9600,3.799
9.0000,3.778
9.0400,3.730
9.0800,3.728
9.1200,3.701
9.1600,3.682
9.2000,3.664
9.2400,3.930
9.2800,3.733
9.3200,3.762
9.3600,3.795
9.4000,3.649
9.4400,3.646
9.4800,3.641
9.5200,3.580
9.5600,3.664
9.6000,3.600
9.6400,3.780
9.6800,3.639
9.7200,3.594
9.7600,3.709
9.8000,3.642
9.8400,3.715
9.8800,3.703
9.9200,3.671
9.9600,3.752
10.0000,3.630
10.0400,3.721
10.0800,3.606
10.1200,3.605
10.1600,3.520
10.2000,3.615
10.2400,3.712
10.2800,3.625
10.3200,3.666
10.3600,3.548
10.4000,3.639
10.4400,3.590
10.4800,3.543
10.5200,3.607
10.5600,3.694
10.6000,3.665
10.6400,3.723
10.6800,3.484
10.7200,3.442
10.7600,3.597
10.8000,3.627
10.8400,3.547
10.8800,3.514
10.9200,3.534
10.9600,3.495
11.0000,3.480
11.0400,3.513
11.0800,3.620
11.1200,3.571
11.1600,3.545
11.2000,3.413
11.2400,3.491
11.2800,3.420
11.3200,3.449
11.3600,3.568
11.4000,3.394
11.4400,3.440
11.4800,3.433
11.5200,3.454
11.5600,3.509
11.6000,3.585
11.6400,3.515
11.6800,3.478
11.7200,3.525
11.7600,3.482
11.8000,3.505
11.8400,3.421
11.8800,3.400
11.9200,3.339
11.9600,3.409
12.0000,3.433
12.0400,3.370
12.0800,3.491
12.1200,3.401
12.1600,3.451
12.2000,3.340
12.2400,3.363
12.2800,3.279
12.3200,3.366
12.3600,3.327
12.4000,3.436
12.4400,3.353
12.4800,3.298
12.5200,3.306
12.5600,3.288
12.6000,3.335
12.6400,3.435
12.6800,3.341
12.7200,3.351
12.7600,3.387
12.8000,3.363
12.8400,3.348
12.8800,3.337
12.9200,3.350
12.9600,3.355
13.0000,3.280
13.0400,3.253
13.0800,3.216
13.1200,3.376
13.1600,3.261
13.2000,3.343
13.2400,3.317
13.2800,3.294
13.3200,3.322
13.3600,3.329
13.4000,3.328
13.4400,3.372
13.4800,3.229
13.5200,3.224
13.5600,3.182
13.6000,3.218
13.6400,3.241
13.6800,3.230
13.7200,3.233
13.7600,3.264
13.8000,3.154
13.8400,3.174
13.8800,3.320
13.9200,3.262
13.9600,3.332
14.0000,3.243
14.0400,3.205
14.0800,3.202
14.1200,3.262
14.1600,3.261
14.2000,3.245
14.2400,3.202
14.2800,3.242
14.3200,3.192
14.3600,3.178
14.4000,3.231
14.4400,3.159
14.4800,3.148
14.5200,3.209
14.5600,3.085
14.6000,3.139
14.6400,3.108
14.6800,3.115
14.7200,3.170
14.7600,3.100
14.8000,3.259
14.8400,3.201
14.8800,3.144
14.9200,3.133
14.9600,3.120
15.0000,3.103
15.0400,3.119
15.0800,3.149
15.1200,3.093
15.1600,3.198
15.2000,3.122
15.2400,3.154
15.2800,3.026
15.3200,3.113
15.3600,3.089
15.4000,3.093
15.4400,3.086
15.4800,3.090
15.5200,3.075
15.5600,2.985
15.6000,3.073
15.6400,3.034
15.6800,2.961
15.7200,2.996
15.7600,3.070
15.8000,3.026
15.8400,3.096
15.8800,3.018
15.9200,3.035
15.9600,2.990
16.0000,3.000
16.0400,3.073
16.0800,3.141
16.1200,3.063
16.1600,2.966
16.2000,3.099
16.2400,2.996
16.2800,3.022
16.3200,2.990
16.3600,2.930
16.4000,2.973
16.4400,2.989
16.4800,2.968
16.5200,2.931
16.5600,3.059
16.6000,3.019
16.6400,2.909
16.6800,2.861
16.7200,2.962
16.7600,2.983
16.8000,2.901
16.8400,3.002
16.8800,2.972
16.9200,2.979
16.9600,3.066
17.0000,2.940
17.0400,2.876
17.0800,2.966
17.1200,2.977
17.1600,2.957
17.2000,2.954
17.2400,2.869
17.2800,2.853
17.3200,2.948
17.3600,2.839
17.4000,2.949
17.4400,2.937
17.4800,2.938
17.5200,2.894
17.5600,2.822
17.6000,2.876
17.6400,2.923
17.6800,2.874
17.7200,2.917
17.7600,2.798
17.8000,2.914
17.8400,2.917
17.8800,2.852
17.9200,2.935
17.9600,2.835
18.0000,2.836
18.0400,2.814
18.0800,2.837
18.1200,2.880
18.1600,2.803
18.2000,2.798
18.2400,2.906
18.2800,2.850
18.3200,2.928
18.3600,2.867
18.4000,2.745
18.4400,2.850
18.4800,2.818
18.5200,2.890
18.5600,2.809
18.6000,2.796
18.6400,2.851
18.6800,2.803
18.7200,2.699
18.7600,2.710
18.8000,2.761
18.8400,2.737
18.8800,2.827
18.9200,2.721
18.9600,2.666
19.0000,2.678
19.0400,2.776
19.0800,2.745
19.1200,2.830
19.1600,2.841
19.2000,2.763
19.2400,2.775
19.2800,2.658
19.3200,2.722
19.3600,2.759
19.4000,2.806
19.4400,2.782
19.4800,2.625
19.5200,2.729
19.5600,2.732
19.6000,2.794
19.6400,2.662
19.6800,2.642
19.7200,2.688
19.7600,2.654
19.8000,2.729
19.8400,2.742
19.8800,2.698
19.9200,2.682
19.9600,2.656
20.0000,2.650
20.0400,2.708
20.0800,2.744
20.1200,2.716
20.1600,2.668
20.2000,2.659
20.2400,2.663
20.2800,2.629
20.3200,2.624
20.3600,2.639
20.4000,2.651
20.4400,2.648
20.4800,2.619
20.5200,2.633
20.5600,2.642
20.6000,2.621
20.6400,2.621
20.6800,2.606
20.7200,2.481
20.7600,2.642
20.8000,2.578
20.8400,2.564
20.8800,2.665
20.9200,2.581
20.9600,2.606
21.0000,2.558
21.0400,2.551
21.0800,2.584
21.1200,2.552
21.1600,2.553
21.2000,2.518
21.2400,2.508
21.2800,2.559
21.3200,2.567
21.3600,2.548
21.4000,2.546
21.4400,2.467
21.4800,2.515
21.5200,2.574
21.5600,2.568
21.6000,2.550
21.6400,2.415
21.6800,2.553
21.7200,2.519
21.7600,2.392
21.8000,2.528
21.8400,2.524
21.8800,2.493
21.9200,2.492
21.9600,2.440
22.0000,2.497
22.0400,2.526
22.0800,2.468
22.1200,2.430
22.1600,2.505
22.2000,2.521
22.2400,2.494
22.2800,2.479
22.3200,2.511
22.3600,2.373
22.4000,2.503
22.4400,2.403
22.4800,2.439
22.5200,2.421
22.5600,2.512
22.6000,2.403
22.6400,2.340
22.6800,2.372
22.7200,2.392
22.7600,2.381
22.8000,2.439
22.8400,2.453
22.8800,2.486
22.9200,2.447
22.9600,2.426
23.0000,2.462
23.0400,2.431
23.0800,2.380
23.1200,2.427
