theta,intensity
5.0000,6.641
5.0400,6.554
5.0800,6.553
5.1200,6.362
5.1600,6.376
5.2000,6.232
5.2400,6.296
5.2800,6.210
5.3200,5.926
5.3600,6.063
5.4000,6.168
5.4400,6.003
5.4800,5.936
5.5200,5.856
5.5600,5.610
5.6000,5.654
5.6400,5.510
5.6800,5.488
5.7200,5.359
5.7600,5.303
5.8000,5.445
5.8400,5.238
5.8800,5.229
5.9200,5.107
5.9600,5.055
6.0000,4.926
6.0400,4.933
6.0800,4.779
6.1200,4.889
6.1600,4.749
6.2000,4.645
6.2400,4.569
6.2800,4.508
6.3200,4.409
6.3600,4.380
6.4000,4.341
6.4400,4.284
6.4800,4.321
6.5200,4.291
6.5600,4.089
6.6000,4.262
6.6400,4.120
6.6800,4.177
6.7200,4.116
6.7600,4.126
6.8000,4.098
6.8400,4.321
6.8800,4.155
6.9200,4.167
6.9600,4.178
7.0000,4.044
7.0400,4.069
7.0800,4.090
7.1200,4.036
7.1600,3.985
7.2000,4.188
7.2400,4.119
7.2800,4.054
7.3200,3.988
7.3600,4.061
7.4000,3.992
7.4400,4.097
7.4800,4.053
7.5200,4.038
7.5600,4.018
7.6000,4.025
7.6400,4.105
7.6800,4.004
7.7200,3.958
7.7600,3.885
7.8000,3.913
7.8400,3.971
7.8800,4.030
7.9200,4.003
7.9600,3.906
8.0000,4.093
8.0400,4.035
8.0800,3.948
8.1200,3.925
8.1600,4.017
8.2000,3.878
8.2400,3.895
8.2800,3.932
8.3200,3.923
8.3600,4.013
8.4000,3.974
8.4400,3.871
8.4800,4.002
8.5200,3.952
8.5600,3.856
8.6000,3.875
8.6400,3.801
8.6800,3.955
8.7200,3.851
8.7600,3.866
8.8000,3.981
8.8400,3.944
8.8800,3.930
8.9200,3.788
8.9600,3.882
9.0000,3.781
9.0400,3.715
9.0800,3.781
9.1200,3.752
9.1600,3.786
9.2000,3.757
9.2400,3.887
9.2800,3.804
9.3200,3.742
9.3600,3.786
9.4000,3.749
9.4400,3.716
9.4800,3.892
9.5200,3.750
9.5600,3.799
9.6000,3.775
9.6400,3.817
9.6800,3.743
9.7200,3.727
9.7600,3.787
9.8000,3.730
9.8400,3.711
9.8800,3.779
9.9200,3.864
9.9600,3.778
10.0000,3.747
10.0400,3.685
10.0800,3.682
10.1200,3.634
10.1600,3.721
10.2000,3.699
10.2400,3.680
10.2800,3.691
10.3200,3.671
10.3600,3.606
10.4000,3.610
10.4400,3.776
10.4800,3.707
10.5200,3.618
10.5600,3.665
10.6000,3.694
10.6400,3.691
10.6800,3.705
10.7200,3.685
10.7600,3.723
10.8000,3.648
10.8400,3.540
10.8800,3.637
10.9200,3.646
10.9600,3.655
11.0000,3.629
11.0400,3.665
11.0800,3.648
11.1200,3.668
11.1600,3.675
11.2000,3.591
11.2400,3.553
11.2800,3.519
11.3200,3.651
11.3600,3.569
11.4000,3.536
11.4400,3.519
11.4800,3.569
11.5200,3.553
11.5600,3.499
11.6000,3.637
11.6400,3.493
11.6800,3.591
11.7200,3.552
11.7600,3.523
