theta,intensity
5.0000,6.251
5.0400,6.123
5.0800,6.105
5.1200,5.981
5.1600,5.859
5.2000,5.720
5.2400,5.751
5.2800,5.661
5.3200,5.540
5.3600,5.512
5.4000,5.507
5.4400,5.433
5.4800,5.153
5.5200,5.206
5.5600,5.068
5.6000,5.044
5.6400,4.954
5.6800,4.857
5.7200,4.857
5.7600,4.738
5.8000,4.701
5.8400,4.588
5.8800,4.507
5.9200,4.615
5.9600,4.536
6.0000,4.635
6.0400,4.393
6.0800,4.505
6.1200,4.252
6.1600,4.461
6.2000,4.293
6.2400,4.483
6.2800,4.376
6.3200,4.401
6.3600,4.245
6.4000,4.375
6.4400,4.391
6.4800,4.291
6.5200,4.341
6.5600,4.423
6.6000,4.318
6.6400,4.312
6.6800,4.178
6.7200,4.299
6.7600,4.237
6.8000,4.379
6.8400,4.272
6.8800,4.171
6.9200,4.229
6.9600,4.251
7.0000,4.214
7.0400,4.193
7.0800,4.138
7.1200,4.257
7.1600,4.253
7.2000,4.247
7.2400,4.141
7.2800,4.241
7.3200,4.194
7.3600,4.269
7.4000,4.148
7.4400,4.088
7.4800,4.049
7.5200,4.068
7.5600,4.082
7.6000,4.144
7.6400,4.102
7.6800,4.164
7.7200,4.074
7.7600,4.119
7.8000,4.028
7.8400,4.179
7.8800,4.065
7.9200,4.008
7.9600,4.067
8.0000,4.094
8.0400,4.172
8.0800,4.054
8.1200,4.041
8.1600,3.983
8.2000,4.004
8.2400,4.068
8.2800,4.080
8.3200,3.960
8.3600,4.074
8.4000,3.956
8.4400,4.036
8.4800,4.025
8.5200,4.012
8.5600,3.916
8.6000,3.869
8.6400,3.906
8.6800,3.886
8.7200,3.885
8.7600,3.999
8.8000,4.010
8.8400,3.939
8.8800,3.965
8.9200,4.088
8.9600,3.801
9.0000,3.861
9.0400,4.080
9.0800,3.965
9.1200,3.843
9.1600,3.895
9.2000,3.997
9.2400,3.927
9.2800,3.963
9.3200,3.901
9.3600,3.999
9.4000,3.880
9.4400,3.911
9.4800,3.860
9.5200,3.814
9.5600,3.791
9.6000,3.913
9.6400,3.876
9.6800,3.780
9.7200,3.706
9.7600,3.815
9.8000,3.775
9.8400,3.731
9.8800,3.635
9.9200,3.787
9.9600,3.779
10.0000,3.747
10.0400,3.892
10.0800,3.812
10.1200,3.631
10.1600,3.790
10.2000,3.799
10.2400,3.790
10.2800,3.814
10.3200,3.683
10.3600,3.735
10.4000,3.796
10.4400,3.678
10.4800,3.720
10.5200,3.802
10.5600,3.700
10.6000,3.803
10.6400,3.694
10.6800,3.631
10.7200,3.749
10.7600,3.714
10.8000,3.795
10.8400,3.755
10.8800,3.659
10.9200,3.709
10.9600,3.687
11.0000,3.768
11.0400,3.680
11.0800,3.743
11.1200,3.587
11.1600,3.631
11.2000,3.736
11.2400,3.614
11.2800,3.703
11.3200,3.545
11.3600,3.732
11.4000,3.724
11.4400,3.643
11.4800,3.695
11.5200,3.653
11.5600,3.536
11.6000,3.514
11.6400,3.569
11.6800,3.585
11.7200,3.590
11.7600,3.681
