theta,intensity
5.0000,7.339
5.0400,6.881
5.0800,6.915
5.1200,7.125
5.1600,6.998
5.2000,6.924
5.2400,6.996
5.2800,6.743
5.3200,6.694
5.3600,6.889
5.4000,6.794
5.4400,6.441
5.4800,6.485
5.5200,6.194
5.5600,6.079
5.6000,6.002
5.6400,6.049
5.6800,5.949
5.7200,5.909
5.7600,5.681
5.8000,5.623
5.8400,5.611
5.8800,5.532
5.9200,5.276
5.9600,5.377
6.0000,5.227
6.0400,5.118
6.0800,4.960
6.1200,4.906
6.1600,4.996
6.2000,5.013
6.2400,4.967
6.2800,4.576
6.3200,4.653
6.3600,4.642
6.4000,4.521
6.4400,4.535
6.4800,4.489
6.5200,4.564
6.5600,4.651
6.6000,4.308
6.6400,4.520
6.6800,4.513
6.7200,4.319
6.7600,4.350
6.8000,4.139
6.8400,4.444
6.8800,4.309
6.9200,4.389
6.9600,4.400
7.0000,4.223
7.0400,4.346
7.0800,4.277
7.1200,4.196
7.1600,4.185
7.2000,4.238
7.2400,4.335
7.2800,4.225
7.3200,4.215
7.3600,4.099
7.4000,4.238
7.4400,4.215
7.4800,4.160
7.5200,4.282
7.5600,4.081
7.6000,4.286
7.6400,4.143
7.6800,4.183
7.7200,4.237
7.7600,4.128
7.8000,4.162
7.8400,4.091
7.8800,4.128
7.9200,4.097
7.9600,4.070
8.0000,4.092
8.0400,4.189
8.0800,4.215
8.1200,4.060
8.1600,4.163
8.2000,4.159
8.2400,4.028
8.2800,3.977
8.3200,3.967
8.3600,3.850
8.4000,3.965
8.4400,4.031
8.4800,3.957
8.5200,3.859
8.5600,4.028
8.6000,3.891
8.6400,4.139
8.6800,4.009
8.7200,4.032
8.7600,4.007
8.8000,3.942
8.8400,4.070
8.8800,3.813
8.9200,4.018
8.9600,3.941
9.0000,4.035
9.0400,3.976
9.0800,4.029
9.1200,3.791
9.1600,4.071
9.2000,3.884
9.2400,3.968
9.2800,3.927
9.3200,3.852
9.3600,3.725
9.4000,3.779
9.4400,3.742
9.4800,3.807
9.5200,3.946
9.5600,3.928
9.6000,3.849
9.6400,3.871
9.6800,3.824
9.7200,3.798
9.7600,3.748
9.8000,3.803
9.8400,3.980
9.8800,3.893
9.9200,3.834
9.9600,3.565
10.0000,3.827
10.0400,3.778
10.0800,3.806
10.1200,3.760
10.1600,3.875
10.2000,3.727
10.2400,3.629
10.2800,3.726
10.3200,3.604
10.3600,3.677
10.4000,3.839
10.4400,3.782
10.4800,3.748
10.5200,3.639
10.5600,3.679
10.6000,3.509
10.6400,3.730
10.6800,3.719
10.7200,3.742
10.7600,3.715
10.8000,3.844
10.8400,3.787
10.8800,3.565
10.9200,3.680
10.9600,3.603
11.0000,3.502
11.0400,3.533
11.0800,3.557
11.1200,3.672
11.1600,3.680
11.2000,3.416
11.2400,3.668
11.2800,3.576
11.3200,3.651
11.3600,3.444
11.4000,3.587
11.4400,3.561
11.4800,3.674
11.5200,3.524
11.5600,3.622
11.6000,3.713
11.6400,3.610
11.6800,3.624
11.7200,3.635
11.7600,3.632
11.8000,3.520
11.8400,3.524
11.8800,3.557
11.9200,3.602
11.9600,3.758
12.0000,3.487
12.0400,3.567
12.0800,3.574
12.1200,3.738
12.1600,3.492
12.2000,3.618
12.2400,3.485
12.2800,3.463
12.3200,3.550
12.3600,3.499
12.4000,3.534
12.4400,3.486
12.4800,3.399
12.5200,3.400
12.5600,3.553
12.6000,3.350
12.6400,3.519
12.6800,3.406
12.7200,3.401
12.7600,3.537
12.8000,3.417
12.8400,3.400
12.8800,3.516
12.9200,3.397
12.9600,3.488
13.0000,3.476
13.0400,3.363
13.0800,3.385
13.1200,3.384
13.1600,3.462
13.2000,3.439
13.2400,3.436
13.2800,3.450
13.3200,3.451
13.3600,3.141
13.4000,3.375
13.4400,3.480
13.4800,3.390
13.5200,3.488
13.5600,3.362
13.6000,3.377
13.6400,3.346
13.6800,3.426
13.7200,3.410
13.7600,3.409
13.8000,3.345
13.8400,3.412
13.8800,3.347
13.9200,3.266
13.9600,3.419
14.0000,3.439
14.0400,3.347
14.0800,3.331
14.1200,3.431
14.1600,3.330
14.2000,3.305
14.2400,3.463
14.2800,3.313
14.3200,3.245
14.3600,3.366
14.4000,3.380
14.4400,3.349
14.4800,3.401
14.5200,3.313
14.5600,3.284
14.6000,3.212
14.6400,3.235
14.6800,3.220
14.7200,3.402
14.7600,3.355
14.8000,3.275
14.8400,3.223
14.8800,3.290
14.9200,3.237
14.9600,3.442
15.0000,3.209
15.0400,3.344
15.0800,3.205
15.1200,3.223
15.1600,3.092
15.2000,3.140
15.2400,3.284
15.2800,3.251
15.3200,3.070
15.3600,3.298
15.4000,3.193
15.4400,3.333
15.4800,3.318
15.5200,3.201
15.5600,3.275
15.6000,3.327
15.6400,3.322
15.6800,3.162
15.7200,3.295
15.7600,3.134
15.8000,3.256
15.8400,3.192
15.8800,2.990
15.9200,3.069
15.9600,3.104
16.0000,3.152
16.0400,3.179
16.0800,3.126
16.1200,3.190
16.1600,3.153
16.2000,3.175
16.2400,3.090
16.2800,3.142
16.3200,3.168
