theta,intensity
5.0000,5.384
5.0400,5.322
5.0800,5.368
5.1200,5.194
5.1600,5.220
5.2000,5.225
5.2400,5.195
5.2800,5.122
5.3200,5.167
5.3600,5.131
5.4000,5.008
5.4400,4.988
5.4800,4.947
5.5200,4.979
5.5600,5.027
5.6000,4.967
5.6400,4.783
5.6800,4.831
5.7200,4.849
5.7600,4.772
5.8000,4.626
5.8400,4.543
5.8800,4.432
5.9200,4.482
5.9600,4.408
6.0000,4.340
6.0400,4.267
6.0800,4.282
6.1200,4.164
6.1600,4.149
6.2000,4.125
6.2400,4.088
6.2800,4.053
6.3200,4.007
6.3600,3.909
6.4000,3.985
6.4400,4.012
6.4800,4.003
6.5200,3.970
6.5600,3.892
6.6000,3.985
6.6400,3.957
6.6800,3.954
6.7200,3.971
6.7600,3.941
6.8000,3.905
6.8400,3.869
6.8800,3.802
6.9200,3.899
6.9600,3.893
7.0000,3.852
7.0400,3.944
7.0800,3.922
7.1200,3.859
7.1600,3.894
7.2000,3.819
7.2400,3.857
7.2800,3.897
7.3200,3.816
7.3600,3.846
7.4000,3.819
7.4400,3.769
7.4800,3.737
7.5200,3.731
7.5600,3.850
7.6000,3.738
7.6400,3.769
7.6800,3.714
7.7200,3.728
7.7600,3.907
7.8000,3.795
7.8400,3.787
7.8800,3.821
7.9200,3.728
7.9600,3.733
8.0000,3.776
8.0400,3.777
8.0800,3.729
8.1200,3.675
8.1600,3.590
8.2000,3.724
8.2400,3.765
8.2800,3.836
8.3200,3.604
8.3600,3.628
8.4000,3.714
8.4400,3.693
8.4800,3.649
8.5200,3.714
8.5600,3.718
8.6000,3.674
8.6400,3.624
8.6800,3.670
8.7200,3.654
8.7600,3.677
8.8000,3.634
8.8400,3.745
8.8800,3.529
8.9200,3.517
8.9600,3.627
9.0000,3.642
9.0400,3.527
9.0800,3.732
9.1200,3.574
9.1600,3.575
9.2000,3.560
9.2400,3.521
9.2800,3.557
9.3200,3.609
9.3600,3.660
9.4000,3.534
9.4400,3.703
9.4800,3.479
9.5200,3.719
9.5600,3.596
9.6000,3.565
9.6400,3.490
9.6800,3.493
9.7200,3.507
9.7600,3.462
9.8000,3.611
9.8400,3.649
9.8800,3.500
9.9200,3.524
9.9600,3.477
10.0000,3.502
10.0400,3.603
10.0800,3.393
10.1200,3.541
10.1600,3.527
10.2000,3.381
10.2400,3.510
10.2800,3.467
10.3200,3.623
10.3600,3.538
10.4000,3.492
10.4400,3.417
10.4800,3.528
10.5200,3.546
10.5600,3.441
10.6000,3.430
10.6400,3.409
10.6800,3.442
10.7200,3.459
10.7600,3.405
10.8000,3.439
10.8400,3.469
10.8800,3.416
10.9200,3.420
10.9600,3.338
11.0000,3.421
11.0400,3.336
11.0800,3.349
11.1200,3.411
11.1600,3.409
11.2000,3.377
11.2400,3.412
11.2800,3.446
11.3200,3.345
11.3600,3.340
11.4000,3.427
11.4400,3.343
11.4800,3.376
11.5200,3.263
11.5600,3.268
11.6000,3.382
11.6400,3.325
11.6800,3.470
11.7200,3.341
11.7600,3.284
11.8000,3.350
11.8400,3.473
11.8800,3.414
11.9200,3.325
11.9600,3.420
12.0000,3.341
12.0400,3.348
12.0800,3.354
12.1200,3.269
12.1600,3.370
12.2000,3.252
12.2400,3.270
12.2800,3.447
12.3200,3.329
12.3600,3.311
12.4000,3.381
12.4400,3.343
12.4800,3.286
12.5200,3.376
12.5600,3.339
12.6000,3.246
12.6400,3.305
12.6800,3.192
12.7200,3.185
12.7600,3.362
12.8000,3.294
12.8400,3.286
12.8800,3.270
12.9200,3.176
12.9600,3.200
13.0000,3.325
13.0400,3.237
13.0800,3.286
13.1200,3.202
13.1600,3.205
13.2000,3.238
13.2400,3.293
13.2800,3.176
13.3200,3.213
13.3600,3.127
13.4000,3.161
13.4400,3.184
13.4800,3.199
13.5200,3.202
13.5600,3.263
13.6000,3.122
13.6400,3.203
13.6800,3.164
13.7200,3.196
13.7600,3.163
13.8000,3.139
13.8400,3.160
13.8800,3.125
13.9200,3.134
13.9600,3.169
14.0000,3.141
14.0400,3.191
14.0800,3.092
14.1200,3.130
14.1600,3.193
14.2000,3.087
14.2400,3.133
14.2800,3.054
14.3200,3.233
14.3600,3.098
14.4000,3.092
14.4400,3.152
14.4800,3.214
14.5200,3.140
14.5600,3.164
14.6000,3.112
14.6400,3.166
14.6800,3.101
14.7200,3.052
14.7600,3.055
14.8000,3.064
14.8400,3.020
14.8800,3.046
14.9200,2.991
14.9600,3.102
15.0000,3.121
15.0400,3.020
15.0800,3.068
15.1200,3.118
15.1600,3.105
15.2000,3.070
15.2400,3.050
15.2800,2.976
15.3200,3.034
15.3600,3.080
15.4000,2.967
15.4400,3.022
15.4800,3.045
15.5200,3.005
15.5600,3.041
15.6000,3.017
15.6400,3.002
15.6800,3.037
15.7200,2.983
15.7600,2.988
15.8000,2.999
15.8400,2.975
15.8800,3.047
15.9200,3.036
15.9600,3.029
16.0000,3.000
