theta,intensity
5.0000,5.458
5.0400,5.442
5.0800,5.475
5.1200,5.224
5.1600,5.331
5.2000,5.148
5.2400,5.073
5.2800,5.090
5.3200,5.062
5.3600,4.875
5.4000,4.865
5.4400,4.797
5.4800,4.828
5.5200,4.707
5.5600,4.728
5.6000,4.603
5.6400,4.512
5.6800,4.465
5.7200,4.456
5.7600,4.378
5.8000,4.363
5.8400,4.325
5.8800,4.289
5.9200,4.302
5.9600,4.334
6.0000,4.213
6.0400,4.222
6.0800,4.290
6.1200,4.200
6.1600,4.228
6.2000,4.241
6.2400,4.235
6.2800,4.217
6.3200,4.242
6.3600,4.199
6.4000,4.169
6.4400,4.255
6.4800,4.239
6.5200,4.066
6.5600,4.186
6.6000,4.166
6.6400,4.131
6.6800,4.089
6.7200,4.034
6.7600,4.126
6.8000,4.116
6.8400,4.078
6.8800,4.087
6.9200,4.162
6.9600,3.959
7.0000,4.057
7.0400,4.127
7.0800,4.146
7.1200,4.036
7.1600,3.996
7.2000,4.088
7.2400,4.044
7.2800,4.039
7.3200,4.115
7.3600,4.008
7.4000,3.878
7.4400,3.968
7.4800,4.046
7.5200,3.914
7.5600,3.916
7.6000,3.963
7.6400,4.029
7.6800,4.010
7.7200,4.013
7.7600,3.962
7.8000,3.980
7.8400,3.964
7.8800,3.996
7.9200,4.048
7.9600,3.957
8.0000,3.983
8.0400,3.910
8.0800,3.983
8.1200,3.910
8.1600,3.940
8.2000,4.027
8.2400,3.937
8.2800,3.967
8.3200,3.962
8.3600,3.856
8.4000,3.864
8.4400,3.798
8.4800,3.906
8.5200,3.890
8.5600,3.929
8.6000,3.934
8.6400,3.877
8.6800,3.881
8.7200,3.769
8.7600,3.770
8.8000,3.769
8.8400,3.873
8.8800,3.949
8.9200,3.861
8.9600,3.769
9.0000,3.840
9.0400,3.877
9.0800,3.860
9.1200,3.878
9.1600,3.920
9.2000,3.838
9.2400,3.729
9.2800,3.716
9.3200,3.647
9.3600,3.808
9.4000,3.715
9.4400,3.817
9.4800,3.836
9.5200,3.742
9.5600,3.729
