theta,intensity
5.0000,4.299
5.0400,4.357
5.0800,4.334
5.1200,4.264
5.1600,4.281
5.2000,4.236
5.2400,4.135
5.2800,4.278
5.3200,4.240
5.3600,4.210
5.4000,4.039
5.4400,4.216
5.4800,4.251
5.5200,4.196
5.5600,4.167
5.6000,4.110
5.6400,4.075
5.6800,4.074
5.7200,4.107
5.7600,4.198
5.8000,4.096
5.8400,4.106
5.8800,4.111
5.9200,4.060
5.9600,3.982
6.0000,4.024
6.0400,4.070
6.0800,4.022
6.1200,4.156
6.1600,3.950
6.2000,4.117
6.2400,4.039
6.2800,4.066
6.3200,3.972
6.3600,3.937
6.4000,3.934
6.4400,3.955
6.4800,3.924
6.5200,3.992
6.5600,3.844
6.6000,3.955
6.6400,3.915
6.6800,4.020
6.7200,3.929
6.7600,3.890
6.8000,3.904
6.8400,3.875
6.8800,3.868
6.9200,3.906
6.9600,3.847
7.0000,3.981
7.0400,3.871
7.0800,3.947
7.1200,3.899
7.1600,3.741
7.2000,3.904
7.2400,3.884
7.2800,3.885
7.3200,3.830
7.3600,3.826
7.4000,3.907
7.4400,3.784
7.4800,3.822
7.5200,3.822
7.5600,3.943
7.6000,3.809
7.6400,3.805
7.6800,3.825
7.7200,3.844
7.7600,3.806
7.8000,3.727
7.8400,3.828
7.8800,3.759
7.9200,3.765
7.9600,3.861
8.0000,3.854
8.0400,3.747
8.0800,3.676
8.1200,3.841
8.1600,3.728
8.2000,3.716
8.2400,3.729
8.2800,3.724
8.3200,3.817
8.3600,3.767
8.4000,3.805
8.4400,3.707
8.4800,3.732
8.5200,3.763
8.5600,3.788
8.6000,3.709
8.6400,3.632
8.6800,3.661
8.7200,3.738
8.7600,3.661
8.8000,3.770
8.8400,3.637
8.8800,3.749
8.9200,3.647
8.9600,3.684
9.0000,3.790
9.0400,3.702
9.0800,3.684
9.1200,3.602
9.1600,3.616
9.2000,3.694
9.2400,3.655
9.2800,3.643
9.3200,3.663
9.3600,3.644
9.4000,3.588
9.4400,3.609
9.4800,3.650
9.5200,3.660
9.5600,3.593
9.6000,3.652
9.6400,3.658
9.6800,3.584
9.7200,3.605
9.7600,3.559
9.8000,3.682
9.8400,3.576
9.8800,3.595
9.9200,3.551
9.9600,3.488
10.0000,3.581
10.0400,3.613
10.0800,3.412
10.1200,3.547
10.1600,3.560
10.2000,3.556
10.2400,3.528
10.2800,3.474
10.3200,3.491
10.3600,3.564
10.4000,3.571
10.4400,3.639
10.4800,3.629
10.5200,3.516
10.5600,3.518
10.6000,3.522
10.6400,3.498
10.6800,3.448
10.7200,3.353
10.7600,3.600
10.8000,3.439
10.8400,3.446
10.8800,3.594
10.9200,3.447
10.9600,3.526
11.0000,3.429
11.0400,3.455
11.0800,3.475
11.1200,3.422
11.1600,3.331
11.2000,3.425
11.2400,3.407
11.2800,3.475
11.3200,3.394
11.3600,3.467
11.4000,3.465
11.4400,3.416
11.4800,3.445
11.5200,3.489
11.5600,3.451
11.6000,3.400
11.6400,3.459
11.6800,3.326
11.7200,3.385
11.7600,3.367
11.8000,3.444
11.8400,3.443
11.8800,3.436
11.9200,3.408
11.9600,3.390
12.0000,3.296
12.0400,3.375
12.0800,3.397
12.1200,3.406
12.1600,3.389
12.2000,3.475
12.2400,3.383
12.2800,3.416
12.3200,3.403
12.3600,3.412
12.4000,3.394
12.4400,3.316
12.4800,3.406
12.5200,3.344
12.5600,3.327
12.6000,3.358
12.6400,3.474
12.6800,3.269
12.7200,3.275
12.7600,3.396
12.8000,3.340
12.8400,3.258
12.8800,3.385
12.9200,3.385
12.9600,3.351
13.0000,3.274
13.0400,3.412
13.0800,3.263
13.1200,3.374
13.1600,3.292
13.2000,3.316
13.2400,3.278
13.2800,3.317
13.3200,3.223
13.3600,3.271
13.4000,3.279
13.4400,3.220
13.4800,3.301
13.5200,3.251
13.5600,3.300
13.6000,3.257
13.6400,3.257
13.6800,3.237
13.7200,3.210
13.7600,3.342
13.8000,3.272
13.8400,3.197
13.8800,3.215
13.9200,3.201
13.9600,3.275
14.0000,3.182
14.0400,3.183
14.0800,3.239
14.1200,3.212
14.1600,3.269
14.2000,3.220
14.2400,3.209
14.2800,3.153
14.3200,3.289
14.3600,3.128
14.4000,3.135
14.4400,3.134
14.4800,3.204
14.5200,3.072
14.5600,3.090
14.6000,3.195
14.6400,3.173
14.6800,3.132
14.7200,3.059
14.7600,3.176
14.8000,3.252
14.8400,3.149
14.8800,3.147
14.9200,3.124
14.9600,3.088
15.0000,3.175
15.0400,3.017
15.0800,3.166
15.1200,3.105
15.1600,3.083
15.2000,3.078
15.2400,3.070
15.2800,3.162
15.3200,3.042
15.3600,3.137
15.4000,3.038
15.4400,3.147
15.4800,3.057
15.5200,2.996
15.5600,3.084
15.6000,3.048
15.6400,3.042
15.6800,3.070
15.7200,2.969
15.7600,3.052
15.8000,3.061
15.8400,3.019
15.8800,3.072
15.9200,3.148
15.9600,3.131
16.0000,2.954
16.0400,3.084
16.0800,2.980
16.1200,3.051
16.1600,3.002
16.2000,3.058
16.2400,2.978
16.2800,3.036
16.3200,2.966
16.3600,3.066
16.4000,3.041
16.4400,3.035
16.4800,2.989
16.5200,3.090
16.5600,3.076
16.6000,2.945
16.6400,3.085
16.6800,3.020
16.7200,2.952
16.7600,3.018
16.8000,2.946
16.8400,2.928
16.8800,2.889
16.9200,2.971
16.9600,2.963
17.0000,2.849
17.0400,2.939
17.0800,2.857
17.1200,2.960
17.1600,2.972
17.2000,2.887
17.2400,2.879
17.2800,2.843
17.3200,2.888
17.3600,2.850
17.4000,2.945
17.4400,2.965
17.4800,2.851
17.5200,2.897
17.5600,2.817
17.6000,2.871
17.6400,2.816
17.6800,2.922
17.7200,2.914
17.7600,2.833
17.8000,2.942
17.8400,2.822
17.8800,2.763
17.9200,2.958
17.9600,2.823
18.0000,2.841
18.0400,2.740
18.0800,2.888
18.1200,2.887
18.1600,2.964
18.2000,2.846
18.2400,2.806
18.2800,2.796
18.3200,2.871
18.3600,2.761
18.4000,2.794
18.4400,2.797
18.4800,2.797
18.5200,2.706
18.5600,2.835
18.6000,2.812
18.6400,2.792
18.6800,2.793
18.7200,2.785
18.7600,2.924
18.8000,2.790
18.8400,2.748
18.8800,2.774
18.9200,2.799
18.9600,2.735
19.0000,2.720
19.0400,2.747
19.0800,2.822
19.1200,2.742
19.1600,2.648
19.2000,2.843
19.2400,2.777
19.2800,2.697
19.3200,2.689
19.3600,2.790
19.4000,2.763
19.4400,2.704
19.4800,2.658
19.5200,2.659
19.5600,2.696
19.6000,2.627
19.6400,2.598
19.6800,2.694
19.7200,2.721
19.7600,2.716
19.8000,2.641
19.8400,2.659
19.8800,2.708
19.9200,2.606
19.9600,2.762
20.0000,2.674
20.0400,2.615
20.0800,2.614
20.1200,2.560
20.1600,2.614
20.2000,2.755
20.2400,2.712
20.2800,2.682
20.3200,2.704
20.3600,2.648
20.4000,2.584
20.4400,2.594
20.4800,2.681
20.5200,2.608
20.5600,2.630
20.6000,2.729
20.6400,2.651
20.6800,2.626
20.7200,2.649
20.7600,2.579
20.8000,2.596
20.8400,2.567
20.8800,2.477
20.9200,2.597
20.9600,2.539
21.0000,2.531
21.0400,2.531
21.0800,2.595
21.1200,2.571
21.1600,2.579
21.2000,2.648
21.2400,2.562
21.2800,2.501
21.3200,2.591
21.3600,2.594
21.4000,2.514
21.4400,2.500
21.4800,2.614
21.5200,2.561
21.5600,2.507
21.6000,2.537
21.6400,2.570
21.6800,2.514
21.7200,2.513
21.7600,2.618
21.8000,2.636
21.8400,2.461
21.8800,2.520
21.9200,2.564
21.9600,2.574
22.0000,2.485
22.0400,2.455
22.0800,2.530
22.1200,2.519
22.1600,2.511
22.2000,2.511
22.2400,2.529
22.2800,2.489
22.3200,2.378
22.3600,2.444
22.4000,2.479
22.4400,2.389
22.4800,2.453
22.5200,2.472
22.5600,2.394
22.6000,2.512
22.6400,2.416
22.6800,2.463
22.7200,2.387
22.7600,2.457
22.8000,2.407
22.8400,2.417
22.8800,2.535
22.9200,2.486
22.9600,2.416
23.0000,2.359
23.0400,2.334
23.0800,2.341
23.1200,2.376
23.1600,2.438
23.2000,2.391
23.2400,2.408
23.2800,2.345
23.3200,2.330
23.3600,2.348
23.4000,2.359
23.4400,2.384
23.4800,2.396
