theta,intensity
5.0000,2.064
5.0400,1.931
5.0800,2.043
5.1200,1.949
5.1600,2.060
5.2000,1.929
5.2400,1.951
5.2800,2.000
5.3200,2.023
5.3600,1.997
5.4000,1.987
5.4400,2.057
5.4800,1.935
5.5200,1.896
5.5600,1.910
5.6000,1.897
5.6400,1.925
5.6800,1.915
5.7200,1.879
5.7600,1.889
5.8000,1.919
5.8400,1.902
5.8800,1.851
5.9200,1.881
5.9600,1.867
6.0000,1.857
6.0400,1.855
6.0800,1.807
6.1200,1.873
6.1600,1.809
6.2000,1.818
6.2400,1.782
6.2800,1.742
6.3200,1.731
6.3600,1.763
6.4000,1.728
6.4400,1.780
6.4800,1.747
6.5200,1.741
6.5600,1.681
6.6000,1.682
6.6400,1.635
6.6800,1.646
6.7200,1.664
6.7600,1.699
6.8000,1.649
6.8400,1.623
6.8800,1.675
6.9200,1.622
6.9600,1.586
7.0000,1.572
7.0400,1.606
7.0800,1.573
7.1200,1.571
7.1600,1.558
7.2000,1.549
7.2400,1.552
7.2800,1.547
7.3200,1.500
7.3600,1.541
7.4000,1.552
7.4400,1.504
7.4800,1.481
7.5200,1.501
7.5600,1.449
7.6000,1.500
7.6400,1.477
7.6800,1.519
7.7200,1.466
7.7600,1.470
7.8000,1.404
7.8400,1.427
7.8800,1.392
7.9200,1.434
7.9600,1.384
8.0000,1.387
8.0400,1.415
8.0800,1.463
8.1200,1.418
8.1600,1.381
8.2000,1.388
8.2400,1.410
8.2800,1.394
8.3200,1.387
8.3600,1.373
8.4000,1.433
8.4400,1.448
8.4800,1.412
8.5200,1.414
8.5600,1.399
8.6000,1.382
8.6400,1.424
8.6800,1.400
8.7200,1.435
8.7600,1.394
8.8000,1.374
8.8400,1.377
8.8800,1.401
8.9200,1.373
8.9600,1.355
9.0000,1.401
9.0400,1.361
9.0800,1.326
9.1200,1.383
9.1600,1.343
9.2000,1.378
9.2400,1.303
9.2800,1.318
9.3200,1.352
9.3600,1.358
9.4000,1.344
9.4400,1.376
9.4800,1.387
9.5200,1.311
9.5600,1.306
9.6000,1.372
9.6400,1.344
9.6800,1.394
9.7200,1.350
9.7600,1.348
9.8000,1.350
9.8400,1.327
9.8800,1.364
9.9200,1.374
9.9600,1.367
10.0000,1.353
10.0400,1.356
10.0800,1.380
10.1200,1.296
10.1600,1.358
10.2000,1.344
10.2400,1.287
10.2800,1.323
10.3200,1.269
10.3600,1.337
10.4000,1.334
10.4400,1.318
10.4800,1.312
10.5200,1.314
10.5600,1.314
10.6000,1.349
10.6400,1.371
10.6800,1.343
10.7200,1.331
10.7600,1.330
10.8000,1.294
10.8400,1.359
10.8800,1.348
10.9200,1.309
10.9600,1.287
11.0000,1.322
11.0400,1.345
11.0800,1.303
11.1200,1.306
11.1600,1.355
11.2000,1.312
11.2400,1.329
11.2800,1.306
11.3200,1.323
11.3600,1.337
11.4000,1.314
11.4400,1.315
11.4800,1.343
11.5200,1.302
11.5600,1.287
11.6000,1.360
11.6400,1.324
11.6800,1.270
11.7200,1.291
11.7600,1.288
11.8000,1.326
11.8400,1.291
11.8800,1.262
11.9200,1.286
11.9600,1.299
12.0000,1.285
12.0400,1.279
12.0800,1.238
12.1200,1.275
12.1600,1.291
12.2000,1.261
12.2400,1.275
12.2800,1.284
12.3200,1.307
12.3600,1.267
12.4000,1.297
12.4400,1.277
12.4800,1.288
12.5200,1.226
12.5600,1.270
12.6000,1.311
12.6400,1.320
12.6800,1.278
12.7200,1.260
12.7600,1.247
12.8000,1.217
12.8400,1.252
12.8800,1.239
12.9200,1.265
12.9600,1.243
13.0000,1.257
13.0400,1.302
13.0800,1.249
13.1200,1.242
13.1600,1.296
13.2000,1.313
13.2400,1.235
13.2800,1.266
