theta,intensity
5.0000,4.273
5.0400,4.191
5.0800,4.354
5.1200,4.191
5.1600,4.214
5.2000,4.189
5.2400,4.155
5.2800,4.302
5.3200,4.216
5.3600,4.321
5.4000,4.208
5.4400,4.181
5.4800,4.171
5.5200,4.238
5.5600,4.240
5.6000,4.172
5.6400,4.225
5.6800,4.139
5.7200,4.151
5.7600,4.167
5.8000,4.144
5.8400,4.096
5.8800,4.288
5.9200,4.035
5.9600,4.140
6.0000,4.003
6.0400,4.028
6.0800,4.115
6.1200,4.113
6.1600,4.072
6.2000,4.024
6.2400,4.083
6.2800,4.029
6.3200,4.016
6.3600,4.143
6.4000,4.135
6.4400,3.897
6.4800,3.899
6.5200,3.946
6.5600,3.999
6.6000,3.980
6.6400,4.052
6.6800,3.983
6.7200,4.063
6.7600,3.984
6.8000,3.910
6.8400,3.913
6.8800,3.919
6.9200,3.914
6.9600,4.106
7.0000,3.969
7.0400,3.935
7.0800,4.104
7.1200,3.904
7.1600,3.979
7.2000,3.987
7.2400,3.956
7.2800,3.897
7.3200,3.918
7.3600,3.943
7.4000,3.887
7.4400,3.872
7.4800,3.955
7.5200,3.953
7.5600,3.939
7.6000,4.001
7.6400,4.005
7.6800,3.890
7.7200,3.777
7.7600,3.888
7.8000,3.843
7.8400,3.864
7.8800,3.830
7.9200,3.911
7.9600,3.815
8.0000,3.789
8.0400,3.879
8.0800,3.804
8.1200,3.824
8.1600,3.809
8.2000,3.797
8.2400,3.803
8.2800,3.826
8.3200,3.839
8.3600,3.805
8.4000,3.767
8.4400,3.735
8.4800,3.785
8.5200,3.595
8.5600,3.726
8.6000,3.658
8.6400,3.683
8.6800,3.817
8.7200,3.702
8.7600,3.686
8.8000,3.771
8.8400,3.744
8.8800,3.792
8.9200,3.674
8.9600,3.815
9.0000,3.683
9.0400,3.625
9.0800,3.805
9.1200,3.616
9.1600,3.679
9.2000,3.683
9.2400,3.691
9.2800,3.687
9.3200,3.720
9.3600,3.681
9.4000,3.734
9.4400,3.646
9.4800,3.683
9.5200,3.709
9.5600,3.727
9.6000,3.687
9.6400,3.625
9.6800,3.719
9.7200,3.648
9.7600,3.582
9.8000,3.598
9.8400,3.655
9.8800,3.671
9.9200,3.611
9.9600,3.723
10.0000,3.677
10.0400,3.664
10.0800,3.656
10.1200,3.634
10.1600,3.694
10.2000,3.647
10.2400,3.679
10.2800,3.544
10.3200,3.565
10.3600,3.675
10.4000,3.579
10.4400,3.582
10.4800,3.619
10.5200,3.688
10.5600,3.682
10.6000,3.562
10.6400,3.563
10.6800,3.605
10.7200,3.586
10.7600,3.480
10.8000,3.621
10.8400,3.504
10.8800,3.474
10.9200,3.584
10.9600,3.580
11.0000,3.547
11.0400,3.560
11.0800,3.428
11.1200,3.549
11.1600,3.556
11.2000,3.402
11.2400,3.529
11.2800,3.495
11.3200,3.452
11.3600,3.500
11.4000,3.595
11.4400,3.497
11.4800,3.582
11.5200,3.582
11.5600,3.545
11.6000,3.563
11.6400,3.365
11.6800,3.540
11.7200,3.537
11.7600,3.488
11.8000,3.496
11.8400,3.608
11.8800,3.496
11.9200,3.518
11.9600,3.480
12.0000,3.423
12.0400,3.390
12.0800,3.399
12.1200,3.329
12.1600,3.348
12.2000,3.341
12.2400,3.417
12.2800,3.492
12.3200,3.287
12.3600,3.485
12.4000,3.378
12.4400,3.456
12.4800,3.470
12.5200,3.411
12.5600,3.447
12.6000,3.382
12.6400,3.374
12.6800,3.420
12.7200,3.515
12.7600,3.515
12.8000,3.396
12.8400,3.377
12.8800,3.314
12.9200,3.362
12.9600,3.302
13.0000,3.424
13.0400,3.384
13.0800,3.324
13.1200,3.356
13.1600,3.343
13.2000,3.263
13.2400,3.295
13.2800,3.292
13.3200,3.325
13.3600,3.293
13.4000,3.426
13.4400,3.253
13.4800,3.294
13.5200,3.234
13.5600,3.238
13.6000,3.316
13.6400,3.261
13.6800,3.248
13.7200,3.243
13.7600,3.281
13.8000,3.265
13.8400,3.207
13.8800,3.275
13.9200,3.252
13.9600,3.222
14.0000,3.360
14.0400,3.263
14.0800,3.312
14.1200,3.285
14.1600,3.189
14.2000,3.259
14.2400,3.176
14.2800,3.229
14.3200,3.254
14.3600,3.245
14.4000,3.143
14.4400,3.176
14.4800,3.180
14.5200,3.263
14.5600,3.243
14.6000,3.121
14.6400,3.286
14.6800,3.243
14.7200,3.213
14.7600,3.229
14.8000,3.169
14.8400,3.169
14.8800,3.191
14.9200,3.204
14.9600,3.145
15.0000,3.299
15.0400,3.235
15.0800,3.142
15.1200,3.198
15.1600,3.104
15.2000,3.125
15.2400,3.105
15.2800,3.121
15.3200,3.147
15.3600,3.156
15.4000,3.069
15.4400,3.151
15.4800,3.139
15.5200,3.166
15.5600,3.204
15.6000,3.090
15.6400,3.197
15.6800,3.169
15.7200,3.107
15.7600,3.202
15.8000,3.022
15.8400,3.151
15.8800,3.077
15.9200,3.098
15.9600,3.008
16.0000,2.983
16.0400,3.142
16.0800,3.136
16.1200,3.085
16.1600,3.140
16.2000,3.095
16.2400,3.139
16.2800,3.097
16.3200,3.098
