theta,intensity
5.0000,5.931
5.0400,5.930
5.0800,5.758
5.1200,5.770
5.1600,5.632
5.2000,5.403
5.2400,5.371
5.2800,5.270
5.3200,5.028
5.3600,5.193
5.4000,5.079
5.4400,4.999
5.4800,4.876
5.5200,4.982
5.5600,4.858
5.6000,4.748
5.6400,4.732
5.6800,4.439
5.7200,4.572
5.7600,4.595
5.8000,4.380
5.8400,4.576
5.8800,4.480
5.9200,4.397
5.9600,4.479
6.0000,4.342
6.0400,4.418
6.0800,4.503
6.1200,4.451
6.1600,4.441
6.2000,4.392
6.2400,4.459
6.2800,4.337
6.3200,4.459
6.3600,4.515
6.4000,4.343
6.4400,4.418
6.4800,4.357
6.5200,4.384
6.5600,4.268
6.6000,4.268
6.6400,4.284
6.6800,4.212
6.7200,4.241
6.7600,4.292
6.8000,4.256
6.8400,4.344
6.8800,4.216
6.9200,4.160
6.9600,4.192
7.0000,4.194
7.0400,4.209
7.0800,4.243
7.1200,4.126
7.1600,4.198
7.2000,4.161
7.2400,4.163
7.2800,4.272
7.3200,4.204
7.3600,4.174
7.4000,4.186
7.4400,4.218
7.4800,4.235
7.5200,4.161
7.5600,4.118
7.6000,4.295
7.6400,4.181
7.6800,4.188
7.7200,4.102
7.7600,4.088
7.8000,4.067
7.8400,4.075
7.8800,4.105
7.9200,4.161
7.9600,4.153
8.0000,4.112
8.0400,4.110
8.0800,4.098
8.1200,4.112
8.1600,4.032
8.2000,3.953
8.2400,3.997
8.2800,3.974
8.3200,4.032
8.3600,4.059
8.4000,4.065
8.4400,4.021
8.4800,4.086
8.5200,4.059
8.5600,3.905
8.6000,4.058
8.6400,4.027
8.6800,3.998
8.7200,4.028
8.7600,3.919
8.8000,4.021
8.8400,3.962
8.8800,4.009
8.9200,4.033
8.9600,3.861
9.0000,3.920
9.0400,3.900
9.0800,3.938
9.1200,3.917
9.1600,3.856
9.2000,3.917
9.2400,3.972
9.2800,3.915
9.3200,3.986
9.3600,3.862
9.4000,3.961
9.4400,4.016
9.4800,3.892
9.5200,3.805
9.5600,3.890
9.6000,3.851
9.6400,3.724
9.6800,3.930
9.7200,3.736
9.7600,3.839
9.8000,3.862
9.8400,3.781
9.8800,3.992
9.9200,3.909
9.9600,3.872
10.0000,3.806
10.0400,3.863
10.0800,3.831
10.1200,3.927
10.1600,3.895
10.2000,3.764
10.2400,3.785
10.2800,3.823
10.3200,3.742
10.3600,3.886
10.4000,3.780
10.4400,3.746
10.4800,3.773
10.5200,3.728
10.5600,3.803
10.6000,3.653
10.6400,3.718
10.6800,3.670
10.7200,3.654
10.7600,3.791
10.8000,3.787
10.8400,3.658
10.8800,3.830
10.9200,3.643
10.9600,3.653
11.0000,3.657
11.0400,3.572
11.0800,3.682
11.1200,3.669
11.1600,3.679
11.2000,3.742
11.2400,3.685
11.2800,3.655
11.3200,3.717
11.3600,3.662
11.4000,3.639
11.4400,3.543
11.4800,3.591
11.5200,3.697
11.5600,3.683
11.6000,3.615
11.6400,3.643
11.6800,3.548
11.7200,3.621
11.7600,3.580
11.8000,3.661
11.8400,3.616
11.8800,3.664
11.9200,3.500
11.9600,3.650
12.0000,3.586
12.0400,3.670
12.0800,3.579
12.1200,3.564
12.1600,3.564
12.2000,3.655
12.2400,3.530
12.2800,3.526
12.3200,3.551
12.3600,3.554
12.4000,3.624
12.4400,3.509
12.4800,3.648
12.5200,3.516
12.5600,3.642
12.6000,3.598
12.6400,3.506
12.6800,3.507
12.7200,3.505
12.7600,3.564
12.8000,3.538
12.8400,3.530
12.8800,3.525
12.9200,3.517
12.9600,3.484
13.0000,3.502
13.0400,3.534
13.0800,3.427
13.1200,3.567
13.1600,3.450
13.2000,3.404
13.2400,3.426
13.2800,3.495
13.3200,3.496
13.3600,3.540
13.4000,3.428
13.4400,3.497
13.4800,3.517
13.5200,3.506
13.5600,3.404
