theta,intensity
5.0000,5.867
5.0400,5.926
5.0800,5.838
5.1200,5.853
5.1600,5.612
5.2000,5.611
5.2400,5.517
5.2800,5.376
5.3200,5.234
5.3600,5.255
5.4000,5.088
5.4400,5.092
5.4800,5.043
5.5200,4.895
5.5600,4.764
5.6000,4.847
5.6400,4.667
5.6800,4.576
5.7200,4.534
5.7600,4.562
5.8000,4.498
5.8400,4.391
5.8800,4.387
5.9200,4.400
5.9600,4.313
6.0000,4.359
6.0400,4.435
6.0800,4.339
6.1200,4.265
6.1600,4.251
6.2000,4.382
6.2400,4.233
6.2800,4.202
6.3200,4.201
6.3600,4.219
6.4000,4.207
6.4400,4.251
6.4800,4.145
6.5200,4.214
6.5600,4.238
6.6000,4.293
6.6400,4.246
6.6800,4.144
6.7200,4.082
6.7600,4.185
6.8000,4.239
6.8400,4.134
6.8800,4.143
6.9200,4.076
6.9600,4.116
7.0000,4.115
7.0400,4.120
7.0800,4.127
7.1200,4.012
7.1600,4.021
7.2000,3.998
7.2400,4.096
7.2800,4.036
7.3200,3.998
7.3600,4.068
7.4000,4.057
7.4400,4.055
7.4800,4.040
7.5200,4.057
7.5600,3.967
7.6000,4.072
7.6400,3.923
7.6800,3.941
7.7200,4.051
7.7600,4.084
7.8000,4.123
7.8400,3.923
7.8800,3.845
7.9200,3.910
7.9600,4.029
8.0000,4.015
8.0400,4.020
8.0800,3.968
8.1200,3.942
8.1600,3.842
8.2000,3.861
8.2400,3.826
8.2800,3.864
8.3200,3.784
8.3600,3.822
8.4000,3.900
8.4400,3.908
8.4800,3.933
8.5200,3.805
8.5600,3.829
8.6000,3.775
8.6400,3.831
8.6800,3.846
8.7200,3.787
8.7600,3.904
8.8000,3.976
8.8400,3.803
8.8800,3.730
8.9200,3.871
8.9600,3.791
9.0000,3.719
9.0400,3.841
9.0800,3.835
9.1200,3.867
9.1600,3.852
9.2000,3.794
9.2400,3.735
9.2800,3.815
9.3200,3.753
9.3600,3.738
9.4000,3.818
9.4400,3.773
9.4800,3.758
9.5200,3.751
9.5600,3.778
9.6000,3.752
9.6400,3.662
9.6800,3.661
9.7200,3.726
9.7600,3.660
9.8000,3.719
9.8400,3.674
9.8800,3.787
9.9200,3.789
9.9600,3.626
10.0000,3.768
10.0400,3.602
10.0800,3.663
10.1200,3.744
10.1600,3.761
10.2000,3.626
10.2400,3.672
10.2800,3.637
10.3200,3.734
10.3600,3.699
10.4000,3.620
10.4400,3.613
10.4800,3.692
10.5200,3.699
10.5600,3.602
10.6000,3.657
10.6400,3.636
10.6800,3.590
10.7200,3.542
10.7600,3.563
10.8000,3.697
10.8400,3.532
10.8800,3.560
10.9200,3.530
10.9600,3.622
11.0000,3.618
11.0400,3.534
11.0800,3.618
11.1200,3.581
11.1600,3.590
11.2000,3.563
11.2400,3.558
11.2800,3.560
11.3200,3.574
11.3600,3.485
11.4000,3.614
11.4400,3.597
11.4800,3.513
11.5200,3.541
11.5600,3.427
11.6000,3.522
11.6400,3.641
11.6800,3.529
11.7200,3.572
11.7600,3.627
11.8000,3.637
11.8400,3.597
11.8800,3.462
11.9200,3.520
11.9600,3.480
12.0000,3.577
12.0400,3.544
12.0800,3.450
12.1200,3.468
12.1600,3.484
12.2000,3.419
12.2400,3.402
12.2800,3.542
12.3200,3.517
12.3600,3.315
12.4000,3.430
12.4400,3.465
12.4800,3.478
12.5200,3.414
12.5600,3.406
12.6000,3.482
12.6400,3.373
12.6800,3.446
12.7200,3.470
12.7600,3.362
12.8000,3.412
12.8400,3.416
12.8800,3.460
12.9200,3.395
12.9600,3.381
13.0000,3.451
13.0400,3.427
13.0800,3.434
13.1200,3.440
13.1600,3.362
13.2000,3.316
13.2400,3.313
13.2800,3.382
13.3200,3.364
13.3600,3.451
13.4000,3.335
13.4400,3.352
13.4800,3.324
13.5200,3.306
13.5600,3.297
13.6000,3.324
13.6400,3.357
13.6800,3.343
13.7200,3.284
13.7600,3.372
13.8000,3.388
13.8400,3.292
13.8800,3.319
13.9200,3.219
13.9600,3.223
14.0000,3.196
14.0400,3.325
14.0800,3.364
14.1200,3.322
14.1600,3.344
14.2000,3.323
14.2400,3.332
14.2800,3.259
14.3200,3.197
14.3600,3.282
14.4000,3.306
14.4400,3.300
14.4800,3.309
14.5200,3.150
14.5600,3.174
14.6000,3.250
14.6400,3.254
14.6800,3.222
14.7200,3.200
14.7600,3.211
14.8000,3.181
14.8400,3.183
14.8800,3.219
14.9200,3.209
14.9600,3.158
15.0000,3.233
15.0400,3.269
15.0800,3.254
15.1200,3.240
15.1600,3.138
15.2000,3.240
15.2400,3.048
15.2800,3.165
15.3200,3.265
15.3600,3.221
15.4000,3.129
15.4400,3.197
15.4800,3.132
15.5200,3.193
15.5600,3.137
15.6000,3.062
15.6400,3.112
15.6800,3.083
15.7200,3.141
15.7600,3.021
15.8000,3.040
15.8400,3.218
15.8800,3.178
15.9200,3.208
15.9600,3.035
16.0000,3.076
16.0400,3.065
16.0800,3.095
16.1200,3.066
16.1600,3.145
16.2000,3.008
16.2400,3.049
16.2800,3.042
16.3200,2.967
16.3600,3.094
16.4000,3.061
16.4400,3.013
16.4800,3.120
16.5200,3.097
16.5600,3.106
16.6000,3.047
16.6400,2.995
16.6800,3.012
16.7200,3.076
16.7600,3.017
16.8000,3.031
16.8400,2.959
16.8800,3.029
16.9200,3.029
16.9600,3.031
17.0000,3.104
17.0400,2.960
17.0800,3.053
17.1200,3.083
17.1600,3.006
17.2000,2.999
17.2400,2.962
17.2800,2.962
17.3200,2.996
17.3600,3.077
17.4000,3.006
17.4400,2.932
17.4800,2.929
17.5200,2.950
17.5600,2.987
17.6000,2.978
17.6400,2.980
17.6800,3.024
17.7200,2.950
17.7600,2.891
17.8000,2.920
17.8400,2.933
17.8800,2.929
17.9200,2.890
17.9600,2.935
18.0000,2.921
18.0400,2.841
18.0800,2.885
18.1200,2.875
18.1600,2.844
18.2000,2.938
18.2400,2.870
18.2800,2.858
18.3200,2.849
18.3600,2.828
18.4000,2.804
18.4400,2.760
18.4800,2.871
18.5200,2.850
18.5600,2.805
18.6000,2.834
18.6400,2.814
18.6800,2.920
18.7200,2.833
18.7600,2.851
18.8000,2.850
18.8400,2.762
18.8800,2.796
18.9200,2.795
18.9600,2.871
19.0000,2.730
19.0400,2.800
19.0800,2.709
19.1200,2.773
19.1600,2.744
19.2000,2.853
19.2400,2.817
19.2800,2.757
19.3200,2.740
19.3600,2.805
19.4000,2.726
19.4400,2.793
19.4800,2.793
19.5200,2.857
19.5600,2.744
19.6000,2.739
19.6400,2.711
19.6800,2.689
19.7200,2.763
19.7600,2.791
19.8000,2.725
19.8400,2.756
19.8800,2.828
19.9200,2.788
19.9600,2.659
20.0000,2.724
20.0400,2.695
20.0800,2.749
20.1200,2.792
20.1600,2.647
20.2000,2.734
20.2400,2.705
20.2800,2.677
20.3200,2.705
20.3600,2.633
20.4000,2.647
20.4400,2.677
20.4800,2.743
20.5200,2.737
20.5600,2.685
20.6000,2.701
20.6400,2.618
20.6800,2.693
20.7200,2.566
20.7600,2.670
20.8000,2.647
20.8400,2.691
20.8800,2.600
20.9200,2.577
20.9600,2.651
21.0000,2.622
21.0400,2.677
21.0800,2.591
21.1200,2.577
21.1600,2.623
21.2000,2.570
21.2400,2.626
21.2800,2.633
21.3200,2.499
21.3600,2.566
21.4000,2.570
21.4400,2.452
21.4800,2.514
21.5200,2.588
21.5600,2.492
21.6000,2.559
21.6400,2.595
21.6800,2.621
21.7200,2.566
21.7600,2.585
21.8000,2.565
21.8400,2.561
21.8800,2.550
21.9200,2.530
21.9600,2.513
22.0000,2.517
22.0400,2.484
22.0800,2.562
22.1200,2.552
22.1600,2.558
22.2000,2.495
22.2400,2.600
22.2800,2.444
22.3200,2.565
22.3600,2.466
22.4000,2.437
22.4400,2.500
22.4800,2.541
22.5200,2.532
22.5600,2.429
22.6000,2.504
22.6400,2.376
22.6800,2.436
22.7200,2.395
22.7600,2.423
22.8000,2.526
22.8400,2.416
22.8800,2.483
22.9200,2.413
22.9600,2.438
23.0000,2.489
23.0400,2.345
23.0800,2.381
23.1200,2.370
23.1600,2.399
23.2000,2.408
23.2400,2.422
23.2800,2.498
23.3200,2.415
23.3600,2.385
23.4000,2.404
23.4400,2.381
23.4800,2.405
23.5200,2.413
23.5600,2.399
23.6000,2.379
23.6400,2.406
23.6800,2.308
23.7200,2.475
23.7600,2.326
23.8000,2.320
23.8400,2.338
23.8800,2.387
23.9200,2.388
23.9600,2.354
24.0000,2.401
24.0400,2.264
24.0800,2.332
24.1200,2.277
24.1600,2.288
24.2000,2.322
24.2400,2.330
24.2800,2.301
24.3200,2.428
24.3600,2.309
24.4000,2.299
24.4400,2.281
24.4800,2.309
24.5200,2.312
24.5600,2.294
24.6000,2.321
24.6400,2.276
24.6800,2.211
24.7200,2.211
24.7600,2.307
24.8000,2.268
24.8400,2.230
24.8800,2.324
24.9200,2.290
24.9600,2.301
25.0000,2.276
25.0400,2.231
25.0800,2.254
25.1200,2.261
25.1600,2.233
25.2000,2.206
25.2400,2.270
25.2800,2.186
25.3200,2.142
25.3600,2.290
25.4000,2.264
25.4400,2.217
25.4800,2.204
25.5200,2.199
25.5600,2.171
25.6000,2.200
25.6400,2.196
25.6800,2.215
25.7200,2.133
25.7600,2.193
25.8000,2.148
25.8400,2.178
25.8800,2.178
25.9200,2.119
25.9600,2.163
26.0000,2.159
26.0400,2.196
26.0800,2.195
26.1200,2.164
26.1600,2.159
26.2000,2.168
26.2400,2.078
26.2800,2.160
26.3200,2.200
26.3600,2.071
26.4000,2.165
26.4400,2.142
26.4800,2.090
26.5200,2.134
26.5600,2.080
26.6000,2.099
26.6400,2.191
26.6800,2.109
26.7200,2.117
26.7600,2.131
26.8000,2.103
26.8400,2.037
26.8800,2.160
26.9200,2.139
26.9600,2.086
27.0000,2.035
27.0400,2.047
27.0800,2.129
27.1200,2.066
