theta,intensity
5.0000,5.018
5.0400,5.072
5.0800,5.020
5.1200,5.090
5.1600,5.064
5.2000,5.065
5.2400,5.015
5.2800,5.018
5.3200,4.881
5.3600,4.960
5.4000,4.946
5.4400,4.968
5.4800,4.853
5.5200,4.848
5.5600,4.936
5.6000,4.873
5.6400,4.771
5.6800,4.708
5.7200,4.686
5.7600,4.707
5.8000,4.590
5.8400,4.523
5.8800,4.602
5.9200,4.533
5.9600,4.588
6.0000,4.320
6.0400,4.350
6.0800,4.371
6.1200,4.241
6.1600,4.224
6.2000,4.167
6.2400,4.159
6.2800,4.071
6.3200,4.065
6.3600,4.058
6.4000,4.104
6.4400,4.058
6.4800,4.062
6.5200,4.005
6.5600,4.075
6.6000,4.019
6.6400,4.150
6.6800,4.001
6.7200,3.975
6.7600,4.045
6.8000,4.010
6.8400,4.057
6.8800,3.947
6.9200,3.871
6.9600,4.019
7.0000,3.931
7.0400,4.008
7.0800,3.951
7.1200,4.030
7.1600,4.021
7.2000,3.938
7.2400,3.923
7.2800,3.961
7.3200,3.932
7.3600,3.862
7.4000,3.918
7.4400,3.951
7.4800,3.839
7.5200,3.881
7.5600,3.870
7.6000,3.915
7.6400,3.758
7.6800,3.956
7.7200,3.871
7.7600,3.952
7.8000,3.746
7.8400,3.806
7.8800,3.902
7.9200,3.875
7.9600,3.823
8.0000,3.826
8.0400,3.960
8.0800,3.791
8.1200,3.811
8.1600,3.843
8.2000,3.945
8.2400,3.786
8.2800,3.750
8.3200,3.786
8.3600,3.847
8.4000,3.769
8.4400,3.784
8.4800,3.826
8.5200,3.748
8.5600,3.785
8.6000,3.698
8.6400,3.782
8.6800,3.657
8.7200,3.764
8.7600,3.706
8.8000,3.749
8.8400,3.776
8.8800,3.744
8.9200,3.749
8.9600,3.717
9.0000,3.757
9.0400,3.758
9.0800,3.654
9.1200,3.735
9.1600,3.753
9.2000,3.707
9.2400,3.633
9.2800,3.713
9.3200,3.700
9.3600,3.819
9.4000,3.619
9.4400,3.718
9.4800,3.684
9.5200,3.636
9.5600,3.674
9.6000,3.735
9.6400,3.685
9.6800,3.642
9.7200,3.748
9.7600,3.742
9.8000,3.669
9.8400,3.609
9.8800,3.625
9.9200,3.684
9.9600,3.623
10.0000,3.633
10.0400,3.729
10.0800,3.590
10.1200,3.691
10.1600,3.623
10.2000,3.589
10.2400,3.579
10.2800,3.589
10.3200,3.594
10.3600,3.621
10.4000,3.512
10.4400,3.562
10.4800,3.557
10.5200,3.572
10.5600,3.563
10.6000,3.540
10.6400,3.620
10.6800,3.514
10.7200,3.470
10.7600,3.479
10.8000,3.491
10.8400,3.602
10.8800,3.480
10.9200,3.511
10.9600,3.506
11.0000,3.507
11.0400,3.500
11.0800,3.574
11.1200,3.473
11.1600,3.541
11.2000,3.563
11.2400,3.431
11.2800,3.396
11.3200,3.440
11.3600,3.474
11.4000,3.544
11.4400,3.574
11.4800,3.573
11.5200,3.474
11.5600,3.421
11.6000,3.484
11.6400,3.491
11.6800,3.598
11.7200,3.460
11.7600,3.490
11.8000,3.424
11.8400,3.446
11.8800,3.469
11.9200,3.375
11.9600,3.430
12.0000,3.429
12.0400,3.480
12.0800,3.415
12.1200,3.366
12.1600,3.422
12.2000,3.464
12.2400,3.365
12.2800,3.395
12.3200,3.457
12.3600,3.371
12.4000,3.245
12.4400,3.407
12.4800,3.383
12.5200,3.327
12.5600,3.388
12.6000,3.422
12.6400,3.330
12.6800,3.482
12.7200,3.362
12.7600,3.348
12.8000,3.312
12.8400,3.401
12.8800,3.333
12.9200,3.413
12.9600,3.378
13.0000,3.331
13.0400,3.337
13.0800,3.386
13.1200,3.300
13.1600,3.192
13.2000,3.318
13.2400,3.362
13.2800,3.320
13.3200,3.289
13.3600,3.361
13.4000,3.323
13.4400,3.190
13.4800,3.265
13.5200,3.426
13.5600,3.318
13.6000,3.247
13.6400,3.262
13.6800,3.217
13.7200,3.212
13.7600,3.242
13.8000,3.277
13.8400,3.199
