theta,intensity
5.0000,4.185
5.0400,4.203
5.0800,4.111
5.1200,4.101
5.1600,4.114
5.2000,4.188
5.2400,4.172
5.2800,4.137
5.3200,4.062
5.3600,4.155
5.4000,4.096
5.4400,4.110
5.4800,4.157
5.5200,4.030
5.5600,4.054
5.6000,4.119
5.6400,4.001
5.6800,3.945
5.7200,4.036
5.7600,4.028
5.8000,4.025
5.8400,4.068
5.8800,4.068
5.9200,4.023
5.9600,3.937
6.0000,3.982
6.0400,3.994
6.0800,3.954
6.1200,3.930
6.1600,3.926
6.2000,3.997
6.2400,3.972
6.2800,3.903
6.3200,3.925
6.3600,3.826
6.4000,3.909
6.4400,3.852
6.4800,3.842
6.5200,3.728
6.5600,3.820
6.6000,3.831
6.6400,3.836
6.6800,3.899
6.7200,3.823
6.7600,3.730
6.8000,3.751
6.8400,3.762
6.8800,3.791
6.9200,3.806
6.9600,3.758
7.0000,3.691
7.0400,3.792
7.0800,3.946
7.1200,3.743
7.1600,3.722
7.2000,3.699
7.2400,3.765
7.2800,3.670
7.3200,3.846
7.3600,3.758
7.4000,3.800
7.4400,3.755
7.4800,3.773
7.5200,3.786
7.5600,3.798
7.6000,3.750
7.6400,3.734
7.6800,3.789
7.7200,3.824
7.7600,3.555
7.8000,3.608
7.8400,3.710
7.8800,3.620
7.9200,3.704
7.9600,3.654
8.0000,3.671
8.0400,3.748
8.0800,3.645
8.1200,3.667
8.1600,3.566
8.2000,3.536
8.2400,3.606
8.2800,3.610
8.3200,3.708
8.3600,3.555
8.4000,3.517
8.4400,3.525
8.4800,3.630
8.5200,3.559
8.5600,3.599
8.6000,3.636
8.6400,3.703
8.6800,3.568
8.7200,3.662
8.7600,3.607
8.8000,3.553
8.8400,3.485
8.8800,3.678
8.9200,3.502
8.9600,3.541
9.0000,3.574
9.0400,3.543
9.0800,3.491
9.1200,3.503
9.1600,3.546
9.2000,3.501
9.2400,3.624
9.2800,3.484
9.3200,3.474
9.3600,3.501
9.4000,3.540
9.4400,3.439
9.4800,3.477
9.5200,3.472
9.5600,3.488
9.6000,3.495
9.6400,3.438
9.6800,3.439
9.7200,3.505
9.7600,3.415
9.8000,3.459
9.8400,3.481
9.8800,3.411
9.9200,3.504
9.9600,3.449
10.0000,3.534
10.0400,3.530
10.0800,3.473
10.1200,3.425
10.1600,3.500
10.2000,3.435
10.2400,3.405
10.2800,3.432
10.3200,3.363
10.3600,3.300
10.4000,3.366
10.4400,3.337
10.4800,3.356
10.5200,3.354
10.5600,3.402
10.6000,3.321
10.6400,3.302
10.6800,3.400
10.7200,3.433
10.7600,3.415
10.8000,3.454
10.8400,3.428
10.8800,3.316
10.9200,3.398
10.9600,3.420
11.0000,3.346
11.0400,3.361
11.0800,3.366
11.1200,3.376
11.1600,3.277
11.2000,3.267
11.2400,3.301
11.2800,3.325
11.3200,3.290
11.3600,3.349
11.4000,3.355
11.4400,3.233
11.4800,3.296
11.5200,3.342
11.5600,3.330
11.6000,3.365
11.6400,3.309
11.6800,3.318
11.7200,3.255
11.7600,3.240
11.8000,3.398
11.8400,3.312
11.8800,3.266
11.9200,3.394
11.9600,3.285
12.0000,3.285
12.0400,3.225
12.0800,3.274
12.1200,3.271
12.1600,3.276
12.2000,3.288
12.2400,3.227
12.2800,3.243
12.3200,3.247
12.3600,3.210
12.4000,3.265
12.4400,3.324
12.4800,3.302
12.5200,3.214
12.5600,3.286
12.6000,3.193
12.6400,3.237
12.6800,3.240
12.7200,3.153
12.7600,3.267
12.8000,3.255
12.8400,3.202
12.8800,3.208
12.9200,3.217
12.9600,3.309
13.0000,3.178
13.0400,3.143
13.0800,3.196
13.1200,3.190
13.1600,3.262
13.2000,3.239
13.2400,3.188
13.2800,3.123
13.3200,3.162
13.3600,3.150
13.4000,3.150
13.4400,3.100
13.4800,3.183
13.5200,3.027
13.5600,3.087
13.6000,3.068
13.6400,3.074
13.6800,3.281
