theta,intensity
5.0000,5.014
5.0400,5.037
5.0800,4.973
5.1200,4.971
5.1600,5.010
5.2000,4.790
5.2400,4.826
5.2800,4.985
5.3200,4.778
5.3600,4.795
5.4000,4.783
5.4400,4.598
5.4800,4.575
5.5200,4.555
5.5600,4.585
5.6000,4.419
5.6400,4.553
5.6800,4.512
5.7200,4.429
5.7600,4.402
5.8000,4.304
5.8400,4.229
5.8800,4.167
5.9200,4.122
5.9600,4.200
6.0000,4.185
6.0400,4.176
6.0800,4.165
6.1200,4.189
6.1600,4.231
6.2000,4.084
6.2400,4.228
6.2800,4.205
6.3200,4.225
6.3600,4.145
6.4000,4.038
6.4400,4.111
6.4800,4.072
6.5200,4.040
6.5600,4.134
6.6000,4.095
6.6400,4.106
6.6800,4.162
6.7200,4.050
6.7600,3.875
6.8000,4.082
6.8400,4.155
6.8800,4.008
6.9200,4.082
6.9600,4.107
7.0000,4.117
7.0400,4.004
7.0800,4.095
7.1200,4.024
7.1600,3.973
7.2000,4.035
7.2400,3.972
7.2800,4.019
7.3200,3.964
7.3600,4.134
7.4000,3.943
7.4400,3.912
7.4800,4.010
7.5200,4.042
7.5600,4.009
7.6000,4.094
7.6400,3.876
7.6800,3.975
7.7200,3.907
7.7600,3.816
7.8000,3.931
7.8400,3.965
7.8800,3.984
7.9200,3.920
7.9600,3.883
8.0000,3.892
8.0400,3.889
8.0800,3.888
8.1200,3.892
8.1600,3.909
8.2000,3.864
8.2400,3.954
8.2800,3.779
8.3200,3.961
8.3600,3.817
8.4000,3.913
8.4400,3.914
8.4800,3.930
8.5200,3.875
8.5600,3.853
8.6000,3.845
8.6400,3.765
8.6800,3.828
8.7200,3.805
8.7600,3.843
8.8000,3.739
8.8400,3.755
8.8800,3.771
8.9200,3.764
8.9600,3.785
9.0000,3.829
9.0400,3.851
9.0800,3.774
9.1200,3.821
9.1600,3.774
9.2000,3.770
9.2400,3.763
9.2800,3.819
9.3200,3.657
9.3600,3.774
9.4000,3.725
9.4400,3.780
9.4800,3.733
9.5200,3.743
9.5600,3.832
9.6000,3.694
9.6400,3.676
9.6800,3.765
9.7200,3.697
9.7600,3.680
9.8000,3.777
9.8400,3.765
9.8800,3.736
9.9200,3.606
9.9600,3.712
10.0000,3.664
10.0400,3.685
10.0800,3.700
10.1200,3.596
10.1600,3.645
10.2000,3.726
10.2400,3.669
10.2800,3.632
10.3200,3.652
10.3600,3.592
10.4000,3.707
10.4400,3.670
10.4800,3.668
10.5200,3.663
10.5600,3.536
10.6000,3.617
10.6400,3.736
10.6800,3.651
10.7200,3.593
10.7600,3.560
10.8000,3.514
10.8400,3.684
10.8800,3.624
10.9200,3.636
10.9600,3.635
11.0000,3.566
11.0400,3.502
11.0800,3.545
11.1200,3.519
11.1600,3.564
11.2000,3.546
11.2400,3.557
11.2800,3.539
11.3200,3.448
11.3600,3.467
11.4000,3.558
11.4400,3.549
11.4800,3.474
11.5200,3.487
11.5600,3.589
11.6000,3.572
11.6400,3.528
11.6800,3.423
11.7200,3.516
11.7600,3.557
11.8000,3.507
11.8400,3.485
11.8800,3.435
11.9200,3.416
11.9600,3.537
12.0000,3.465
12.0400,3.493
12.0800,3.504
12.1200,3.466
12.1600,3.430
12.2000,3.481
12.2400,3.438
12.2800,3.427
12.3200,3.486
12.3600,3.518
12.4000,3.436
12.4400,3.503
12.4800,3.399
12.5200,3.489
12.5600,3.393
12.6000,3.472
12.6400,3.422
12.6800,3.488
12.7200,3.447
12.7600,3.430
12.8000,3.409
12.8400,3.394
12.8800,3.405
12.9200,3.428
12.9600,3.451
13.0000,3.433
13.0400,3.474
13.0800,3.483
13.1200,3.406
13.1600,3.362
13.2000,3.461
13.2400,3.378
13.2800,3.341
13.3200,3.287
13.3600,3.356
13.4000,3.294
13.4400,3.284
13.4800,3.285
13.5200,3.323
13.5600,3.368
13.6000,3.320
13.6400,3.394
13.6800,3.305
13.7200,3.261
13.7600,3.308
13.8000,3.276
13.8400,3.314
13.8800,3.312
13.9200,3.331
13.9600,3.285
14.0000,3.260
14.0400,3.234
14.0800,3.255
14.1200,3.297
14.1600,3.227
14.2000,3.148
14.2400,3.261
14.2800,3.130
14.3200,3.247
14.3600,3.200
14.4000,3.234
14.4400,3.176
14.4800,3.171
14.5200,3.149
14.5600,3.129
14.6000,3.106
14.6400,3.222
14.6800,3.186
14.7200,3.225
14.7600,3.289
14.8000,3.268
14.8400,3.322
14.8800,3.166
14.9200,3.225
14.9600,3.112
15.0000,3.165
15.0400,3.132
15.0800,3.218
15.1200,3.175
15.1600,3.149
15.2000,3.158
15.2400,3.081
15.2800,3.175
15.3200,3.163
15.3600,3.150
15.4000,3.172
15.4400,3.119
15.4800,3.064
15.5200,3.176
15.5600,3.119
15.6000,3.055
15.6400,3.036
15.6800,3.040
15.7200,3.093
15.7600,3.105
15.8000,3.040
15.8400,3.114
15.8800,3.105
15.9200,3.038
15.9600,3.088
16.0000,3.088
16.0400,3.082
16.0800,3.066
16.1200,2.944
16.1600,3.115
16.2000,3.076
16.2400,2.977
16.2800,3.040
16.3200,3.124
16.3600,3.103
16.4000,3.044
16.4400,3.043
16.4800,3.134
16.5200,3.120
16.5600,2.972
16.6000,3.047
16.6400,3.010
16.6800,2.916
16.7200,2.958
16.7600,3.030
16.8000,2.971
16.8400,2.881
16.8800,3.028
16.9200,2.926
16.9600,2.971
17.0000,2.969
17.0400,3.059
17.0800,2.963
17.1200,2.976
17.1600,3.032
17.2000,2.940
17.2400,3.011
17.2800,2.957
17.3200,2.971
17.3600,2.946
