theta,intensity
5.0000,6.519
5.0400,6.480
5.0800,6.519
5.1200,6.367
5.1600,6.341
5.2000,6.511
5.2400,6.189
5.2800,5.955
5.3200,6.112
5.3600,6.039
5.4000,6.170
5.4400,6.074
5.4800,5.840
5.5200,5.806
5.5600,5.744
5.6000,5.693
5.6400,5.521
5.6800,5.756
5.7200,5.469
5.7600,5.404
5.8000,5.335
5.8400,5.365
5.8800,5.293
5.9200,5.221
5.9600,5.227
6.0000,5.015
6.0400,4.933
6.0800,4.866
6.1200,4.765
6.1600,4.687
6.2000,4.736
6.2400,4.601
6.2800,4.634
6.3200,4.543
6.3600,4.627
6.4000,4.462
6.4400,4.287
6.4800,4.466
6.5200,4.407
6.5600,4.294
6.6000,4.332
6.6400,4.267
6.6800,4.333
6.7200,4.089
6.7600,4.295
6.8000,4.365
6.8400,4.247
6.8800,4.277
6.9200,4.221
6.9600,4.169
7.0000,4.330
7.0400,4.117
7.0800,4.273
7.1200,4.215
7.1600,4.145
7.2000,4.314
7.2400,4.299
7.2800,4.132
7.3200,4.159
7.3600,4.025
7.4000,4.061
7.4400,4.132
7.4800,4.025
7.5200,4.041
7.5600,4.172
7.6000,4.065
7.6400,4.256
7.6800,3.991
7.7200,4.005
7.7600,4.068
7.8000,3.970
7.8400,3.966
7.8800,3.858
7.9200,3.906
7.9600,3.933
8.0000,4.045
8.0400,4.042
8.0800,3.976
8.1200,4.022
8.1600,3.882
8.2000,3.873
8.2400,4.020
8.2800,4.029
8.3200,4.142
8.3600,3.939
8.4000,3.833
8.4400,3.945
8.4800,3.926
8.5200,3.900
8.5600,3.890
8.6000,3.914
8.6400,3.811
8.6800,3.796
8.7200,3.877
8.7600,3.907
8.8000,3.854
8.8400,3.908
8.8800,3.863
8.9200,3.854
8.9600,3.853
9.0000,3.752
9.0400,3.656
9.0800,3.853
9.1200,3.808
9.1600,3.852
9.2000,3.827
9.2400,3.808
9.2800,3.802
9.3200,3.831
9.3600,3.855
9.4000,3.731
9.4400,3.667
9.4800,3.656
9.5200,3.820
9.5600,3.575
9.6000,3.656
9.6400,3.737
9.6800,3.748
9.7200,3.777
9.7600,3.730
9.8000,3.657
9.8400,3.713
9.8800,3.759
9.9200,3.606
9.9600,3.623
10.0000,3.721
10.0400,3.804
10.0800,3.729
10.1200,3.628
10.1600,3.800
10.2000,3.777
10.2400,3.649
10.2800,3.780
10.3200,3.690
10.3600,3.625
10.4000,3.661
10.4400,3.577
10.4800,3.502
10.5200,3.753
10.5600,3.622
10.6000,3.499
10.6400,3.656
10.6800,3.631
10.7200,3.626
10.7600,3.673
10.8000,3.694
10.8400,3.720
10.8800,3.688
10.9200,3.519
10.9600,3.641
11.0000,3.500
11.0400,3.680
11.0800,3.664
11.1200,3.642
11.1600,3.503
11.2000,3.704
11.2400,3.621
11.2800,3.521
11.3200,3.544
