theta,intensity
5.0000,4.279
5.0400,4.175
5.0800,4.099
5.1200,4.246
5.1600,4.150
5.2000,4.208
5.2400,4.192
5.2800,4.172
5.3200,4.142
5.3600,4.133
5.4000,4.179
5.4400,4.027
5.4800,4.065
5.5200,4.185
5.5600,4.111
5.6000,4.159
5.6400,4.186
5.6800,4.084
5.7200,4.025
5.7600,4.069
5.8000,4.021
5.8400,4.227
5.8800,4.062
5.9200,4.095
5.9600,4.009
6.0000,4.005
6.0400,3.939
6.0800,3.931
6.1200,3.960
6.1600,3.960
6.2000,3.857
6.2400,3.914
6.2800,3.832
6.3200,3.861
6.3600,3.914
6.4000,3.853
6.4400,3.743
6.4800,3.823
6.5200,3.750
6.5600,3.822
6.6000,3.915
6.6400,3.799
6.6800,3.867
6.7200,3.738
6.7600,3.829
6.8000,3.807
6.8400,3.774
6.8800,3.811
6.9200,3.651
6.9600,3.847
7.0000,3.710
7.0400,3.764
7.0800,3.773
7.1200,3.762
7.1600,3.812
7.2000,3.734
7.2400,3.764
7.2800,3.802
7.3200,3.686
7.3600,3.706
7.4000,3.930
7.4400,3.621
7.4800,3.672
7.5200,3.696
7.5600,3.711
7.6000,3.752
7.6400,3.646
7.6800,3.726
7.7200,3.674
7.7600,3.808
7.8000,3.551
7.8400,3.700
7.8800,3.517
7.9200,3.642
7.9600,3.586
8.0000,3.706
8.0400,3.618
8.0800,3.649
8.1200,3.595
8.1600,3.667
8.2000,3.602
8.2400,3.664
8.2800,3.609
8.3200,3.548
8.3600,3.596
8.4000,3.676
8.4400,3.535
8.4800,3.665
8.5200,3.636
8.5600,3.642
8.6000,3.579
8.6400,3.585
8.6800,3.609
8.7200,3.568
8.7600,3.557
8.8000,3.568
8.8400,3.583
8.8800,3.581
8.9200,3.478
8.9600,3.608
9.0000,3.447
9.0400,3.545
9.0800,3.554
9.1200,3.589
9.1600,3.569
9.2000,3.571
9.2400,3.569
9.2800,3.445
9.3200,3.534
9.3600,3.560
9.4000,3.421
9.4400,3.432
9.4800,3.494
9.5200,3.488
9.5600,3.451
9.6000,3.444
9.6400,3.399
9.6800,3.381
9.7200,3.450
9.7600,3.459
9.8000,3.451
9.8400,3.405
9.8800,3.455
9.9200,3.458
9.9600,3.452
10.0000,3.431
10.0400,3.462
10.0800,3.306
10.1200,3.466
10.1600,3.501
10.2000,3.338
10.2400,3.430
10.2800,3.503
10.3200,3.461
10.3600,3.442
10.4000,3.309
10.4400,3.434
10.4800,3.495
10.5200,3.416
10.5600,3.355
10.6000,3.463
10.6400,3.410
10.6800,3.477
10.7200,3.355
10.7600,3.333
10.8000,3.353
10.8400,3.325
10.8800,3.351
10.9200,3.402
10.9600,3.283
11.0000,3.291
11.0400,3.434
11.0800,3.366
11.1200,3.306
11.1600,3.394
11.2000,3.277
11.2400,3.399
11.2800,3.388
11.3200,3.430
11.3600,3.412
11.4000,3.313
11.4400,3.324
11.4800,3.284
11.5200,3.268
11.5600,3.347
11.6000,3.253
11.6400,3.185
11.6800,3.311
11.7200,3.317
11.7600,3.288
11.8000,3.255
11.8400,3.291
11.8800,3.310
11.9200,3.244
11.9600,3.294
12.0000,3.219
12.0400,3.231
12.0800,3.287
12.1200,3.363
12.1600,3.294
12.2000,3.273
12.2400,3.206
12.2800,3.178
12.3200,3.204
12.3600,3.220
12.4000,3.239
12.4400,3.157
12.4800,3.260
12.5200,3.231
12.5600,3.236
12.6000,3.297
12.6400,3.215
12.6800,3.211
12.7200,3.258
12.7600,3.215
12.8000,3.228
12.8400,3.226
12.8800,3.136
12.9200,3.218
12.9600,3.217
13.0000,3.193
13.0400,3.127
13.0800,3.175
13.1200,3.165
13.1600,3.302
13.2000,3.101
13.2400,3.155
13.2800,3.216
13.3200,3.183
13.3600,3.111
13.4000,3.096
13.4400,3.143
13.4800,3.121
13.5200,3.133
13.5600,3.127
13.6000,3.170
13.6400,3.105
13.6800,3.143
13.7200,3.030
13.7600,3.136
13.8000,3.136
13.8400,3.063
13.8800,3.031
13.9200,3.066
13.9600,3.066
14.0000,3.041
14.0400,3.088
14.0800,3.129
14.1200,3.074
14.1600,3.016
14.2000,3.113
14.2400,3.117
14.2800,3.006
14.3200,3.079
14.3600,3.020
14.4000,2.988
14.4400,3.042
14.4800,2.926
14.5200,2.931
14.5600,2.986
14.6000,2.979
14.6400,3.032
14.6800,3.048
14.7200,2.982
14.7600,3.029
14.8000,2.942
14.8400,2.963
14.8800,2.931
14.9200,3.056
14.9600,2.997
15.0000,2.974
15.0400,3.054
15.0800,3.023
15.1200,2.940
15.1600,3.010
15.2000,2.985
15.2400,2.986
15.2800,2.950
15.3200,2.947
15.3600,2.936
15.4000,3.017
15.4400,3.008
15.4800,2.845
15.5200,2.938
15.5600,3.012
15.6000,2.997
15.6400,2.930
15.6800,2.976
15.7200,2.930
15.7600,2.860
15.8000,2.936
15.8400,2.964
15.8800,2.882
15.9200,2.991
15.9600,2.992
16.0000,2.932
16.0400,2.930
16.0800,3.000
16.1200,2.874
16.1600,2.845
16.2000,2.829
16.2400,2.867
16.2800,2.939
16.3200,2.986
16.3600,2.874
16.4000,2.880
16.4400,2.893
16.4800,2.822
16.5200,2.872
16.5600,2.769
