theta,intensity
5.0000,5.082
5.0400,5.005
5.0800,5.076
5.1200,5.023
5.1600,5.098
5.2000,5.042
5.2400,4.954
5.2800,4.982
5.3200,4.914
5.3600,4.806
5.4000,4.899
5.4400,4.872
5.4800,4.953
5.5200,4.979
5.5600,4.833
5.6000,4.879
5.6400,4.963
5.6800,4.923
5.7200,4.876
5.7600,4.825
5.8000,4.735
5.8400,4.692
5.8800,4.726
5.9200,4.625
5.9600,4.567
6.0000,4.542
6.0400,4.480
6.0800,4.386
6.1200,4.262
6.1600,4.310
6.2000,4.205
6.2400,4.231
6.2800,4.130
6.3200,4.163
6.3600,3.977
6.4000,4.135
6.4400,4.082
6.4800,3.941
6.5200,3.996
6.5600,4.017
6.6000,3.974
6.6400,3.940
6.6800,3.955
6.7200,3.860
6.7600,3.942
6.8000,4.031
6.8400,3.837
6.8800,3.907
6.9200,3.817
6.9600,3.921
7.0000,3.767
7.0400,3.882
7.0800,3.885
7.1200,3.832
7.1600,3.649
7.2000,3.812
7.2400,3.688
7.2800,3.854
7.3200,3.783
7.3600,3.867
7.4000,3.692
7.4400,3.821
7.4800,3.764
7.5200,3.856
7.5600,3.675
7.6000,3.677
7.6400,3.810
7.6800,3.688
7.7200,3.763
7.7600,3.683
7.8000,3.608
7.8400,3.687
7.8800,3.649
7.9200,3.799
7.9600,3.786
8.0000,3.691
8.0400,3.707
8.0800,3.693
8.1200,3.723
8.1600,3.784
8.2000,3.759
8.2400,3.548
8.2800,3.597
8.3200,3.684
8.3600,3.732
8.4000,3.621
8.4400,3.613
8.4800,3.590
8.5200,3.575
8.5600,3.743
8.6000,3.553
8.6400,3.580
8.6800,3.699
8.7200,3.658
8.7600,3.558
8.8000,3.668
8.8400,3.550
8.8800,3.563
8.9200,3.618
8.9600,3.616
9.0000,3.580
9.0400,3.579
9.0800,3.541
9.1200,3.619
9.1600,3.548
9.2000,3.558
9.2400,3.450
9.2800,3.528
9.3200,3.493
9.3600,3.623
9.4000,3.531
9.4400,3.651
9.4800,3.558
9.5200,3.510
9.5600,3.523
9.6000,3.556
9.6400,3.492
9.6800,3.522
9.7200,3.426
9.7600,3.524
9.8000,3.403
9.8400,3.431
9.8800,3.470
9.9200,3.471
9.9600,3.388
10.0000,3.406
10.0400,3.471
10.0800,3.450
10.1200,3.454
10.1600,3.358
10.2000,3.539
10.2400,3.495
10.2800,3.471
10.3200,3.525
