theta,intensity
5.0000,4.173
5.0400,4.093
5.0800,4.199
5.1200,4.100
5.1600,4.034
5.2000,4.109
5.2400,4.158
5.2800,4.091
5.3200,4.133
5.3600,4.127
5.4000,4.165
5.4400,4.193
5.4800,4.167
5.5200,4.009
5.5600,3.970
5.6000,3.972
5.6400,4.087
5.6800,3.992
5.7200,3.946
5.7600,3.922
5.8000,3.958
5.8400,4.031
5.8800,3.983
5.9200,4.022
5.9600,3.964
6.0000,3.944
6.0400,3.810
6.0800,3.944
6.1200,3.814
6.1600,3.954
6.2000,3.886
6.2400,3.838
6.2800,3.767
6.3200,3.843
6.3600,3.884
6.4000,3.813
6.4400,3.765
6.4800,3.730
6.5200,3.809
6.5600,3.770
6.6000,3.874
6.6400,3.855
6.6800,3.710
6.7200,3.724
6.7600,3.800
6.8000,3.704
6.8400,3.764
6.8800,3.862
6.9200,3.762
6.9600,3.735
7.0000,3.735
7.0400,3.686
7.0800,3.727
7.1200,3.679
7.1600,3.725
7.2000,3.735
7.2400,3.885
7.2800,3.849
7.3200,3.779
7.3600,3.698
7.4000,3.748
7.4400,3.710
7.4800,3.742
7.5200,3.692
7.5600,3.678
7.6000,3.720
7.6400,3.648
7.6800,3.714
7.7200,3.675
7.7600,3.671
7.8000,3.709
7.8400,3.766
7.8800,3.741
7.9200,3.625
7.9600,3.634
8.0000,3.658
8.0400,3.555
8.0800,3.648
8.1200,3.489
8.1600,3.595
8.2000,3.536
8.2400,3.627
8.2800,3.658
8.3200,3.559
8.3600,3.632
8.4000,3.505
8.4400,3.686
8.4800,3.636
8.5200,3.608
8.5600,3.477
8.6000,3.521
8.6400,3.646
8.6800,3.536
8.7200,3.593
8.7600,3.579
8.8000,3.651
8.8400,3.565
8.8800,3.712
8.9200,3.535
8.9600,3.405
9.0000,3.505
9.0400,3.531
9.0800,3.486
9.1200,3.491
9.1600,3.549
9.2000,3.603
9.2400,3.573
9.2800,3.462
9.3200,3.520
9.3600,3.529
9.4000,3.555
9.4400,3.527
9.4800,3.531
9.5200,3.560
9.5600,3.510
9.6000,3.557
9.6400,3.452
9.6800,3.392
9.7200,3.605
9.7600,3.356
9.8000,3.555
9.8400,3.420
9.8800,3.495
9.9200,3.433
9.9600,3.379
10.0000,3.503
10.0400,3.501
10.0800,3.442
10.1200,3.445
10.1600,3.536
10.2000,3.491
10.2400,3.422
10.2800,3.405
10.3200,3.454
10.3600,3.460
10.4000,3.385
10.4400,3.374
10.4800,3.460
10.5200,3.433
10.5600,3.403
10.6000,3.309
10.6400,3.383
10.6800,3.381
10.7200,3.392
10.7600,3.403
10.8000,3.357
10.8400,3.404
10.8800,3.438
10.9200,3.372
10.9600,3.440
11.0000,3.422
11.0400,3.387
11.0800,3.390
11.1200,3.224
11.1600,3.356
11.2000,3.292
11.2400,3.373
11.2800,3.271
11.3200,3.314
11.3600,3.322
11.4000,3.345
11.4400,3.328
11.4800,3.354
11.5200,3.277
11.5600,3.361
11.6000,3.286
11.6400,3.307
11.6800,3.294
11.7200,3.306
11.7600,3.306
11.8000,3.383
11.8400,3.307
11.8800,3.313
11.9200,3.392
11.9600,3.261
12.0000,3.308
12.0400,3.385
12.0800,3.209
12.1200,3.254
12.1600,3.331
12.2000,3.299
12.2400,3.221
12.2800,3.307
12.3200,3.321
12.3600,3.278
12.4000,3.268
12.4400,3.215
12.4800,3.338
12.5200,3.238
12.5600,3.239
12.6000,3.132
12.6400,3.238
12.6800,3.231
12.7200,3.327
12.7600,3.193
12.8000,3.226
12.8400,3.181
12.8800,3.151
12.9200,3.227
12.9600,3.161
13.0000,3.175
13.0400,3.191
13.0800,3.259
13.1200,3.208
13.1600,3.321
13.2000,3.247
13.2400,3.206
13.2800,3.221
13.3200,3.153
13.3600,3.030
13.4000,3.256
13.4400,3.186
13.4800,3.142
13.5200,3.235
13.5600,3.166
13.6000,3.183
13.6400,3.121
13.6800,3.063
13.7200,3.190
13.7600,3.126
13.8000,3.068
