theta,intensity
5.0000,2.988
5.0400,3.157
5.0800,3.359
5.1200,3.286
5.1600,3.296
5.2000,3.261
5.2400,3.131
5.2800,3.052
5.3200,3.045
5.3600,3.129
5.4000,3.040
5.4400,3.036
5.4800,2.973
5.5200,3.058
5.5600,3.008
5.6000,3.004
5.6400,2.910
5.6800,2.897
5.7200,2.895
5.7600,2.774
5.8000,2.710
5.8400,2.682
5.8800,2.807
5.9200,2.754
5.9600,2.653
6.0000,2.675
6.0400,2.673
6.0800,2.557
6.1200,2.559
6.1600,2.516
6.2000,2.486
6.2400,2.423
6.2800,2.457
6.3200,2.390
6.3600,2.363
6.4000,2.371
6.4400,2.331
6.4800,2.261
6.5200,2.274
6.5600,2.261
6.6000,2.204
6.6400,2.200
6.6800,2.205
6.7200,2.100
6.7600,2.100
6.8000,2.117
6.8400,2.084
6.8800,2.044
6.9200,2.041
6.9600,2.007
7.0000,1.983
7.0400,1.993
7.0800,1.960
7.1200,1.929
7.1600,1.942
7.2000,1.912
7.2400,1.830
7.2800,1.827
7.3200,1.766
7.3600,1.778
7.4000,1.814
7.4400,1.708
7.4800,1.790
7.5200,1.851
7.5600,1.841
7.6000,1.779
7.6400,1.728
7.6800,1.789
7.7200,1.742
7.7600,1.732
7.8000,1.670
7.8400,1.655
7.8800,1.676
7.9200,1.684
7.9600,1.653
8.0000,1.708
8.0400,1.640
8.0800,1.616
8.1200,1.675
8.1600,1.661
8.2000,1.623
8.2400,1.577
8.2800,1.583
8.3200,1.572
8.3600,1.531
8.4000,1.588
8.4400,1.542
8.4800,1.545
8.5200,1.509
8.5600,1.540
8.6000,1.521
8.6400,1.580
8.6800,1.502
8.7200,1.512
8.7600,1.496
8.8000,1.490
8.8400,1.495
8.8800,1.493
8.9200,1.484
8.9600,1.487
9.0000,1.477
9.0400,1.509
9.0800,1.464
9.1200,1.485
9.1600,1.438
9.2000,1.473
9.2400,1.433
9.2800,1.465
9.3200,1.486
9.3600,1.464
9.4000,1.506
9.4400,1.462
9.4800,1.492
9.5200,1.449
9.5600,1.414
9.6000,1.492
9.6400,1.437
9.6800,1.435
9.7200,1.417
9.7600,1.447
9.8000,1.427
9.8400,1.378
9.8800,1.505
9.9200,1.441
9.9600,1.453
10.0000,1.369
10.0400,1.459
10.0800,1.455
10.1200,1.446
10.1600,1.417
10.2000,1.400
10.2400,1.408
10.2800,1.428
10.3200,1.426
10.3600,1.363
10.4000,1.351
10.4400,1.371
10.4800,1.452
10.5200,1.399
10.5600,1.425
10.6000,1.383
10.6400,1.454
10.6800,1.461
10.7200,1.357
10.7600,1.362
10.8000,1.421
10.8400,1.384
10.8800,1.360
10.9200,1.426
10.9600,1.405
11.0000,1.366
11.0400,1.429
11.0800,1.387
11.1200,1.410
11.1600,1.389
11.2000,1.371
11.2400,1.405
11.2800,1.405
11.3200,1.377
11.3600,1.366
11.4000,1.414
11.4400,1.381
11.4800,1.393
11.5200,1.368
11.5600,1.380
11.6000,1.329
11.6400,1.347
11.6800,1.350
11.7200,1.407
11.7600,1.389
11.8000,1.419
11.8400,1.331
11.8800,1.390
11.9200,1.367
11.9600,1.413
12.0000,1.369
12.0400,1.417
12.0800,1.374
12.1200,1.374
12.1600,1.365
12.2000,1.376
12.2400,1.364
12.2800,1.399
12.3200,1.332
12.3600,1.333
12.4000,1.364
12.4400,1.376
12.4800,1.346
12.5200,1.370
12.5600,1.334
12.6000,1.383
12.6400,1.347
12.6800,1.325
12.7200,1.335
12.7600,1.338
12.8000,1.331
12.8400,1.356
12.8800,1.363
12.9200,1.349
12.9600,1.327
13.0000,1.394
13.0400,1.332
13.0800,1.306
13.1200,1.347
13.1600,1.298
13.2000,1.286
13.2400,1.293
13.2800,1.375
13.3200,1.262
13.3600,1.349
13.4000,1.303
13.4400,1.329
13.4800,1.302
13.5200,1.329
13.5600,1.373
13.6000,1.318
13.6400,1.325
13.6800,1.334
13.7200,1.359
13.7600,1.343
13.8000,1.302
13.8400,1.336
13.8800,1.318
13.9200,1.310
13.9600,1.324
14.0000,1.307
14.0400,1.352
14.0800,1.341
14.1200,1.296
14.1600,1.320
14.2000,1.358
14.2400,1.368
14.2800,1.364
14.3200,1.307
14.3600,1.257
14.4000,1.313
14.4400,1.343
14.4800,1.282
14.5200,1.338
14.5600,1.316
14.6000,1.331
14.6400,1.294
14.6800,1.272
14.7200,1.311
14.7600,1.267
14.8000,1.295
14.8400,1.290
14.8800,1.263
14.9200,1.298
14.9600,1.302
15.0000,1.263
15.0400,1.272
15.0800,1.362
15.1200,1.288
15.1600,1.317
15.2000,1.315
15.2400,1.244
15.2800,1.323
15.3200,1.251
15.3600,1.297
15.4000,1.292
15.4400,1.306
15.4800,1.283
15.5200,1.272
15.5600,1.320
15.6000,1.317
15.6400,1.313
15.6800,1.245
15.7200,1.258
15.7600,1.299
15.8000,1.316
15.8400,1.277
15.8800,1.357
15.9200,1.275
15.9600,1.256
16.0000,1.298
16.0400,1.326
16.0800,1.275
16.1200,1.218
16.1600,1.286
16.2000,1.213
16.2400,1.280
16.2800,1.290
16.3200,1.250
16.3600,1.266
16.4000,1.257
16.4400,1.253
16.4800,1.239
16.5200,1.284
16.5600,1.249
16.6000,1.291
16.6400,1.255
16.6800,1.285
16.7200,1.306
16.7600,1.276
16.8000,1.228
16.8400,1.267
16.8800,1.252
16.9200,1.270
16.9600,1.262
17.0000,1.237
17.0400,1.290
17.0800,1.261
17.1200,1.292
17.1600,1.298
17.2000,1.283
17.2400,1.289
17.2800,1.275
17.3200,1.286
17.3600,1.269
17.4000,1.281
17.4400,1.251
17.4800,1.268
17.5200,1.267
17.5600,1.230
