theta,intensity
5.0000,5.965
5.0400,5.778
5.0800,5.700
5.1200,5.788
5.1600,5.703
5.2000,5.748
5.2400,5.497
5.2800,5.593
5.3200,5.545
5.3600,5.591
5.4000,5.303
5.4400,5.397
5.4800,5.162
5.5200,5.153
5.5600,5.186
5.6000,5.090
5.6400,5.052
5.6800,5.082
5.7200,5.094
5.7600,4.878
5.8000,4.963
5.8400,4.834
5.8800,4.775
5.9200,4.719
5.9600,4.609
6.0000,4.632
6.0400,4.469
6.0800,4.498
6.1200,4.361
6.1600,4.401
6.2000,4.362
6.2400,4.318
6.2800,4.341
6.3200,4.431
6.3600,4.281
6.4000,4.298
6.4400,4.377
6.4800,4.276
6.5200,4.143
6.5600,4.289
6.6000,4.315
6.6400,4.211
6.6800,4.140
6.7200,4.176
6.7600,4.220
6.8000,4.120
6.8400,4.246
6.8800,4.151
6.9200,4.153
6.9600,4.119
7.0000,4.180
7.0400,4.112
7.0800,4.110
7.1200,4.087
7.1600,4.046
7.2000,4.032
7.2400,4.051
7.2800,4.099
7.3200,4.181
7.3600,4.115
7.4000,4.095
7.4400,4.153
7.4800,4.115
7.5200,4.007
7.5600,4.042
7.6000,4.008
7.6400,4.015
7.6800,3.950
7.7200,3.992
7.7600,3.961
7.8000,4.046
7.8400,4.019
7.8800,3.949
7.9200,3.954
7.9600,3.944
8.0000,4.041
8.0400,3.886
8.0800,3.841
8.1200,3.909
8.1600,3.967
8.2000,3.847
8.2400,3.989
8.2800,3.946
8.3200,3.914
8.3600,3.939
8.4000,3.988
8.4400,3.987
8.4800,3.890
8.5200,3.836
8.5600,3.925
8.6000,3.813
8.6400,3.949
8.6800,3.843
8.7200,3.814
8.7600,3.918
8.8000,3.759
8.8400,3.875
8.8800,3.866
8.9200,3.797
8.9600,3.806
9.0000,3.892
9.0400,3.813
9.0800,3.771
9.1200,3.715
9.1600,3.842
9.2000,3.808
9.2400,3.792
9.2800,3.758
9.3200,3.747
9.3600,3.726
9.4000,3.770
9.4400,3.786
9.4800,3.788
9.5200,3.758
9.5600,3.667
9.6000,3.884
9.6400,3.740
9.6800,3.626
9.7200,3.651
9.7600,3.718
9.8000,3.731
9.8400,3.709
9.8800,3.796
9.9200,3.638
9.9600,3.691
10.0000,3.626
10.0400,3.813
10.0800,3.646
10.1200,3.703
10.1600,3.667
10.2000,3.735
10.2400,3.681
10.2800,3.732
10.3200,3.659
10.3600,3.683
10.4000,3.716
10.4400,3.665
10.4800,3.594
10.5200,3.786
10.5600,3.685
10.6000,3.688
10.6400,3.611
10.6800,3.658
10.7200,3.596
10.7600,3.606
10.8000,3.631
10.8400,3.485
10.8800,3.580
10.9200,3.524
10.9600,3.678
11.0000,3.607
11.0400,3.594
11.0800,3.613
11.1200,3.561
11.1600,3.636
11.2000,3.517
11.2400,3.577
11.2800,3.541
11.3200,3.537
11.3600,3.642
11.4000,3.496
11.4400,3.504
11.4800,3.552
11.5200,3.503
11.5600,3.612
11.6000,3.489
11.6400,3.567
11.6800,3.472
11.7200,3.508
11.7600,3.457
11.8000,3.499
11.8400,3.528
11.8800,3.492
11.9200,3.440
11.9600,3.447
12.0000,3.421
12.0400,3.540
12.0800,3.497
12.1200,3.437
12.1600,3.459
12.2000,3.489
12.2400,3.488
12.2800,3.420
12.3200,3.484
12.3600,3.503
12.4000,3.505
12.4400,3.403
12.4800,3.479
12.5200,3.537
12.5600,3.405
12.6000,3.471
12.6400,3.514
12.6800,3.441
12.7200,3.413
12.7600,3.447
12.8000,3.396
12.8400,3.445
12.8800,3.368
12.9200,3.395
12.9600,3.448
13.0000,3.336
13.0400,3.420
13.0800,3.393
13.1200,3.367
13.1600,3.416
13.2000,3.443
13.2400,3.357
13.2800,3.265
13.3200,3.396
13.3600,3.420
13.4000,3.270
13.4400,3.340
13.4800,3.342
13.5200,3.443
13.5600,3.329
13.6000,3.419
13.6400,3.397
13.6800,3.248
13.7200,3.332
13.7600,3.300
13.8000,3.313
13.8400,3.246
13.8800,3.338
13.9200,3.431
13.9600,3.367
14.0000,3.373
14.0400,3.309
14.0800,3.219
14.1200,3.229
14.1600,3.233
14.2000,3.216
14.2400,3.309
14.2800,3.287
14.3200,3.302
14.3600,3.246
14.4000,3.233
14.4400,3.310
14.4800,3.247
14.5200,3.214
14.5600,3.354
14.6000,3.210
14.6400,3.172
14.6800,3.274
14.7200,3.232
14.7600,3.262
14.8000,3.208
14.8400,3.262
14.8800,3.125
14.9200,3.136
14.9600,3.263
15.0000,3.119
15.0400,3.191
15.0800,3.292
15.1200,3.249
15.1600,3.126
15.2000,3.122
15.2400,3.118
15.2800,3.338
15.3200,3.198
15.3600,3.228
15.4000,3.173
15.4400,3.197
15.4800,3.212
15.5200,3.180
15.5600,3.148
15.6000,3.187
15.6400,3.150
15.6800,3.135
15.7200,3.183
15.7600,2.945
15.8000,3.074
15.8400,3.099
15.8800,3.189
15.9200,3.036
15.9600,3.158
16.0000,3.077
16.0400,3.090
16.0800,3.077
16.1200,3.221
16.1600,3.082
16.2000,3.048
16.2400,2.997
16.2800,3.083
16.3200,3.023
16.3600,3.078
16.4000,3.126
16.4400,3.100
16.4800,3.197
16.5200,3.020
16.5600,3.069
16.6000,3.091
16.6400,3.003
16.6800,3.036
16.7200,3.009
16.7600,2.975
16.8000,3.011
16.8400,2.962
16.8800,3.070
16.9200,3.029
16.9600,3.004
17.0000,3.049
17.0400,2.921
17.0800,3.045
17.1200,3.004
17.1600,2.986
17.2000,2.979
17.2400,2.970
17.2800,2.975
17.3200,2.986
17.3600,3.042
17.4000,3.086
17.4400,2.994
17.4800,2.937
17.5200,2.896
17.5600,2.974
17.6000,2.970
17.6400,2.946
17.6800,2.977
17.7200,3.023
17.7600,3.016
17.8000,3.044
17.8400,2.873
17.8800,2.921
17.9200,2.868
17.9600,2.966
18.0000,2.903
18.0400,2.980
18.0800,2.897
18.1200,2.940
18.1600,2.938
18.2000,2.977
18.2400,2.940
18.2800,2.857
18.3200,2.919
18.3600,2.853
18.4000,2.885
18.4400,2.893
18.4800,2.969
18.5200,2.785
18.5600,2.851
18.6000,2.932
18.6400,2.825
18.6800,2.784
18.7200,2.976
18.7600,2.824
18.8000,2.891
18.8400,2.899
18.8800,2.872
