theta,intensity
5.0000,5.267
5.0400,5.188
5.0800,5.036
5.1200,5.087
5.1600,5.087
5.2000,4.914
5.2400,5.041
5.2800,4.895
5.3200,4.829
5.3600,4.739
5.4000,4.681
5.4400,4.779
5.4800,4.522
5.5200,4.564
5.5600,4.312
5.6000,4.443
5.6400,4.420
5.6800,4.334
5.7200,4.319
5.7600,4.306
5.8000,4.305
5.8400,4.229
5.8800,4.148
5.9200,4.128
5.9600,4.183
6.0000,4.268
6.0400,4.205
6.0800,4.215
6.1200,4.268
6.1600,4.196
6.2000,4.243
6.2400,4.235
6.2800,4.210
6.3200,4.097
6.3600,4.142
6.4000,4.255
6.4400,4.136
6.4800,4.226
6.5200,4.138
6.5600,4.095
6.6000,4.194
6.6400,4.038
6.6800,4.091
6.7200,4.159
6.7600,4.006
6.8000,4.141
6.8400,4.151
6.8800,4.093
6.9200,4.078
6.9600,4.043
7.0000,4.089
7.0400,4.084
7.0800,4.100
7.1200,4.040
7.1600,4.094
7.2000,4.113
7.2400,4.016
7.2800,3.973
7.3200,4.071
7.3600,4.029
7.4000,3.999
7.4400,3.975
7.4800,4.004
7.5200,4.062
7.5600,4.057
7.6000,3.902
7.6400,3.951
7.6800,4.135
7.7200,3.982
7.7600,3.942
7.8000,3.939
7.8400,4.007
7.8800,3.958
7.9200,3.913
7.9600,3.924
8.0000,3.934
8.0400,3.866
8.0800,3.888
8.1200,3.909
8.1600,3.891
8.2000,3.882
8.2400,3.837
8.2800,3.905
8.3200,3.824
8.3600,3.852
8.4000,3.850
8.4400,3.918
8.4800,3.891
8.5200,3.770
8.5600,3.753
8.6000,3.754
8.6400,3.903
8.6800,3.888
8.7200,3.841
8.7600,3.796
8.8000,3.835
8.8400,3.786
8.8800,3.798
8.9200,3.817
8.9600,3.630
9.0000,3.790
9.0400,3.739
9.0800,3.704
9.1200,3.816
9.1600,3.708
9.2000,3.742
9.2400,3.790
9.2800,3.859
9.3200,3.728
9.3600,3.667
9.4000,3.623
9.4400,3.695
9.4800,3.715
9.5200,3.579
9.5600,3.755
9.6000,3.763
9.6400,3.691
9.6800,3.789
9.7200,3.719
9.7600,3.655
9.8000,3.740
9.8400,3.685
9.8800,3.704
9.9200,3.606
9.9600,3.710
10.0000,3.725
10.0400,3.701
10.0800,3.629
10.1200,3.712
10.1600,3.590
10.2000,3.640
10.2400,3.672
10.2800,3.676
10.3200,3.659
10.3600,3.627
10.4000,3.643
10.4400,3.633
10.4800,3.633
10.5200,3.584
10.5600,3.639
10.6000,3.630
10.6400,3.629
10.6800,3.619
10.7200,3.660
10.7600,3.545
10.8000,3.603
10.8400,3.491
10.8800,3.555
10.9200,3.621
10.9600,3.601
11.0000,3.624
11.0400,3.669
11.0800,3.458
11.1200,3.549
11.1600,3.522
11.2000,3.558
11.2400,3.489
