theta,intensity
5.0000,4.747
5.0400,4.754
5.0800,4.709
5.1200,4.711
5.1600,4.610
5.2000,4.617
5.2400,4.634
5.2800,4.633
5.3200,4.738
5.3600,4.638
5.4000,4.670
5.4400,4.533
5.4800,4.637
5.5200,4.476
5.5600,4.734
5.6000,4.552
5.6400,4.528
5.6800,4.623
5.7200,4.632
5.7600,4.632
5.8000,4.572
5.8400,4.559
5.8800,4.478
5.9200,4.438
5.9600,4.468
6.0000,4.402
6.0400,4.416
6.0800,4.367
6.1200,4.351
6.1600,4.393
6.2000,4.311
6.2400,4.208
6.2800,4.120
6.3200,4.219
6.3600,4.101
6.4000,4.274
6.4400,4.107
6.4800,4.151
6.5200,4.134
6.5600,4.267
6.6000,4.058
6.6400,4.043
6.6800,4.210
6.7200,4.194
6.7600,3.992
6.8000,4.041
6.8400,3.973
6.8800,4.028
6.9200,3.964
6.9600,4.121
7.0000,4.059
7.0400,4.201
7.0800,4.097
7.1200,4.004
7.1600,3.956
7.2000,3.918
7.2400,4.112
7.2800,3.981
7.3200,4.022
7.3600,3.962
7.4000,3.950
7.4400,4.058
7.4800,3.952
7.5200,3.895
7.5600,3.972
7.6000,4.004
7.6400,4.014
7.6800,4.057
7.7200,3.991
7.7600,3.949
7.8000,4.135
7.8400,3.960
7.8800,3.921
7.9200,3.863
7.9600,3.842
8.0000,4.048
8.0400,3.968
8.0800,3.797
8.1200,3.842
8.1600,3.980
8.2000,3.861
8.2400,3.837
8.2800,3.923
8.3200,3.772
8.3600,3.937
8.4000,3.873
8.4400,3.831
8.4800,3.687
8.5200,3.954
8.5600,3.765
8.6000,3.903
8.6400,3.845
8.6800,3.751
8.7200,3.817
8.7600,3.854
8.8000,3.822
8.8400,3.812
8.8800,3.795
8.9200,3.815
8.9600,3.838
9.0000,3.868
9.0400,3.722
9.0800,3.810
9.1200,3.838
9.1600,3.750
9.2000,3.682
9.2400,3.768
9.2800,3.744
9.3200,3.712
9.3600,3.648
9.4000,3.735
9.4400,3.740
9.4800,3.689
9.5200,3.711
9.5600,3.810
9.6000,3.715
9.6400,3.760
9.6800,3.871
9.7200,3.555
9.7600,3.786
9.8000,3.642
9.8400,3.503
9.8800,3.702
9.9200,3.779
9.9600,3.717
10.0000,3.552
10.0400,3.524
10.0800,3.576
10.1200,3.642
10.1600,3.617
10.2000,3.484
10.2400,3.673
10.2800,3.687
10.3200,3.652
10.3600,3.557
10.4000,3.887
10.4400,3.791
10.4800,3.599
10.5200,3.676
10.5600,3.507
10.6000,3.751
10.6400,3.492
10.6800,3.585
10.7200,3.647
10.7600,3.697
10.8000,3.518
10.8400,3.657
10.8800,3.737
10.9200,3.501
10.9600,3.527
11.0000,3.423
11.0400,3.453
11.0800,3.484
11.1200,3.567
11.1600,3.446
11.2000,3.656
11.2400,3.622
11.2800,3.563
11.3200,3.513
11.3600,3.460
11.4000,3.609
11.4400,3.458
11.4800,3.432
11.5200,3.422
11.5600,3.508
11.6000,3.522
11.6400,3.404
11.6800,3.679
11.7200,3.415
11.7600,3.537
11.8000,3.530
11.8400,3.588
11.8800,3.413
11.9200,3.456
11.9600,3.530
12.0000,3.459
12.0400,3.362
12.0800,3.437
12.1200,3.480
12.1600,3.476
12.2000,3.517
12.2400,3.294
12.2800,3.528
12.3200,3.394
12.3600,3.494
12.4000,3.498
12.4400,3.429
12.4800,3.465
12.5200,3.581
12.5600,3.422
12.6000,3.424
12.6400,3.405
12.6800,3.397
12.7200,3.353
12.7600,3.191
12.8000,3.369
12.8400,3.425
12.8800,3.482
12.9200,3.394
12.9600,3.348
13.0000,3.398
13.0400,3.359
13.0800,3.363
13.1200,3.426
13.1600,3.425
13.2000,3.356
13.2400,3.288
13.2800,3.317
13.3200,3.312
13.3600,3.395
13.4000,3.308
13.4400,3.390
13.4800,3.413
13.5200,3.387
13.5600,3.365
13.6000,3.222
13.6400,3.320
13.6800,3.295
13.7200,3.227
13.7600,3.361
13.8000,3.235
13.8400,3.340
13.8800,3.361
13.9200,3.409
13.9600,3.392
14.0000,3.263
14.0400,3.276
14.0800,3.352
14.1200,3.311
14.1600,3.376
14.2000,3.315
14.2400,3.220
14.2800,3.124
14.3200,3.248
14.3600,3.233
14.4000,3.316
14.4400,3.303
14.4800,3.223
14.5200,3.178
14.5600,3.271
14.6000,3.079
14.6400,3.171
14.6800,3.295
14.7200,3.239
14.7600,3.220
14.8000,3.245
14.8400,3.225
14.8800,3.202
14.9200,3.079
14.9600,3.227
15.0000,3.202
15.0400,3.002
15.0800,3.141
15.1200,3.245
15.1600,3.161
15.2000,3.160
15.2400,3.230
15.2800,3.259
15.3200,3.074
15.3600,3.189
15.4000,3.187
15.4400,3.193
15.4800,3.235
15.5200,3.169
15.5600,3.075
15.6000,3.296
15.6400,3.098
15.6800,3.198
15.7200,3.009
15.7600,3.142
15.8000,3.114
15.8400,3.043
15.8800,3.159
15.9200,3.086
15.9600,3.145
16.0000,3.220
16.0400,3.100
16.0800,3.035
16.1200,3.165
16.1600,3.083
16.2000,3.039
16.2400,3.102
16.2800,3.102
16.3200,3.159
16.3600,3.123
16.4000,3.002
16.4400,3.068
16.4800,3.059
16.5200,3.128
16.5600,3.111
16.6000,3.051
16.6400,3.097
16.6800,2.998
16.7200,2.976
16.7600,3.135
16.8000,3.118
16.8400,2.965
16.8800,2.998
16.9200,2.944
16.9600,3.040
17.0000,3.024
17.0400,3.034
17.0800,3.040
17.1200,2.923
17.1600,3.050
17.2000,3.092
17.2400,3.098
17.2800,2.933
17.3200,2.979
17.3600,3.008
17.4000,3.135
17.4400,2.984
17.4800,3.081
17.5200,2.964
17.5600,2.969
17.6000,2.938
17.6400,2.934
17.6800,2.928
17.7200,2.916
17.7600,3.071
17.8000,3.016
17.8400,2.991
17.8800,2.901
17.9200,2.902
17.9600,2.941
18.0000,2.888
18.0400,2.909
18.0800,2.971
18.1200,2.931
18.1600,2.866
18.2000,2.871
18.2400,2.940
18.2800,2.913
18.3200,2.946
18.3600,2.783
18.4000,2.782
18.4400,2.677
18.4800,2.939
18.5200,2.929
18.5600,2.789
18.6000,2.922
18.6400,2.955
18.6800,2.920
18.7200,2.944
18.7600,2.986
18.8000,2.893
18.8400,2.895
18.8800,2.859
18.9200,2.827
18.9600,2.913
19.0000,2.885
19.0400,2.822
19.0800,3.004
19.1200,2.901
19.1600,2.779
19.2000,2.787
19.2400,2.620
19.2800,2.901
19.3200,2.897
19.3600,2.830
19.4000,2.704
19.4400,2.803
19.4800,2.837
19.5200,2.816
19.5600,2.740
19.6000,2.680
19.6400,2.716
19.6800,2.837
19.7200,2.770
19.7600,2.680
19.8000,2.768
19.8400,2.687
19.8800,2.821
19.9200,2.815
19.9600,2.796
20.0000,2.790
20.0400,2.789
20.0800,2.667
20.1200,2.737
20.1600,2.799
20.2000,2.751
20.2400,2.798
20.2800,2.672
20.3200,2.705
20.3600,2.752
20.4000,2.644
20.4400,2.578
20.4800,2.705
20.5200,2.712
20.5600,2.691
20.6000,2.610
20.6400,2.640
20.6800,2.665
20.7200,2.732
20.7600,2.739
20.8000,2.675
20.8400,2.714
20.8800,2.727
20.9200,2.603
20.9600,2.646
21.0000,2.676
21.0400,2.710
21.0800,2.667
21.1200,2.814
21.1600,2.705
21.2000,2.672
21.2400,2.591
21.2800,2.699
21.3200,2.683
21.3600,2.665
21.4000,2.612
21.4400,2.703
21.4800,2.743
21.5200,2.661
21.5600,2.710
21.6000,2.568
21.6400,2.611
21.6800,2.670
21.7200,2.674
21.7600,2.695
21.8000,2.596
21.8400,2.640
21.8800,2.637
21.9200,2.744
21.9600,2.775
22.0000,2.555
22.0400,2.578
22.0800,2.520
22.1200,2.568
22.1600,2.490
22.2000,2.564
22.2400,2.653
22.2800,2.598
22.3200,2.567
22.3600,2.636
22.4000,2.547
22.4400,2.585
22.4800,2.563
22.5200,2.453
22.5600,2.540
22.6000,2.578
22.6400,2.591
22.6800,2.575
22.7200,2.586
22.7600,2.546
22.8000,2.620
22.8400,2.641
22.8800,2.524
22.9200,2.495
22.9600,2.544
23.0000,2.515
23.0400,2.591
23.0800,2.566
23.1200,2.521
23.1600,2.544
23.2000,2.556
23.2400,2.502
23.2800,2.527
23.3200,2.499
23.3600,2.540
23.4000,2.610
23.4400,2.528
23.4800,2.479
23.5200,2.556
23.5600,2.484
23.6000,2.495
23.6400,2.477
23.6800,2.475
23.7200,2.560
23.7600,2.555
23.8000,2.618
23.8400,2.636
23.8800,2.589
23.9200,2.553
23.9600,2.704
24.0000,2.568
24.0400,2.587
24.0800,2.621
24.1200,2.568
24.1600,2.579
24.2000,2.688
24.2400,2.645
24.2800,2.566
24.3200,2.622
24.3600,2.586
24.4000,2.768
24.4400,2.730
24.4800,2.610
24.5200,2.701
24.5600,2.741
24.6000,2.635
24.6400,2.610
24.6800,2.650
24.7200,2.542
24.7600,2.614
24.8000,2.665
24.8400,2.548
24.8800,2.424
24.9200,2.471
24.9600,2.405
25.0000,2.413
25.0400,2.335
25.0800,2.380
25.1200,2.482
25.1600,2.455
25.2000,2.345
25.2400,2.314
25.2800,2.419
25.3200,2.322
25.3600,2.460
25.4000,2.492
25.4400,2.346
25.4800,2.311
25.5200,2.375
25.5600,2.326
25.6000,2.185
25.6400,2.276
25.6800,2.293
25.7200,2.424
25.7600,2.336
25.8000,2.325
25.8400,2.360
25.8800,2.304
25.9200,2.352
25.9600,2.356
26.0000,2.274
26.0400,2.300
26.0800,2.354
26.1200,2.326
26.1600,2.328
26.2000,2.285
26.2400,2.313
26.2800,2.313
26.3200,2.321
26.3600,2.295
26.4000,2.313
26.4400,2.247
26.4800,2.320
26.5200,2.217
26.5600,2.387
26.6000,2.324
26.6400,2.216
26.6800,2.166
26.7200,2.197
26.7600,2.380
26.8000,2.291
26.8400,2.235
26.8800,2.328
26.9200,2.216
26.9600,2.396
27.0000,2.174
27.0400,2.262
27.0800,2.293
