theta,intensity
5.0000,3.256
5.0400,3.521
5.0800,3.421
5.1200,3.448
5.1600,3.436
5.2000,3.336
5.2400,3.261
5.2800,3.167
5.3200,3.234
5.3600,3.083
5.4000,3.109
5.4400,3.077
5.4800,3.089
5.5200,3.026
5.5600,2.974
5.6000,2.987
5.6400,2.793
5.6800,2.875
5.7200,2.750
5.7600,2.635
5.8000,2.616
5.8400,2.673
5.8800,2.641
5.9200,2.619
5.9600,2.548
6.0000,2.579
6.0400,2.535
6.0800,2.446
6.1200,2.360
6.1600,2.385
6.2000,2.395
6.2400,2.295
6.2800,2.210
6.3200,2.107
6.3600,2.172
6.4000,2.074
6.4400,2.005
6.4800,1.996
6.5200,1.972
6.5600,1.900
6.6000,1.917
6.6400,1.858
6.6800,1.851
6.7200,1.779
6.7600,1.764
6.8000,1.694
6.8400,1.727
6.8800,1.675
6.9200,1.611
6.9600,1.636
7.0000,1.598
7.0400,1.592
7.0800,1.617
7.1200,1.513
7.1600,1.482
7.2000,1.475
7.2400,1.524
7.2800,1.492
7.3200,1.502
7.3600,1.491
7.4000,1.441
7.4400,1.447
7.4800,1.475
7.5200,1.450
7.5600,1.408
7.6000,1.401
7.6400,1.416
7.6800,1.366
7.7200,1.411
7.7600,1.408
7.8000,1.352
7.8400,1.382
7.8800,1.376
7.9200,1.349
7.9600,1.409
8.0000,1.394
8.0400,1.383
8.0800,1.372
8.1200,1.440
8.1600,1.336
8.2000,1.374
8.2400,1.399
8.2800,1.368
8.3200,1.394
8.3600,1.374
8.4000,1.374
8.4400,1.370
8.4800,1.353
8.5200,1.403
8.5600,1.428
8.6000,1.351
8.6400,1.313
8.6800,1.340
8.7200,1.306
8.7600,1.341
8.8000,1.382
8.8400,1.349
8.8800,1.387
8.9200,1.344
8.9600,1.307
9.0000,1.303
9.0400,1.332
9.0800,1.292
9.1200,1.337
9.1600,1.377
9.2000,1.309
9.2400,1.343
9.2800,1.308
9.3200,1.360
9.3600,1.332
9.4000,1.318
9.4400,1.370
9.4800,1.377
9.5200,1.321
9.5600,1.341
9.6000,1.334
9.6400,1.309
9.6800,1.309
9.7200,1.299
9.7600,1.283
9.8000,1.271
9.8400,1.324
9.8800,1.286
9.9200,1.312
9.9600,1.296
10.0000,1.281
10.0400,1.322
10.0800,1.318
10.1200,1.329
10.1600,1.318
10.2000,1.258
10.2400,1.285
10.2800,1.255
10.3200,1.303
10.3600,1.302
10.4000,1.298
10.4400,1.277
10.4800,1.297
10.5200,1.337
10.5600,1.288
10.6000,1.284
10.6400,1.255
10.6800,1.290
10.7200,1.243
10.7600,1.271
10.8000,1.278
10.8400,1.283
10.8800,1.302
10.9200,1.249
10.9600,1.284
11.0000,1.308
11.0400,1.304
11.0800,1.193
11.1200,1.230
11.1600,1.250
11.2000,1.301
11.2400,1.257
11.2800,1.260
11.3200,1.269
11.3600,1.219
11.4000,1.252
11.4400,1.280
11.4800,1.217
11.5200,1.234
11.5600,1.258
11.6000,1.247
11.6400,1.256
11.6800,1.206
11.7200,1.227
11.7600,1.270
11.8000,1.286
11.8400,1.325
11.8800,1.268
11.9200,1.206
11.9600,1.268
12.0000,1.248
12.0400,1.206
12.0800,1.240
12.1200,1.225
12.1600,1.192
12.2000,1.255
12.2400,1.270
12.2800,1.254
12.3200,1.184
12.3600,1.220
12.4000,1.215
12.4400,1.199
12.4800,1.182
12.5200,1.197
12.5600,1.207
12.6000,1.238
12.6400,1.175
12.6800,1.184
12.7200,1.150
12.7600,1.195
12.8000,1.204
12.8400,1.211
12.8800,1.186
12.9200,1.165
12.9600,1.238
13.0000,1.220
13.0400,1.186
13.0800,1.216
13.1200,1.210
13.1600,1.222
13.2000,1.215
13.2400,1.185
13.2800,1.127
13.3200,1.202
13.3600,1.179
13.4000,1.185
13.4400,1.151
13.4800,1.159
13.5200,1.171
13.5600,1.192
13.6000,1.155
13.6400,1.159
13.6800,1.140
13.7200,1.205
13.7600,1.142
13.8000,1.150
13.8400,1.177
13.8800,1.154
13.9200,1.188
13.9600,1.159
14.0000,1.179
14.0400,1.147
14.0800,1.167
14.1200,1.122
14.1600,1.161
14.2000,1.147
14.2400,1.143
14.2800,1.160
14.3200,1.155
14.3600,1.131
14.4000,1.126
14.4400,1.172
14.4800,1.171
14.5200,1.165
14.5600,1.123
14.6000,1.123
14.6400,1.178
14.6800,1.134
14.7200,1.128
14.7600,1.134
14.8000,1.118
14.8400,1.084
14.8800,1.116
14.9200,1.160
14.9600,1.152
15.0000,1.123
15.0400,1.141
15.0800,1.095
15.1200,1.144
15.1600,1.120
15.2000,1.130
15.2400,1.144
15.2800,1.097
15.3200,1.089
15.3600,1.118
15.4000,1.106
15.4400,1.112
15.4800,1.063
15.5200,1.143
15.5600,1.117
15.6000,1.150
15.6400,1.130
15.6800,1.104
15.7200,1.137
15.7600,1.086
15.8000,1.096
15.8400,1.080
15.8800,1.070
15.9200,1.064
15.9600,1.106
16.0000,1.113
16.0400,1.060
16.0800,1.170
16.1200,1.091
16.1600,1.103
16.2000,1.098
16.2400,1.045
16.2800,1.052
16.3200,1.072
16.3600,1.071
16.4000,1.076
16.4400,1.101
16.4800,1.070
16.5200,1.083
16.5600,1.080
16.6000,1.054
16.6400,1.028
16.6800,1.022
16.7200,1.086
16.7600,1.044
16.8000,1.078
16.8400,1.086
16.8800,1.087
16.9200,1.032
16.9600,1.102
17.0000,1.064
17.0400,1.044
17.0800,1.026
17.1200,1.081
17.1600,1.031
17.2000,1.050
17.2400,1.064
17.2800,1.050
17.3200,1.061
17.3600,1.061
17.4000,1.067
17.4400,1.050
17.4800,1.047
17.5200,1.046
17.5600,1.039
17.6000,1.076
17.6400,1.031
17.6800,1.048
17.7200,1.095
17.7600,1.042
17.8000,1.046
17.8400,1.021
17.8800,1.029
17.9200,1.090
17.9600,1.032
18.0000,1.043
18.0400,1.046
18.0800,1.002
18.1200,1.022
18.1600,1.030
18.2000,1.018
18.2400,0.966
18.2800,1.054
18.3200,0.990
18.3600,0.997
18.4000,1.000
18.4400,1.014
18.4800,0.987
18.5200,1.024
18.5600,1.015
18.6000,1.032
18.6400,0.973
18.6800,0.998
18.7200,1.030
18.7600,1.011
18.8000,0.965
18.8400,0.970
18.8800,1.001
18.9200,1.017
18.9600,1.013
19.0000,0.945
